image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1166.0	127.63961019999988	43.32435804486894	31.953090617340916	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3558737889772967	-1.0	-1.0	-1.0	136.0	5.0	-1.0	
1	1	large	2058.0	211.4802305600001	47.92702786528704	34.0147027033899	7.819559164650087	15.571978733506299	33.421549934136806	27.719275488295978	14.212670403551895	11.997405756438853	54.38824546350156	21.95449840010015	44.69160747006665	1.2057151330758455	1.4090091653369246	0.8557184457970031	0.7314883340007527	0.5770114942528736	108.0	3.0	47.853944456021594	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	large	2901.0	271.8650068400002	54.74486277268398	33.54101966249684	45.29686666732469	58.86102756302116	36.87817782917155	50.39897542267436	14.866068747318506	46.52491340741611	32.10993615689698	20.0	54.35689752945597	0.7317247527333692	1.6321764610482534	0.4483122812979574	0.9096556027427376	0.9391711229946524	128.0	4.0	45.5411901469428	
1	4	small	1476.0	162.61017292	48.373546489791295	32.2490309931942	1.6846843178963127	1.862620949306688	15.264337522473747	17.172996372238583	13.892443989449804	1.116312611302876	36.34217723463808	21.095023109728988	34.34475942556575	0.8888569700713195	1.5	0.5925713133808796	0.3673925747872523	0.17703349282296652	151.0	3.0	47.16990566028302	
1	5	large	2478.0	233.9655119200001	50.695167422546305	34.20526275297414	10.73201203715837	14.886266849017545	40.311288741492746	32.795512398052175	15.264337522473747	14.53787486008429	60.34159172832361	21.93171219946131	56.58937105234323	1.2291708771681504	1.482086770935223	0.8293514936325367	0.8676088990529004	0.7763440860215054	124.0	3.0	48.46648326421054	
1	6	medium	1996.0	201.82337632000008	51.0	34.48187929913333	7.2271932883130745	14.201202070240775	29.732137494637012	24.978192789518943	14.866068747318506	10.058823529411764	51.50531340223785	22.20360331117452	41.00157670631395	1.1903238054561283	1.479037715942641	0.8047961134632016	0.6085549470941103	0.4257142857142857	101.0	3.0	48.76474136094644	
1	7	small	1316.0	143.53910511999987	44.91102314577124	33.734255586866	4.721302308436108	5.139113439775869	10.44030650891055	-1.0	13.601470508735444	2.516086076089316	29.643458336437615	19.924858845171276	28.089396083497366	-1.0	1.331318043468455	-1.0	0.22919116216810292	0.08491343775762572	82.0	3.0	43.41658669218482	
2	8	medium	1905.0	194.40916276000007	49.040799340956916	34.17601498127012	8.697960552519248	13.4075084370632	25.238858928247925	24.567810326425047	15.811388300841896	9.114859586448125	46.23125314247158	21.95449840010015	39.30930293005856	1.027314139636657	1.4349478535702105	0.7159243711056512	0.568625023584653	0.3764450867052023	134.0	4.0	48.75448697299562	
2	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	10	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	11	no	1285.0	132.2253966399999	45.17742799230607	34.23448553724738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3196467621268235	-1.0	-1.0	-1.0	156.0	4.0	-1.0	
2	12	no	1265.0	132.46803731999984	45.254833995939045	33.94112549695428	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3333333333333335	-1.0	-1.0	-1.0	146.0	4.0	-1.0	
2	13	medium	1654.0	179.58073564	45.39823785126467	34.23448553724738	6.271077449501149	10.840305454330576	22.135943621178654	20.121387042380245	13.0	6.409940424414371	42.12126974804669	20.615528128088304	34.08232589292584	1.1001201644079155	1.3260966869757993	0.8295927251856502	0.4859797247305688	0.2851592851592852	114.0	4.0	45.35416188179427	
2	14	small	1440.0	157.78174579999998	45.45327270945405	35.4682957019364	7.169362918616784	2.343037538671851	13.45362404707371	17.99496522702727	15.556349186104045	3.1020868596481224	33.128177623032805	20.518284528683193	75.8784396254957	0.7476326782153067	1.281518376056973	0.5833959872785068	0.3536438261499584	0.1464968152866242	110.0	7.0	44.553338819890925	
2	15	large	2063.0	208.30865768000007	46.87216658103186	34.66987164671943	11.546690545927305	12.528807709151522	33.24154027718932	26.804198095798565	14.866068747318506	11.371354022617197	53.47582531865044	20.615528128088304	52.41935197556773	1.2401617149068818	1.3519567380765614	0.9173087274014913	0.7234602387647805	0.5628787878787879	112.0	3.0	46.09772228646444	
2	16	no	1307.0	136.46803731999987	49.09175083453431	33.06055050963308	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.484904215984852	-1.0	-1.0	-1.0	117.0	3.0	-1.0	
2	17	large	2899.0	252.55129836000015	58.180752831155424	34.0147027033899	10.76253722314246	30.09986919271344	34.40930106817051	50.36951761166468	24.413111231467404	22.46447384056725	54.858630289131845	25.80697580112788	44.79378137061638	0.6831373953877597	1.7104589547201052	0.39938835919014876	0.8851556669232613	0.8559539052496798	105.0	5.0	54.378304497290095	
2	18	large	2091.0	213.96551192000004	53.31041174104736	33.61547262794322	7.009384256621246	14.370001515179297	32.802438933713454	25.391009677292157	14.212670403551895	11.029740360216694	54.1417346750944	22.825424421026653	44.4420140392247	1.2918918684454495	1.585889103243859	0.8146167760425036	0.6782616508546605	0.5097472924187726	87.0	3.0	50.53711507397311	
2	19	no	1232.0	130.95331867999982	42.44997055358225	36.138621999185304	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1746427562882509	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
2	20	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
