image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.10526315789473684	-1.0	-1.0	-1.0	34.16151043602296	17.0	2.0	0.3582089552238806	
1	1	medium	iso	0.1774628879892038	0.8555133079847909	-1.0	0.19051759676170452	79.81020932659321	38.07977732466128	3.0	0.30038022813688214	
1	2	no	B	0.07856532877882152	-1.0	-1.0	-1.0	24.028501118441454	11.313708498984761	1.0	0.5434782608695652	
1	3	large	api	0.2799788695192816	0.9433962264150944	-1.0	0.28822869729718037	65.1500357557167	26.570660511172846	3.0	0.11886792452830189	
1	4	no	A	0.49140893470790376	-1.0	-1.0	-1.0	76.40835971015059	29.732137494637012	3.0	0.1655011655011655	
1	5	small	api	0.18030182684670373	0.775330396475771	-1.0	0.15306859007253942	44.95379422723754	19.877316286731173	4.0	0.5110132158590308	
1	6	medium	iso	0.20062111801242236	0.826625386996904	-1.0	0.23662449339458388	140.58724137993198	60.34499364386028	2.0	0.5046439628482973	
1	7	no	A	0.741733690795353	-1.0	-1.0	-1.0	68.2175474920185	25.0	1.0	0.09036144578313253	
1	8	small	api	0.14913844325609033	0.601593625498008	-1.0	0.09845767605835032	57.135302077595384	18.6924035610332	2.0	0.40239043824701193	
1	9	no	A	0.49369544131910764	-1.0	-1.0	-1.0	45.12205669071391	22.561028345356956	1.0	0.029469548133595286	
1	10	no	B	0.07525951557093426	-1.0	-1.0	-1.0	69.48553179366432	31.89043743820395	2.0	0.6896551724137931	
1	11	large	E	0.3076923076923077	0.23641304347826086	0.1917341454251651	-1.0	130.6159858643639	50.48273263560419	4.0	0.27853260869565216	
1	12	small	api	0.22504230118443316	0.2593984962406015	0.010233164277045329	-1.0	0.0	0.0	0.0	0.0	
1	13	no	B	0.09032846715328467	-1.0	-1.0	-1.0	18.097254355082107	8.94427190999916	2.0	0.6060606060606061	
1	14	no	B	0.05740740740740741	-1.0	-1.0	-1.0	46.925667029023955	21.400934559032695	3.0	0.8064516129032258	
2	15	large	iso	0.3013205282112845	0.7231075697211156	-1.0	0.17230191259310648	40.82192376252205	17.72004514666935	2.0	0.0697211155378486	
2	16	no	A	0.5497835497835498	-1.0	-1.0	-1.0	66.73105084605484	27.0	3.0	0.13188976377952755	
2	17	no	B	0.07772511848341232	-1.0	-1.0	-1.0	17.204650534085253	8.602325267042627	1.0	0.4634146341463415	
2	18	medium	api	0.18758620689655173	0.7794117647058824	-1.0	0.22754055234969683	13.416407864998739	6.708203932499369	1.0	0.13602941176470587	
2	19	no	B	0.2266560255387071	-1.0	-1.0	-1.0	59.56240587052042	25.942243542145693	2.0	0.1795774647887324	
2	20	medium	iso	0.16096698113207547	0.8461538461538461	-1.0	0.25430548567258204	54.00820767571088	23.769728648009426	2.0	0.2857142857142857	
2	21	small	api	0.16494845360824742	0.6778846153846154	-1.0	0.1159582885895788	40.333406279027955	17.59938888345495	2.0	0.4519230769230769	
2	22	no	B	0.08342133051742344	-1.0	-1.0	-1.0	19.428765349233775	9.055385138137417	2.0	0.759493670886076	
2	23	medium	iso	0.2514506769825919	0.8512820512820513	-1.0	0.19772042229247114	43.12846200165166	17.0	3.0	0.17435897435897435	
2	24	medium	iso	0.218018018018018	0.837465564738292	-1.0	0.18187361576691438	43.803519626588006	15.652475842498529	2.0	0.23415977961432508	
2	25	no	A	0.6477093206951027	-1.0	-1.0	-1.0	56.83951352396981	27.202941017470888	1.0	0.07195121951219512	
2	26	large	api	0.1924969249692497	0.952076677316294	-1.0	0.2974206540401606	142.52788653141735	63.62184010272236	7.0	0.3993610223642173	
2	27	small	api	0.10034843205574913	0.625	-1.0	0.07691221360118873	36.08731640289937	11.913714425143521	1.0	0.4583333333333333	
2	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	29	no	A	0.43409316154608524	-1.0	-1.0	-1.0	82.0793632396241	32.31098884280702	2.0	0.17123287671232876	
2	30	large	F	0.19588080631025417	0.44966442953020136	-1.0	0.009720444230904502	140.1184104124789	58.69888041640547	5.0	0.3624161073825503	
3	31	no	B	0.05065666041275797	-1.0	-1.0	-1.0	91.69175503286905	36.235341863986875	1.0	2.2037037037037037	
3	32	medium	iso	0.17534849596478358	0.7154811715481172	-1.0	0.12002897625585895	40.85076015593109	18.73187317097174	3.0	0.26778242677824265	
3	33	small	api	0.10768261964735516	0.6608187134502924	-1.0	0.08081871176623294	49.13121528481953	17.281802205591436	3.0	0.40350877192982454	
