image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	29.068883707497267	-1.0	29.068883707497267	0.5775781556280203	-1.0	0.5775781556280203	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.653097563788805	-1.0	28.653097563788805	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23802777946288958	0.295378269592824	-1.0	-1.0	-1.0	-1.0	-1.0	42.06432655357884	57.3194452566366	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	13.416407864998739	-1.0	13.416407864998739	6.708203932499369	-1.0	6.708203932499369	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	150.8962962962963	-1.0	150.8962962962963	1.3718030533601688	-1.0	1.3718030533601688	-1.0	-1.0	
1	1	medium	A1	1.0	-1.0	26.627053911388696	26.627053911388696	-1.0	0.6107058204719665	0.6107058204719665	15.811388300841896	-1.0	15.811388300841896	-1.0	0.3747658444979307	-1.0	0.3747658444979307	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.419689627245813	26.419689627245813	-1.0	27.202941017470888	27.202941017470888	15.264337522473747	-1.0	15.264337522473747	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	26.92582403567252	26.92582403567252	8.602325267042627	-1.0	20.591260281974	-1.0	-1.0	0.25	-1.0	-1.0	-1.0	0.417765845763859	-1.0	9.2726017772003	1.0322446915657224	-1.0	-1.0	-1.0	-1.0	0.9615172162199883	-1.0	-1.0	-1.0	4.663349105839586	-1.0	-1.0	-1.0	-1.0	1.7899106082460605	1.2977406767389965	6.567216925355922	-1.0	10.295630140987	-1.0	10.295630140987	16.401219466856727	-1.0	16.401219466856727	7.211102550927978	-1.0	7.211102550927978	2.2744399141496188	-1.0	2.2744399141496188	-1.0	-1.0	-1.0	1.0	-1.0	1.0	80.76923076923077	-1.0	80.76923076923077	1.4609523809523808	-1.0	1.4609523809523808	-1.0	-1.0	
1	2	no	A	1.0	23.08679276123039	-1.0	23.08679276123039	0.5031964336433178	-1.0	0.5031964336433178	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.041630560342615	-1.0	23.08679276123039	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0625	0.08687444855261388	-1.0	-1.0	-1.0	-1.0	-1.0	70.01689347810003	64.98310652189997	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.165525060596439	-1.0	12.165525060596439	21.37755832643195	-1.0	21.37755832643195	8.246211251235321	-1.0	8.246211251235321	2.5924097352259183	-1.0	2.5924097352259183	-1.0	-1.0	-1.0	1.0	-1.0	1.0	53.66898954703833	-1.0	53.66898954703833	1.5465169122898137	-1.0	1.5465169122898137	-1.0	-1.0	
1	3	large	C	2.0	-1.0	28.319604517012593	-1.0	-1.0	0.6660210738381033	-1.0	13.45362404707371	8.602325267042627	-1.0	-1.0	0.32496297248904343	0.2520303817096681	-1.0	-1.0	22.055949314116337	7.0710678118654755	-1.0	9.219544457292887	-1.0	26.40075756488817	-1.0	0.7734877256961322	-1.0	28.0178514522438	-1.0	-1.0	24.08318915758459	-1.0	17.69180601295413	10.816653826391969	-1.0	-1.0	28.508459839346102	2.8284271247461903	-1.0	8.0	-1.0	24.698178070456937	-1.0	23.853720883753127	-1.0	4.242640687119285	1.4142135623730951	20.808652046684813	21.02379604162864	-1.0	-1.0	0.5279095799378564	0.47058823529411764	0.33333333333333337	0.20388829980917542	0.06726727939963124	3.814074834290352	3.814074834290352	18.43494882292201	30.96375653207352	1.9664645682957556	0.951669608178598	-1.0	-1.0	3.822544276876556	4.837339236993728	-1.0	-1.0	15.020163689321492	16.034958649438636	-1.0	1.0378534933013697	0.3156760317565599	-1.0	-1.0	9.899494936611665	7.211102550927978	-1.0	18.601075237738275	13.601470508735444	-1.0	6.4031242374328485	2.8284271247461903	-1.0	2.904999895050584	4.808846015417836	-1.0	69.12746103443273	68.49562949285834	-1.0	4.242640687119285	2.23606797749979	-1.0	73.76969696969697	59.828947368421055	69.3734439834025	1.1657903384817614	1.3371453705740048	1.239667444225133	0.46060606060606063	0.37356227407163983	
1	4	no	A	1.0	19.697715603592208	-1.0	19.697715603592208	0.5	-1.0	0.5	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	19.697715603592208	-1.0	19.697715603592208	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	12.206555615733702	-1.0	12.206555615733702	5.0	-1.0	5.0	2.4413111231467406	-1.0	2.4413111231467406	-1.0	-1.0	-1.0	0.0	-1.0	0.0	124.32967032967034	-1.0	124.32967032967034	1.2627717871663424	-1.0	1.2627717871663424	-1.0	-1.0	
1	5	small	A1	1.0	-1.0	24.08318915758459	24.08318915758459	-1.0	0.5902104271769081	0.5902104271769081	15.264337522473747	-1.0	15.264337522473747	-1.0	0.38935076000131025	-1.0	0.38935076000131025	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.08318915758459	24.08318915758459	-1.0	24.758836806279895	24.758836806279895	14.7648230602334	-1.0	14.7648230602334	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	24.758836806279895	24.758836806279895	9.433981132056603	-1.0	19.1049731745428	-1.0	0.23608834134288123	0.295378269592824	-1.0	-1.0	-1.0	0.49379714097831323	-1.0	40.74616356388083	43.47247455778705	-1.0	-1.0	-1.0	-1.0	71.07535558394875	-1.0	-1.0	-1.0	66.50143432404789	-1.0	-1.0	-1.0	-1.0	8.993792398755566	12.300538878998093	13.861027563021139	-1.0	7.0710678118654755	-1.0	7.0710678118654755	13.601470508735444	-1.0	13.601470508735444	5.385164807134504	-1.0	5.385164807134504	2.525729665824826	-1.0	2.525729665824826	-1.0	-1.0	-1.0	1.0	-1.0	1.0	79.67716535433071	-1.0	79.67716535433071	1.3680205553908489	-1.0	1.3680205553908489	-1.0	-1.0	
1	6	medium	A1	1.0	-1.0	29.698484809834994	29.698484809834994	-1.0	0.6251273685016523	0.6251273685016523	16.278820596099706	-1.0	16.278820596099706	-1.0	0.3590139977544853	-1.0	0.3590139977544853	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.206163733020468	29.206163733020468	-1.0	29.698484809834994	29.698484809834994	16.278820596099706	-1.0	16.278820596099706	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	29.206163733020468	29.206163733020468	8.48528137423857	-1.0	22.80350850198276	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3721042037676254	-1.0	17.402704131356273	17.402704131356273	-1.0	-1.0	-1.0	-1.0	11.699301271463327	-1.0	-1.0	-1.0	5.583797705177915	-1.0	-1.0	-1.0	-1.0	4.337163187993745	4.337163187993745	5.214070929424395	-1.0	8.94427190999916	-1.0	8.94427190999916	16.401219466856727	-1.0	16.401219466856727	7.211102550927978	-1.0	7.211102550927978	2.2744399141496188	-1.0	2.2744399141496188	-1.0	-1.0	-1.0	0.0	-1.0	0.0	79.42690058479532	-1.0	79.42690058479532	1.3597408334560448	-1.0	1.3597408334560448	-1.0	-1.0	
1	7	no	A	1.0	21.95449840010015	-1.0	21.95449840010015	0.5009101554795745	-1.0	0.5009101554795745	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.323807579381203	-1.0	21.95449840010015	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.06666666666666667	0.125	-1.0	-1.0	-1.0	-1.0	-1.0	62.24145939893998	35.676408221862005	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.649110640673518	-1.0	12.649110640673518	24.73863375370596	-1.0	24.73863375370596	9.219544457292887	-1.0	9.219544457292887	2.6832815729997477	-1.0	2.6832815729997477	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	42.92332268370607	-1.0	42.92332268370607	1.39784145887607	-1.0	1.39784145887607	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	22.20360331117452	22.20360331117452	-1.0	0.46861403001980545	0.46861403001980545	18.439088914585774	-1.0	18.439088914585774	-1.0	0.4293969943325937	-1.0	0.4293969943325937	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.612496949731394	25.612496949731394	-1.0	23.345235059857504	23.345235059857504	17.26267650163207	-1.0	17.26267650163207	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	27.018512172212592	27.018512172212592	9.219544457292887	-1.0	19.209372712298546	-1.0	0.28571428571428575	0.3333333333333333	-1.0	-1.0	-1.0	0.47995031359822576	-1.0	64.4400348281762	74.74488129694224	-1.0	-1.0	-1.0	-1.0	10.001315951795533	-1.0	-1.0	-1.0	29.279072214177226	-1.0	-1.0	-1.0	-1.0	19.476575498931982	21.997403406642157	25.665191462173585	-1.0	12.165525060596439	-1.0	12.165525060596439	21.02379604162864	-1.0	21.02379604162864	7.0	-1.0	7.0	3.003399434518377	-1.0	3.003399434518377	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	128.40641711229947	-1.0	128.40641711229947	1.5497667832750293	-1.0	1.5497667832750293	-1.0	-1.0	
1	9	no	A	1.0	20.615528128088304	-1.0	20.615528128088304	0.5064460763435868	-1.0	0.5064460763435868	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	20.591260281974	-1.0	20.591260281974	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.14285714285714285	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	90.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	13.0	-1.0	13.0	5.385164807134504	-1.0	5.385164807134504	2.4140393963016744	-1.0	2.4140393963016744	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	75.72222222222223	-1.0	75.72222222222223	1.0432868672046955	-1.0	1.0432868672046955	-1.0	-1.0	
