image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1138.0	126.81118307999984	46.09772228646444	29.614185789921695	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5566094780884512	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
1	1	large	1826.0	195.82337632000005	42.04759208325728	33.1058907144937	9.162347045721702	9.788017114968937	33.015148038438355	27.71233184624088	14.422205101855956	8.704422343027241	51.65243897973013	19.4164878389476	51.2014583985951	1.191352218991156	1.2700939674415381	0.9380032104167864	0.8119632178834575	0.6798528058877645	90.0	3.0	39.96248240537617	
1	2	medium	1526.0	169.09545427999998	44.94441010848846	32.7566787083184	10.7494216745404	14.571965951416985	21.93171219946131	20.109954380169203	14.866068747318506	9.34487734928968	41.64036324151566	20.518284528683193	37.142415821668294	1.0905898534055638	1.3720685942764719	0.7948508244813086	0.4716141923362591	0.2855939342881213	74.0	4.0	42.80186911806539	
1	3	medium	1513.0	171.58073563999994	45.39823785126467	32.38826948140329	15.402246206745033	29.275254277252575	20.0	21.24042335657668	13.601470508735444	15.132745950421556	38.161964803636295	20.615528128088304	30.94594594594595	0.9416008176601335	1.4016876658795074	0.6717622196306576	0.49180813910696175	0.2735690235690236	62.0	4.0	43.41658669218482	
1	4	no	165.0	51.35533900000001	18.788294228055936	10.295630140987	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8248804561519318	-1.0	-1.0	-1.0	24.0	2.0	-1.0	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	no	1372.0	137.8822508799999	48.27007354458868	34.92849839314596	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.38196818544197	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
1	8	small	1416.0	145.78174579999992	48.83646178829912	33.97057550292606	34.39079634348689	60.94539590092286	6.324555320336759	-1.0	14.560219778561036	15.787384502632547	19.78182559615798	19.235384061671343	18.06011908140608	-1.0	1.437610669389236	-1.0	0.16452604998775264	0.04424778761061947	65.0	4.0	43.657759905886145	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	small	1391.0	150.6101729199999	50.08991914547278	32.0624390837628	2.9038188650962695	2.9065613834593904	9.055385138137417	-1.0	14.035668847618199	0.6388511010980983	31.126764791435086	22.090722034374522	12.598796713930303	-1.0	1.5622616549730783	-1.0	0.21320343554124874	0.06753645433614736	93.0	9.0	47.265209192385896	
1	11	no	1231.0	133.29646443999985	47.92702786528704	31.38470965295043	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5270820853613183	-1.0	-1.0	-1.0	73.0	4.0	-1.0	
1	12	small	1532.0	149.88225087999996	51.088159097779204	35.12833614050059	30.963756532073518	54.706652409339696	6.4031242374328485	-1.0	14.142135623730951	15.913667948848465	23.17217635199958	22.360679774997898	19.497153576902274	-1.0	1.4543290320795472	-1.0	0.15703686732511568	0.043596730245231606	80.0	3.0	47.53945729601885	
1	13	small	1553.0	162.02438647999998	49.040799340956916	35.4400902933387	44.824784095094685	58.220877893497615	12.041594578792296	13.880967358026515	11.313708498984761	23.85768616587093	20.14667553299668	19.235384061671343	28.065071030252962	0.8674895825491137	1.383766207564505	0.6269047313100217	0.2610572097415577	0.09597741707833451	71.0	3.0	42.44997055358225	
1	14	no	1127.0	123.98275595999988	41.72529209005013	32.55764119219941	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2815821589694043	-1.0	-1.0	-1.0	87.0	3.0	-1.0	
1	15	no	1711.0	156.61017291999997	57.30619512757761	36.235341863986875	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5815000543580457	-1.0	-1.0	-1.0	67.0	4.0	-1.0	
1	16	no	1473.0	142.71067799999986	47.92702786528704	36.76955262170047	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3034433232946572	-1.0	-1.0	-1.0	59.0	3.0	-1.0	
1	17	medium	1571.0	177.58073563999997	42.01190307520001	33.015148038438355	12.79780000284799	15.738801437449453	27.202941017470888	22.562400266597145	13.92838827718412	12.448852865909124	44.888485681619855	18.681541692269406	45.893994039152496	1.2056758454792553	1.2725038526644514	0.9474830610176407	0.619597883494203	0.4102333931777379	66.0	4.0	40.024992192379	
1	18	no	990.0	115.7401152799999	39.293765408777	31.04834939252005	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2655669682151727	-1.0	-1.0	-1.0	64.0	3.0	-1.0	
2	19	small	1362.0	149.19595935999996	45.880278987817846	32.89376840679705	11.853004167744018	20.409882833803977	11.0	13.471161685778998	13.038404810405298	8.522180087523411	31.79933618623819	21.213203435596427	24.437500000000018	0.8165591250836436	1.3948015447916058	0.5854303274417751	0.25302670840820013	0.09397590361445783	94.0	3.0	44.384682042344295	
2	20	large	2512.0	233.62236616000018	49.658836071740545	38.48376280978771	30.9299736471246	46.267398985233264	38.62641583165593	30.698579180393104	14.317821063276353	39.69082153179263	46.798958015143604	23.194827009486403	54.929773163199016	1.2582476734404133	1.2903841112727843	0.9750954482842532	0.7698166141650047	0.6185567010309279	105.0	3.0	46.389654018972806	
2	21	small	1297.0	145.53910511999996	44.10215414239989	33.28663395418648	0.7848246029918755	4.358944237496928	12.529964086141668	14.018690286344848	13.892443989449804	0.7029135107529032	32.74587636287298	20.248456731316587	9.24830682548549	0.893804187852463	1.324920813654489	0.6746095152563193	0.29134966328316353	0.11906816220880069	87.0	3.0	42.190046219457976	
2	22	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	medium	1567.0	175.09545427999996	44.77722635447622	32.2490309931942	8.059103902870952	12.206082933380461	24.08318915758459	22.56862697209734	13.45362404707371	7.436816147651164	43.41215710622296	20.0	35.17413153278803	1.0671091860111728	1.3884828466295922	0.7685432978891148	0.5535269073376743	0.36142484795829716	99.0	3.0	42.720018726587654	
2	24	no	1155.0	128.81118307999984	46.52956049652737	30.4138126514911	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5298825250784913	-1.0	-1.0	-1.0	72.0	3.0	-1.0	
2	25	no	1035.0	118.81118307999986	39.84971769034255	31.622776601683793	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2601587201618691	-1.0	-1.0	-1.0	121.0	3.0	-1.0	
2	26	small	1506.0	167.43860003999993	44.01136216933077	34.0	2.8377698285057	7.670673942317518	19.235384061671343	17.09273275865931	12.165525060596439	4.589723881365419	40.0	21.095023109728988	34.38537681820896	1.1253545195648456	1.2944518285097286	0.8693676309766114	0.42646876780824544	0.22538649308380798	56.0	4.0	43.18564576337837	
2	27	no	1099.0	121.98275595999988	40.45985664828782	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2392123625713707	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
