image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	31.144823004794873	31.144823004794873	-1.0	0.6350798401196524	0.6350798401196524	16.1245154965971	-1.0	16.1245154965971	-1.0	0.34237804131402855	-1.0	0.34237804131402855	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.016124838541646	31.016124838541646	-1.0	31.064449134018133	31.064449134018133	16.0312195418814	-1.0	16.0312195418814	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	31.064449134018133	31.064449134018133	11.045361017187261	-1.0	26.019223662515376	-1.0	0.2701716134791496	-1.0	-1.0	-1.0	-1.0	0.4245077086254412	-1.0	16.144338780283476	7.171712165387078	-1.0	-1.0	-1.0	-1.0	62.88755357204426	-1.0	-1.0	-1.0	65.22485943116808	-1.0	-1.0	-1.0	-1.0	7.125016348901795	3.5763343749973444	11.309932474020215	-1.0	7.280109889280518	-1.0	7.280109889280518	14.317821063276353	-1.0	14.317821063276353	5.385164807134504	-1.0	5.385164807134504	2.658752624303619	-1.0	2.658752624303619	-1.0	-1.0	-1.0	1.0	-1.0	1.0	75.99212598425197	-1.0	75.99212598425197	1.223811004041032	-1.0	1.223811004041032	-1.0	-1.0	
1	1	small	A1	1.0	-1.0	36.124783736376884	36.124783736376884	-1.0	0.6796667585330823	0.6796667585330823	16.97056274847714	-1.0	16.97056274847714	-1.0	0.3460498804370834	-1.0	0.3460498804370834	-1.0	-1.0	9.055385138137417	9.055385138137417	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.05709628591621	35.05709628591621	-1.0	36.345563690772494	36.345563690772494	18.439088914585774	-1.0	18.439088914585774	-1.0	-1.0	9.486832980505138	9.486832980505138	-1.0	-1.0	-1.0	-1.0	35.0	35.0	23.345235059857504	-1.0	29.068883707497267	-1.0	0.33333333333333337	0.35704166919433433	-1.0	-1.0	-1.0	0.8031005006854269	-1.0	2.1037969468510624	14.198554023863167	-1.0	-1.0	-1.0	-1.0	62.48538196648619	-1.0	-1.0	-1.0	85.55261514990951	-1.0	-1.0	-1.0	-1.0	17.35402463626133	21.752729991256842	7.089930144155204	-1.0	8.246211251235321	-1.0	8.246211251235321	15.231546211727817	-1.0	15.231546211727817	5.385164807134504	-1.0	5.385164807134504	2.8284271247461903	-1.0	2.8284271247461903	-1.0	-1.0	-1.0	2.0	-1.0	2.0	107.63125	-1.0	107.63125	1.4122292549793858	-1.0	1.4122292549793858	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	medium	A1	1.0	-1.0	35.35533905932738	35.35533905932738	-1.0	0.6911194974278152	0.6911194974278152	17.029386365926403	-1.0	17.029386365926403	-1.0	0.3449619819317079	-1.0	0.3449619819317079	-1.0	-1.0	9.486832980505138	9.486832980505138	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	36.345563690772494	36.345563690772494	-1.0	37.05401462729781	37.05401462729781	13.601470508735444	-1.0	13.601470508735444	-1.0	-1.0	11.0	11.0	-1.0	-1.0	-1.0	-1.0	38.05259518088089	38.05259518088089	3.605551275463989	-1.0	30.265491900843113	-1.0	0.3895775374336281	0.4230769230769231	-1.0	-1.0	-1.0	0.11913076738605885	-1.0	14.036243467926482	4.3987053549955135	-1.0	-1.0	-1.0	-1.0	42.17884647623379	-1.0	-1.0	-1.0	17.711133944789196	-1.0	-1.0	-1.0	-1.0	20.25325178737384	16.04426686320363	36.32682595212026	-1.0	14.212670403551895	-1.0	14.212670403551895	27.80287754891569	-1.0	27.80287754891569	6.4031242374328485	-1.0	6.4031242374328485	4.34207997814243	-1.0	4.34207997814243	-1.0	-1.0	-1.0	3.605551275463989	-1.0	3.605551275463989	90.56538461538462	-1.0	90.56538461538462	0.982715420223383	-1.0	0.982715420223383	-1.0	-1.0	
1	4	no	A	1.0	23.194827009486403	-1.0	23.194827009486403	0.5271551593065091	-1.0	0.5271551593065091	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.53720459187964	-1.0	23.194827009486403	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2	0.3333333333333333	-1.0	-1.0	-1.0	-1.0	-1.0	71.56505117707799	78.69006752597979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0	-1.0	7.0	12.36931687685298	-1.0	12.36931687685298	5.0990195135927845	-1.0	5.0990195135927845	2.42582262018792	-1.0	2.42582262018792	-1.0	-1.0	-1.0	2.0	-1.0	2.0	135.80392156862746	-1.0	135.80392156862746	1.2444412359226105	-1.0	1.2444412359226105	-1.0	-1.0	
1	5	medium	A1	1.0	-1.0	34.058772731852805	34.058772731852805	-1.0	0.639777660743961	0.639777660743961	15.231546211727817	-1.0	15.231546211727817	-1.0	0.30924208601978764	-1.0	0.30924208601978764	-1.0	-1.0	8.0	8.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.014282800023196	35.014282800023196	-1.0	36.124783736376884	36.124783736376884	13.892443989449804	-1.0	13.892443989449804	-1.0	-1.0	10.04987562112089	10.04987562112089	-1.0	-1.0	-1.0	-1.0	37.05401462729781	37.05401462729781	8.54400374531753	-1.0	29.017236257093817	-1.0	0.2962962962962963	0.38398600947749717	-1.0	-1.0	-1.0	0.2944458138472366	-1.0	4.3987053549955135	1.311887782504101	-1.0	-1.0	-1.0	-1.0	16.699244233993625	-1.0	-1.0	-1.0	3.9451862290375743	-1.0	-1.0	-1.0	-1.0	7.94347181059041	15.001318460471488	6.54629078329404	-1.0	9.055385138137417	-1.0	9.055385138137417	15.297058540778355	-1.0	15.297058540778355	7.0710678118654755	-1.0	7.0710678118654755	2.1633307652783937	-1.0	2.1633307652783937	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	146.89940828402368	-1.0	146.89940828402368	1.3955127688713445	-1.0	1.3955127688713445	-1.0	-1.0	
1	6	no	A	1.0	21.095023109728988	-1.0	21.095023109728988	0.5139016982746937	-1.0	0.5139016982746937	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.0	-1.0	25.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	8.94427190999916	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.22703830459324992	0.6246950475544243	-1.0	-1.0	-1.0	-1.0	-1.0	74.29136217098424	66.16125981682826	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	-1.0	8.54400374531753	16.64331697709324	-1.0	16.64331697709324	7.211102550927978	-1.0	7.211102550927978	2.3080127982580767	-1.0	2.3080127982580767	-1.0	-1.0	-1.0	5.830951894845301	-1.0	5.830951894845301	62.0	-1.0	62.0	0.6290322580645161	-1.0	0.6290322580645161	-1.0	-1.0	
1	7	no	A	1.0	26.476404589747453	-1.0	26.476404589747453	0.5295280917949491	-1.0	0.5295280917949491	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.317977802344327	-1.0	25.317977802344327	-1.0	-1.0	-1.0	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.27942454809496975	0.2222222222222222	-1.0	-1.0	-1.0	-1.0	-1.0	78.69006752597979	90.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	-1.0	7.211102550927978	12.206555615733702	-1.0	12.206555615733702	5.0	-1.0	5.0	2.4413111231467406	-1.0	2.4413111231467406	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	164.78899082568807	-1.0	164.78899082568807	1.2743569758378799	-1.0	1.2743569758378799	-1.0	-1.0	
1	8	large	C	2.0	-1.0	24.351591323771842	-1.0	-1.0	0.45654775475582343	-1.0	33.12099032335839	25.632011235952593	-1.0	-1.0	0.716475019084026	0.6809226170752454	-1.0	-1.0	58.75300155931099	11.704699910719626	-1.0	6.708203932499369	-1.0	12.165525060596439	-1.0	0.32318108345460667	-1.0	20.0	-1.0	-1.0	23.259406699226016	-1.0	35.84689665786984	26.248809496813376	-1.0	-1.0	62.095706154683214	14.317821063276353	-1.0	7.280109889280518	-1.0	11.40175425099138	-1.0	18.110770276274835	-1.0	26.419689627245813	18.027756377319946	13.0	5.0990195135927845	0.5780539260859792	0.6810292981784084	0.375	0.38969534791087906	0.6823606420693329	2.032283817480447	3.5355339059327378	63.67670173219011	58.884667685258165	11.040940180323734	0.42128490416859954	58.28802022670746	58.636414813186164	-1.0	-1.0	8.436904131405896	8.785298717884586	-1.0	-1.0	8.262340102587714	7.913945516109017	-1.0	4.803485759069076	3.5486819739044506	-1.0	-1.0	7.211102550927978	7.615773105863909	-1.0	12.806248474865697	14.866068747318506	-1.0	6.4031242374328485	6.324555320336759	-1.0	2.0	2.3505318547086316	-1.0	79.39579109481512	80.18715522180273	-1.0	2.8284271247461903	1.4142135623730951	-1.0	109.608	107.86842105263158	108.65342960288808	1.040070067878257	1.362771407660405	1.35292554075157	1.216	1.1967009707320633	
1	9	no	A	1.0	28.0178514522438	-1.0	28.0178514522438	0.6499979299461944	-1.0	0.6499979299461944	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.0178514522438	-1.0	28.0178514522438	-1.0	-1.0	-1.0	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2867441755680875	0.2867441755680875	-1.0	-1.0	-1.0	-1.0	-1.0	12.18863320193185	12.18863320193185	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	14.317821063276353	-1.0	14.317821063276353	4.47213595499958	-1.0	4.47213595499958	3.2015621187164243	-1.0	3.2015621187164243	-1.0	-1.0	-1.0	0.0	-1.0	0.0	114.64615384615385	-1.0	114.64615384615385	1.2822061191626408	-1.0	1.2822061191626408	-1.0	-1.0	
