image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.32786885245901637	0.9241935483870968	-1.0	0.225844101523754	80.33513101370242	28.881942431897556	2.0	0.3225806451612903	
1	1	no	B	0.11009174311926606	-1.0	-1.0	-1.0	83.0780375596733	32.449961479175904	5.0	0.7416666666666667	
1	2	no	B	0.09639389736477115	-1.0	-1.0	-1.0	76.52242573777413	34.92849839314596	1.0	0.33093525179856115	
1	3	large	iso	0.2840409956076135	0.8505154639175257	-1.0	0.20444743235142535	69.52480907405179	25.709920264364882	3.0	0.12886597938144329	
1	4	no	B	0.0957983193277311	-1.0	-1.0	-1.0	19.79898987322333	9.899494936611665	1.0	0.21929824561403508	
1	5	large	iso	0.3575638506876228	0.8813186813186813	-1.0	0.2604138373954608	93.743673060864	35.449961479175904	5.0	0.17802197802197803	
1	6	large	E	0.15657539529502507	0.4852216748768473	0.016932034797570716	-1.0	182.29205398520077	70.99784026639657	5.0	0.49507389162561577	
1	7	small	api	0.16978109983982914	0.6792452830188679	-1.0	0.05546472809070871	99.54014723158107	38.0384048104053	1.0	0.4748427672955975	
1	8	small	api	0.18980797636632202	0.5486381322957199	-1.0	0.01765682521104591	88.40780724706096	40.20127112617473	4.0	0.2918287937743191	
1	9	large	iso	0.38522777532065455	0.9150401836969001	-1.0	0.23416909570425046	105.36851546297187	42.18606757919095	4.0	0.1251435132032147	
1	10	no	A	0.4237829209896249	-1.0	-1.0	-1.0	50.63061060310592	24.20743687382041	3.0	0.09792843691148775	
1	11	medium	iso	0.20557103064066853	0.9051490514905149	-1.0	0.2095646591084358	54.69285784556349	20.788294228055936	4.0	0.34688346883468835	
1	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	13	small	E	0.09768451519536903	0.08148148148148149	0.0799800323086737	-1.0	31.091438043195055	15.0	2.0	0.4888888888888889	
1	14	medium	api	0.23364055299539171	0.8323471400394478	-1.0	0.24917792208007708	126.26403356350085	56.83094975557606	4.0	0.2504930966469428	
1	15	no	B	0.2181922855497985	-1.0	-1.0	-1.0	92.79149150429728	37.21558813185679	4.0	0.20580474934036938	
1	16	no	B	0.13089509143407121	-1.0	-1.0	-1.0	84.95874434353392	31.0	1.0	0.5	
1	17	no	A	0.33491912464319695	-1.0	-1.0	-1.0	79.70519714099622	29.154759474226502	2.0	0.2727272727272727	
2	18	large	E	0.13693693693693693	0.40460526315789475	0.03499662571803226	-1.0	141.8071063263501	59.098734550008345	2.0	0.2631578947368421	
2	19	no	B	0.18152085036794766	-1.0	-1.0	-1.0	52.0	26.0	1.0	0.07207207207207207	
2	20	medium	iso	0.2687350835322196	0.9378330373001776	-1.0	0.2741796412857036	66.4687996996984	22.847319317591726	1.0	0.15808170515097691	
2	21	no	B	0.08508845829823083	-1.0	-1.0	-1.0	55.168609502491236	26.68332812825267	1.0	0.31683168316831684	
2	22	large	iso	0.34384384384384387	0.9141193595342066	-1.0	0.24031064274770822	81.26778709617246	28.242150068137285	5.0	0.21542940320232898	
2	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	24	medium	api	0.29612961296129614	0.8085106382978723	-1.0	0.2088709095364682	82.48376856911717	29.91414105242989	4.0	0.22644376899696048	
2	25	large	E	0.18027930596699113	0.41784037558685444	0.012681808517676122	-1.0	187.47738162797202	65.0536470101914	5.0	0.39436619718309857	
2	26	medium	iso	0.25059952038369304	0.8349282296650717	-1.0	0.19537633682773292	52.250690218517946	18.24828759089466	1.0	0.23205741626794257	
2	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	28	large	iso	0.3181242078580482	0.9203187250996016	-1.0	0.2123090280902035	82.28868407288255	27.784887978899608	4.0	0.1752988047808765	
2	29	large	E	0.12588512981904013	0.315625	0.09312881935785082	-1.0	190.05099074835832	68.09794859970941	5.0	0.546875	
2	30	no	A	0.5848082595870207	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.017654476670870115	
2	31	small	api	0.2059025394646534	0.48	0.011929913613757382	-1.0	48.12078089654041	16.87631291203256	5.0	0.37333333333333335	
2	32	small	api	0.16441281138790034	0.5974025974025974	-1.0	0.0296631081430276	42.34440725615967	16.280109889280517	2.0	0.4199134199134199	
3	33	medium	iso	0.15156794425087108	0.89272030651341	-1.0	0.18854001691755443	33.971329506576815	14.866068747318506	1.0	0.1724137931034483	
3	34	large	E	0.0951111111111111	0.411214953271028	-1.0	0.012624224135546702	0.0	0.0	0.0	0.04672897196261682	
3	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	medium	iso	0.19071207430340556	0.7922077922077922	-1.0	0.12088292823582496	54.36081093882274	20.092635306812888	1.0	0.2824675324675325	
3	38	large	F	0.11722488038277512	0.6204081632653061	-1.0	0.03334017333958615	43.100532157522785	16.555181928594152	1.0	0.3469387755102041	
3	39	small	api	0.1704225352112676	0.39669421487603307	0.002385805341477772	-1.0	31.665966364618292	11.181782043891005	2.0	0.2190082644628099	
3	40	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	41	no	B	0.06456456456456457	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.32558139534883723	
3	42	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	43	no	B	0.0892049127343245	-1.0	-1.0	-1.0	20.929971408438085	10.0	1.0	0.30434782608695654	
3	44	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	45	large	iso	0.3590208522212149	0.9494949494949495	-1.0	0.2353717980086891	79.48775844165723	28.160255680657446	2.0	0.1388888888888889	
3	46	medium	iso	0.29745042492917845	0.7847619047619048	-1.0	0.15111990082213309	63.30535933231148	25.0	2.0	0.14095238095238094	
3	47	no	B	0.1056782334384858	-1.0	-1.0	-1.0	41.57474204136862	20.0	1.0	0.39552238805970147	
3	48	medium	iso	0.2554535017221584	0.7168539325842697	-1.0	0.19169116330353264	70.71081630674831	28.747189047884568	5.0	0.2966292134831461	
3	49	medium	iso	0.2561576354679803	0.7905982905982906	-1.0	0.08544792139427951	55.82456664366155	23.973665961010276	1.0	0.11752136752136752	
4	50	small	api	0.20276162790697674	0.2078853046594982	0.05828461429059942	-1.0	0.0	0.0	0.0	0.06451612903225806	
4	51	large	iso	0.22136222910216719	0.8321678321678322	-1.0	0.2232509936855401	58.65034665424873	22.02271554554524	1.0	0.14685314685314685	
4	52	large	E	0.08983180428134556	0.31063829787234043	0.05227796854840615	-1.0	173.63464273393765	70.01288416946925	3.0	0.3404255319148936	
4	53	large	E	0.07660108832147342	0.5245901639344263	-1.0	0.028825889442104232	106.97569882543394	47.98315534708261	2.0	0.3333333333333333	
4	54	no	B	0.2088752869166029	-1.0	-1.0	-1.0	31.304951684997057	15.652475842498529	1.0	0.06227106227106227	
4	55	small	api	0.22002724795640327	0.5634674922600619	-1.0	0.04447648552316039	35.90283210159084	14.200857994809912	3.0	0.28173374613003094	
4	56	no	B	0.1439619274241523	-1.0	-1.0	-1.0	6.324555320336759	3.1622776601683795	1.0	0.128099173553719	
4	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	59	no	B	0.21423862887277523	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.03076923076923077	
