image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	E	0.46873633581110624	0.5093283582089553	0.02234120498684131	-1.0	153.018291130105	60.42211510888252	1.0	0.07276119402985075	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	B	0.07131537242472266	-1.0	-1.0	-1.0	21.2602916254693	10.63014581273465	1.0	0.26666666666666666	
1	3	large	iso	0.3512841756420878	0.9327830188679245	-1.0	0.25857355752383643	94.61387598440265	33.504150425102125	4.0	0.2028301886792453	
1	4	large	E	0.10913897280966767	0.5743944636678201	-1.0	0.025148732011242368	183.09398905611056	78.20024797336353	3.0	0.4290657439446367	
1	5	no	B	0.16047471620227038	-1.0	-1.0	-1.0	73.77641721994327	33.12099032335839	3.0	0.22186495176848875	
1	6	large	E	0.10205580029368576	0.46402877697841727	-1.0	0.015595825874293812	106.53394687712097	47.71012835374893	3.0	0.34532374100719426	
1	7	no	B	0.09373202990224266	-1.0	-1.0	-1.0	65.74282493100877	28.160255680657446	1.0	0.4233128834355828	
1	8	no	B	0.06055363321799308	-1.0	-1.0	-1.0	22.360679774997898	11.180339887498949	1.0	0.3333333333333333	
1	9	small	api	0.18190904547726136	0.5576923076923077	-1.0	0.09518184371508133	51.681407171225665	18.88792868585106	2.0	0.3021978021978022	
1	10	large	api	0.20124405415294547	0.8909090909090909	-1.0	0.3581741517811153	127.29067909456197	49.14568582246284	2.0	0.21272727272727274	
1	11	no	B	0.08462055070517126	-1.0	-1.0	-1.0	80.46061362593277	34.132096331752024	1.0	0.29365079365079366	
2	12	large	iso	0.32625482625482627	0.9242603550295858	-1.0	0.28463512083904596	90.36420261709051	32.57299494980466	8.0	0.13964497041420118	
2	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	no	B	0.0809042236763831	-1.0	-1.0	-1.0	21.058961612930045	10.295630140987	2.0	0.5367647058823529	
2	15	medium	iso	0.24784384929641398	0.7509157509157509	-1.0	0.12707076136989998	160.5207634068471	63.82420712933997	4.0	0.336996336996337	
2	16	medium	iso	0.2653910149750416	0.8150470219435737	-1.0	0.1928878882264294	86.89696097798664	34.86884980818971	3.0	0.19905956112852666	
2	17	small	api	0.1646562123039807	0.5641025641025641	-1.0	0.057536815019986025	57.128993678686626	18.899494936611667	4.0	0.3956043956043956	
2	18	medium	iso	0.3304107060452238	0.7681564245810056	-1.0	0.2091147751155255	57.180915066939164	22.67156809750927	3.0	0.0824022346368715	
2	19	large	E	0.13605947955390335	0.6420765027322405	-1.0	0.04857287357318731	108.65808630624284	49.78049716414141	1.0	0.2540983606557377	
2	20	no	B	0.222052067381317	-1.0	-1.0	-1.0	79.96973491664578	37.12142238654117	1.0	0.12413793103448276	
3	21	large	E	0.1237410071942446	0.5813953488372093	-1.0	0.1320185328142699	209.56943062238042	74.33694697067031	4.0	0.5116279069767442	
3	22	medium	iso	0.2724220623501199	0.6267605633802817	-1.0	0.1317476255156964	61.60557952447302	22.8853605834844	3.0	0.24295774647887325	
3	23	small	api	0.17430167597765364	0.6826923076923077	-1.0	0.09689579174661347	137.11514567486802	58.605493153336056	9.0	0.5192307692307693	
3	24	large	F	0.10999628390932739	0.5844594594594594	-1.0	0.02093615525722797	181.09311368584468	78.95635207070966	4.0	0.668918918918919	
3	25	large	iso	0.332220986281053	0.9006696428571429	-1.0	0.20463933278318247	108.32695466660856	37.364645902806984	7.0	0.17410714285714285	
3	26	no	A	0.27929373996789725	-1.0	-1.0	-1.0	97.8477760241257	38.47076812334269	1.0	0.28735632183908044	
3	27	small	api	0.20479910714285715	0.6485013623978202	-1.0	0.12956110660324138	51.29677762799863	21.706889883692263	2.0	0.3215258855585831	
3	28	small	api	0.11811926605504587	0.13106796116504854	0.05998264444496554	-1.0	94.84220055669428	42.20189569201838	2.0	0.4854368932038835	
3	29	no	A	0.25579710144927537	-1.0	-1.0	-1.0	95.88836470221655	36.49657518178932	3.0	0.3626062322946176	
4	30	no	B	0.08722958827634333	-1.0	-1.0	-1.0	22.627416997969522	11.313708498984761	2.0	0.248	
4	31	no	B	0.12303075768942236	-1.0	-1.0	-1.0	94.041046467056	37.33630940518894	2.0	0.32926829268292684	
4	32	medium	iso	0.2706393544382371	0.7201834862385321	-1.0	0.15201621516672573	130.55240606762317	57.45060720679314	2.0	0.286697247706422	
4	33	no	B	0.19913106444605358	-1.0	-1.0	-1.0	93.52232262465694	39.66106403010388	4.0	0.3090909090909091	
4	34	no	B	0.14731457800511508	-1.0	-1.0	-1.0	25.69567096518946	12.041594578792296	2.0	0.22916666666666666	
4	35	no	B	0.06674405107370865	-1.0	-1.0	-1.0	18.476471310671645	9.0	2.0	0.33043478260869563	
4	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
