image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	no	A	1.0	26.0	-1.0	26.0	0.5406118133448979	-1.0	0.5406118133448979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	9.0	9.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.32091952673165	-1.0	25.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.529964086141668	12.529964086141668	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.4090909090909091	0.5489476933712187	-1.0	-1.0	-1.0	-1.0	-1.0	85.23635830927383	66.15318202476095	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.44030650891055	-1.0	10.44030650891055	19.4164878389476	-1.0	19.4164878389476	8.06225774829855	-1.0	8.06225774829855	2.4083189157584592	-1.0	2.4083189157584592	-1.0	-1.0	-1.0	6.324555320336759	-1.0	6.324555320336759	79.12442396313364	-1.0	79.12442396313364	1.478683750728014	-1.0	1.478683750728014	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	A1	1.0	-1.0	28.160255680657446	28.160255680657446	-1.0	0.6040970716484472	0.6040970716484472	20.12461179749811	-1.0	20.12461179749811	-1.0	0.45033788016273313	-1.0	0.45033788016273313	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.612496949731394	25.612496949731394	-1.0	27.202941017470888	27.202941017470888	20.591260281974	-1.0	20.591260281974	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	24.839484696748443	24.839484696748443	11.180339887498949	-1.0	18.439088914585774	-1.0	0.23852207234014097	0.1909991798288123	-1.0	-1.0	-1.0	0.6063390625908325	-1.0	33.55895613123258	36.28526712513883	-1.0	-1.0	-1.0	-1.0	36.32183111475925	-1.0	-1.0	-1.0	8.508703316270303	-1.0	-1.0	-1.0	-1.0	12.907408671265834	10.417855749266678	13.831454024038543	-1.0	10.0	-1.0	10.0	17.4928556845359	-1.0	17.4928556845359	8.06225774829855	-1.0	8.06225774829855	2.169721712038737	-1.0	2.169721712038737	-1.0	-1.0	-1.0	1.0	-1.0	1.0	43.346846846846844	-1.0	43.346846846846844	1.6148810142367247	-1.0	1.6148810142367247	-1.0	-1.0	
1	4	large	C	2.0	-1.0	26.832815729997478	-1.0	-1.0	0.6475616196565267	-1.0	15.652475842498529	17.804493814764857	-1.0	-1.0	0.40016336533252067	0.5261709752509222	-1.0	-1.0	33.456969657263386	7.0710678118654755	-1.0	5.385164807134504	-1.0	18.0	-1.0	0.5319487121089875	-1.0	26.92582403567252	-1.0	-1.0	25.553864678361276	-1.0	17.88854381999832	17.69180601295413	-1.0	-1.0	35.58034983295245	6.708203932499369	-1.0	6.708203932499369	-1.0	19.026297590440446	-1.0	25.495097567963924	-1.0	8.06225774829855	11.40175425099138	20.615528128088304	13.0	0.3333333333333333	0.3570416691943344	0.362245385694578	0.4685212856658182	1.4142135623730951	0.3910769444375214	0.8770580193070292	24.775140568831915	43.21008939175394	85.55261514990951	80.78897345918334	52.48206287753372	54.339125292936075	-1.0	-1.0	26.72622031461308	28.583282730015426	-1.0	-1.0	13.764818463621058	15.621880879023404	-1.0	20.556045219583467	20.556045219583467	-1.0	-1.0	8.246211251235321	6.708203932499369	-1.0	15.524174696260024	12.529964086141668	-1.0	6.082762530298219	5.830951894845301	-1.0	2.5521585988166007	2.148871112659745	-1.0	64.15147539252477	63.27315715713385	-1.0	2.23606797749979	1.4142135623730951	-1.0	75.90140845070422	65.94339622641509	71.64516129032258	1.3438485804416405	1.1221745350500716	1.4236830256641153	0.7464788732394366	0.6485433290035257	
1	5	large	C	2.0	-1.0	26.627053911388696	-1.0	-1.0	0.5940638824788993	-1.0	16.492422502470642	14.317821063276353	-1.0	-1.0	0.39079814382816563	0.40991802459180293	-1.0	-1.0	30.810243565746994	5.0990195135927845	-1.0	3.1622776601683795	-1.0	20.615528128088304	-1.0	0.5902208533572031	-1.0	27.65863337187866	-1.0	-1.0	22.47220505424423	-1.0	20.248456731316587	13.92838827718412	-1.0	-1.0	34.176845008500706	2.8284271247461903	-1.0	3.605551275463989	-1.0	21.02379604162864	-1.0	23.430749027719962	-1.0	4.123105625617661	6.708203932499369	33.301651610693426	13.0	0.23852207234014097	0.14804664203952106	-1.0	0.2095684110712273	1.6269784336399213	0.12381084499405724	0.5160156871153361	28.16252737432361	84.47245984834382	5.194428907734817	10.060689795322965	32.31458570834121	30.784146526326452	-1.0	-1.0	8.871664993378943	7.341225811364154	-1.0	-1.0	4.6037716930881345	3.073332511073346	-1.0	13.861027563021139	7.672411599779537	-1.0	-1.0	12.36931687685298	8.54400374531753	-1.0	21.840329667841555	16.1245154965971	-1.0	7.280109889280518	5.0990195135927845	-1.0	3.0	3.1622776601683795	-1.0	72.51721624476467	74.09991296804606	-1.0	4.242640687119285	1.0	-1.0	81.60732984293193	73.94202898550725	78.3920972644377	1.445948546865978	1.2847902783222265	1.5052537706952036	0.7225130890052356	0.6546481041893886	
1	6	large	C	2.0	-1.0	20.0	-1.0	-1.0	0.4902903378454601	-1.0	17.46424919657298	9.219544457292887	-1.0	-1.0	0.45565802327283417	0.26427992430277847	-1.0	-1.0	26.683793653865866	4.0	-1.0	8.48528137423857	-1.0	26.076809620810597	-1.0	0.7474965064238486	-1.0	20.8806130178211	-1.0	-1.0	16.1245154965971	-1.0	21.840329667841555	8.246211251235321	-1.0	-1.0	30.086540919076874	4.47213595499958	-1.0	9.219544457292887	-1.0	26.92582403567252	-1.0	16.492422502470642	-1.0	6.324555320336759	6.082762530298219	12.649110640673518	24.698178070456937	0.2222222222222222	0.2324952774876386	0.5	0.5413902920037097	0.9617692030835672	0.5	0.2462838559567355	78.69006752597979	15.255118703057775	18.434948822922024	14.036243467926454	24.304549265936714	26.73209379275889	-1.0	-1.0	12.206506853558565	9.778962326736405	-1.0	-1.0	14.304955419416288	11.877410892594128	-1.0	11.960603730287886	9.255727744552232	-1.0	-1.0	12.041594578792296	4.123105625617661	-1.0	20.615528128088304	7.0	-1.0	6.324555320336759	2.0	-1.0	3.259601202601324	3.5	-1.0	69.85936269346095	70.34315698063784	-1.0	4.47213595499958	1.0	-1.0	73.85929648241206	46.48148148148148	70.58849557522124	1.597632330929378	0.9250996015936255	1.6716605027267597	0.135678391959799	0.08538576677098925	
1	7	no	A	1.0	25.553864678361276	-1.0	25.553864678361276	0.5993212148688375	-1.0	0.5993212148688375	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.47220505424423	-1.0	22.47220505424423	-1.0	-1.0	-1.0	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3007732496038529	0.4065853577252028	-1.0	-1.0	-1.0	-1.0	-1.0	46.86767883943418	87.59978553914335	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.246211251235321	-1.0	8.246211251235321	15.132745950421556	-1.0	15.132745950421556	7.0710678118654755	-1.0	7.0710678118654755	2.1400934559032696	-1.0	2.1400934559032696	-1.0	-1.0	-1.0	5.0990195135927845	-1.0	5.0990195135927845	123.82716049382717	-1.0	123.82716049382717	0.9287138584247258	-1.0	0.9287138584247258	-1.0	-1.0	
1	8	large	B	1.0	-1.0	27.202941017470888	27.202941017470888	-1.0	0.6617173282340483	0.6617173282340483	15.297058540778355	2.0	15.297058540778355	-1.0	0.37477484236937414	0.06933752452815364	0.37477484236937414	-1.0	17.297058540778355	6.708203932499369	6.708203932499369	13.416407864998739	29.154759474226502	27.784887978899608	43.382023926967726	0.9632676758744765	1.5040010740585366	26.90724809414742	26.90724809414742	-1.0	21.540659228538015	21.540659228538015	23.53720459187964	1.0	23.53720459187964	-1.0	24.53720459187964	6.4031242374328485	6.4031242374328485	13.892443989449804	37.33630940518894	28.30194339616981	51.478150704935004	20.0	20.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.5288077091515	89.56594936786061	7.125016348901795	3.433630362450515	30.51023740611555	34.3243122404059	-1.0	35.37475184387608	8.13010235415598	11.944177188446332	-1.0	12.994616791916513	15.255118703057775	19.069193537348127	20.11963314081831	15.255118703057775	14.300277449185586	-1.0	16.44037952168017	-1.0	-1.0	16.76305461424021	-1.0	-1.0	29.832867780352597	-1.0	-1.0	9.219544457292887	-1.0	-1.0	3.235828832817663	53.656340767525464	53.8549864614954	60.91574746675148	8.246211251235321	1.0	8.246211251235321	71.81847133757962	47.0	71.4294670846395	1.4202474391379538	1.0425531914893618	1.4279820942684105	0.01592356687898089	0.010420823910247883	
1	9	no	A	1.0	22.20360331117452	-1.0	22.20360331117452	0.5193203772883926	-1.0	0.5193203772883926	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.20360331117452	-1.0	20.615528128088304	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.07692307692307693	0.07993607669774316	-1.0	-1.0	-1.0	-1.0	-1.0	55.7842978675626	55.7842978675626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	-1.0	8.94427190999916	17.0	-1.0	17.0	8.06225774829855	-1.0	8.06225774829855	2.108590488016544	-1.0	2.108590488016544	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	81.816091954023	-1.0	81.816091954023	1.5155942680528238	-1.0	1.5155942680528238	-1.0	-1.0	
