image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.11983471074380166	-1.0	-1.0	-1.0	23.052962533213122	11.180339887498949	2.0	0.31724137931034485	
1	1	no	B	0.15080033698399326	-1.0	-1.0	-1.0	82.97344238889407	32.57299494980466	2.0	0.48044692737430167	
1	2	no	B	0.15025906735751296	-1.0	-1.0	-1.0	56.0357029044876	28.0178514522438	1.0	0.14942528735632185	
1	3	medium	E	0.28787090057261844	0.6889692585895117	-1.0	0.047125988371971524	136.45795533744214	58.54935555602957	7.0	0.244122965641953	
1	4	medium	iso	0.27715795654726955	0.7457627118644068	-1.0	0.20660627532939133	65.60606291001312	28.43114061691778	3.0	0.24364406779661016	
1	5	small	api	0.16929698708751795	0.3347457627118644	0.033744501529794066	-1.0	32.001518258105904	12.909269189499438	1.0	0.2838983050847458	
1	6	no	A	0.3012633624878523	-1.0	-1.0	-1.0	68.58728986106927	30.083217912982647	1.0	0.1032258064516129	
1	7	no	B	0.10262008733624454	-1.0	-1.0	-1.0	58.189970006105156	25.709920264364882	2.0	0.2978723404255319	
1	8	small	api	0.1411208642808913	0.7081339712918661	-1.0	0.11585043265713998	35.25664752766933	16.500773764584164	1.0	0.23444976076555024	
1	9	small	api	0.07874015748031496	0.24	0.036941904940089906	-1.0	8.246211251235321	4.123105625617661	1.0	0.27	
1	10	small	api	0.10180505415162455	0.5602836879432624	-1.0	0.03859613851032696	34.84587380721939	13.21110255092798	2.0	0.524822695035461	
1	11	large	iso	0.3172268907563025	0.7963576158940397	-1.0	0.26111038393997466	93.82396801697269	35.19308140681254	3.0	0.23013245033112584	
1	12	large	iso	0.3631411711302769	0.8775	-1.0	0.22812535321552355	80.65985090017655	31.390439254363596	3.0	0.105	
1	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	15	large	iso	0.4042145593869732	0.8139810426540285	-1.0	0.1596983231300359	169.30517663599986	66.56155916941455	3.0	0.1504739336492891	
1	16	medium	iso	0.25401459854014596	0.7777777777777778	-1.0	0.16707087091373757	46.734189015506	16.401219466856727	2.0	0.1839080459770115	
1	17	small	api	0.11595866819747416	0.6534653465346535	-1.0	0.0760459841983094	73.84533252464561	30.073235820626515	5.0	0.6732673267326733	
1	18	no	B	0.11561119293078057	-1.0	-1.0	-1.0	72.10399201398164	29.546573405388315	2.0	0.35668789808917195	
1	19	no	B	0.04896142433234421	-1.0	-1.0	-1.0	29.446556811543754	14.560219778561036	1.0	0.5909090909090909	
1	20	no	B	0.060430463576158944	-1.0	-1.0	-1.0	42.04759208325728	21.02379604162864	1.0	0.2876712328767123	
1	21	small	api	0.18105009052504525	0.7866666666666666	-1.0	0.11507067792302493	40.96046966086467	15.0	4.0	0.2866666666666667	
1	22	medium	api	0.3039959534648457	0.8219633943427621	-1.0	0.218306462818662	79.61239555899772	28.08679276123039	1.0	0.26955074875207985	
2	23	small	api	0.1124330755502677	0.5185185185185185	-1.0	0.05337949527966904	70.17540308924478	30.08679276123039	1.0	0.455026455026455	
2	24	medium	iso	0.18306636155606407	0.859375	-1.0	0.12555153167588	37.79922904535006	15.264337522473747	3.0	0.196875	
2	25	no	B	0.09691960931630353	-1.0	-1.0	-1.0	31.632017427395745	12.806248474865697	3.0	0.5038759689922481	
2	26	no	A	0.29950669485553205	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.05411764705882353	
2	27	small	api	0.186819830713422	0.7313915857605178	-1.0	0.1419295453137883	42.651303312259074	15.0	2.0	0.32362459546925565	
2	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	29	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	30	small	api	0.1093210586881473	0.631578947368421	-1.0	0.05582428014007167	33.707978117389736	15.027034440297378	1.0	0.5631578947368421	
2	31	no	A	0.609735269000854	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
2	32	small	api	0.09377289377289377	0.2265625	0.04744673426255235	-1.0	42.64745072885311	16.97056274847714	2.0	0.609375	
2	33	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	34	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	35	no	A	0.5948690539818279	-1.0	-1.0	-1.0	67.80999221746282	27.80287754891569	1.0	0.05121293800539083	
2	36	no	B	0.07455197132616488	-1.0	-1.0	-1.0	33.09507824507424	16.1245154965971	2.0	0.5480769230769231	
2	37	no	A	0.5138004246284501	-1.0	-1.0	-1.0	36.76955262170047	18.384776310850235	1.0	0.04132231404958678	
2	38	no	A	0.5662055335968379	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	39	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	40	no	B	0.09969604863221884	-1.0	-1.0	-1.0	26.434027942607536	13.038404810405298	3.0	0.3719512195121951	
3	41	small	api	0.15423443634324172	0.15272727272727274	0.0770784267172482	-1.0	26.997373745910018	13.038404810405298	2.0	0.15636363636363637	
3	42	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	43	no	A	0.6961471103327496	-1.0	-1.0	-1.0	36.05551275463989	18.027756377319946	1.0	0.028930817610062894	
3	44	no	B	0.1282051282051282	-1.0	-1.0	-1.0	83.10907592590455	30.479501308256342	3.0	0.38571428571428573	
3	45	no	A	0.40706605222734255	-1.0	-1.0	-1.0	70.46987546344265	30.364452901377952	2.0	0.11509433962264151	
3	46	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	47	large	E	0.1328090869375273	0.42105263157894735	9.614776657619639E-5	-1.0	137.37550938795158	56.356194616888416	3.0	0.3026315789473684	
3	48	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	49	no	B	0.1804635761589404	-1.0	-1.0	-1.0	71.09474840875565	31.144823004794873	2.0	0.18807339449541285	
3	50	small	api	0.15660377358490565	0.6345381526104418	-1.0	0.11024923745442229	41.52044744640344	15.816653826391969	1.0	0.24497991967871485	
3	51	no	B	0.08027522935779817	-1.0	-1.0	-1.0	50.56926291672467	23.600847442411894	3.0	0.6761904761904762	
3	52	large	E	0.21407907425265188	0.509009009009009	-1.0	0.13439717057688155	166.00660332809287	64.0733642068837	1.0	0.3716216216216216	
3	53	large	E	0.519751442521083	0.012809564474807857	0.2920307103192011	-1.0	0.0	0.0	0.0	0.014517506404782237	
4	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	55	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	56	no	B	0.16780354706684858	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.1016260162601626	
4	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	58	no	B	0.08307926829268293	-1.0	-1.0	-1.0	64.50472176543582	27.65863337187866	1.0	0.42201834862385323	
4	59	no	B	0.05381526104417671	-1.0	-1.0	-1.0	27.620367852032203	13.601470508735444	2.0	0.7164179104477612	
4	60	small	api	0.13366336633663367	0.8148148148148148	-1.0	0.14049371585413334	60.07785446388944	19.320473016583534	4.0	0.49537037037037035	
4	61	large	F	0.11237373737373738	0.602996254681648	-1.0	0.006935598952632185	102.54997140544081	41.48505019425217	4.0	0.4794007490636704	
4	62	no	B	0.12030598052851182	-1.0	-1.0	-1.0	81.33808928799891	30.01666203960727	2.0	0.23121387283236994	
4	63	small	api	0.11977077363896849	0.5789473684210527	-1.0	0.10213730599710072	49.08178154308822	20.34550576210789	2.0	0.430622009569378	
4	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	65	medium	api	0.15349105597230236	0.9022556390977443	-1.0	0.2610358925118929	144.88833415569712	57.70120025360998	2.0	0.31954887218045114	
4	66	small	api	0.16298200514138816	0.9053627760252366	-1.0	0.14997861174676883	41.68482573627571	14.142135623730951	2.0	0.26813880126182965	
4	67	no	B	0.11071428571428571	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
5	68	no	B	0.15008880994671403	-1.0	-1.0	-1.0	84.09468293905906	31.38470965295043	2.0	0.2781065088757396	
