image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1007.0	115.98275595999988	39.81205847478876	30.870698080866262	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2896390736127985	-1.0	-1.0	-1.0	65.0	3.0	-1.0	
1	1	no	1072.0	122.81118307999986	44.721359549995796	29.427877939124322	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5196936606339124	-1.0	-1.0	-1.0	95.0	3.0	-1.0	
1	2	medium	1510.0	171.33809495999998	44.204072210600685	31.400636936215164	0.7848246029918755	0.6425425521354384	24.20743687382041	19.76312525510739	14.212670403551895	0.7012928549276466	44.10738555441988	19.209372712298546	62.535878590701564	1.2248789885883293	1.407744444814716	0.8701003886749806	0.5383121888135481	0.33865248226950356	95.0	3.0	41.617304093369626	
1	3	medium	1391.0	162.50966783999996	42.638011210655684	31.400636936215164	5.906141113770502	1.896518303209291	21.2602916254693	18.749223640814566	13.45362404707371	2.60331091550208	40.12657458380436	19.79898987322333	78.6630790142363	1.1339291712958435	1.3578709023408428	0.835078776149526	0.5022768508842819	0.31350330500472146	118.0	3.0	40.0	
1	4	no	870.0	110.56854239999988	40.0	26.40075756488817	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5151080381571405	-1.0	-1.0	-1.0	104.0	3.0	-1.0	
1	5	large	1913.0	204.40916276000004	48.76474136094644	30.083217912982647	3.5350153103959485	11.992988481524748	33.06055050963308	28.376404500022918	14.035668847618199	7.033770515897656	54.05006886907158	21.587033144922902	33.850056193445226	1.165071864887124	1.620994851747613	0.7187387817000448	0.7415946666215091	0.602177554438861	130.0	4.0	45.60701700396552	
1	6	no	1185.0	126.22539663999986	41.773197148410844	34.713109915419565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2033838872458726	-1.0	-1.0	-1.0	73.0	3.0	-1.0	
1	7	no	917.0	111.98275595999986	39.05124837953327	28.42534080710379	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3738181239246199	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
1	8	medium	1994.0	204.65180344000004	49.658836071740545	34.438350715445125	37.349349044640576	59.2325956105374	30.23243291566195	27.06078903915206	15.811388300841896	37.81804304246908	32.02824691326811	21.37755832643195	44.01279768652183	1.1172044123296292	1.4419632485323766	0.7747800878189611	0.6389186109406166	0.435565154787617	103.0	3.0	43.93176527297759	
1	9	large	1938.0	200.6518034400001	43.01162633521314	33.83784863137726	11.059296367066395	11.294157204729117	33.12099032335839	27.830137366126934	14.422205101855956	9.95079787647093	53.37218744826841	21.470910553583888	50.80926114120926	1.1901123550928334	1.2711099574849798	0.9362780521738588	0.7665521322824211	0.6340640809443507	117.0	3.0	42.15447781671598	
1	10	small	1397.0	154.0243864799999	48.30113870293329	31.76476034853718	3.5035316447844593	11.564255760338284	12.806248474865697	15.52618501110953	13.601470508735444	3.478178869306812	34.975865953642035	21.95449840010015	17.350401159495473	0.824816171242477	1.5205887962934885	0.5424320981799996	0.28238244259528866	0.13209076175040518	96.0	3.0	46.06517122512408	
1	11	medium	1574.0	179.82337631999997	42.43819034784589	31.064449134018133	6.162988869115566	7.873938131725623	26.832815729997478	23.40573304046342	14.317821063276353	5.325392014776885	46.77372496552161	20.591260281974	38.873181762688674	1.1464206518808608	1.3661336843527856	0.8391716455069951	0.6204559987395993	0.4655493482309125	101.0	4.0	41.340053217188775	
2	12	small	1333.0	145.19595935999982	46.52956049652737	33.54101966249684	8.355929144549947	16.907423380709076	10.198039027185569	-1.0	13.341664064126334	6.490497584273101	31.304951684997057	21.18962010041709	22.317447726159735	-1.0	1.3872434697789875	-1.0	0.2241274259676841	0.08373983739837398	123.0	3.0	44.384682042344295	
2	13	no	1239.0	131.29646443999988	45.254833995939045	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3613940153968547	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
2	14	no	897.0	109.74011527999988	38.3275357934736	28.861739379323623	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3279704071103635	-1.0	-1.0	-1.0	83.0	3.0	-1.0	
2	15	no	1094.0	121.98275595999988	41.036569057366385	32.55764119219941	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2604281991779696	-1.0	-1.0	-1.0	119.0	3.0	-1.0	
2	16	large	1875.0	196.99494920000006	43.278170016764804	33.421549934136806	5.527540151656176	9.655640567613013	32.64965543462902	26.367971033389836	14.212670403551895	6.7701568686129665	52.122059073649346	19.79898987322333	40.36434195082825	1.2382316179460553	1.2949181023038203	0.9562238845399468	0.7468192566705262	0.59846547314578	145.0	4.0	41.23105625617661	
2	17	no	1066.0	123.15432883999989	45.27692569068709	28.160255680657446	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6078307741284692	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
2	18	no	989.0	117.63961019999986	41.72529209005013	29.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.43880317551897	-1.0	-1.0	-1.0	111.0	3.0	-1.0	
2	19	small	1442.0	150.95331867999997	45.880278987817846	35.11409973215888	7.77543407916005	6.155168343273999	11.180339887498949	16.327477253700184	15.231546211727817	3.7706832612315857	32.20928369592189	21.470910553583888	35.16725091886035	0.6847561147246569	1.3066055897141193	0.524072543478464	0.2759394516849413	0.10752688172043011	134.0	3.0	44.384682042344295	
2	20	small	1324.0	138.71067799999986	47.095647357266465	33.06055050963308	44.42896462688524	64.54636773334185	5.385164807134504	-1.0	14.317821063276353	18.60044503379866	15.154012630673533	18.439088914585774	20.600019087553825	-1.0	1.4245270157719812	-1.0	0.15285267221413504	0.03761755485893417	105.0	3.0	38.8329756778952	
2	21	no	1122.0	126.46803731999985	44.27188724235731	30.675723300355934	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4432222773975674	-1.0	-1.0	-1.0	86.0	3.0	-1.0	
3	22	medium	1634.0	181.58073564	46.75467891024384	31.89043743820395	1.7357045889283995	8.103692685819794	26.248809496813376	19.85679558684521	13.45362404707371	5.689270169316039	46.753827158664784	21.213203435596427	40.3594411916321	1.321905610701999	1.4661034048480281	0.9016455499187821	0.5605319732238759	0.3605328892589509	101.0	3.0	44.04543109109048	
3	23	small	1142.0	134.71067799999986	41.0	30.59411708155671	5.063616853030084	12.68038349181982	10.0	12.826774818820153	13.038404810405298	3.926829268292683	29.025188000451234	19.235384061671343	17.88888888888889	0.7796192060164218	1.3401269234442574	0.5817502748267486	0.2443746125055949	0.09702209414024976	76.0	4.0	40.44749683231337	
3	24	medium	1827.0	188.9949492	45.967379738244816	36.069377593742864	45.0	53.580918211443475	24.331050121192877	21.94833199814412	14.142135623730951	33.8500912790861	29.304636523125453	21.0	42.06568220952903	1.108560328103759	1.2744156623933263	0.8698577401519891	0.5338814004190231	0.32679738562091504	80.0	4.0	42.05948168962618	
3	25	large	2160.0	210.89444412	48.507731342539614	35.35533905932738	37.874983651098205	59.901445543811306	32.31098884280702	30.30013879392881	17.08800749063506	40.137931544379356	32.526911934581186	21.213203435596427	46.39343309509239	1.0663643840892612	1.3720058308913996	0.7772302129331611	0.7149036635068865	0.5584415584415584	93.0	4.0	43.04648650006177	
3	26	medium	1608.0	178.75230852	42.20189569201838	31.622776601683793	6.939811711948678	0.9771223258632062	26.40075756488817	22.715345390766227	13.601470508735444	1.1610852829359355	46.04276273205161	19.72308292331602	68.08616424628985	1.1622432813907404	1.334541119636259	0.8708935710482417	0.6266004633088347	0.44344703770197486	114.0	3.0	41.340053217188775	
3	27	small	1851.0	166.5096678399999	53.75872022286245	39.6232255123179	27.809595843813298	43.49256424122504	6.0	-1.0	14.0	16.276429133219597	26.75198665162864	25.96150997149434	23.648648648648646	-1.0	1.3567477035949576	-1.0	0.1526185198137141	0.03119777158774373	81.0	9.0	51.478150704935004	
3	28	no	1045.0	118.81118307999986	39.319206502675	31.144823004794873	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.26246363630391	-1.0	-1.0	-1.0	62.0	3.0	-1.0	
