image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	medium	A1	1.0	-1.0	22.0	22.0	-1.0	0.5335783750799326	0.5335783750799326	12.806248474865697	-1.0	12.806248474865697	-1.0	0.34918918296799906	-1.0	0.34918918296799906	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.351591323771842	24.351591323771842	-1.0	23.194827009486403	23.194827009486403	10.295630140987	-1.0	10.295630140987	-1.0	-1.0	8.54400374531753	8.54400374531753	-1.0	-1.0	-1.0	-1.0	26.40075756488817	26.40075756488817	6.4031242374328485	-1.0	17.08800749063506	-1.0	0.2929143502255349	0.4739360554076727	-1.0	-1.0	-1.0	0.3747145031942447	-1.0	82.23483398157465	83.480198248343	-1.0	-1.0	-1.0	-1.0	80.07375449334829	-1.0	-1.0	-1.0	18.74690098278329	-1.0	-1.0	-1.0	-1.0	8.630801788548439	18.236005943561395	47.29061004263852	-1.0	11.180339887498949	-1.0	11.180339887498949	19.697715603592208	-1.0	19.697715603592208	7.615773105863909	-1.0	7.615773105863909	2.5864367713929894	-1.0	2.5864367713929894	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	46.161764705882355	-1.0	46.161764705882355	1.386428798980567	-1.0	1.386428798980567	-1.0	-1.0	
1	1	medium	A1	1.0	-1.0	22.20360331117452	22.20360331117452	-1.0	0.5793120494575428	0.5793120494575428	15.652475842498529	-1.0	15.652475842498529	-1.0	0.4244373438135827	-1.0	0.4244373438135827	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.259406699226016	23.259406699226016	-1.0	22.090722034374522	22.090722034374522	16.55294535724685	-1.0	16.55294535724685	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	22.847319317591726	22.847319317591726	8.94427190999916	-1.0	30.870698080866262	-1.0	0.16666666666666666	0.16666666666666669	-1.0	-1.0	-1.0	0.2897333868696297	-1.0	8.972626614896393	27.4075754378184	-1.0	-1.0	-1.0	-1.0	24.509525568353638	-1.0	-1.0	-1.0	22.456938999942125	-1.0	-1.0	-1.0	-1.0	8.972626614896399	10.520784313874373	2.3373058591238234	-1.0	10.816653826391969	-1.0	10.816653826391969	18.867962264113206	-1.0	18.867962264113206	7.211102550927978	-1.0	7.211102550927978	2.6165155925684536	-1.0	2.6165155925684536	-1.0	-1.0	-1.0	1.0	-1.0	1.0	55.02162162162162	-1.0	55.02162162162162	1.544847234502407	-1.0	1.544847234502407	-1.0	-1.0	
1	2	small	A1	1.0	-1.0	27.730849247724095	27.730849247724095	-1.0	0.6518142975211871	0.6518142975211871	12.529964086141668	-1.0	12.529964086141668	-1.0	0.3006421835173415	-1.0	0.3006421835173415	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.154759474226502	29.154759474226502	-1.0	26.419689627245813	26.419689627245813	13.92838827718412	-1.0	13.92838827718412	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	28.0178514522438	28.0178514522438	8.06225774829855	-1.0	23.323807579381203	-1.0	0.3570416691943344	-1.0	-1.0	-1.0	-1.0	0.3456664492218576	-1.0	1.2188752351312928	19.653824058053317	-1.0	-1.0	-1.0	-1.0	84.88268515002736	-1.0	-1.0	-1.0	80.53767779197437	-1.0	-1.0	-1.0	-1.0	0.7131886350175876	6.8597600055258106	22.297157876787196	-1.0	6.708203932499369	-1.0	6.708203932499369	12.649110640673518	-1.0	12.649110640673518	5.385164807134504	-1.0	5.385164807134504	2.3488808780588144	-1.0	2.3488808780588144	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	70.71681415929204	-1.0	70.71681415929204	1.3151044925541233	-1.0	1.3151044925541233	-1.0	-1.0	
1	3	large	B	1.0	-1.0	22.02271554554524	30.4138126514911	-1.0	0.5630217260925973	0.7775443160352296	14.560219778561036	12.529964086141668	6.0	-1.0	0.38369548110737794	0.42603156006733867	0.15811388300841897	-1.0	27.090183864702702	2.8284271247461903	11.661903789690601	3.1622776601683795	20.615528128088304	17.26267650163207	35.17101079013795	0.5869486097779185	1.1958502429101263	23.40939982143925	32.31098884280702	-1.0	23.194827009486403	45.70557952810576	13.152946437965905	9.486832980505138	-1.0	9.486832980505138	22.639779418471043	5.0	26.570660511172846	5.385164807134504	5.385164807134504	19.924858845171276	19.924858845171276	25.079872407968907	47.43416490252569	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	47.86240522611175	55.99250758026773	34.38034472384487	5.856013585428968	26.20011484134733	17.202971420282267	-1.0	30.512617985286226	1.2453642667683482	7.751779154296713	-1.0	5.557867410707232	3.9825205718290277	5.014622849236048	8.295023715767911	4.61064931866062	11.809882957028265	-1.0	2.1210963966614713	-1.0	-1.0	30.886890422961002	-1.0	-1.0	56.79788728465171	-1.0	-1.0	5.385164807134504	-1.0	-1.0	10.547102887065474	66.8927295050056	66.89421196768811	66.54803121417073	2.23606797749979	3.605551275463989	15.297058540778355	21.224489795918366	25.11832061068702	22.581117021276597	1.7903846153846155	1.831332624221243	2.0371002885577996	0.5346938775510204	0.6327884615384616	
1	4	medium	A1	1.0	-1.0	25.495097567963924	25.495097567963924	-1.0	0.6338221607993804	0.6338221607993804	13.038404810405298	-1.0	13.038404810405298	-1.0	0.31953419551294054	-1.0	0.31953419551294054	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.80287754891569	27.80287754891569	-1.0	24.041630560342615	24.041630560342615	14.7648230602334	-1.0	14.7648230602334	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	26.248809496813376	26.248809496813376	6.4031242374328485	-1.0	17.804493814764857	-1.0	-1.0	0.27653315937748607	-1.0	-1.0	-1.0	0.35963528668941347	-1.0	22.16634582208246	41.820169880135765	-1.0	-1.0	-1.0	-1.0	1.8514607888055252	-1.0	-1.0	-1.0	7.577427089207816	-1.0	-1.0	-1.0	-1.0	8.13010235415598	12.300538878998083	2.3111314527614013	-1.0	13.0	-1.0	13.0	23.853720883753127	-1.0	23.853720883753127	8.06225774829855	-1.0	8.06225774829855	2.958689938781378	-1.0	2.958689938781378	-1.0	-1.0	-1.0	2.0	-1.0	2.0	31.19736842105263	-1.0	31.19736842105263	1.5385913116828343	-1.0	1.5385913116828343	-1.0	-1.0	
1	5	no	A	1.0	26.1725046566048	-1.0	26.1725046566048	0.6641398777406826	-1.0	0.6641398777406826	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	7.615773105863909	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.45584412271571	-1.0	25.45584412271571	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.41424344670265417	0.38969534791087906	-1.0	-1.0	-1.0	-1.0	-1.0	29.931511840507795	37.18470645323313	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	12.649110640673518	-1.0	12.649110640673518	6.324555320336759	-1.0	6.324555320336759	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.0	-1.0	1.0	106.5	-1.0	106.5	1.4929577464788732	-1.0	1.4929577464788732	-1.0	-1.0	
1	6	no	A	1.0	23.769728648009426	-1.0	23.769728648009426	0.6110894132488294	-1.0	0.6110894132488294	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.242640687119285	4.242640687119285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.076809620810597	-1.0	26.076809620810597	-1.0	-1.0	-1.0	-1.0	-1.0	11.313708498984761	11.313708498984761	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23076923076923075	0.6394886135819453	-1.0	-1.0	-1.0	-1.0	-1.0	27.47443162627713	62.52556837372288	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.0	-1.0	15.0	27.073972741361768	-1.0	27.073972741361768	11.045361017187261	-1.0	11.045361017187261	2.451162320473998	-1.0	2.451162320473998	-1.0	-1.0	-1.0	12.083045973594572	-1.0	12.083045973594572	19.497584541062803	-1.0	19.497584541062803	1.5386521308225964	-1.0	1.5386521308225964	-1.0	-1.0	
1	7	small	A1	1.0	-1.0	23.021728866442675	23.021728866442675	-1.0	0.5475159866671553	0.5475159866671553	16.492422502470642	-1.0	16.492422502470642	-1.0	0.4070032485572755	-1.0	0.4070032485572755	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.041630560342615	24.041630560342615	-1.0	21.02379604162864	21.02379604162864	18.439088914585774	-1.0	18.439088914585774	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	22.135943621178654	22.135943621178654	11.40175425099138	-1.0	18.681541692269406	-1.0	0.14804664203952106	0.11764705882352941	-1.0	-1.0	-1.0	0.6103219123349723	-1.0	47.72631099390628	87.27368900609373	-1.0	-1.0	-1.0	-1.0	27.530126169623006	-1.0	-1.0	-1.0	48.69138598645128	-1.0	-1.0	-1.0	-1.0	4.398705354995533	5.906141113770499	17.592424562181606	-1.0	7.615773105863909	-1.0	7.615773105863909	13.892443989449804	-1.0	13.892443989449804	6.708203932499369	-1.0	6.708203932499369	2.070963275601209	-1.0	2.070963275601209	-1.0	-1.0	-1.0	2.0	-1.0	2.0	96.171875	-1.0	96.171875	1.3933387489845654	-1.0	1.3933387489845654	-1.0	-1.0	
1	8	large	A1	1.0	-1.0	23.706539182259394	23.706539182259394	-1.0	0.6461682694099683	0.6461682694099683	10.63014581273465	-1.0	10.63014581273465	-1.0	0.29336402710469817	-1.0	0.29336402710469817	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.612496949731394	25.612496949731394	-1.0	21.095023109728988	21.095023109728988	12.806248474865697	-1.0	12.806248474865697	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	23.853720883753127	23.853720883753127	4.242640687119285	-1.0	17.804493814764857	-1.0	0.3904053750620288	0.295378269592824	-1.0	-1.0	-1.0	0.23829044123686124	-1.0	31.90015691773371	59.25003269780359	-1.0	-1.0	-1.0	-1.0	39.81758530461019	-1.0	-1.0	-1.0	7.501132037166229	-1.0	-1.0	-1.0	-1.0	0.9495668564358297	11.103833436636087	21.801409486351815	-1.0	9.486832980505138	-1.0	9.486832980505138	16.64331697709324	-1.0	16.64331697709324	7.211102550927978	-1.0	7.211102550927978	2.3080127982580767	-1.0	2.3080127982580767	-1.0	-1.0	-1.0	3.0	-1.0	3.0	76.1590909090909	-1.0	76.1590909090909	1.4312145628170696	-1.0	1.4312145628170696	-1.0	-1.0	
1	9	no	A	1.0	23.08679276123039	-1.0	23.08679276123039	0.6239673719251457	-1.0	0.6239673719251457	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.331050121192877	-1.0	24.331050121192877	-1.0	-1.0	-1.0	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.25	0.35963528668941347	-1.0	-1.0	-1.0	-1.0	-1.0	26.565051177077976	38.65980825409008	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	12.165525060596439	-1.0	12.165525060596439	6.082762530298219	-1.0	6.082762530298219	2.0	-1.0	2.0	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	56.97115384615385	-1.0	56.97115384615385	1.369113924050633	-1.0	1.369113924050633	-1.0	-1.0	
