image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	29.966648127543394	-1.0	29.966648127543394	0.579180568340625	-1.0	0.579180568340625	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	8.94427190999916	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.364452901377952	-1.0	29.966648127543394	-1.0	-1.0	-1.0	-1.0	-1.0	12.806248474865697	12.806248474865697	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.4444444444444444	0.6666666666666666	-1.0	-1.0	-1.0	-1.0	-1.0	68.38522105721376	80.47997813422586	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.602325267042627	-1.0	8.602325267042627	15.811388300841896	-1.0	15.811388300841896	6.324555320336759	-1.0	6.324555320336759	2.5	-1.0	2.5	-1.0	-1.0	-1.0	4.47213595499958	-1.0	4.47213595499958	118.03550295857988	-1.0	118.03550295857988	1.1437236815720875	-1.0	1.1437236815720875	-1.0	-1.0	
1	1	large	C	2.0	-1.0	36.0	-1.0	-1.0	0.6205974210304123	-1.0	18.384776310850235	15.620499351813308	-1.0	-1.0	0.3561309707013459	0.4464822563425765	-1.0	-1.0	34.00527566266354	7.0	-1.0	5.830951894845301	-1.0	20.8806130178211	-1.0	0.5968325982440951	-1.0	35.510561809129406	-1.0	-1.0	36.0	-1.0	18.384776310850235	16.401219466856727	-1.0	-1.0	34.78599577770696	7.0	-1.0	6.4031242374328485	-1.0	20.615528128088304	-1.0	35.510561809129406	-1.0	12.727922061357855	9.219544457292887	29.427877939124322	16.76305461424021	0.2413793103448276	0.2413793103448276	0.350347944635714	0.3904053750620288	0.7243558228002943	0.43251239819899145	0.5499919119431185	0.0	0.0	61.92751306414704	69.62356478616361	41.62629556997138	40.50870795557573	-1.0	-1.0	9.590188413814552	8.472600799418899	-1.0	-1.0	16.42218749831528	17.53977511271094	-1.0	11.976132444203358	11.976132444203358	-1.0	-1.0	7.615773105863909	6.708203932499369	-1.0	14.317821063276353	11.661903789690601	-1.0	6.708203932499369	4.47213595499958	-1.0	2.1343747458109497	2.6076809620810595	-1.0	76.49027586819497	75.24125736978111	-1.0	0.0	1.0	-1.0	72.37878787878788	64.93406593406593	69.34080717488789	1.3401716558509524	1.247419191064478	1.3988876673349286	0.6893939393939394	0.6184844044379317	
1	2	no	A	1.0	30.886890422961002	-1.0	30.886890422961002	0.6390543098664652	-1.0	0.6390543098664652	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.38470965295043	-1.0	31.38470965295043	-1.0	-1.0	-1.0	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3125	0.3546451689735653	-1.0	-1.0	-1.0	-1.0	-1.0	20.556045219583464	25.750474127318274	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	-1.0	8.54400374531753	16.15549442140351	-1.0	16.15549442140351	6.324555320336759	-1.0	6.324555320336759	2.5544079548889598	-1.0	2.5544079548889598	-1.0	-1.0	-1.0	1.0	-1.0	1.0	68.18367346938776	-1.0	68.18367346938776	1.3492966177791081	-1.0	1.3492966177791081	-1.0	-1.0	
1	3	no	A	1.0	25.495097567963924	-1.0	25.495097567963924	0.6240631084524515	-1.0	0.6240631084524515	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.942243542145693	-1.0	25.942243542145693	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2602896031476768	0.2960932840790421	-1.0	-1.0	-1.0	-1.0	-1.0	16.645038214675935	24.775140568831915	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	-1.0	7.211102550927978	12.806248474865697	-1.0	12.806248474865697	5.656854249492381	-1.0	5.656854249492381	2.263846284534354	-1.0	2.263846284534354	-1.0	-1.0	-1.0	1.0	-1.0	1.0	77.9349593495935	-1.0	77.9349593495935	1.2702900062591278	-1.0	1.2702900062591278	-1.0	-1.0	
1	4	large	B	1.0	-1.0	28.0178514522438	31.622776601683793	-1.0	0.5672048232124	0.6401843996644799	16.401219466856727	7.0710678118654755	12.806248474865697	-1.0	0.35479204926520874	0.22129526988628803	0.2770254461248192	-1.0	23.472287278722202	7.0	9.486832980505138	10.04987562112089	28.0178514522438	25.709920264364882	43.41658669218482	0.8046145073181787	1.3587601653976682	29.832867780352597	33.421549934136806	-1.0	27.459060435491963	50.0	17.029386365926403	5.656854249492381	-1.0	5.656854249492381	22.686240615418782	6.0	27.018512172212592	11.180339887498949	11.180339887498949	26.92582403567252	26.92582403567252	29.206163733020468	51.85556864985669	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	68.62937773065681	68.62937773065681	12.724355685422381	8.13010235415598	18.434948822922024	20.05304335565947	-1.0	13.009722454501684	12.789072276326252	11.170977743588793	-1.0	18.214298644746577	30.058125479486662	28.440030946749204	35.48335184790699	15.026051339763953	12.35828505931763	-1.0	19.362932300612094	-1.0	-1.0	24.20743687382041	-1.0	-1.0	46.04345773288535	-1.0	-1.0	5.0	-1.0	-1.0	9.20869154657707	71.06286112668123	71.55356640918015	68.28977016415939	1.0	1.4142135623730951	18.439088914585774	52.69034090909091	56.69512195121951	53.44700460829493	1.4234107941985228	1.5168853516885352	1.609070529401621	0.23295454545454544	0.2506604841753383	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	medium	A1	1.0	-1.0	32.802438933713454	32.802438933713454	-1.0	0.6998276658921903	0.6998276658921903	12.165525060596439	-1.0	12.165525060596439	-1.0	0.26365925887588637	-1.0	0.26365925887588637	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.0	35.0	-1.0	31.400636936215164	31.400636936215164	13.341664064126334	-1.0	13.341664064126334	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	-1.0	-1.0	-1.0	33.60059523282288	33.60059523282288	7.0710678118654755	-1.0	27.80287754891569	-1.0	0.4472135954999579	0.37885275736716745	-1.0	-1.0	-1.0	0.2543286319707309	-1.0	16.374837799198886	17.17056135193816	-1.0	-1.0	-1.0	-1.0	69.22774531795417	-1.0	-1.0	-1.0	62.10272896905238	-1.0	-1.0	-1.0	-1.0	17.10272896905238	13.57043438516149	32.57405713457251	-1.0	9.219544457292887	-1.0	9.219544457292887	17.204650534085253	-1.0	17.204650534085253	8.602325267042627	-1.0	8.602325267042627	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	81.5	-1.0	81.5	1.4846625766871167	-1.0	1.4846625766871167	-1.0	-1.0	
1	7	no	A	1.0	21.095023109728988	-1.0	21.095023109728988	0.5401881882164072	-1.0	0.5401881882164072	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.095023109728988	-1.0	21.095023109728988	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.11901388973144479	0.11901388973144479	-1.0	-1.0	-1.0	-1.0	-1.0	23.702645950966243	23.702645950966243	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	12.165525060596439	-1.0	12.165525060596439	6.082762530298219	-1.0	6.082762530298219	2.0	-1.0	2.0	-1.0	-1.0	-1.0	0.0	-1.0	0.0	54.52100840336134	-1.0	54.52100840336134	1.3572749691738595	-1.0	1.3572749691738595	-1.0	-1.0	
1	8	medium	C	2.0	-1.0	33.301651610693426	-1.0	-1.0	0.6379439450799892	-1.0	14.7648230602334	15.524174696260024	-1.0	-1.0	0.29884387361088105	0.5302957057993821	-1.0	-1.0	30.288997756493423	8.06225774829855	-1.0	2.0	-1.0	14.0	-1.0	0.47823088997960855	-1.0	34.828149534535996	-1.0	-1.0	34.058772731852805	-1.0	14.317821063276353	14.866068747318506	-1.0	-1.0	29.18388981059486	8.602325267042627	-1.0	3.1622776601683795	-1.0	15.033296378372908	-1.0	35.4682957019364	-1.0	7.211102550927978	17.46424919657298	27.018512172212592	12.0	-1.0	-1.0	0.14285714285714285	0.21271781490575853	2.4218556140663328	0.2668948795168779	1.455354099714415	24.717440911083408	18.924644416051237	81.86989764584403	79.69515353123396	32.12140555273229	31.402796057755175	-1.0	-1.0	7.363057415867722	6.644447920890606	-1.0	-1.0	13.594423025127128	14.31303252010423	-1.0	0.5100379769667001	4.035653174141153	-1.0	-1.0	9.848857801796104	4.242640687119285	-1.0	19.235384061671343	6.4031242374328485	-1.0	7.615773105863909	1.4142135623730951	-1.0	2.5257296658248256	4.527692569068708	-1.0	76.61277840951001	74.92063160541703	-1.0	1.0	1.4142135623730951	-1.0	82.9364406779661	78.31818181818181	82.54263565891473	1.4589485515761509	0.8682530470110273	1.4659090909090908	0.09322033898305085	0.08802942829407857	
1	9	no	A	1.0	23.769728648009426	-1.0	23.769728648009426	0.5211857781872175	-1.0	0.5211857781872175	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.194827009486403	-1.0	22.847319317591726	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2	0.2	-1.0	-1.0	-1.0	-1.0	-1.0	74.74488129694222	86.82016988013577	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.246211251235321	-1.0	8.246211251235321	14.317821063276353	-1.0	14.317821063276353	7.0710678118654755	-1.0	7.0710678118654755	2.024845673131659	-1.0	2.024845673131659	-1.0	-1.0	-1.0	1.0	-1.0	1.0	164.5328947368421	-1.0	164.5328947368421	1.373585509216682	-1.0	1.373585509216682	-1.0	-1.0	
