image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	2083.0	201.82337632000005	48.33218389437829	37.57658845611187	27.170265774322786	40.38935068133938	29.120439557122072	26.857817742821464	15.811388300841896	28.469642567921458	40.50394308087979	21.02379604162864	43.936101787938576	1.08424443996033	1.2862312913485634	0.8429622628940568	0.6052205760942706	0.42184300341296926	100.0	3.0	44.553338819890925	
1	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	large	2604.0	234.69343396000014	50.635955604688654	35.510561809129406	87.24991482508759	83.77212830528943	40.049968789001575	34.63186964477166	18.027756377319946	57.9035186555956	5.772930349620562	18.110770276274835	58.247276036385216	1.156448358110746	1.4259407067919343	0.8110073249206209	0.8654191644519802	0.7774744027303754	106.0	4.0	36.6742416417845	
1	3	no	1389.0	139.8822508799999	45.39823785126467	36.345563690772494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.249072327987872	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
1	4	small	1980.0	187.82337632000002	58.69412236331676	37.48332962798263	30.107085691907827	53.772045010160525	12.165525060596439	-1.0	12.165525060596439	23.341349096587503	29.079593803915344	25.709920264364882	28.935363425376952	-1.0	1.5658726944977568	-1.0	0.24483368510436174	0.0825587752870421	127.0	4.0	53.665631459994955	
1	5	medium	2174.0	214.2081526000001	52.32590180780452	34.88552708502482	24.07549825507884	47.52309191105411	30.083217912982647	29.005060163026172	15.231546211727817	31.17003135446646	40.96254577198066	23.021728866442675	42.261609316171146	1.037171367475074	1.4999315240464366	0.6914791447792547	0.6317831228198321	0.463973063973064	67.0	3.0	48.662100242385755	
1	6	no	907.0	110.56854239999991	38.600518131237564	28.600699292150182	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3496354664947636	-1.0	-1.0	-1.0	62.0	3.0	-1.0	
1	7	large	1905.0	203.82337632000005	41.86884283091664	30.479501308256342	1.8205243337956318	3.674861047173259	34.655446902326915	30.57864647224013	12.727922061357855	2.1018015796467	54.134743981294896	19.849433241279208	32.79225083230936	1.1333218078762177	1.3736721742089373	0.8250307672781308	0.8551337091544117	0.8039772727272727	131.0	4.0	41.23105625617661	
1	8	no	1525.0	146.3675322399999	49.040799340956916	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2901007176153712	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
1	9	large	2036.0	208.89444412000006	44.77722635447622	35.34119409414458	4.937699098765449	3.1466007313827618	34.17601498127012	29.968168469268125	13.92838827718412	3.305251621178295	54.6953788502654	21.18962010041709	60.21488353842863	1.1404105331400909	1.2669981165660449	0.9000885780564178	0.7649285056835793	0.6353413654618474	130.0	3.0	43.46262762420146	
1	10	no	1021.0	118.22539663999989	40.024992192379	31.78049716414141	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.259419951351171	-1.0	-1.0	-1.0	127.0	3.0	-1.0	
1	11	small	1428.0	160.75230851999993	42.1070065428546	36.05551275463989	0.0	6.534038496180244	16.278820596099706	15.927146286860015	12.165525060596439	2.8498819995163855	37.22038316671288	21.095023109728988	25.044339378614985	1.0220801832861812	1.1678382395889226	0.8751898581827154	0.37331266599591884	0.16762060506950122	112.0	3.0	42.42640687119285	
1	12	no	918.0	112.56854239999991	39.05124837953327	28.42534080710379	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3738181239246199	-1.0	-1.0	-1.0	100.0	4.0	-1.0	
1	13	no	1288.0	134.7106779999999	45.65084884205331	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3239083765135937	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
1	14	small	1638.0	170.16652207999996	47.80167361086848	36.40054944640259	28.254249461679933	44.4743653935424	16.1245154965971	18.374957352932153	14.317821063276353	22.049437192934523	29.77977026407578	21.213203435596427	31.47266543224693	0.8775266895530539	1.313212968976012	0.6682287719388822	0.3406789522735317	0.1592356687898089	119.0	3.0	44.27188724235731	
1	15	no	1536.0	145.88225087999993	50.24937810560445	37.21558813185679	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3502239418484603	-1.0	-1.0	-1.0	83.0	3.0	-1.0	
1	16	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	17	medium	1995.0	200.0660170000001	54.120236510939236	34.0	25.953375702364198	56.12246228981665	25.059928172283335	24.060533322580685	14.7648230602334	30.09964673141687	34.529411764705884	23.021728866442675	36.25454972704224	1.0415366873337226	1.5917716620864482	0.654325436330803	0.5022307776622114	0.33088725817211473	124.0	4.0	48.76474136094644	
1	18	large	1805.0	200.06601700000007	41.72529209005013	31.827660925679098	10.10503636503796	14.143575354406067	34.132096331752024	26.52801283865417	12.206555615733702	11.144319828761235	52.43866345997869	20.0	45.60754251225483	1.2866435393916082	1.310975763738436	0.9814396077945476	0.7943171686615309	0.6728452270620945	119.0	3.0	41.23105625617661	
