image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	29.0	29.0	-1.0	0.6614869888519316	0.6614869888519316	17.72004514666935	-1.0	17.72004514666935	-1.0	0.42130916584832606	-1.0	0.42130916584832606	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.206163733020468	29.206163733020468	-1.0	27.586228448267445	27.586228448267445	18.439088914585774	-1.0	18.439088914585774	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	27.80287754891569	27.80287754891569	9.486832980505138	-1.0	20.0	-1.0	0.2991983466782894	0.23363465675799888	-1.0	-1.0	-1.0	0.4743416490252569	-1.0	6.3401917459099195	8.13010235415598	-1.0	-1.0	-1.0	-1.0	82.8749836510982	-1.0	-1.0	-1.0	52.1250163489018	-1.0	-1.0	-1.0	-1.0	16.389540334034777	12.528807709151508	14.036243467926454	-1.0	13.45362404707371	-1.0	13.45362404707371	22.80350850198276	-1.0	22.80350850198276	9.219544457292887	-1.0	9.219544457292887	2.4733877696033693	-1.0	2.4733877696033693	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	65.47037037037038	-1.0	65.47037037037038	1.893986536176953	-1.0	1.893986536176953	-1.0	-1.0	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	A1	1.0	-1.0	30.23243291566195	30.23243291566195	-1.0	0.6409262959607233	0.6409262959607233	16.0312195418814	-1.0	16.0312195418814	-1.0	0.35450299242480565	-1.0	0.35450299242480565	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.966648127543394	29.966648127543394	-1.0	30.23243291566195	30.23243291566195	16.0312195418814	-1.0	16.0312195418814	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	29.966648127543394	29.966648127543394	6.0	-1.0	21.02379604162864	-1.0	0.2732786830612019	0.2732786830612019	-1.0	-1.0	-1.0	0.28539089649269644	-1.0	5.635940698293446	5.635940698293446	-1.0	-1.0	-1.0	-1.0	16.75026450502571	-1.0	-1.0	-1.0	1.8626209493066739	-1.0	-1.0	-1.0	-1.0	9.816163378753743	9.816163378753743	6.810553098573109	-1.0	12.649110640673518	-1.0	12.649110640673518	22.80350850198276	-1.0	22.80350850198276	10.44030650891055	-1.0	10.44030650891055	2.1841799838463087	-1.0	2.1841799838463087	-1.0	-1.0	-1.0	0.0	-1.0	0.0	64.63235294117646	-1.0	64.63235294117646	1.7328782707622299	-1.0	1.7328782707622299	-1.0	-1.0	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	small	A1	1.0	-1.0	29.546573405388315	29.546573405388315	-1.0	0.6538516935960428	0.6538516935960428	15.231546211727817	-1.0	15.231546211727817	-1.0	0.3401627892524695	-1.0	0.3401627892524695	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.546573405388315	29.546573405388315	-1.0	29.154759474226502	29.154759474226502	15.652475842498529	-1.0	15.652475842498529	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	29.154759474226502	29.154759474226502	7.615773105863909	-1.0	24.166091947189145	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.31514293343362576	-1.0	7.028396238949604	16.001022853845996	-1.0	-1.0	-1.0	-1.0	57.54166005965668	-1.0	-1.0	-1.0	60.603947145056736	-1.0	-1.0	-1.0	-1.0	1.3971810272963694	4.763641690726189	26.200114841347343	-1.0	8.06225774829855	-1.0	8.06225774829855	15.132745950421556	-1.0	15.132745950421556	6.082762530298219	-1.0	6.082762530298219	2.4878081093985505	-1.0	2.4878081093985505	-1.0	-1.0	-1.0	1.0	-1.0	1.0	38.830065359477125	-1.0	38.830065359477125	1.4936879313246927	-1.0	1.4936879313246927	-1.0	-1.0	
1	6	medium	A1	1.0	-1.0	27.018512172212592	27.018512172212592	-1.0	0.6283374923770371	0.6283374923770371	15.132745950421556	-1.0	15.132745950421556	-1.0	0.3554011584855072	-1.0	0.3554011584855072	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.459060435491963	27.459060435491963	-1.0	29.068883707497267	29.068883707497267	13.038404810405298	-1.0	13.038404810405298	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	-1.0	-1.0	-1.0	29.614185789921695	29.614185789921695	7.0710678118654755	-1.0	20.396078054371138	-1.0	-1.0	0.3819983596576246	-1.0	-1.0	-1.0	0.34668762264076824	-1.0	9.462322208025626	14.036243467926454	-1.0	-1.0	-1.0	-1.0	7.5946433685914485	-1.0	-1.0	-1.0	15.7247457227474	-1.0	-1.0	-1.0	-1.0	0.5354589855645173	3.731396999160438	2.9356734464211627	-1.0	8.246211251235321	-1.0	8.246211251235321	15.132745950421556	-1.0	15.132745950421556	6.082762530298219	-1.0	6.082762530298219	2.4878081093985505	-1.0	2.4878081093985505	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	58.3986013986014	-1.0	58.3986013986014	1.3698958208597773	-1.0	1.3698958208597773	-1.0	-1.0	
1	7	large	C	2.0	-1.0	27.018512172212592	-1.0	-1.0	0.6041522986797285	-1.0	17.08800749063506	12.529964086141668	-1.0	-1.0	0.38896701246707893	0.3609576934095397	-1.0	-1.0	29.61797157677673	5.830951894845301	-1.0	6.324555320336759	-1.0	23.021728866442675	-1.0	0.6631998378288896	-1.0	27.16615541441225	-1.0	-1.0	27.0	-1.0	17.46424919657298	13.92838827718412	-1.0	-1.0	31.392637473757098	6.4031242374328485	-1.0	4.123105625617661	-1.0	21.095023109728988	-1.0	27.073972741361768	-1.0	3.1622776601683795	4.47213595499958	19.1049731745428	29.017236257093817	0.27641362915388684	0.31059714782221376	0.3701166050988027	0.22360679774997896	1.414213562373095	0.16552117772047362	0.15411998287418846	41.26860300083956	48.964654722856125	28.442928624363333	24.04422326936782	13.657642505812134	12.174587928337075	-1.0	-1.0	15.832386620422199	14.34933204294714	-1.0	-1.0	12.32885497563774	10.84580039816268	-1.0	12.425942865427487	15.499275376500862	-1.0	-1.0	13.92838827718412	8.54400374531753	-1.0	23.769728648009426	16.278820596099706	-1.0	6.324555320336759	4.123105625617661	-1.0	3.758324094593227	3.9481939281293728	-1.0	74.03419582474655	74.48730372276287	-1.0	1.0	2.23606797749979	-1.0	59.26315789473684	61.169642857142854	59.97019867549669	1.5186500888099468	1.307838271785141	1.5007454033460328	0.5894736842105263	0.6084369449378331	
1	8	large	C	2.0	-1.0	16.401219466856727	-1.0	-1.0	0.3662848461630352	-1.0	27.0	20.024984394500787	-1.0	-1.0	0.646347463041314	0.5553931386518369	-1.0	-1.0	47.02498439450079	7.0710678118654755	-1.0	2.8284271247461903	-1.0	16.278820596099706	-1.0	0.45149324894859044	-1.0	16.1245154965971	-1.0	-1.0	15.620499351813308	-1.0	28.0	21.213203435596427	-1.0	-1.0	49.21320343559643	8.06225774829855	-1.0	5.0	-1.0	15.811388300841896	-1.0	15.264337522473747	-1.0	19.0	14.035668847618199	9.433981132056603	10.198039027185569	0.3676073110469039	0.40111231483078513	0.16666666666666669	0.30485538042484617	0.7387194130325367	2.013995972012084	1.3763105642371454	32.357847672110154	31.352761666855997	48.17983011986422	56.309932474020215	24.92152118609755	27.206177595750717	-1.0	-1.0	4.08128046124304	6.365936870896206	-1.0	-1.0	4.3987053549955135	6.68336176464868	-1.0	2.862405226111747	2.862405226111747	-1.0	-1.0	8.06225774829855	6.708203932499369	-1.0	14.560219778561036	11.40175425099138	-1.0	6.324555320336759	5.0	-1.0	2.3021728866442674	2.2803508501982757	-1.0	75.0570962859162	74.36568055487916	-1.0	1.0	2.23606797749979	-1.0	46.41984732824427	45.22727272727273	45.87551867219917	1.5510606808090774	1.4814070351758795	1.569464544138929	0.8396946564885496	0.8181220194047032	
1	9	no	A	1.0	27.459060435491963	-1.0	27.459060435491963	0.6729434247043751	-1.0	0.6729434247043751	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.284271247461902	-1.0	28.284271247461902	-1.0	-1.0	-1.0	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3496418006375328	0.41972110157675935	-1.0	-1.0	-1.0	-1.0	-1.0	25.65567072787885	31.561811841649345	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	-1.0	7.615773105863909	13.416407864998739	-1.0	13.416407864998739	5.385164807134504	-1.0	5.385164807134504	2.4913643956121994	-1.0	2.4913643956121994	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	57.525	-1.0	57.525	1.3906996957844415	-1.0	1.3906996957844415	-1.0	-1.0	
