image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.17834394904458598	0.9142857142857143	-1.0	0.1927771461694279	71.49138557764572	26.626872653589533	5.0	0.38333333333333336	
1	1	large	api	0.3174987881725642	0.8885496183206106	-1.0	0.2719820043462586	94.26724211607407	33.29001233033726	3.0	0.15267175572519084	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	medium	iso	0.1916038751345533	0.8848314606741573	-1.0	0.2205722993255563	50.17273084584576	16.492422502470642	1.0	0.30337078651685395	
1	4	large	iso	0.4320543565147882	0.782608695652174	-1.0	0.15802407208204683	172.26077390556674	70.09579157592131	2.0	0.12025901942645699	
1	5	no	A	0.718434852763211	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.006176305446378439	
1	6	large	F	0.07899628252788105	0.5235294117647059	0.014950400023975583	-1.0	35.41430407833659	13.06225774829855	1.0	0.4823529411764706	
1	7	large	iso	0.3975103734439834	0.9279749478079332	-1.0	0.2266773011540976	88.86514001100456	32.31098884280702	3.0	0.12212943632567849	
1	8	small	api	0.13850746268656716	0.15086206896551724	0.0611375495641691	-1.0	6.324555320336759	3.1622776601683795	1.0	0.13793103448275862	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	large	iso	0.30038510911424904	0.9572649572649573	-1.0	0.26682307809335787	73.74627474271063	29.206163733020468	3.0	0.08262108262108261	
1	11	no	B	0.16859279401767505	-1.0	-1.0	-1.0	71.24236309690909	35.0	2.0	0.12903225806451613	
1	12	medium	iso	0.29160382101558574	0.8931034482758621	-1.0	0.178232978305687	76.37654672411978	29.020824298928627	4.0	0.17586206896551723	
1	13	no	B	0.174508126603935	-1.0	-1.0	-1.0	80.40074530814756	32.802438933713454	2.0	0.35294117647058826	
1	14	small	api	0.17753120665742025	0.77734375	-1.0	0.1642569043459705	56.24378447847128	20.595774955078703	1.0	0.45703125	
1	15	large	E	0.2511398176291793	0.6051437216338881	-1.0	0.02597503318717802	154.1383660183198	62.69794514229712	3.0	0.13918305597579425	
2	16	no	B	0.1184931506849315	-1.0	-1.0	-1.0	32.71697857166871	15.811388300841896	2.0	0.3063583815028902	
2	17	large	api	0.3561994034938219	0.881578947368421	-1.0	0.26436712844800464	39.926026775600825	18.973665961010276	2.0	0.07775119617224881	
2	18	large	F	0.15109402720283854	0.5322896281800391	-1.0	0.05246597859642927	123.63161043206372	48.97004926651022	1.0	0.23679060665362034	
2	19	medium	iso	0.21056943875460876	0.8735408560311284	-1.0	0.1394161258844778	59.68037731743119	20.223748416156685	5.0	0.19066147859922178	
2	20	no	B	0.06533036377134373	-1.0	-1.0	-1.0	18.439088914585774	9.219544457292887	1.0	0.3181818181818182	
2	21	large	api	0.35758106923751093	0.9522058823529411	-1.0	0.2561127608649573	46.84703448476707	21.540659228538015	1.0	0.05024509803921569	
