image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	A	0.2797494780793319	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.024875621890547265	
1	1	medium	iso	0.1670235546038544	0.9102564102564102	-1.0	0.24087216080976595	50.352674560523965	21.069800472036967	1.0	0.2863247863247863	
1	2	no	B	0.1293166789125643	-1.0	-1.0	-1.0	17.31710190916149	8.602325267042627	1.0	0.24431818181818182	
1	3	medium	iso	0.1989795918367347	0.8108974358974359	-1.0	0.1689269252120639	66.85692278660909	23.780561205862192	6.0	0.25961538461538464	
1	4	no	B	0.1410071942446043	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.061224489795918366	
1	5	large	iso	0.16685649202733485	0.8976109215017065	-1.0	0.3238976526471433	72.72333453547205	28.79428889612097	1.0	0.3412969283276451	
1	6	large	iso	0.22388059701492538	0.9512820512820512	-1.0	0.3234330428858782	142.04071870119031	65.13076177176615	2.0	0.28974358974358977	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	no	B	0.08223201174743025	-1.0	-1.0	-1.0	24.08318915758459	12.041594578792296	1.0	0.24107142857142858	
1	9	no	A	0.7163504968383018	-1.0	-1.0	-1.0	71.5339434721149	27.202941017470888	1.0	0.06809583858764187	
1	10	no	A	0.38877551020408163	-1.0	-1.0	-1.0	73.26126744376414	27.892651361962706	2.0	0.09973753280839895	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	large	iso	0.2879027997886952	0.9394495412844037	-1.0	0.24301510847905458	74.49406239749035	30.0	2.0	0.24770642201834864	
1	13	no	B	0.0589159465828751	-1.0	-1.0	-1.0	35.81291680515248	17.029386365926403	3.0	0.6933333333333334	
2	14	large	iso	0.2907608695652174	0.9906542056074766	-1.0	0.22745953794232618	73.20726053124062	28.42534080710379	6.0	0.18130841121495328	
2	15	no	B	0.18880114860014358	-1.0	-1.0	-1.0	32.26176489054788	16.1245154965971	2.0	0.25475285171102663	
2	16	large	iso	0.3029835390946502	0.7962648556876061	-1.0	0.22797239278440692	148.26913549506338	65.50118108022643	2.0	0.1935483870967742	
2	17	small	E	0.6768558951965066	0.0	0.41049448159202845	-1.0	71.69666062606728	27.018512172212592	2.0	0.07870967741935483	
2	18	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	no	B	0.18617021276595744	-1.0	-1.0	-1.0	80.35891804705076	29.154759474226502	3.0	0.29714285714285715	
2	20	no	A	0.4690338563170933	-1.0	-1.0	-1.0	90.00167112605774	34.058772731852805	2.0	0.1267605633802817	
2	21	medium	iso	0.18832391713747645	0.8833333333333333	-1.0	0.19467680461090545	60.21574438064913	26.050006941821348	5.0	0.26	
