image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
7	68	no	B	0.1208548268238762	-1.0	-1.0	-1.0	76.71613904838209	34.88552708502482	1.0	0.17073170731707318	
7	69	no	B	0.05120481927710843	-1.0	-1.0	-1.0	20.98431025422808	10.44030650891055	1.0	0.6029411764705882	
7	70	small	api	0.10819672131147541	0.6484848484848484	-1.0	0.045179843919117106	38.64856175495381	13.042054445773278	3.0	0.5454545454545454	
8	71	no	A	0.48221343873517786	-1.0	-1.0	-1.0	89.99200954834055	41.0	5.0	0.09562841530054644	
8	72	large	F	0.26704929101958136	0.5524652338811631	0.0085680056547488	-1.0	153.16246546557045	73.85949146797269	2.0	0.10493046776232617	
8	73	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	74	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	75	no	B	0.04585679806918745	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
8	76	large	iso	0.3242702918832467	0.843403205918619	-1.0	0.14714465996859424	73.01582666503317	27.459060435491963	2.0	0.08014796547472257	
8	77	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	78	medium	api	0.3128003494975972	0.8645251396648045	-1.0	0.22397651367089613	0.0	0.0	0.0	0.019553072625698324	
8	79	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	80	no	B	0.059012187299550996	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.25	
8	81	medium	iso	0.28280625227190115	0.9318766066838047	-1.0	0.16195948917071978	96.65592460776172	29.017236257093817	4.0	0.20565552699228792	
8	82	small	api	0.21328489880643486	0.8102189781021898	-1.0	0.15778331477301533	52.14723268348695	22.57518503276886	2.0	0.18248175182481752	
8	83	no	B	0.1860751694393099	-1.0	-1.0	-1.0	64.14089759334033	26.832815729997478	2.0	0.32781456953642385	
8	84	large	api	0.12685265911072363	0.8900343642611683	-1.0	0.3383838178071178	164.88986045268484	75.60412769226119	2.0	0.27147766323024053	
9	85	large	E	0.039837947332883185	0.0423728813559322	0.4203466672118514	-1.0	172.86477701033385	75.24183181034053	2.0	0.923728813559322	
9	86	no	B	0.09949164851125636	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.058394160583941604	
9	87	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	88	no	B	0.15452261306532664	-1.0	-1.0	-1.0	49.01503419230734	21.95449840010015	1.0	0.21544715447154472	
9	89	small	api	0.12128017967434025	0.5462962962962963	-1.0	0.02691816764481469	44.76578280169716	15.219544457292887	3.0	0.39814814814814814	
9	90	no	B	0.07381507381507381	-1.0	-1.0	-1.0	13.688507523218888	6.4031242374328485	1.0	0.4105263157894737	
9	91	large	iso	0.2869022869022869	0.8855072463768116	-1.0	0.22005163452790416	141.112198729105	60.75517326158453	2.0	0.23478260869565218	
9	92	small	api	0.16714697406340057	0.41724137931034483	0.007484895301878767	-1.0	0.0	0.0	0.0	0.0	
