image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1306.0	132.8111830799999	43.278170016764804	36.87817782917155	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1735441544113034	-1.0	-1.0	-1.0	141.0	2.0	-1.0	
1	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	small	1922.0	179.09545428	53.225933528685054	41.14608122288197	21.801409486351815	30.365829242167933	12.041594578792296	16.99746168742828	14.035668847618199	15.105418481137587	32.59119605427331	24.08318915758459	29.8809939547809	0.7084348710548082	1.2935845151417553	0.5476525598152939	0.26462231269108877	0.09828571428571428	88.0	4.0	51.19570294468082	
1	3	small	1924.0	182.9949492	52.46903848937962	39.45883931389772	32.67750336244745	39.82274866018497	16.278820596099706	17.541184758462006	14.212670403551895	22.527571193042757	31.703922916946716	22.67156809750927	35.176537375849826	0.9280342702192151	1.3297157088677873	0.6979193101429239	0.31690704426909716	0.14387633769322236	101.0	3.0	48.30113870293329	
1	4	small	1717.0	163.53910512000004	53.150729063673246	36.796738985948195	0.2636290268851269	7.495857639729877	10.816653826391969	-1.0	15.0	2.2577300841206336	34.78569121271322	24.839484696748443	17.306646122227107	-1.0	1.4444412882339996	-1.0	0.20349135978533867	0.07111665626949469	94.0	3.0	52.009614495783374	
1	5	no	1324.0	137.53910511999987	46.52956049652737	34.52535300326414	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3476925345883737	-1.0	-1.0	-1.0	137.0	4.0	-1.0	
1	6	small	2060.0	177.68124072	59.135437767890075	41.43669871020132	39.157243529680564	64.91846780889738	9.055385138137417	-1.0	17.11724276862369	23.437722832798297	23.143735622063524	23.853720883753127	25.87786350816177	-1.0	1.4271271507768908	-1.0	0.18655624314445307	0.05263157894736842	121.0	5.0	51.73973328110612	
1	7	small	1940.0	189.23758988	52.40229002629561	38.948684188300895	40.74842214869173	57.556380266942725	18.24828759089466	17.21882094063013	14.142135623730951	30.475767360522244	27.035573137957044	23.194827009486403	36.11216267987456	1.0597872905359833	1.345418750809451	0.7877006990562441	0.34152364643616484	0.1527035056446821	122.0	3.0	47.53945729601885	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	large	2476.0	231.52186108000015	48.507731342539614	38.3275357934736	33.05582281155367	38.76667475862007	36.24913792078372	32.03353841893699	15.652475842498529	34.55119325545958	46.52007918295673	22.135943621178654	55.18034074044825	1.1315995581479261	1.2656104896469627	0.8941136055719494	0.7696077909463132	0.6246719160104987	127.0	3.0	45.70557952810576	
1	10	large	2939.0	259.27922040000016	54.20332093147061	37.21558813185679	6.75787148757718	4.932087428264854	47.4236228055175	34.632205591066125	15.231546211727817	7.047538664336887	71.6366483462312	25.079872407968907	81.97205389912983	1.3693503487906964	1.4564682073389619	0.940185540536148	0.9071505644847911	0.8414786967418546	139.0	4.0	53.23532661682466	
2	11	small	1752.0	174.7523085199999	48.02082881417188	39.96248240537617	30.41108126712536	35.428404346243354	15.231546211727817	17.590509005942227	14.317821063276353	18.825164461409962	30.003141142170335	20.12461179749811	32.474806074061185	0.8658957058367366	1.2016477937244363	0.7205902680958985	0.3279252930595059	0.1421121251629726	99.0	3.0	45.0	
2	12	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	15	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	large	2185.0	216.5512983600001	45.69463863518345	36.76955262170047	4.559950087411835	8.628856063024926	34.132096331752024	30.00458142740034	15.264337522473747	6.827934508705573	55.045543273906624	21.470910553583888	45.50946177566933	1.1375628223422714	1.2427303401079626	0.9153738229674551	0.7751515847290242	0.6245353159851301	103.0	3.0	45.617978911828175	
2	17	large	2366.0	227.62236616000013	48.08326112068523	37.64306044943742	9.63753811293094	11.682946601818173	37.589892258425	28.47057025190187	14.7648230602334	11.355303015525147	58.390576476967865	22.360679774997898	56.07672451666682	1.3203069670132073	1.2773472865010858	1.033631950344371	0.7473946261978881	0.5868544600938967	107.0	4.0	47.01063709417264	
2	18	small	1891.0	190.16652208000005	48.76474136094644	38.948684188300895	28.61045966596521	33.336030139996524	22.090722034374522	20.436238901835512	15.132745950421556	22.311202102905686	37.87034223977839	22.0	40.59916481993156	1.0809582986618154	1.2520253861514021	0.8633677165161726	0.4514585610810488	0.24571805006587616	143.0	3.0	45.60701700396552	
2	19	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	small	1754.0	167.68124071999992	51.478150704935004	39.395431207184416	32.12108960020305	51.88825827699469	8.246211251235321	-1.0	15.811388300841896	18.279599929563712	24.672911812746946	23.021728866442675	23.232589183869575	-1.0	1.3067035726606566	-1.0	0.1864409324702314	0.05345345345345345	120.0	5.0	48.16637831516918	
2	21	medium	2035.0	204.06601700000007	51.61395160225576	36.40054944640259	2.3373058591238305	0.7131886350175876	28.0178514522438	23.425724847903716	15.0	0.5812381937190965	50.49374330753808	22.80350850198276	46.696419087073096	1.1960292214714976	1.4179442999412384	0.8434952074782224	0.5456031038882502	0.3521594684385382	143.0	4.0	49.64876634922564	
2	22	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
