image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.07394957983193277	-1.0	-1.0	-1.0	18.867962264113206	9.433981132056603	1.0	0.29545454545454547	
1	1	no	B	0.11165730337078651	-1.0	-1.0	-1.0	30.295630140987	15.0	2.0	0.2830188679245283	
1	2	medium	iso	0.21986830804466076	0.9895833333333334	-1.0	0.21118672306868075	72.24980718198996	26.248809496813376	3.0	0.14453125	
1	3	no	B	0.13147410358565736	-1.0	-1.0	-1.0	8.48528137423857	4.242640687119285	1.0	0.07575757575757576	
1	4	large	iso	0.32598425196850395	0.8695652173913043	-1.0	0.2254124700659076	0.0	0.0	0.0	0.033816425120772944	
1	5	medium	iso	0.14968597348220516	0.965034965034965	-1.0	0.2036355337923604	59.22207243782911	23.853720883753127	2.0	0.2261072261072261	
1	6	small	api	0.17333333333333334	0.12087912087912088	0.09249273774804864	-1.0	48.99185300944985	16.14213562373095	2.0	0.30036630036630035	
1	7	small	api	0.11467889908256881	0.9885714285714285	-1.0	0.14909315757821165	48.81454297352153	18.24828759089466	1.0	0.2	
1	8	small	api	0.05333333333333334	0.34	0.004131159729984842	-1.0	31.750058399332094	15.297058540778355	1.0	0.58	
2	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	10	large	api	0.1222879684418146	0.9354838709677419	-1.0	0.32873594610813056	64.6067186141283	26.68332812825267	3.0	0.26344086021505375	
2	11	small	api	0.12360515021459227	0.7465277777777778	-1.0	0.1402215488346992	67.25321946508237	23.262092973275514	3.0	0.4652777777777778	
2	12	no	B	0.087248322147651	-1.0	-1.0	-1.0	10.770329614269007	5.385164807134504	1.0	0.2076923076923077	
2	13	large	E	0.2038058466629895	0.30311231393775373	0.05237549380103204	-1.0	200.54838086476298	81.78920097494279	4.0	0.14343707713125844	
2	14	small	api	0.09508840864440078	0.5578512396694215	-1.0	0.02764765323959096	76.68265984260981	29.41397246992083	5.0	0.6446280991735537	
2	15	small	api	0.16377887788778878	0.7758186397984886	-1.0	0.10697051319463045	45.83477034536101	16.278820596099706	4.0	0.29974811083123426	
2	16	small	api	0.08976063829787234	0.5777777777777777	-1.0	0.03467228391313202	69.0012074438217	33.641778968424724	3.0	0.6814814814814815	
3	17	no	A	0.2749806351665376	-1.0	-1.0	-1.0	52.797442995518495	26.076809620810597	1.0	0.09577464788732394	
3	18	small	api	0.09323367427222659	0.5147679324894515	-1.0	0.03168211982671163	42.397042611145366	15.696383925166547	1.0	0.4472573839662447	
3	19	small	api	0.18709026727181038	0.8194070080862533	-1.0	0.1697908495018041	64.24857982537533	24.55468025076919	6.0	0.3638814016172507	
3	20	small	api	0.09048723897911833	0.7743589743589744	-1.0	0.07127992362645365	57.45070309121676	19.989874071561893	3.0	0.6512820512820513	
3	21	small	api	0.06833558863328823	0.8910891089108911	-1.0	0.08235626067954932	43.878644880062126	13.940328426200669	4.0	0.9603960396039604	
3	22	no	A	0.35661218424962854	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	23	large	E	0.13612759643916914	0.08446866485013624	0.10363616352957251	-1.0	51.93794911414381	22.317821063276355	1.0	0.1226158038147139	
3	24	small	api	0.12354188759278897	0.9313304721030042	-1.0	0.14544623104951226	31.38540117145202	10.770329614269007	2.0	0.48497854077253216	
4	25	medium	iso	0.25366876310272535	0.9132231404958677	-1.0	0.2113284927333303	85.3158495217816	27.80287754891569	3.0	0.14566115702479338	
4	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	27	large	F	0.11920081273281409	0.4403409090909091	-1.0	0.031167057723834497	104.76013305203323	42.252359997330124	1.0	0.2840909090909091	
4	28	small	api	0.1597315436241611	0.865546218487395	-1.0	0.11774873098767191	54.77773140053101	19.924858845171276	2.0	0.30462184873949577	
4	29	medium	E	0.08755916159567276	0.29343629343629346	0.36833800138083017	-1.0	111.63200362043403	49.68290996143664	2.0	0.3667953667953668	
4	30	no	B	0.045118343195266274	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.29508196721311475	
4	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	32	small	api	0.10818858560794045	0.12385321100917432	0.042160356800177844	-1.0	29.87151825179398	14.866068747318506	2.0	0.4036697247706422	
4	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	34	small	api	0.05988455988455989	0.5542168674698795	-1.0	0.019990040278333465	42.33542457697512	13.44672500070921	1.0	1.0	
4	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	36	small	api	0.08520365752285952	0.8	-1.0	0.10680999229331295	66.50392845497596	22.334845723454276	4.0	0.7560975609756098	
5	37	small	api	0.10519480519480519	0.8148148148148148	-1.0	0.08949460980953602	54.427188668239	21.587875315361657	2.0	0.4279835390946502	
5	38	small	E	0.11548860563924294	0.10033444816053512	0.055299464578470084	-1.0	73.45096973718557	25.040324607143845	1.0	0.3076923076923077	
5	39	large	E	0.16054076890578792	0.42105263157894735	-1.0	0.0013799384287622159	81.84564976907444	34.89983560234257	3.0	0.19736842105263158	
5	40	no	B	0.127190136275146	-1.0	-1.0	-1.0	24.414432158240317	12.206555615733702	1.0	0.3010204081632653	
5	41	small	E	0.0963572267920094	0.07317073170731707	0.06686427960095635	-1.0	31.713488943854124	14.422205101855956	1.0	0.47560975609756095	
5	42	large	E	0.15003750937734434	0.5525	-1.0	0.05417502135051536	164.1378878020276	71.47406248356688	2.0	0.1625	
5	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	44	small	api	0.060838747784997045	0.1650485436893204	0.032981465957313306	-1.0	0.0	0.0	0.0	0.24271844660194175	
5	45	small	api	0.15653846153846154	0.7886977886977887	-1.0	0.13670134224358815	62.0652347274324	24.168718463110757	3.0	0.19656019656019655	
7	46	no	B	0.06255077173030058	-1.0	-1.0	-1.0	22.987563333591105	11.180339887498949	1.0	0.5064935064935064	
7	47	medium	api	0.21862348178137653	0.9753086419753086	-1.0	0.3181003609601264	73.5244243379139	27.65863337187866	1.0	0.15432098765432098	
7	48	no	B	0.05615626089989536	-1.0	-1.0	-1.0	34.3698096962265	17.08800749063506	1.0	0.2857142857142857	
7	49	large	E	0.44956521739130434	0.4261766602192134	0.047608139887364086	-1.0	181.8737554584959	71.58126868673595	3.0	0.038039974210186976	
7	50	small	api	0.10615923885828743	0.5188679245283019	-1.0	0.05717120415625015	20.19803902718557	10.099019513592784	1.0	0.21226415094339623	
7	51	no	B	0.08043478260869565	-1.0	-1.0	-1.0	8.0	4.0	1.0	0.23648648648648649	
7	52	small	api	0.07841518778373917	0.23157894736842105	0.04360021630500864	-1.0	6.324555320336759	3.1622776601683795	1.0	0.34210526315789475	
7	53	small	E	0.13956521739130434	0.04361370716510903	0.08350840316817527	-1.0	16.1245154965971	8.06225774829855	1.0	0.1277258566978193	
7	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	55	no	B	0.1301140174379611	-1.0	-1.0	-1.0	16.139944978762117	8.06225774829855	1.0	0.211340206185567	
7	56	small	api	0.10265011741026502	0.17973856209150327	0.02966950488279905	-1.0	34.35969849807957	17.11724276862369	2.0	0.23529411764705882	
10	57	large	E	0.3474366893143916	0.21866666666666668	0.054109265640950796	-1.0	0.0	0.0	0.0	0.009777777777777778	
10	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	59	small	api	0.12513966480446928	0.8660714285714286	-1.0	0.10936019685028747	49.25096531125475	19.85184425469895	3.0	0.2857142857142857	
10	60	small	api	0.06952430737062205	0.46616541353383456	-1.0	0.010376543928047117	11.661903789690601	5.830951894845301	1.0	0.6240601503759399	
10	61	small	E	0.20558375634517767	0.16049382716049382	0.15128186104541919	-1.0	50.19950248448356	25.09975124224178	1.0	0.06172839506172839	
10	62	small	api	0.06427758816837315	0.07079646017699115	0.06404475195949126	-1.0	0.0	0.0	0.0	0.4336283185840708	
10	63	no	B	0.07430830039525692	-1.0	-1.0	-1.0	18.481949982249258	9.219544457292887	1.0	0.5212765957446809	
10	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	65	no	A	0.35441020191285866	-1.0	-1.0	-1.0	20.09975124224178	10.04987562112089	1.0	0.026986506746626688	
10	66	small	api	0.15277171540811874	0.9228571428571428	-1.0	0.16638697355940466	70.55053580170751	28.08800749063506	7.0	0.31142857142857144	
10	67	no	A	0.3927855711422846	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.017857142857142856	
12	68	no	B	0.115406162464986	-1.0	-1.0	-1.0	16.492422502470642	8.246211251235321	1.0	0.1796116504854369	
12	69	small	api	0.1141732283464567	0.6551724137931034	-1.0	0.063914420172112	25.53817173726451	10.04987562112089	1.0	0.41379310344827586	
12	70	no	B	0.10106382978723404	-1.0	-1.0	-1.0	24.55068986773094	12.165525060596439	2.0	0.22105263157894736	
12	71	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	72	no	B	0.07312252964426877	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.5675675675675675	
12	73	small	api	0.18451612903225806	0.8111888111888111	-1.0	0.13254393743893803	50.11187984812403	20.398135108522794	2.0	0.2191142191142191	
12	74	no	B	0.03837118245888802	-1.0	-1.0	-1.0	68.35202996254024	34.17601498127012	1.0	0.7959183673469388	
12	75	small	api	0.12861570247933884	0.24497991967871485	0.07048663427091197	-1.0	12.0	6.0	1.0	0.13654618473895583	
12	76	large	E	0.08738862234407128	0.4392156862745098	-1.0	0.005891691321666507	60.462575816799756	17.961752684910216	3.0	0.396078431372549	
12	77	large	E	0.0696969696969697	0.07608695652173914	0.2808619871976028	-1.0	105.18545649018527	51.73000353734939	3.0	0.3695652173913043	
12	78	small	api	0.07826456826882178	0.28804347826086957	0.023713805029146235	-1.0	42.343407336507276	12.596258792224983	3.0	0.5597826086956522	
16	79	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	80	no	B	0.08854961832061069	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.12931034482758622	
16	81	small	api	0.06975697569756975	0.6580645161290323	-1.0	0.06936616946232736	52.283099709954364	17.49623888035515	3.0	0.5419354838709678	
16	82	no	B	0.11410064773293473	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.06986899563318777	
16	83	small	api	0.13318872017353578	0.7882736156351792	-1.0	0.13574653384957733	40.74952940992716	13.601470508735444	2.0	0.3811074918566775	
16	84	no	B	0.09701169337375487	-1.0	-1.0	-1.0	17.227641380343698	8.602325267042627	2.0	0.14732142857142858	
16	85	large	iso	0.2807443365695793	0.9553314121037464	-1.0	0.282920080221778	58.02723452460526	21.37755832643195	1.0	0.06051873198847262	
16	86	small	api	0.0625	0.34444444444444444	0.01269327069725544	-1.0	15.477537765419708	7.738768882709854	1.0	0.6111111111111112	
16	87	medium	api	0.25340687865022715	0.9743918053777209	-1.0	0.2611510675170974	63.331268559133804	25.019992006393608	3.0	0.09475032010243278	
16	88	small	E	0.14817813765182186	0.15846994535519127	0.5323214116740531	-1.0	0.0	0.0	0.0	0.0	
17	89	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
17	90	small	api	0.06376262626262626	0.6386138613861386	-1.0	0.043396436607678876	44.30399015103339	15.288789781391548	2.0	0.5544554455445545	
17	91	large	E	0.1111391765597373	0.6022727272727273	-1.0	0.2822015496417436	31.287763766896813	15.524174696260024	2.0	0.08409090909090909	
17	92	large	E	0.04254457050243112	0.8952380952380953	-1.0	0.054337298901593105	18.867962264113206	9.433981132056603	1.0	0.3904761904761905	
17	93	large	E	0.11790755604760587	0.4061032863849765	-1.0	0.07809611928488307	151.12567508506456	66.03193592217426	1.0	0.15023474178403756	
17	94	large	E	0.15047686329918758	0.4647887323943662	-1.0	0.00508608946658981	74.88705027255887	30.479579054013858	2.0	0.14084507042253522	
17	95	large	E	0.17563648082500805	0.27155963302752295	0.06110428193397608	-1.0	64.75127940043589	27.426920279061488	2.0	0.08256880733944955	
18	96	large	E	0.08136966126656849	0.5113122171945701	0.014109896335525365	-1.0	46.19344402483509	23.08830348924058	2.0	0.18552036199095023	
18	97	small	api	0.1441511387163561	0.9820466786355476	-1.0	0.22165911305779865	65.00393697879927	23.40939982143925	2.0	0.12028725314183124	
18	98	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	99	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	100	large	E	0.20498420498420497	0.6626712328767124	-1.0	0.1279398203079059	161.01220950327962	77.19549762047153	1.0	0.0684931506849315	
18	101	large	E	0.08039887815518854	0.6550387596899225	-1.0	0.014170966935413523	30.265491900843113	15.132745950421556	1.0	0.12015503875968993	
18	102	large	E	0.08900126422250317	0.48863636363636365	0.016621734508700785	-1.0	146.46105250460448	50.311288741492746	3.0	0.2727272727272727	
18	103	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	104	small	api	0.06572341396622547	0.4722222222222222	-1.0	0.015855971124176062	0.0	0.0	0.0	0.20833333333333334	
19	105	large	E	0.11917659804983749	0.4022727272727273	0.024511165253319138	-1.0	60.73112864102532	20.34550576210789	3.0	0.25681818181818183	
19	106	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	107	no	B	0.0713884204609331	-1.0	-1.0	-1.0	45.41211759256345	21.540659228538015	4.0	0.48031496062992124	
19	108	small	api	0.083430345362825	0.4790697674418605	-1.0	0.00492234760906834	26.82637552399105	13.061772596780045	2.0	0.2744186046511628	
19	109	large	E	0.1553072625698324	0.2805755395683453	0.04150365548561987	-1.0	28.975106962527686	14.145020278596768	1.0	0.12470023980815348	
19	110	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	111	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	112	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	113	no	B	0.10209424083769633	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.18974358974358974	
19	114	no	B	0.03414634146341464	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.4523809523809524	
20	115	no	B	0.08212927756653993	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.19907407407407407	
20	116	no	A	0.7447526236881559	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
20	117	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	118	small	api	0.044125192406362236	0.3488372093023256	-1.0	0.00343197857653182	96.76450330489922	46.010868281309364	1.0	0.6162790697674418	
20	119	large	F	0.10167850225952227	0.5206349206349207	-1.0	0.013475531970148133	73.42113861594626	35.48972202984498	2.0	0.10476190476190476	
20	120	medium	api	0.246684350132626	0.932258064516129	-1.0	0.2816258539313115	68.83880452197599	25.553864678361276	1.0	0.06129032258064516	
20	121	small	E	0.727032967032967	0.0024183796856106408	0.4555479608092131	-1.0	0.0	0.0	0.0	0.0	
20	122	small	api	0.06397306397306397	0.5672514619883041	-1.0	0.013630337789673935	35.962841735026124	12.596267358062482	1.0	0.695906432748538	
21	123	no	B	0.09485714285714286	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.22289156626506024	
