image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.26374269005847956	0.9467849223946785	-1.0	0.14254650140719946	52.54900383439663	18.439088914585774	2.0	0.19955654101995565	
1	1	medium	F	0.2412831241283124	0.6936416184971098	-1.0	0.07130914823783618	62.88312284549015	22.449070816933858	2.0	0.315028901734104	
1	2	small	api	0.1371588523442967	0.6377551020408163	-1.0	0.09763706210170041	49.41538957387057	17.00383407348637	3.0	0.5306122448979592	
1	3	large	iso	0.3200210194429848	0.9622331691297209	-1.0	0.22445662058330204	58.84144246680658	23.769728648009426	2.0	0.11494252873563218	
1	4	medium	iso	0.31517960602549244	0.8033088235294118	-1.0	0.15756192574396408	51.6143226938354	19.209372712298546	1.0	0.0900735294117647	
1	5	no	B	0.1161400512382579	-1.0	-1.0	-1.0	65.49432332289373	30.083217912982647	1.0	0.3235294117647059	
1	6	no	B	0.0835680751173709	-1.0	-1.0	-1.0	81.63053095254661	27.586228448267445	2.0	0.8876404494382022	
1	7	small	api	0.1480891719745223	0.23118279569892472	0.06438263330411322	-1.0	44.04307243926282	13.44030650891055	2.0	0.3655913978494624	
1	8	large	iso	0.3415929203539823	0.8860103626943006	-1.0	0.2244747708304034	76.68406621617567	30.186773244895647	5.0	0.25734024179620035	
1	9	no	B	0.0891089108910891	-1.0	-1.0	-1.0	27.070320965207983	13.341664064126334	3.0	0.6555555555555556	
1	10	large	iso	0.3414108777598277	0.8832807570977917	-1.0	0.19872000437959766	58.70524213530345	23.706539182259394	3.0	0.12618296529968454	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	small	api	0.15855354659248957	0.6710526315789473	-1.0	0.08987647771621322	51.53955472702965	16.32455532033676	5.0	0.39035087719298245	
1	13	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	14	large	F	0.11324697033012955	0.2767527675276753	0.04280600895853455	-1.0	168.5015881879774	65.83356868670867	5.0	0.5867158671586716	
4	15	no	B	0.1657142857142857	-1.0	-1.0	-1.0	20.396078054371138	10.198039027185569	1.0	0.18007662835249041	
4	16	small	api	0.18433818433818433	0.7142857142857143	-1.0	0.12251411796893422	90.92970539450965	32.320228038807926	7.0	0.6203007518796992	
4	17	large	F	0.11515151515151516	0.27631578947368424	0.051290064193588995	-1.0	91.03315226805276	39.590427560108644	1.0	0.3991228070175439	
4	18	large	iso	0.29484638255698714	0.8974789915966387	-1.0	0.1807283528903298	103.20866939592742	39.83289486790916	10.0	0.37142857142857144	
4	19	large	iso	0.2709405708937763	0.9568221070811744	-1.0	0.278998634387554	72.08467750946856	29.076809620810597	4.0	0.11917098445595854	
4	20	large	iso	0.3287128712871287	0.9367469879518072	-1.0	0.2550837293789608	81.42692342443914	29.08318915758459	7.0	0.2033132530120482	
4	21	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	22	medium	iso	0.25075346594333936	0.8557692307692307	-1.0	0.1743795902078336	62.130422649529734	23.605551275463988	4.0	0.27403846153846156	
4	23	medium	iso	0.22292374939290918	0.7973856209150327	-1.0	0.11814433196453608	92.70811072900969	27.22742539311197	11.0	0.38344226579520696	
4	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	25	no	B	0.05740378343118069	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
5	26	medium	iso	0.19846878680800942	0.8397626112759644	-1.0	0.231189666990996	46.00151716896655	15.620499351813308	5.0	0.2433234421364985	
5	27	medium	iso	0.2255017709563164	0.9633507853403142	-1.0	0.16707554678306089	58.527307109759505	20.12461179749811	3.0	0.20418848167539266	
5	28	no	B	0.09765886287625418	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.1780821917808219	
5	29	large	iso	0.2985930171964565	0.9406631762652705	-1.0	0.21284364647025183	156.12233073880336	62.162054686904135	2.0	0.2024432809773124	
5	30	large	iso	0.3107007061379685	0.9230769230769231	-1.0	0.23950791130849575	64.64879091326866	22.20360331117452	3.0	0.1258741258741259	
5	31	no	B	0.07816711590296496	-1.0	-1.0	-1.0	68.03461553653945	29.068883707497267	5.0	0.8850574712643678	
5	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	33	no	B	0.0935374149659864	-1.0	-1.0	-1.0	20.591260281974	10.295630140987	1.0	0.32727272727272727	
5	34	small	api	0.11673151750972763	0.4866666666666667	-1.0	0.016187720383146496	28.220557693918316	10.123105625617661	3.0	0.7066666666666667	
5	35	medium	F	0.2229426433915212	0.6532438478747203	-1.0	0.11442094781237243	31.805442870710205	12.727922061357855	1.0	0.09172259507829977	
5	36	small	api	0.1569731081926204	0.7051792828685259	-1.0	0.11435943965582626	65.76638522906569	22.64686212464425	5.0	0.6175298804780877	
5	37	small	api	0.16884422110552763	0.7291666666666666	-1.0	0.10683305500772816	66.54748031732572	20.68222334791286	2.0	0.3898809523809524	
5	38	medium	iso	0.264945652173913	0.9094017094017094	-1.0	0.18527392178868346	82.89269981046611	29.002089309349884	4.0	0.24957264957264957	
5	39	no	B	0.10607287449392712	-1.0	-1.0	-1.0	85.54588974329593	33.24154027718932	4.0	0.549618320610687	
6	40	large	iso	0.19988545246277206	0.9684813753581661	-1.0	0.2025813938495834	52.33431426460872	20.024984394500787	5.0	0.2607449856733524	
6	41	small	api	0.08940397350993377	0.37037037037037035	0.02901985633957553	-1.0	21.2602916254693	10.63014581273465	1.0	0.25925925925925924	
6	42	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	44	medium	api	0.24251069900142652	0.8196078431372549	-1.0	0.1932860241942662	12.806248474865697	6.4031242374328485	1.0	0.09607843137254903	
6	45	large	F	0.07300441235459286	0.1813186813186813	0.044917399658982816	-1.0	171.2532225477295	66.06840125654121	3.0	0.6538461538461539	
6	46	large	iso	0.21443514644351463	0.8365853658536585	-1.0	0.22470434500578937	35.76914763199081	17.46424919657298	1.0	0.11951219512195121	
6	47	large	F	0.26958762886597937	0.9636711281070746	-1.0	0.14594632760018206	36.75571399428755	17.72004514666935	1.0	0.07265774378585087	
6	48	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	49	large	iso	0.3120605732828556	0.8093587521663779	-1.0	0.17847115695641932	47.19324703479202	19.235384061671343	1.0	0.09878682842287695	
9	50	medium	iso	0.2987204724409449	0.8550247116968699	-1.0	0.19019203081135638	0.0	0.0	0.0	0.02471169686985173	
9	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	52	no	B	0.22181818181818183	-1.0	-1.0	-1.0	58.85763886598315	27.202941017470888	1.0	0.13524590163934427	
9	53	no	B	0.11544227886056972	-1.0	-1.0	-1.0	25.25982459595842	12.529964086141668	1.0	0.33766233766233766	
9	54	no	B	0.0920340293890178	-1.0	-1.0	-1.0	22.360679774997898	11.180339887498949	1.0	0.21008403361344538	
9	55	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	56	large	F	0.10088888888888889	0.5726872246696035	-1.0	0.0073462040634402455	127.77838360339123	56.69270234028117	4.0	0.5110132158590308	
9	57	medium	iso	0.21611940298507462	0.8176795580110497	-1.0	0.1628043648680981	41.38197321365892	14.317821063276353	4.0	0.19060773480662985	
9	58	no	B	0.07021791767554479	-1.0	-1.0	-1.0	59.442298628728295	28.600699292150182	2.0	0.45977011494252873	
9	59	medium	iso	0.20689655172413793	0.9051724137931034	-1.0	0.22562417806109453	124.78361461066015	53.31114585444282	3.0	0.45689655172413796	
9	60	no	B	0.07892595606183889	-1.0	-1.0	-1.0	18.06737753561682	8.94427190999916	1.0	0.32989690721649484	
9	61	small	api	0.13254511512134412	0.6056338028169014	-1.0	0.11881527507163242	38.69537417350092	17.84124836366263	1.0	0.20657276995305165	
10	62	no	B	0.12064090480678605	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0703125	
10	63	large	iso	0.32219827586206895	0.9682274247491639	-1.0	0.21277961108546614	62.69463845762766	24.351591323771842	3.0	0.11538461538461539	
10	64	small	api	0.16041397153945666	0.7016129032258065	-1.0	0.06712882828867103	56.35267860080774	19.238168018641037	2.0	0.43548387096774194	
10	65	small	api	0.1347517730496454	0.6526315789473685	-1.0	0.058465834087892375	50.2021891820906	17.961752684910216	2.0	0.2631578947368421	
10	66	small	api	0.12042875157629256	0.5235602094240838	-1.0	0.013402960955170396	33.720832446581994	12.936964138772899	3.0	0.3717277486910995	
10	67	large	api	0.3881970763400108	0.8396094839609484	-1.0	0.2829545300746471	62.052778030524124	23.769728648009426	3.0	0.08089260808926081	
10	68	large	E	0.3688773298656264	0.927144535840188	-1.0	0.25688481062598173	0.0	0.0	0.0	0.0	
10	69	medium	iso	0.3015165031222123	0.8091715976331361	-1.0	0.18155854997816767	79.58764358816585	30.77760699412487	4.0	0.13609467455621302	
10	70	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	71	small	api	0.2862476664592408	0.26956521739130435	0.03382454541028283	-1.0	22.80350850198276	11.40175425099138	1.0	0.04565217391304348	
10	72	large	iso	0.2803481447549244	0.9411764705882353	-1.0	0.2614908124755515	80.02740455424093	27.80287754891569	6.0	0.19117647058823528	
10	73	no	B	0.11156782149148561	-1.0	-1.0	-1.0	86.42071255815165	40.024992192379	3.0	0.22631578947368422	
10	74	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	75	no	B	0.09069946195234435	-1.0	-1.0	-1.0	18.439088914585774	9.219544457292887	1.0	0.2711864406779661	
10	76	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	77	large	F	0.11475409836065574	0.5902255639097744	-1.0	0.0398875037296741	134.61827037912116	57.385201275952646	3.0	0.39849624060150374	
10	78	small	api	0.1608725289706885	0.4279661016949153	-1.0	0.0019024034378327403	48.99221645937939	16.664583015341176	4.0	0.2669491525423729	
10	79	medium	iso	0.19652820830750156	0.8769716088328076	-1.0	0.1729360399976397	32.32696033713863	13.038404810405298	1.0	0.1861198738170347	
10	80	medium	iso	0.18181818181818182	0.9361702127659575	-1.0	0.21457579471535274	43.16741542533168	16.0312195418814	1.0	0.25177304964539005	
11	81	small	api	0.09602446483180428	0.3248407643312102	-1.0	0.008872659893362727	93.26049753646392	41.712367004132275	4.0	0.6242038216560509	
11	82	no	B	0.10509296685529507	-1.0	-1.0	-1.0	60.30747184538751	28.42534080710379	2.0	0.34615384615384615	
11	83	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
