image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.05578342904019688	-1.0	-1.0	-1.0	30.088957074361936	13.038404810405298	4.0	0.9117647058823529	
1	1	small	api	0.153168044077135	0.4748201438848921	-1.0	0.060219296014792235	78.39201397432431	32.42234789994822	1.0	0.2805755395683453	
1	2	no	B	0.07988787666433077	-1.0	-1.0	-1.0	101.89512571435772	42.638011210655684	1.0	0.5350877192982456	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	small	api	0.17953216374269007	0.5602605863192183	-1.0	0.044028559335342325	59.71339450949307	27.413933700906917	3.0	0.31596091205211724	
1	5	small	api	0.08573256557901472	0.48507462686567165	-1.0	0.0453557618629423	43.57491569058343	15.284659743746168	3.0	0.6417910447761194	
1	6	small	api	0.08770883054892602	0.047619047619047616	0.04771046597240152	-1.0	46.693966100462745	22.360679774997898	2.0	0.4217687074829932	
1	7	medium	iso	0.16602316602316602	0.9767441860465116	-1.0	0.2086662587371357	45.454165212890615	19.72308292331602	4.0	0.26245847176079734	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	iso	0.18686868686868688	0.8618618618618619	-1.0	0.20237628989269318	75.59829211822385	30.09279667830815	5.0	0.36936936936936937	
1	10	no	B	0.07874682472480948	-1.0	-1.0	-1.0	16.97056274847714	8.48528137423857	1.0	0.34408602150537637	
2	11	large	E	0.04693560899922421	0.8842975206611571	-1.0	0.06105927402517221	110.6980105815635	48.670138756792454	2.0	1.0	
2	12	small	api	0.19078104993597952	0.22483221476510068	0.04456886506210739	-1.0	0.0	0.0	0.0	0.026845637583892617	
2	13	small	api	0.10628618693134823	0.44357976653696496	-1.0	0.02463899301241706	72.58445743426076	28.06225774829855	3.0	0.5097276264591439	
2	14	small	api	0.12359022556390978	0.8859315589353612	-1.0	0.1495201545910066	53.16612110526725	22.710524450006787	2.0	0.3916349809885932	
2	15	small	api	0.09472422062350119	0.37341772151898733	0.014216421267284621	-1.0	47.687133295647314	19.684233039033664	2.0	0.379746835443038	
2	16	no	B	0.1654228855721393	-1.0	-1.0	-1.0	8.246211251235321	4.123105625617661	0.0	0.15413533834586465	
2	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
