image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	2582.0	224.06601700000016	62.51399843235114	43.41658669218482	15.846211153755828	31.307428894197734	19.209372712298546	21.64425319050287	13.45362404707371	18.29990128111814	45.973213282546894	30.463092423455635	35.21718330588067	0.8875045280253556	1.4398644203783972	0.6163806226923219	0.3482187050435188	0.14197257850508624	85.0	4.0	60.08327554319921	
1	1	small	1701.0	177.09545427999998	46.75467891024384	38.28837943815329	18.004161605913374	32.55914412618646	19.235384061671343	16.322300212133086	12.36931687685298	18.329716297382877	36.77355951495214	21.540659228538015	34.059347398455245	1.1784726301855932	1.2211192951053478	0.9650757586988458	0.38843969545159507	0.17472375690607736	55.0	3.0	44.721359549995796	
1	2	large	2367.0	230.2081526000001	48.30113870293329	35.77708763999664	7.125016348901795	12.710018598513386	39.05124837953327	31.20780070388261	14.212670403551895	10.848605520933152	59.4794082014944	21.633307652783937	49.30808229126613	1.251329715607766	1.3500578691300607	0.9268711691700207	0.8485957055224134	0.7520355292376018	51.0	3.0	46.647615158762406	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	1389.0	140.46803731999984	50.11985634456667	34.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4741134218990197	-1.0	-1.0	-1.0	62.0	3.0	-1.0	
1	5	large	2711.0	241.62236616000015	50.44799302251776	39.05124837953327	26.299999346082558	38.43764828212829	40.718546143004666	32.93635907605276	16.64331697709324	35.521730253969274	52.82801666031288	22.561028345356956	57.139886208507725	1.2362795186007718	1.291840725095936	0.9569906681096169	0.7922504698745201	0.6642111724984653	54.0	3.0	47.265209192385896	
1	6	medium	1901.0	198.16652208000002	48.104053883222775	36.40054944640259	2.2659171353124066	0.34206029135853555	27.85677655436824	20.00587296943006	12.649110640673518	0.5197067187037897	50.7959365482252	23.40939982143925	87.05242673240042	1.3924299427940354	1.321519993923521	1.0536578706312167	0.5262844864901286	0.3192227619708536	53.0	3.0	48.46648326421054	
1	7	small	1596.0	159.4386000399999	49.64876634922564	36.49657518178932	6.9727692860264625	9.272601777200293	10.0	-1.0	15.033296378372908	4.249853833544264	32.7153984737661	23.021728866442675	26.37500000000002	-1.0	1.3603678181288326	-1.0	0.23833797249285915	0.0849762066621346	63.0	3.0	47.51841748206689	
1	8	no	2004.0	166.85281359999993	57.30619512757761	43.9089968002003	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3051128311662132	-1.0	-1.0	-1.0	49.0	4.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
