image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.31893004115226337	0.7258064516129032	-1.0	0.23094136468245902	17.204650534085253	8.602325267042627	1.0	0.04516129032258064	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	medium	iso	0.24623955431754874	0.8800904977375565	-1.0	0.22779632850883094	48.7260667254053	20.615528128088304	1.0	0.1493212669683258	
1	3	large	api	0.2901765504753282	0.828393135725429	-1.0	0.24578286661952228	60.468098776833244	21.93171219946131	2.0	0.13260530421216848	
1	4	no	B	0.06419180201082754	-1.0	-1.0	-1.0	32.99268855839484	16.15549442140351	1.0	0.46987951807228917	
1	5	small	api	0.10042092603728202	0.15568862275449102	0.03895342458814909	-1.0	25.207876542506614	9.54400374531753	1.0	0.2994011976047904	
1	6	small	api	0.1325930764206401	0.4433497536945813	-1.0	0.029957589995125017	39.96435398928029	15.21110255092798	3.0	0.27586206896551724	
1	7	no	B	0.1431578947368421	-1.0	-1.0	-1.0	33.24267073647325	16.278820596099706	3.0	0.24509803921568626	
1	8	large	api	0.3304007820136852	0.856508875739645	-1.0	0.26621174484768284	66.7603575806578	27.65863337187866	1.0	0.07396449704142012	
1	9	small	api	0.20295404814004375	0.7870619946091644	-1.0	0.19673367684967463	44.845808125729924	19.924858845171276	2.0	0.18867924528301888	
1	10	no	B	0.11430678466076696	-1.0	-1.0	-1.0	12.881832902051922	6.4031242374328485	2.0	0.23870967741935484	
1	11	small	api	0.24086021505376345	0.46130952380952384	-1.0	0.0017635711538889756	55.171788773615944	20.257162594774144	2.0	0.21428571428571427	
1	12	small	api	0.15542857142857142	0.3272058823529412	0.07354025234072291	-1.0	47.94684143946173	18.124357109090514	2.0	0.31985294117647056	
1	13	small	api	0.06144393241167435	0.1375	0.06928097862303072	-1.0	8.94427190999916	4.47213595499958	1.0	0.425	
1	14	no	B	0.15346938775510205	-1.0	-1.0	-1.0	28.828976541460335	14.142135623730951	2.0	0.2074468085106383	
1	15	medium	api	0.20029673590504452	0.7580246913580246	-1.0	0.24169918650583022	68.8726873160564	32.07976139165868	1.0	0.11604938271604938	
2	16	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	17	no	A	0.6217807211184695	-1.0	-1.0	-1.0	14.99851445020445	7.0710678118654755	2.0	0.036686390532544376	
2	18	no	B	0.06810035842293907	-1.0	-1.0	-1.0	60.03332407921454	30.01666203960727	1.0	0.40789473684210525	
2	19	medium	api	0.2590885816692268	0.8063241106719368	-1.0	0.2144243114420548	70.93097458925406	27.626375574392615	5.0	0.21541501976284586	
2	20	small	api	0.19141193595342068	0.5437262357414449	-1.0	0.10464587742368267	88.16115308769167	35.365402158173495	2.0	0.41064638783269963	
2	21	large	iso	0.3596949016459253	0.8928571428571429	-1.0	0.21611259981659023	99.8679952097192	38.530908686852385	4.0	0.140625	
2	22	no	A	0.6896156052782558	-1.0	-1.0	-1.0	85.4593039354391	39.44616584663204	2.0	0.07321131447587355	
2	23	small	api	0.1530849825378347	0.6996197718631179	-1.0	0.18578344152877327	55.3918539521875	19.317821063276355	1.0	0.3574144486692015	
2	24	large	E	0.12190733243364822	0.6900369003690037	-1.0	0.30197843601021107	141.70886300610522	61.114942149265865	1.0	0.4981549815498155	
2	25	large	api	0.3712686567164179	0.907035175879397	-1.0	0.2599556993276226	92.04022839615202	33.36308024424136	2.0	0.18467336683417085	
2	26	large	E	0.605814450619923	0.41284403669724773	-1.0	0.08723300878076443	154.64479025903802	67.63081956233378	2.0	0.08186309103740297	
2	27	medium	iso	0.2120689655172414	0.8753387533875339	-1.0	0.18140635830559768	58.807216151307486	23.97253886689687	5.0	0.3523035230352303	
2	28	small	api	0.14215985356924954	0.4034334763948498	0.009522144309183639	-1.0	37.95154165188053	14.134804996243414	3.0	0.3090128755364807	
3	29	large	iso	0.30615711252653927	0.9084604715672677	-1.0	0.19615847629354638	85.41583567473246	32.58360456713307	3.0	0.20527045769764216	
3	30	large	iso	0.3230932203389831	0.9131147540983606	-1.0	0.26659458431857375	27.094825617825663	13.45362404707371	1.0	0.04918032786885246	
3	31	large	iso	0.32068390325271057	0.9388816644993498	-1.0	0.2564459428873643	96.78429959172485	37.57726207164437	6.0	0.14174252275682706	
3	32	no	B	0.1704225352112676	-1.0	-1.0	-1.0	18.222125139210444	9.0	2.0	0.15702479338842976	
3	33	small	E	0.04370939161252215	0.25675675675675674	0.2405854544266191	-1.0	105.70880293256846	45.024992192379	2.0	1.0945945945945945	
3	34	medium	iso	0.22118197776477472	0.708994708994709	-1.0	0.16544345552160086	62.37757080655828	22.27039706443923	2.0	0.291005291005291	
3	35	large	iso	0.3315421816227834	0.8622366288492707	-1.0	0.2548435565927184	62.794695803940606	25.079872407968907	2.0	0.1539708265802269	
3	36	no	B	0.11717612809315867	-1.0	-1.0	-1.0	47.859758335046806	23.08679276123039	2.0	0.2111801242236025	
3	37	no	B	0.06881533101045297	-1.0	-1.0	-1.0	18.631376058369824	9.055385138137417	1.0	0.6329113924050633	
3	38	medium	iso	0.2988558352402746	0.9203675344563553	-1.0	0.23021887730327634	72.97349545461437	24.331050121192877	2.0	0.16845329249617153	
3	39	large	iso	0.3671777869871529	0.8521444695259593	-1.0	0.17542637731581842	90.78352417852139	34.67000040948212	4.0	0.17720090293453725	
3	40	medium	api	0.313588850174216	0.7481481481481481	-1.0	0.2121953431013304	83.01186684607787	30.8309518948453	2.0	0.20185185185185187	
3	41	medium	iso	0.2750677506775068	0.8719211822660099	-1.0	0.18840345830490085	76.60583513798228	28.041267473761792	3.0	0.23645320197044334	
3	42	medium	iso	0.16238381629305632	0.8754208754208754	-1.0	0.28018418223776514	72.57916339017905	31.091892110794102	1.0	0.3838383838383838	
3	43	small	api	0.1256377551020408	0.47715736040609136	0.012901467379024601	-1.0	106.04730970167438	50.66213381624824	2.0	0.3299492385786802	
3	44	large	api	0.12154696132596685	0.9949494949494949	-1.0	0.3495819196973429	57.76686837061747	22.360679774997898	1.0	0.4696969696969697	
4	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	46	no	A	0.6069906223358909	-1.0	-1.0	-1.0	12.165525060596439	6.082762530298219	1.0	0.060393258426966294	
4	47	small	api	0.1325503355704698	0.189873417721519	0.06508771099536391	-1.0	76.69599932301628	31.429126416896374	3.0	0.5632911392405063	
4	48	no	B	0.0837468982630273	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.2518518518518518	
4	49	medium	api	0.22369065100342633	0.8446389496717724	-1.0	0.24660642572070143	60.93065343404852	19.849433241279208	3.0	0.2275711159737418	
4	50	large	api	0.34498834498834496	0.7179054054054054	-1.0	0.19323450177549947	69.01068801793062	27.860455730625315	1.0	0.13682432432432431	
4	51	no	B	0.2421493370551291	-1.0	-1.0	-1.0	71.10556274982693	33.13608305156178	3.0	0.1873198847262248	
4	52	medium	api	0.25746606334841626	0.8242530755711776	-1.0	0.2950386928015889	44.09868963851534	18.027756377319946	1.0	0.10896309314586995	
4	53	large	iso	0.31	0.9403225806451613	-1.0	0.26978271087991196	53.00516492211701	20.396078054371138	3.0	0.1532258064516129	
4	54	medium	iso	0.17772778402699663	0.7753164556962026	-1.0	0.23227668172148802	41.75628719909002	15.231546211727817	2.0	0.25316455696202533	
5	55	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	56	no	B	0.11201962387571546	-1.0	-1.0	-1.0	82.36563823662462	35.35533905932738	1.0	0.4744525547445255	
5	57	no	B	0.09415337889141989	-1.0	-1.0	-1.0	32.209030390893595	12.083045973594572	2.0	0.6290322580645161	
5	58	medium	api	0.26232032854209447	0.8904109589041096	-1.0	0.2583434310474961	73.48550389859297	30.099019513592786	1.0	0.18199608610567514	
5	59	large	iso	0.21175278622087132	0.9186602870813397	-1.0	0.2473279058861201	55.6921033910071	19.849433241279208	4.0	0.2583732057416268	
5	60	medium	iso	0.1593149974052932	0.7785016286644951	-1.0	0.2344528854802092	76.53650022620145	28.347270865882	4.0	0.49185667752442996	
5	61	small	api	0.12484993997599039	0.42788461538461536	0.022839529664381606	-1.0	39.21082637509298	12.727922061357855	2.0	0.41346153846153844	
5	62	large	E	0.12571178274200615	0.5156794425087108	-1.0	0.21833313066965426	178.55821590191175	71.73660118279935	1.0	0.4878048780487805	
5	63	large	api	0.36281859070464767	0.7038567493112947	-1.0	0.18112462055239265	44.29703679538643	19.209372712298546	1.0	0.07988980716253444	
5	64	large	F	0.10029828486204326	0.5724907063197026	-1.0	0.015330500474512981	79.03406610823788	33.17893969977565	4.0	0.26022304832713755	
5	65	medium	iso	0.17848970251716248	0.8365384615384616	-1.0	0.16728181991842705	98.87964282830814	41.73701244632849	3.0	0.3076923076923077	
5	66	no	B	0.19524200164068908	-1.0	-1.0	-1.0	83.026374511296	38.01315561749642	1.0	0.14705882352941177	
5	67	no	B	0.10988251554941257	-1.0	-1.0	-1.0	40.45008116322838	19.849433241279208	2.0	0.22641509433962265	
5	68	small	api	0.14772727272727273	0.7346153846153847	-1.0	0.08625944896186052	34.17527205301914	12.165525060596439	1.0	0.34615384615384615	
6	69	small	api	0.0857843137254902	0.047619047619047616	0.07850846104205793	-1.0	10.12899020449196	4.47213595499958	1.0	0.3142857142857143	
6	70	large	iso	0.33247706422018347	0.8929359823399559	-1.0	0.1775110477710593	109.78069953359042	38.0	1.0	0.2229580573951435	
6	71	small	api	0.10873915943962642	0.44785276073619634	0.01460983773763681	-1.0	37.38012414630468	14.602325267042627	3.0	0.588957055214724	
6	72	medium	api	0.2818080357142857	0.8376237623762376	-1.0	0.2658913239926395	80.63603064710696	31.893438833491246	3.0	0.29108910891089107	
6	73	large	api	0.3888628919045391	0.6871239470517448	-1.0	0.2083735542389629	70.02162610640079	29.154759474226502	2.0	0.11311672683513839	
6	74	no	B	0.22452504317789293	-1.0	-1.0	-1.0	88.22935331384052	35.17101079013795	6.0	0.4269230769230769	
6	75	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	76	large	E	0.33588473660513285	0.37667560321715815	-1.0	0.02476241050491352	172.93550212977385	70.47434231843073	5.0	0.2064343163538874	
6	77	no	B	0.19138149556400508	-1.0	-1.0	-1.0	45.89867157934553	21.095023109728988	2.0	0.18874172185430463	
6	78	medium	iso	0.21275252525252525	0.8338278931750742	-1.0	0.19434262375137737	62.13244362362084	24.04460046700611	3.0	0.36795252225519287	
6	79	small	api	0.18092105263157895	0.7303030303030303	-1.0	0.12467942691113544	126.18387145859053	56.82358160966165	2.0	0.4	
6	80	small	api	0.1427755568246716	0.656	-1.0	0.09981330049039314	48.33952539670271	16.70221526667964	4.0	0.396	
7	81	no	B	0.09623733719247468	-1.0	-1.0	-1.0	14.560219778561036	7.280109889280518	1.0	0.3007518796992481	
7	82	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	83	medium	iso	0.27107061503416857	0.9126050420168067	-1.0	0.19126061465290103	85.32640705788094	28.923529077808315	9.0	0.2739495798319328	
7	84	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	85	small	api	0.09248913718187461	0.5838926174496645	-1.0	0.06371726316884573	74.25719845367652	34.94195179865207	4.0	0.5369127516778524	
7	86	small	api	0.145203679369251	0.4841628959276018	-1.0	0.05228996994227878	38.13853175231229	14.947127982750379	3.0	0.3167420814479638	
7	87	medium	iso	0.16645244215938304	0.8648648648648649	-1.0	0.21524556928854202	47.46544981646932	19.320849627216834	2.0	0.32432432432432434	
7	88	medium	iso	0.2784121805328983	0.8515625	-1.0	0.1976270628090499	70.42222008381992	29.492127961393187	4.0	0.28125	
7	89	small	api	0.14526588845654995	0.7455357142857143	-1.0	0.04358604968604646	54.83510680974223	20.438793085051046	3.0	0.36160714285714285	
7	90	no	A	0.49841521394611726	-1.0	-1.0	-1.0	4.47213595499958	2.23606797749979	1.0	0.033386327503974564	
7	91	small	api	0.13540090771558244	0.6368715083798883	-1.0	0.027877248280722803	35.26442782970334	15.090835381548985	4.0	0.48044692737430167	
7	92	small	api	0.12456228114057029	0.5622489959839357	-1.0	0.040523949331533984	49.20218253186023	18.94427190999916	3.0	0.3253012048192771	
7	93	no	B	0.08	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.27358490566037735	
