image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.33953241232731135	0.7887323943661971	-1.0	0.237826263004401	41.5415801979734	19.924858845171276	2.0	0.046948356807511735	
1	1	small	api	0.1825951825951826	0.2978723404255319	0.0681653651614996	-1.0	37.83297148626507	14.422205101855958	3.0	0.2723404255319149	
1	2	medium	api	0.16281895504252733	0.8694029850746269	-1.0	0.2563099089320081	41.724577756372454	18.384776310850235	2.0	0.17537313432835822	
1	3	large	E	0.7235543018335684	0.48862897985705	-1.0	0.11824965389110358	0.0	0.0	0.0	0.0	
1	4	large	api	0.28245892951775303	0.9399624765478424	-1.0	0.2770295773975969	71.39661667058267	26.076809620810597	1.0	0.23639774859287055	
1	5	large	iso	0.15901262916188288	0.9747292418772563	-1.0	0.3231168225020476	59.13878704760023	20.223748416156685	3.0	0.30324909747292417	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	small	api	0.19075520833333334	0.4948805460750853	-1.0	0.029054624233278585	41.91188562675995	17.511374320776028	2.0	0.3242320819112628	
1	9	no	B	0.0848990953375087	-1.0	-1.0	-1.0	78.66635108458047	38.47076812334269	4.0	0.47540983606557374	
1	10	large	E	0.5495967741935484	0.4512105649303008	0.03515367988906665	-1.0	142.133739133395	71.0668695666975	1.0	0.01760821716801174	
1	11	medium	iso	0.20874751491053678	0.8047619047619048	-1.0	0.2742155517704274	31.719160891885736	14.866068747318506	2.0	0.08333333333333333	
1	12	medium	iso	0.268305171530978	0.732824427480916	-1.0	0.15135398224505284	70.3192345583237	24.93171219946131	4.0	0.2824427480916031	
1	13	large	iso	0.2654001151410478	0.9219088937093276	-1.0	0.2301564826410604	54.65446591995362	19.4164878389476	3.0	0.17136659436008678	
2	14	small	api	0.17992565055762083	0.6446280991735537	-1.0	0.10051038707573909	37.18166803125155	17.071067811865476	2.0	0.3884297520661157	
2	15	no	A	0.6830985915492958	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.014175257731958763	
2	16	medium	api	0.24071618037135278	0.71900826446281	-1.0	0.15958221280646812	49.98722518842938	21.26267650163207	1.0	0.2369146005509642	
2	17	no	A	0.3996655518394649	-1.0	-1.0	-1.0	90.55418864668343	36.235341863986875	3.0	0.14225941422594143	
2	18	large	iso	0.35213675213675216	0.9016990291262136	-1.0	0.15888459232792437	61.44645338007032	25.96150997149434	1.0	0.05339805825242718	
2	19	no	B	0.10812883435582822	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.14184397163120568	
2	20	no	B	0.2081887578070784	-1.0	-1.0	-1.0	25.298221281347036	12.649110640673518	1.0	0.11	
2	21	small	api	0.15622982569399613	0.7851239669421488	-1.0	0.14060024127106033	61.930105614672755	21.35323817465893	2.0	0.48760330578512395	
2	22	no	B	0.07717569786535304	-1.0	-1.0	-1.0	21.682947196029836	10.44030650891055	1.0	0.48936170212765956	
2	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	24	large	F	0.2754841066861527	0.5185676392572944	-1.0	0.022082045730922352	24.331050121192877	12.165525060596439	1.0	0.03713527851458886	
2	25	medium	iso	0.19374247894103488	0.8229813664596274	-1.0	0.13824770193877722	57.289413330227546	23.022039114411587	4.0	0.35093167701863354	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	small	api	0.16360403082394784	0.7137681159420289	-1.0	0.11070701661371968	43.62404654235438	17.212670403551897	6.0	0.2971014492753623	
3	28	medium	iso	0.1897001303780965	0.8281786941580757	-1.0	0.20772241795317614	48.77060009206039	20.19166402609478	1.0	0.30927835051546393	
3	29	small	api	0.1386392811296534	0.3148148148148148	0.04177819092340396	-1.0	39.5544366239781	16.2820511718199	2.0	0.32407407407407407	
3	30	no	A	0.6482910694597575	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	31	small	api	0.08704735376044569	0.176	0.03739473140966123	-1.0	17.08800749063506	8.54400374531753	1.0	0.248	
3	32	small	api	0.1708507670850767	0.6693877551020408	-1.0	0.041434673031383984	52.105575795312134	18.637200369710996	3.0	0.3510204081632653	
3	33	large	E	0.13598233995584988	0.4837662337662338	0.016469740711932714	-1.0	57.51334553266504	17.511374320776028	3.0	0.2305194805194805	
3	34	small	api	0.1205141938939475	0.4311111111111111	0.013392369771400153	-1.0	45.405146818069554	18.073606463735025	4.0	0.3466666666666667	
3	35	large	E	0.09820700896495517	0.5062240663900415	0.007525417642069928	-1.0	66.12426622216375	24.4000099454535	1.0	0.34439834024896265	
3	36	large	iso	0.3713251922207146	0.8745432399512789	-1.0	0.1925860318323059	99.5554299669238	36.29836071173016	8.0	0.1668696711327649	
3	37	no	B	0.12490869247626005	-1.0	-1.0	-1.0	57.410507646033125	23.021728866442675	2.0	0.38596491228070173	
3	38	large	api	0.37314225053078554	0.8321479374110953	-1.0	0.29277967138334604	75.54328656365685	28.30194339616981	2.0	0.112375533428165	
3	39	medium	iso	0.3723943661971831	0.6232980332829047	-1.0	0.10886990004154457	53.5466818255977	19.697715603592208	1.0	0.08018154311649017	
