image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
3	16	large	1796.0	194.75230852	38.27531841800928	35.11409973215888	21.801409486351815	22.542223428179142	31.144823004794873	28.481664150526814	12.727922061357855	18.340801043988062	44.939212795901625	17.029386365926403	47.84171936403939	1.0935043275629244	1.0900270463991202	1.0031900870490245	0.8060343278787946	0.6645041705282669	40.0	4.0	36.71511950137164	
3	17	no	1234.0	130.22539663999987	42.5440947723653	35.34119409414458	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.203810336997473	-1.0	-1.0	-1.0	111.0	5.0	-1.0	
3	18	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	19	large	2284.0	213.13708480000005	42.5440947723653	39.92492955535426	14.302888567969408	16.84242686513772	34.23448553724738	31.87758624532696	16.1245154965971	14.902185682695908	53.3250784337197	20.223748416156685	51.43285267918206	1.0739359396217123	1.0656022501775406	1.007820637993945	0.7877367777949341	0.6502890173410405	57.0	3.0	42.20189569201838	
4	20	small	1315.0	144.71067799999986	41.036569057366385	36.069377593742864	11.01968278103454	16.460014812040043	11.180339887498949	15.3529363186407	13.038404810405298	6.774445485717252	28.777873898774097	18.867962264113206	23.90872683634389	0.7282216023995611	1.137712147949157	0.6400754388640882	0.2819180064576263	0.11064189189189189	47.0	3.0	39.66106403010388	
4	21	large	1901.0	198.06601700000004	42.1070065428546	37.05401462729781	20.964443027759764	25.53335310708023	30.083217912982647	27.496492610115137	13.601470508735444	19.735432846650973	45.04235281351787	18.681541692269406	45.78599649393512	1.0940747367144539	1.1363682711949445	0.9627818414570682	0.7216866820966975	0.5518367346938775	58.0	4.0	39.20459156782532	
4	22	small	1362.0	158.02438647999992	39.35733730830886	34.0	6.646765523814395	4.835976505347901	18.384776310850235	16.954706477668562	12.649110640673518	3.3284772029622074	37.470588235294116	19.313207915827967	39.48206060198986	1.0843464813186385	1.1575687443620253	0.9367447821997458	0.4278421530935934	0.2292418772563177	55.0	4.0	39.395431207184416	
4	23	no	1523.0	144.12489155999987	46.69047011971501	40.792156108742276	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1445943184579217	-1.0	-1.0	-1.0	52.0	3.0	-1.0	
4	24	small	1250.0	136.36753223999986	40.024992192379	35.90264614203248	8.403371090560825	12.994616791916513	9.0	-1.0	13.0	4.7220496406739265	26.655416879693632	18.110770276274835	20.999999999999982	-1.0	1.1148201175489498	-1.0	0.22639352019477393	0.08225108225108226	46.0	3.0	39.20459156782532	
4	25	large	2413.0	229.03657972000013	45.27692569068709	38.07886552931954	55.478613119527296	59.4702941000659	37.0	34.186153665690284	14.0	47.39721099132413	30.358047277167852	20.09975124224178	55.025641025641015	1.0823095327373355	1.18903032065977	0.9102455285890294	0.8470791036597959	0.7510885341074021	63.0	3.0	39.81205847478876	
5	26	no	1054.0	120.46803731999985	41.593268686170845	31.400636936215164	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3245995223173406	-1.0	-1.0	-1.0	60.0	3.0	-1.0	
5	27	large	1948.0	196.89444412	40.01249804748511	35.014282800023196	3.1798301198642207	2.1442381908327093	32.0624390837628	30.09987734762748	16.0312195418814	2.2492972044182764	50.57935957491115	18.027756377319946	60.11707328205512	1.0652016522681946	1.1427478973654317	0.9321405488681997	0.8139934352837178	0.6851211072664359	57.0	3.0	38.47076812334269	
