image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	medium	A1	1.0	-1.0	27.294688127912362	27.294688127912362	-1.0	0.6201736729460423	0.6201736729460423	13.416407864998739	-1.0	13.416407864998739	-1.0	0.326840826421706	-1.0	0.326840826421706	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.80287754891569	27.80287754891569	-1.0	28.284271247461902	28.284271247461902	13.0	-1.0	13.0	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	-1.0	-1.0	-1.0	28.42534080710379	28.42534080710379	7.615773105863909	-1.0	22.80350850198276	-1.0	-1.0	0.37885275736716745	-1.0	-1.0	-1.0	0.3339737437860371	-1.0	47.602562202499826	42.40813329476501	-1.0	-1.0	-1.0	-1.0	40.971736333514855	-1.0	-1.0	-1.0	80.63155391689418	-1.0	-1.0	-1.0	-1.0	6.3401917459099195	10.285377974947465	32.905242922987895	-1.0	7.810249675906654	-1.0	7.810249675906654	14.866068747318506	-1.0	14.866068747318506	5.656854249492381	-1.0	5.656854249492381	2.62797450520358	-1.0	2.62797450520358	-1.0	-1.0	-1.0	1.0	-1.0	1.0	80.4391891891892	-1.0	80.4391891891892	1.3923561528769424	-1.0	1.3923561528769424	-1.0	-1.0	
1	1	small	A1	1.0	-1.0	24.020824298928627	24.020824298928627	-1.0	0.5704709565255208	0.5704709565255208	17.0	-1.0	17.0	-1.0	0.42328388800544875	-1.0	0.42328388800544875	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.53720459187964	23.53720459187964	-1.0	26.076809620810597	26.076809620810597	15.811388300841896	-1.0	15.811388300841896	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	25.317977802344327	25.317977802344327	9.433981132056603	-1.0	17.46424919657298	-1.0	0.14285714285714285	0.23852207234014097	-1.0	-1.0	-1.0	0.5401881882164072	-1.0	2.726310993906266	8.583621480113948	-1.0	-1.0	-1.0	-1.0	46.10881212775993	-1.0	-1.0	-1.0	74.156917882313	-1.0	-1.0	-1.0	-1.0	4.109997961274772	10.732664556655788	20.782658854713958	-1.0	8.602325267042627	-1.0	8.602325267042627	15.620499351813308	-1.0	15.620499351813308	7.0710678118654755	-1.0	7.0710678118654755	2.209072203437452	-1.0	2.209072203437452	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	93.2840909090909	-1.0	93.2840909090909	1.7044707028870751	-1.0	1.7044707028870751	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	A1	1.0	-1.0	23.021728866442675	23.021728866442675	-1.0	0.5799089723772644	0.5799089723772644	15.0	-1.0	15.0	-1.0	0.3904344047215152	-1.0	0.3904344047215152	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.186773244895647	24.186773244895647	-1.0	23.600847442411894	23.600847442411894	14.212670403551895	-1.0	14.212670403551895	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	24.698178070456937	24.698178070456937	8.602325267042627	-1.0	18.35755975068582	-1.0	0.2222222222222222	0.2207047840876987	-1.0	-1.0	-1.0	0.46859851657142243	-1.0	40.914383220025115	26.878139752098654	-1.0	-1.0	-1.0	-1.0	80.69311902622378	-1.0	-1.0	-1.0	78.89811228888743	-1.0	-1.0	-1.0	-1.0	10.4207123967945	8.00120318013819	34.05009012745131	-1.0	8.54400374531753	-1.0	8.54400374531753	15.264337522473747	-1.0	15.264337522473747	6.708203932499369	-1.0	6.708203932499369	2.275473088783468	-1.0	2.275473088783468	-1.0	-1.0	-1.0	1.0	-1.0	1.0	147.05625	-1.0	147.05625	1.6660291555102213	-1.0	1.6660291555102213	-1.0	-1.0	
1	4	medium	A1	1.0	-1.0	32.14031735997639	32.14031735997639	-1.0	0.6883699666670345	0.6883699666670345	14.560219778561036	-1.0	14.560219778561036	-1.0	0.34935585103236344	-1.0	0.34935585103236344	-1.0	-1.0	9.055385138137417	9.055385138137417	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	32.7566787083184	32.7566787083184	-1.0	32.0624390837628	32.0624390837628	13.601470508735444	-1.0	13.601470508735444	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	32.984845004941285	32.984845004941285	8.246211251235321	-1.0	26.68332812825267	-1.0	0.4099180245918029	0.40864912344256077	-1.0	-1.0	-1.0	0.3090398323477543	-1.0	16.20599868899427	22.394614652235873	-1.0	-1.0	-1.0	-1.0	59.09668203149381	-1.0	-1.0	-1.0	61.95189424544694	-1.0	-1.0	-1.0	-1.0	24.96898731910227	23.811654250972765	30.130085352462515	-1.0	7.810249675906654	-1.0	7.810249675906654	13.92838827718412	-1.0	13.92838827718412	6.324555320336759	-1.0	6.324555320336759	2.2022715545545237	-1.0	2.2022715545545237	-1.0	-1.0	-1.0	1.0	-1.0	1.0	134.22	-1.0	134.22	1.5049918045000745	-1.0	1.5049918045000745	-1.0	-1.0	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	A1	1.0	-1.0	33.734255586866	33.734255586866	-1.0	0.7250069681914078	0.7250069681914078	15.033296378372908	-1.0	15.033296378372908	-1.0	0.35190285085284	-1.0	0.35190285085284	-1.0	-1.0	10.44030650891055	10.44030650891055	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.89043743820395	31.89043743820395	-1.0	34.713109915419565	34.713109915419565	15.132745950421556	-1.0	15.132745950421556	-1.0	-1.0	11.40175425099138	11.40175425099138	-1.0	-1.0	-1.0	-1.0	32.64965543462902	32.64965543462902	0.0	-1.0	24.839484696748443	-1.0	0.45783772738316864	0.5	-1.0	-1.0	-1.0	0.0	-1.0	6.8334372909092735	5.3893117599733955	-1.0	-1.0	-1.0	-1.0	83.010295333906	-1.0	-1.0	-1.0	42.207297634286704	-1.0	-1.0	-1.0	-1.0	30.379126011368356	34.159694545669424	42.207297634286704	-1.0	15.033296378372908	-1.0	15.033296378372908	25.96150997149434	-1.0	25.96150997149434	7.280109889280518	-1.0	7.280109889280518	3.566087650643976	-1.0	3.566087650643976	-1.0	-1.0	-1.0	1.0	-1.0	1.0	129.98467432950193	-1.0	129.98467432950193	1.5924954312326827	-1.0	1.5924954312326827	-1.0	-1.0	
1	7	no	A	1.0	24.041630560342615	-1.0	24.041630560342615	0.5577519076860686	-1.0	0.5577519076860686	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.360679774997898	-1.0	24.041630560342615	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.295378269592824	0.31323027878410764	-1.0	-1.0	-1.0	-1.0	-1.0	73.49563861824498	83.88449643371459	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	-1.0	8.94427190999916	16.64331697709324	-1.0	16.64331697709324	6.4031242374328485	-1.0	6.4031242374328485	2.5992494226171545	-1.0	2.5992494226171545	-1.0	-1.0	-1.0	2.0	-1.0	2.0	105.02173913043478	-1.0	105.02173913043478	1.6091906437590562	-1.0	1.6091906437590562	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	24.020824298928627	24.020824298928627	-1.0	0.5371219600798314	0.5371219600798314	18.681541692269406	-1.0	18.681541692269406	-1.0	0.4369428305844196	-1.0	0.4369428305844196	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.186773244895647	24.186773244895647	-1.0	27.16615541441225	27.16615541441225	16.55294535724685	-1.0	16.55294535724685	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	27.018512172212592	27.018512172212592	12.36931687685298	-1.0	18.110770276274835	-1.0	0.17806548535067296	-1.0	-1.0	-1.0	-1.0	0.6829812696071146	-1.0	66.61477894278624	21.614778942786245	-1.0	-1.0	-1.0	-1.0	45.0	-1.0	-1.0	-1.0	77.10625595511785	-1.0	-1.0	-1.0	-1.0	6.27729848959757	3.2154839917482114	24.52772048025807	-1.0	9.219544457292887	-1.0	9.219544457292887	15.811388300841896	-1.0	15.811388300841896	5.830951894845301	-1.0	5.830951894845301	2.711630722733202	-1.0	2.711630722733202	-1.0	-1.0	-1.0	3.605551275463989	-1.0	3.605551275463989	80.80864197530865	-1.0	80.80864197530865	1.2746161484989686	-1.0	1.2746161484989686	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	25.079872407968907	25.079872407968907	-1.0	0.5680929544762925	0.5680929544762925	16.278820596099706	-1.0	16.278820596099706	-1.0	0.3951682246225345	-1.0	0.3951682246225345	-1.0	-1.0	7.615773105863909	7.615773105863909	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.96150997149434	25.96150997149434	-1.0	25.019992006393608	25.019992006393608	16.1245154965971	-1.0	16.1245154965971	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	25.709920264364882	25.709920264364882	9.219544457292887	-1.0	19.6468827043885	-1.0	0.4360778994930029	0.375	-1.0	-1.0	-1.0	0.46926245735836397	-1.0	79.60567555163857	76.23921488820876	-1.0	-1.0	-1.0	-1.0	61.976689757515615	-1.0	-1.0	-1.0	86.95724086149043	-1.0	-1.0	-1.0	-1.0	22.508313315783113	19.01367438852978	42.35420295908784	-1.0	8.54400374531753	-1.0	8.54400374531753	15.524174696260024	-1.0	15.524174696260024	6.324555320336759	-1.0	6.324555320336759	2.4545875417267156	-1.0	2.4545875417267156	-1.0	-1.0	-1.0	1.0	-1.0	1.0	57.10843373493976	-1.0	57.10843373493976	1.4358649789029536	-1.0	1.4358649789029536	-1.0	-1.0	
