image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1221.0	129.63961019999988	41.400483088968905	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1562756933098428	-1.0	-1.0	-1.0	136.0	4.0	-1.0	
1	1	small	1514.0	156.95331867999994	43.278170016764804	38.28837943815329	77.43976290315445	76.34147354560089	13.601470508735444	18.046222741861996	15.0	31.632575949253077	7.339041352060762	18.601075237738275	32.55316980150144	0.7537017969518897	1.1303212789841746	0.6668031567354419	0.3060462914171827	0.13920240782543267	88.0	3.0	38.8329756778952	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	1071.0	120.5685423999999	39.96248240537617	32.2490309931942	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2391839746691866	-1.0	-1.0	-1.0	121.0	4.0	-1.0	
1	5	no	1104.0	121.39696951999987	39.56008088970496	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1900796581574618	-1.0	-1.0	-1.0	118.0	3.0	-1.0	
1	6	no	1321.0	135.19595935999988	45.27692569068709	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2806248474865698	-1.0	-1.0	-1.0	104.0	3.0	-1.0	
1	7	large	1989.0	197.13708480000008	43.657759905886145	37.33630940518894	55.66978280449668	61.77466645393922	28.284271247461902	30.137655286185982	16.1245154965971	39.80964675573459	23.81060190904804	18.439088914585774	45.18204359199337	0.9385027129309026	1.169311070146067	0.8026116718570598	0.6852958902405704	0.517162471395881	142.0	4.0	38.48376280978771	
1	8	no	1046.0	117.15432883999989	37.48332962798263	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.127605078327374	-1.0	-1.0	-1.0	118.0	3.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
