image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
11	78	large	api	0.35449510012782276	0.8569711538461539	-1.0	0.2631904434102996	68.20792973758003	24.413111231467404	1.0	0.1045673076923077	
11	79	medium	api	0.24103896103896105	0.8405172413793104	-1.0	0.2247131049067883	66.67790224008573	26.799202291803986	1.0	0.20474137931034483	
11	80	no	B	0.08588548601864181	-1.0	-1.0	-1.0	18.439088914585774	9.219544457292887	1.0	0.4108527131782946	
12	81	medium	iso	0.18371303926320892	0.841688654353562	-1.0	0.1970553502253597	56.62204774940124	24.24771742311577	3.0	0.26649076517150394	
12	82	medium	iso	0.2027690933452434	0.9273127753303965	-1.0	0.23484421700930777	57.41403606373917	20.8806130178211	4.0	0.22026431718061673	
12	83	large	api	0.32344763670064874	0.9283667621776505	-1.0	0.28438320335626177	73.10387240705676	28.0	3.0	0.14613180515759314	
12	84	no	B	0.13551401869158877	-1.0	-1.0	-1.0	106.55051433333746	39.81205847478876	2.0	0.5517241379310345	
12	85	no	B	0.09885057471264368	-1.0	-1.0	-1.0	26.282281342997436	12.806248474865697	2.0	0.4108527131782946	
12	86	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	87	small	api	0.1799000555247085	0.8611111111111112	-1.0	0.16051566399540268	42.92327331116862	15.231546211727817	2.0	0.24691358024691357	
12	88	no	B	0.10488599348534201	-1.0	-1.0	-1.0	104.03392127503201	42.01190307520001	2.0	0.5341614906832298	
12	89	no	B	0.15651644336175397	-1.0	-1.0	-1.0	97.94201578152703	40.311288741492746	1.0	0.2918287937743191	
12	90	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	91	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	92	medium	iso	0.27586206896551724	0.8161764705882353	-1.0	0.1730764759746018	79.15618160377933	28.40939982143925	6.0	0.1875	
12	93	no	B	0.031134173461823574	-1.0	-1.0	-1.0	77.62990806262145	34.539832078341085	1.0	1.7142857142857142	
12	94	large	E	0.09324377716317661	0.5466101694915254	-1.0	0.0039018792559394624	194.58517911011126	73.46109314156583	3.0	0.4491525423728814	
13	95	no	B	0.08357515960533952	-1.0	-1.0	-1.0	30.68928282108829	14.866068747318506	2.0	0.3541666666666667	
13	96	no	A	0.3125	-1.0	-1.0	-1.0	96.43990201240814	37.53664875824692	2.0	0.1111111111111111	
13	97	large	iso	0.27323008849557523	0.7327935222672065	-1.0	0.2868592808335096	78.78893565460655	36.76476034853718	2.0	0.06072874493927125	
13	98	no	B	0.1579539066891512	-1.0	-1.0	-1.0	20.518453608406023	8.06225774829855	2.0	0.18861209964412812	
13	99	large	F	0.10521296884933248	0.5709969788519638	0.004255491795320662	-1.0	115.10883928741087	50.59159582857481	2.0	0.23564954682779457	
13	100	small	api	0.21164021164021163	0.06944444444444445	0.0914106381020081	-1.0	66.57109646059604	27.294688127912362	5.0	0.16944444444444445	
13	101	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	102	small	api	0.1606469002695418	0.7416107382550335	-1.0	0.10796112773537798	46.75586381010375	15.45362404707371	4.0	0.35570469798657717	
13	103	large	api	0.3930421909696521	0.9180790960451978	-1.0	0.1920938311340835	87.80956077446633	30.364452901377952	5.0	0.08192090395480225	
13	104	small	api	0.08396946564885496	0.7878787878787878	-1.0	0.10185963330173603	33.983170836077946	13.447422555433054	1.0	0.4727272727272727	
13	105	large	api	0.3069810448451225	0.8313253012048193	-1.0	0.2670467945180442	63.817812917073795	25.96150997149434	1.0	0.11596385542168675	
13	106	large	E	0.13804713804713806	0.4682926829268293	0.008052400906654295	-1.0	138.11716764094035	61.50011239627737	2.0	0.22682926829268293	
13	107	large	E	0.10679214402618659	0.5325670498084292	-1.0	0.012712946264793142	154.36575648632862	68.7362600241858	4.0	0.3333333333333333	
13	108	no	B	0.1541501976284585	-1.0	-1.0	-1.0	84.9489090292623	37.12142238654117	1.0	0.2777777777777778	
13	109	small	api	0.19451498222447944	0.1122715404699739	0.10338834327396978	-1.0	22.360679774997898	11.180339887498949	1.0	0.06527415143603134	
13	110	medium	iso	0.21518987341772153	0.8046218487394958	-1.0	0.13480121089496738	97.4656479627094	40.676779464416896	5.0	0.2184873949579832	
13	111	large	api	0.277831094049904	0.9913644214162349	-1.0	0.2835491045385549	56.392977674583065	20.615528128088304	2.0	0.16234887737478412	
13	112	small	api	0.18912797281993204	0.625748502994012	-1.0	0.11231270323130901	60.64791896669166	23.440306508910552	1.0	0.23652694610778444	
13	113	medium	iso	0.17447306791569087	0.8456375838926175	-1.0	0.1426142550444004	30.882456112707374	14.142135623730951	1.0	0.2080536912751678	
14	114	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	115	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	116	no	B	0.04472843450479233	-1.0	-1.0	-1.0	75.97592135684009	31.016124838541646	2.0	1.125	
14	117	medium	iso	0.29390018484288355	0.8144654088050315	-1.0	0.2081734248686481	0.0	0.0	0.0	0.0440251572327044	
14	118	no	B	0.1829197922677438	-1.0	-1.0	-1.0	6.324555320336759	3.1622776601683795	1.0	0.10094637223974763	
14	119	small	api	0.09940249864204237	0.11475409836065574	0.0483456836568152	-1.0	8.485281374238571	4.242640687119285	2.0	0.13114754098360656	
