image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1132.0	123.39696951999987	40.311288741492746	34.23448553724738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1775053169013963	-1.0	-1.0	-1.0	100.0	4.0	-1.0	
1	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	large	2884.0	285.5634916000002	48.33218389437829	37.57658845611187	8.027237510431945	10.40771131249006	41.23105625617661	62.78808249332028	2.8284271247461903	3.8069870875708927	66.31788840837875	26.076809620810597	21.073650975379152	0.6566700975549457	1.2862312913485634	0.5105381139238594	0.998080046162788	0.9303882195448461	151.0	3.0	51.0	
1	3	medium	1657.0	180.75230852	43.266615305567875	32.449961479175904	2.5637702114649983	6.410840020232456	24.839484696748443	25.456736768737564	15.620499351813308	3.605551275463989	43.54396540368049	18.601075237738275	32.291330105772936	0.9757528988260921	1.3333333333333335	0.731814674119569	0.6589979962189738	0.46767050487156775	79.0	3.0	41.617304093369626	
1	4	no	1147.0	123.63961019999985	40.80441152620633	33.52610922848042	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.217093556789554	-1.0	-1.0	-1.0	71.0	3.0	-1.0	
1	5	no	1096.0	121.39696951999987	40.85339643163099	32.31098884280702	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2643808776754804	-1.0	-1.0	-1.0	95.0	3.0	-1.0	
1	6	medium	1406.0	160.61017291999997	43.01162633521314	32.89376840679705	6.54629078329404	5.063616853030084	18.439088914585774	21.257693199819855	14.317821063276353	3.8826711340435636	36.90668654884624	19.4164878389476	43.990397839083215	0.867407801084552	1.3075919366637654	0.6633627638433484	0.4781860164391613	0.28401826484018267	92.0	3.0	41.43669871020132	
1	7	large	2351.0	221.1370848000001	48.83646178829912	34.52535300326414	48.87395752518809	69.37236492240353	34.52535300326414	34.81760360857415	17.26267650163207	45.88784522749616	23.461020077721436	18.35755975068582	49.03125226889413	0.9916062400906291	1.414510136469335	0.7010244851024622	0.7983040148628583	0.7023895727733527	86.0	3.0	40.607881008493905	
1	8	small	1361.0	150.3675322399999	43.829214001622255	32.64965543462902	15.120363002278538	25.980420656372814	15.0	16.550200993231368	15.0	11.978311999402228	31.700181402289896	19.1049731745428	27.343749999999996	0.9063334038139257	1.3424096952378837	0.6751540956751788	0.36227373523066	0.17226528854435832	96.0	3.0	40.607881008493905	
1	9	large	1824.0	189.33809496000003	41.43669871020132	34.36568055487916	17.503392224844525	23.747811649165506	30.083217912982647	25.232931862605668	15.524174696260024	17.90683194115864	46.383484169752236	19.235384061671343	44.465632851460406	1.1922204711203195	1.2057581296558444	0.988772492424008	0.6943164022391967	0.5225375626043406	85.0	3.0	40.44749683231337	
1	10	medium	1536.0	166.85281359999993	41.30375285612676	35.22782990761707	0.0	1.5778081417742182	20.223748416156685	22.12580105734235	15.132745950421556	0.31474137580870337	40.25226656647946	20.09975124224178	11.430814322175507	0.9140346315030037	1.1724750847396348	0.7795770190766812	0.5050489872012599	0.32299741602067183	66.0	4.0	40.607881008493905	
1	11	no	1000.0	115.98275595999988	37.73592452822641	32.7566787083184	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1520070415027626	-1.0	-1.0	-1.0	70.0	4.0	-1.0	
1	12	no	1378.0	137.39696951999989	46.32493928760188	35.90264614203248	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2902931751698283	-1.0	-1.0	-1.0	77.0	4.0	-1.0	
1	13	no	1068.0	121.63961019999988	38.600518131237564	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1612132834207332	-1.0	-1.0	-1.0	53.0	3.0	-1.0	
