image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	2431.0	222.30865768000012	49.09175083453431	39.11521443121589	33.02386755579664	43.671212469825605	33.54101966249684	31.602910192514518	18.24828759089466	34.017935225590165	42.18307438660538	20.0	49.26429449109035	1.0613269302787622	1.2550551377102166	0.8456416761219738	0.7534968257964244	0.5806241872561768	141.0	4.0	45.12205669071391	
1	1	medium	1500.0	166.61017291999997	41.773197148410844	33.97057550292606	2.5261169116195603	6.871569205639524	20.808652046684813	20.126634267665946	14.212670403551895	3.303553699988938	39.769711875609275	19.209372712298546	27.61148060040873	1.0338863304191177	1.2296876496782547	0.8407715005429485	0.5052351551883899	0.30095403295750217	131.0	3.0	40.607881008493905	
1	2	small	1659.0	181.92388140000003	46.486557196677836	35.11409973215888	31.871764561527925	55.69460766408409	20.0	21.305978048327944	13.601470508735444	26.911005577530762	27.254009281164674	19.4164878389476	32.578125	0.9387036800016587	1.3238715373956638	0.7090594921681661	0.46661856534501606	0.2464312546957175	134.0	4.0	42.2965719651132	
1	3	no	1187.0	127.63961019999985	42.44997055358225	33.97057550292606	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2496099911503062	-1.0	-1.0	-1.0	95.0	4.0	-1.0	
1	4	small	1299.0	139.8822508799999	43.278170016764804	35.4682957019364	16.808691626206844	23.120848662424713	6.708203932499369	-1.0	12.529964086141668	8.041005427567619	24.21881240696611	18.867962264113206	20.477675162366495	-1.0	1.2201931093746359	-1.0	0.1775561210496007	0.048426150121065374	156.0	3.0	42.20189569201838	
1	5	small	1611.0	177.82337632000002	48.79549159502341	34.655446902326915	29.054604099077153	60.76173266439554	15.524174696260024	22.85918556480761	12.36931687685298	24.080093500274046	26.02765454279673	21.840329667841555	27.59592324978144	0.6791219508782478	1.4080179584048897	0.4823247791864878	0.3843281839277986	0.1810850439882698	168.0	3.0	45.27692569068709	
1	6	small	1517.0	168.26702715999997	47.16990566028302	34.132096331752024	6.441600099335034	15.484169713915662	16.278820596099706	19.20801783648008	14.142135623730951	6.783986432040703	37.237677628889976	21.400934559032695	25.410841906106853	0.8475013265128685	1.3819809132673264	0.613251108156897	0.37885314198945536	0.18887147335423196	166.0	4.0	46.400431032480725	
1	7	large	2343.0	229.62236616000013	45.17742799230607	34.88552708502482	10.283065143256422	22.144527567025676	41.86884283091664	32.68915232815808	14.212670403551895	19.412349019721912	58.62029818313537	20.615528128088304	51.49926390282455	1.2808176367073085	1.2950192176313489	0.989033690982582	0.928578821296733	0.8551068883610451	97.0	3.0	44.10215414239989	
1	8	small	1596.0	161.68124071999995	48.79549159502341	38.2099463490856	23.19859051364819	27.395366663336006	9.486832980505138	-1.0	12.165525060596439	13.484852360153466	27.79381028954035	21.540659228538015	29.30674225902526	-1.0	1.2770363807692477	-1.0	0.2038645766851306	0.05416116248348745	138.0	4.0	46.14108798023731	
1	9	small	1508.0	164.02438647999998	43.01162633521314	36.61966684720111	18.970407808486527	17.10272896905238	15.811388300841896	17.70229783522812	13.601470508735444	10.927278041919012	33.75235512538447	18.973665961010276	37.15676250697844	0.8931828199939528	1.1745499082414665	0.7604468858468723	0.3746038661443849	0.16718266253869968	155.0	3.0	42.15447781671598	
