image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1536.0	162.85281359999993	41.593268686170845	37.48332962798263	1.2188752351312928	2.9789497526098643	17.11724276862369	19.72241646957379	15.132745950421556	0.5529740923594967	35.42908309321062	18.439088914585774	10.640448207522848	0.8679079865812002	1.1096471177715228	0.7821477410982679	0.41546432020408375	0.2288	112.0	3.0	41.23105625617661	
1	1	small	1655.0	170.50966783999996	44.77722635447622	37.16180835212409	11.30993247402023	14.454580636402795	17.804493814764857	19.351666444068375	15.620499351813308	8.285461834169915	35.870159691079955	19.4164878389476	33.19330253908428	0.9200496435914048	1.2049259263756158	0.7635736134908218	0.40440114513888087	0.21512481644640236	137.0	4.0	42.95346318982906	
1	2	large	2027.0	200.06601700000004	41.6293165929973	36.24913792078372	9.822064945192437	18.391641363661506	30.14962686336267	31.627942897460958	17.11724276862369	12.755433993584283	46.345929761732606	18.681541692269406	40.427908748599926	0.9532591784773659	1.1484222516952276	0.830059829535892	0.774301440081043	0.6346774193548387	94.0	3.0	40.85339643163099	
1	3	no	1631.0	150.12489155999992	48.91829923454004	40.45985664828782	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2090576508903712	-1.0	-1.0	-1.0	69.0	4.0	-1.0	
1	4	no	1077.0	120.81118307999986	37.21558813185679	34.132096331752024	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0903399477762603	-1.0	-1.0	-1.0	84.0	3.0	-1.0	
1	5	medium	1842.0	184.65180344	45.5411901469428	37.48332962798263	76.9543629370514	81.15818543980834	22.0	24.358193148921853	17.0	38.95374702057691	7.309916240617252	18.027756377319946	39.42222222222222	0.9031868605974072	1.214971844788962	0.74338089764894	0.5188567917057498	0.31759656652360513	156.0	5.0	37.48332962798263	
1	6	large	2373.0	219.9655119200001	42.720018726587654	36.05551275463989	9.912751446723846	14.385870124553861	37.21558813185679	35.81456156253712	17.11724276862369	12.640443897182102	55.47001962252291	19.4164878389476	50.87700656000674	1.0391189088514539	1.1848401385191818	0.8770119065599424	0.9078712559148983	0.8626373626373627	120.0	4.0	42.37924020083418	
1	7	small	1557.0	166.26702715999994	43.41658669218482	37.36308338453881	13.392497753751101	18.04285380087981	17.029386365926403	18.397981881227373	14.035668847618199	9.857983609684405	35.38251879252171	20.0	31.82784875378385	0.9256116500094266	1.1620183014700283	0.7965551393110315	0.4062611372363137	0.19953775038520802	134.0	3.0	42.7551166528639	
1	8	small	1643.0	170.75230851999996	44.28317965096906	38.2099463490856	2.0545728809257184	3.5249061085441014	17.26267650163207	20.055306851388842	15.132745950421556	0.29356518891514416	37.32012568068224	20.09975124224178	4.7747828621535495	0.8607535466572339	1.158943779883868	0.7427051782818022	0.40419531435477885	0.20986745213549338	118.0	4.0	43.289721643826724	
1	9	large	1979.0	199.96551192000004	41.0	36.87817782917155	2.3373058591238305	6.774242378049323	29.154759474226502	32.685229283861936	16.278820596099706	4.195121951219512	48.15856163574167	19.235384061671343	35.56467113168054	0.8919857719530034	1.111768596320613	0.8023124370530175	0.7593070739132806	0.6314921681780709	65.0	4.0	40.607881008493905	
1	10	no	1120.0	122.22539663999986	38.0	36.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0555555555555556	-1.0	-1.0	-1.0	121.0	3.0	-1.0	
1	11	small	1434.0	150.26702715999994	45.12205669071391	36.87817782917155	1.2319774026397141	3.8949781687068707	10.44030650891055	15.089308794255542	14.560219778561036	1.1524297386626343	31.021055468067832	20.615528128088304	16.965498076979646	0.6919009115172423	1.2235435519544908	0.5654894020012597	0.24803969867946182	0.09049429657794676	118.0	3.0	43.965895873961216	
1	12	large	2114.0	202.06601700000007	45.17742799230607	37.12142238654117	29.57783868126134	35.552786110033225	29.274562336608895	31.558148974128386	17.11724276862369	26.29631771428692	40.16548677672924	19.026297590440446	45.225201633148714	0.9276387648910717	1.217017697271366	0.7622229051975982	0.7152663360852768	0.5601476014760147	117.0	3.0	42.20189569201838	
1	13	no	1023.0	116.56854239999988	37.53664875824692	33.301651610693426	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1271707841119087	-1.0	-1.0	-1.0	70.0	4.0	-1.0	
3	14	no	1192.0	126.22539663999986	40.311288741492746	36.71511950137164	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0979479105327918	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
3	15	no	1095.0	122.81118307999989	39.59797974644666	33.94112549695428	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1666666666666667	-1.0	-1.0	-1.0	132.0	4.0	-1.0	
3	16	no	1026.0	117.63961019999985	38.118237105091836	33.13608305156178	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1503543447117004	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
3	17	large	2075.0	202.30865768000007	45.5411901469428	37.33630940518894	24.034288159442582	34.65283369439993	30.083217912982647	31.209901882420308	17.46424919657298	24.615079148853845	41.219928389229395	18.027756377319946	43.29048431380432	0.9638997913648587	1.2197560731756085	0.7902397967614676	0.743754501513477	0.5827612509534706	136.0	4.0	41.773197148410844	
3	18	no	1132.0	122.56854239999987	38.2099463490856	36.124783736376884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0577211099151578	-1.0	-1.0	-1.0	96.0	3.0	-1.0	
3	19	small	1613.0	168.26702715999997	42.05948168962618	38.47076812334269	41.58341180822865	47.833054249559154	18.027756377319946	21.635584164411572	15.811388300841896	25.6779198557356	26.253699867956836	18.439088914585774	34.644086988444045	0.8332456494044588	1.0932841672091802	0.7621491963351851	0.42488944758568026	0.24652241112828438	84.0	3.0	39.11521443121589	
3	20	no	1099.0	122.22539663999986	39.35733730830886	33.54101966249684	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1734090884635628	-1.0	-1.0	-1.0	123.0	3.0	-1.0	
3	21	no	1417.0	137.53910511999982	45.27692569068709	39.319206502675	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1515218570752888	-1.0	-1.0	-1.0	118.0	4.0	-1.0	
3	22	no	1133.0	123.39696951999986	39.11521443121589	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.101509309862841	-1.0	-1.0	-1.0	166.0	3.0	-1.0	
4	23	small	1457.0	142.95331867999994	45.70557952810576	38.63935817272331	52.236922025968	53.35435083537969	4.47213595499958	-1.0	13.92838827718412	18.662929314252853	15.114122687789964	19.235384061671343	23.26056079033318	-1.0	1.1828762611375545	-1.0	0.13826305309896395	0.03041018387553041	78.0	3.0	39.20459156782532	
4	24	medium	1764.0	184.16652208000005	42.941821107167776	35.77708763999664	12.23442960430576	11.49833589274806	25.0	26.040836191559375	14.866068747318506	8.942331510386348	42.93250516799596	18.681541692269406	44.859813084112176	0.9600306156106945	1.2002603884157803	0.7998519528565261	0.6205554471222321	0.4364820846905538	77.0	3.0	41.23105625617661	
4	25	no	1163.0	125.88225087999986	40.792156108742276	34.713109915419565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1751224885391902	-1.0	-1.0	-1.0	53.0	3.0	-1.0	
4	26	no	1307.0	135.78174579999984	44.64302857109943	35.17101079013795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2693132090368429	-1.0	-1.0	-1.0	61.0	3.0	-1.0	
4	27	small	1689.0	161.19595935999996	47.16990566028302	42.1070065428546	49.763641690726175	44.67008553002572	7.810249675906654	-1.0	14.866068747318506	21.751156497730506	20.02042104660261	21.213203435596427	30.939444662085823	-1.0	1.1202388755010555	-1.0	0.2039741487290125	0.05694618272841051	85.0	5.0	44.204072210600685	
4	28	small	1368.0	142.4680373199999	43.18564576337837	36.124783736376884	13.288654134762027	12.439562018846544	8.06225774829855	-1.0	14.7648230602334	6.113142349346858	26.906735472611754	19.235384061671343	28.379147274010908	-1.0	1.195457558404463	-1.0	0.22422778622120298	0.07801418439716312	99.0	4.0	42.190046219457976	
4	29	no	2387.0	187.48023056	59.033888572581766	50.00999900019995	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.180441706714406	-1.0	-1.0	-1.0	59.0	4.0	-1.0	
4	30	medium	1758.0	178.16652207999996	45.18849411078001	36.6742416417845	11.82148834060726	22.00129134564014	20.024984394500787	25.653724424769326	16.0312195418814	11.618001669030122	37.492254466508314	19.6468827043885	31.012143973784372	0.7805878032729686	1.232158923752492	0.6335122752637451	0.5032465785795303	0.31981981981981983	94.0	3.0	43.68065933568311	
4	31	no	1104.0	121.98275595999986	37.16180835212409	35.84689665786984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0366813257728846	-1.0	-1.0	-1.0	83.0	4.0	-1.0	
4	32	small	1522.0	156.02438647999998	45.0	37.20215047547655	30.199858071143524	34.695153531233984	12.649110640673518	17.300701566358	16.76305461424021	17.2	27.417769859093987	19.697715603592208	30.21731986383117	0.7311328151726684	1.2096074937835584	0.6044380668358309	0.29929928158962144	0.12490761271249076	93.0	4.0	42.720018726587654	
4	33	small	1652.0	172.02438648	44.94441010848846	37.69615364994153	0.6295986084102765	0.2984128199948941	17.08800749063506	19.832292216774814	15.231546211727817	0.31149591164298934	37.510458311764474	20.248456731316587	59.808026217220394	0.861625439150269	1.1922810620376962	0.722669735001651	0.39374121140746626	0.20583941605839415	103.0	6.0	44.384682042344295	
4	34	medium	1753.0	177.33809495999992	45.70557952810576	36.6742416417845	1.7740808588179107	1.549832377594214	20.223748416156685	22.92210620295928	15.132745950421556	1.181475009343088	40.900641236190886	20.223748416156685	43.683296578897725	0.8822814202625833	1.246258340514163	0.7079442452506152	0.4744138243974108	0.28049671292914535	82.0	3.0	44.553338819890925	
4	35	small	1713.0	166.61017291999997	47.43416490252569	39.66106403010388	89.30972280213491	87.77603875961452	13.038404810405298	18.84257199728535	16.64331697709324	31.180057729260223	0.5547001962252291	18.027756377319946	31.20356102684375	0.691965237669451	1.195988208145949	0.5785719566099676	0.304321469928921	0.13218770654329148	98.0	4.0	39.35733730830886	
4	36	small	1722.0	178.75230852	48.30113870293329	35.77708763999664	36.176740973686776	45.53050131667379	18.973665961010276	20.291030631633085	14.866068747318506	25.54805193288456	29.96331089849718	20.223748416156685	35.80046451970443	0.9350765027889181	1.3500578691300607	0.6926195714791508	0.4276592828827114	0.22562277580071174	85.0	4.0	44.181444068749045	
4	37	medium	1755.0	183.48023056000005	40.26164427839479	37.107950630558946	0.78054816028353	6.9892276782525755	24.698178070456937	25.866836623246755	15.811388300841896	3.2537170885069204	43.65641250653994	18.681541692269406	26.739349811817032	0.954820198162943	1.084987006672331	0.8800291545346599	0.6181694213762139	0.4176090468497577	87.0	3.0	40.162171256046406	
5	38	large	2147.0	211.23758988000003	41.617304093369626	36.05551275463989	25.42465348901601	33.28097270775936	35.4682957019364	34.018420814482205	18.027756377319946	27.344394952802904	45.48541609046879	18.35755975068582	49.83076606025141	1.0426202878540722	1.154256337347858	0.9032831392112668	0.8454740394004355	0.7598360655737705	116.0	4.0	40.0	
5	39	small	1628.0	165.68124071999998	44.181444068749045	40.19950248448356	52.31552530439626	56.53462065364471	12.806248474865697	23.59778906327695	16.401219466856727	25.80268762211778	18.507691737905798	19.1049731745428	30.9303458926841	0.5426884883378703	1.099054499139696	0.4937775958905306	0.33959666197330385	0.1400560224089636	131.0	6.0	39.824615503479755	
