image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1500.0	163.33809495999998	48.104053883222775	35.11409973215888	73.19672359796425	75.64474101184662	9.055385138137417	-1.0	12.041594578792296	26.255583428915454	7.518347387907496	18.027756377319946	27.101780638548714	-1.0	1.369935560078369	-1.0	0.2568226114969027	0.08147080028839221	103.0	3.0	38.27531841800928	
1	1	medium	1886.0	190.16652207999996	50.28916384272063	37.0	18.97040780848655	34.3558121714956	24.20743687382041	21.264534557804176	14.212670403551895	21.475799505788167	40.810810810810814	21.400934559032695	38.055359277621605	1.1383948615482946	1.3591665903438008	0.8375683081353096	0.48415532806203804	0.27691266079891674	123.0	3.0	46.14108798023731	
1	2	medium	1492.0	166.85281359999993	41.617304093369626	32.449961479175904	16.78264414527071	17.567468748262595	23.08679276123039	20.9254318021123	14.560219778561036	12.446745681504309	40.77046442255434	18.973665961010276	41.237788449370136	1.1032887148785104	1.28250704149762	0.8602593819603273	0.5551203023050086	0.3575978161965423	128.0	4.0	39.92492955535426	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	1188.0	126.46803731999984	43.56604182158393	33.28663395418648	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3088148799168264	-1.0	-1.0	-1.0	104.0	3.0	-1.0	
1	5	small	1368.0	142.12489155999987	45.803929962395145	34.40930106817051	32.97524772816655	50.15558431740621	8.246211251235321	-1.0	14.317821063276353	17.42208584842294	22.20329900006948	20.024984394500787	22.691298546502722	-1.0	1.3311496758289276	-1.0	0.1824423139772627	0.05069124423963134	113.0	5.0	42.05948168962618	
1	6	no	1265.0	132.8111830799999	46.09772228646444	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4118900084186516	-1.0	-1.0	-1.0	140.0	3.0	-1.0	
1	7	small	1349.0	154.02438647999992	42.5440947723653	33.12099032335839	0.0	3.0127875041833363	15.652475842498529	16.231230905798306	13.892443989449804	1.1987562615417844	35.98926204689443	20.591260281974	22.80789337049788	0.9643431193445084	1.2845055162001395	0.7507504694859197	0.37118722585240527	0.18437225636523266	97.0	3.0	42.05948168962618	
1	8	medium	2027.0	198.40916276000002	51.19570294468082	35.90264614203248	17.50086126895286	36.99128682759479	27.65863337187866	23.30101432090942	16.278820596099706	22.59955295955578	44.0636044970484	22.825424421026653	37.559904708055875	1.187014135563141	1.4259590433013856	0.8324321383137074	0.5372774682198082	0.352234823215477	106.0	3.0	48.46648326421054	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
