image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	2639.0	232.79393904000017	50.44799302251776	38.41874542459709	48.61388075200365	61.63422360938475	36.6742416417845	36.03356255158991	18.439088914585774	47.553923481736774	30.922404853944002	21.02379604162864	54.04269391808417	1.0177800651622309	1.3131088083427915	0.7750919487370737	0.7932843864201726	0.673430564362714	117.0	3.0	44.384682042344295	
1	1	medium	1743.0	180.16652208	46.17358552246078	35.4400902933387	0.9508799859364956	1.639921999258604	21.18962010041709	22.328619186311194	17.72004514666935	0.259888849094526	42.04278227474098	20.8806130178211	9.08126575732165	0.9489892735242501	1.302863089238222	0.7283875653266988	0.48573125758980507	0.29015544041450775	95.0	3.0	44.27188724235731	
1	2	large	2333.0	218.79393904000008	47.095647357266465	37.013511046643494	7.489952684632442	7.0186834437361085	34.058772731852805	31.72647338673291	16.0312195418814	6.030281266665319	55.41219792457358	21.02379604162864	49.350466611460384	1.0735127196991014	1.2723907034357729	0.8436973932616364	0.7608704587557116	0.621264767199444	85.0	3.0	45.17742799230607	
1	3	large	2266.0	216.30865768000012	45.39823785126467	37.33630940518894	5.03885502451908	7.5946433685914485	36.0	30.113641289763837	16.0	6.47602228445988	56.19194916218536	21.02379604162864	48.99999999999998	1.1954715025524676	1.2159272990424514	0.9831767931305655	0.7843607999317942	0.6600732600732601	104.0	4.0	44.28317965096906	
1	4	large	2363.0	219.9655119200001	47.38143096192854	36.76955262170047	25.709953780811276	40.81264632709582	34.132096331752024	33.803377021623945	17.11724276862369	32.14339392205664	45.254833995939045	21.18962010041709	49.179926881039094	1.0097244517882873	1.2886050436731504	0.7835794658308042	0.7833078714564605	0.6687853107344632	87.0	4.0	45.27692569068709	
1	5	medium	1823.0	183.92388140000003	47.50789408087881	36.235341863986875	33.69006752597977	48.77819770716158	22.135943621178654	22.927328042237747	15.524174696260024	27.86905261988637	32.896060549788544	21.02379604162864	37.05181966427376	0.965482919788945	1.3110927519106799	0.7363955893905513	0.4900903451597941	0.2984330484330484	111.0	3.0	43.93176527297759	
1	6	large	2432.0	229.0365797200001	51.0	36.013886210738214	2.489552921999149	7.696051722016563	37.33630940518894	33.233005543683426	16.1245154965971	6.0	59.31045562539462	23.021728866442675	44.80357128622677	1.1234707422448413	1.4161204292580176	0.7933440680843004	0.8121986145335924	0.6959553695955369	91.0	4.0	48.041648597857254	
1	7	no	1557.0	146.71067799999992	47.38143096192854	39.59797974644666	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1965618262679254	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
1	8	large	2251.0	215.23758988000006	45.18849411078001	36.24913792078372	32.27564431457762	44.84680309365183	35.11409973215888	33.11033286435416	16.76305461424021	34.32289635936327	42.20790031872077	20.09975124224178	48.67021330167867	1.0605178714455608	1.2466087941051653	0.8507222766760735	0.819271349640377	0.6963074604370761	99.0	4.0	41.43669871020132	
1	9	no	1209.0	129.05382375999986	42.638011210655684	34.828149534535996	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2242399260510621	-1.0	-1.0	-1.0	65.0	4.0	-1.0	
1	10	large	2269.0	214.0660170000001	47.4236228055175	35.38361202590826	31.9543629370514	47.63065869626979	33.13608305156178	32.36560029075628	17.029386365926403	34.68735416410685	39.62286266798993	20.396078054371138	46.94991956918101	1.0238056069989085	1.3402708228541906	0.7638796499491427	0.7640185187158127	0.6265232974910394	122.0	3.0	43.86342439892262	
1	11	medium	1923.0	188.16652208	49.040799340956916	38.600518131237564	22.121941971881824	24.352504575352725	22.20360331117452	22.868538450282955	16.1245154965971	17.210159935038515	40.12899502368254	22.090722034374522	41.736840077129855	0.970923583920589	1.2704699759268394	0.764223950441864	0.4768811966739824	0.2726671078755791	79.0	3.0	45.39823785126467	
1	12	large	2118.0	208.8944441200001	45.12205669071391	34.92849839314596	1.4943335912665248	2.796286263845417	34.52535300326414	29.786070971856518	17.26267650163207	2.2162110358896814	54.85492042726858	20.396078054371138	45.428096056926435	1.159110680824119	1.291840725095936	0.897255101427492	0.8208619810036705	0.6703470031545742	81.0	3.0	43.93176527297759	
1	13	no	1327.0	141.6396101999999	46.14108798023731	35.84689665786984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2871710603184803	-1.0	-1.0	-1.0	105.0	5.0	-1.0	
2	14	large	2411.0	219.1370848000001	48.010415536631214	38.01315561749642	23.682087724538462	30.633957152691096	34.132096331752024	34.087790414372776	19.1049731745428	26.098503543340094	48.37798836026016	20.396078054371138	51.21858287866499	1.001299759146623	1.262994738446111	0.792798044731796	0.7938974332904948	0.6650552486187845	122.0	3.0	44.94441010848846	
2	15	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	no	1108.0	121.98275595999986	40.024992192379	33.734255586866	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1864791884710277	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
2	17	medium	1917.0	194.06601700000007	46.010868281309364	38.2099463490856	34.73352980112349	37.5938130152091	24.08318915758459	23.953705709257004	16.0312195418814	25.580912596646726	35.645169128393555	20.223748416156685	41.93182490898974	1.0054055706411034	1.2041594578792296	0.8349438806151368	0.5343243578276216	0.33125	85.0	3.0	41.78516483155236	
2	18	medium	1797.0	182.16652208000002	45.0111097397076	38.01315561749642	2.862405226111747	3.658974050445522	24.020824298928627	23.133190191022337	16.0312195418814	3.488027753768061	44.431986047025234	20.024984394500787	54.6560784772724	1.0383705879118552	1.184092954361048	0.876933338795326	0.531512402784212	0.32424465733235075	86.0	4.0	42.579337712087536	
2	19	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	large	2527.0	230.4507932800001	46.17358552246078	36.05551275463989	10.680333865609953	7.696051722016563	42.04759208325728	35.08402658187639	18.24828759089466	9.355998567402935	61.68266182024548	20.09975124224178	69.86369146141215	1.198482505567879	1.2806248474865698	0.9358576072610896	0.9550526560315957	0.8971471471471472	77.0	3.0	43.18564576337837	
2	21	no	1436.0	139.88225087999984	46.69047011971501	36.796738985948195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2688752157506402	-1.0	-1.0	-1.0	94.0	4.0	-1.0	
2	22	no	1553.0	146.9533186799999	49.47726750741192	39.05124837953327	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2669829918508553	-1.0	-1.0	-1.0	71.0	3.0	-1.0	
3	23	no	1164.0	125.39696951999987	40.496913462633174	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1404188331433784	-1.0	-1.0	-1.0	101.0	5.0	-1.0	
3	24	small	1331.0	144.36753223999992	41.6293165929973	36.24913792078372	13.457517902318727	11.573426792009627	9.219544457292887	-1.0	12.165525060596439	6.413749296209047	27.31099432387814	19.4164878389476	31.9690697415221	-1.0	1.1484222516952276	-1.0	0.2205762004509857	0.071658615136876	69.0	3.0	41.7612260356422	
3	25	no	1181.0	126.46803731999984	39.45883931389772	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1160645142642964	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
3	26	large	2566.0	232.20815260000018	47.16990566028302	38.118237105091836	2.7954252903150234	4.864514437760533	40.0	34.32619107475138	17.029386365926403	2.2259955480133558	61.54534359844835	22.20360331117452	26.249999999999957	1.1652909556115008	1.2374629374972343	0.9416774598262302	0.854938358058998	0.745578231292517	86.0	3.0	45.70557952810576	
3	27	large	2356.0	217.72287124000013	46.57252408878007	38.07886552931954	12.528807709151522	18.201905101321103	35.05709628591621	32.860678121965684	18.027756377319946	15.266512045699692	53.8093761859143	21.02379604162864	48.873716586836174	1.0668403176525543	1.2230544014742424	0.872275441195918	0.7943203122544512	0.6744847192608386	72.0	4.0	43.56604182158393	
3	28	small	1520.0	159.68124071999995	44.14748010928823	36.87817782917155	4.273500455338635	9.277818230056482	15.033296378372908	17.707694581714662	16.0312195418814	4.145196952283092	35.03426893771297	20.223748416156685	25.71115174992752	0.8489697125167612	1.197116633955989	0.7091787787721717	0.36126946119402004	0.1656441717791411	129.0	3.0	42.42640687119285	
