image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
3	0	medium	2202.0	209.72287124000007	46.17358552246078	41.19465984809196	15.884717311468043	17.50969366899281	31.38470965295043	25.58126869133627	15.231546211727817	15.593330945671559	51.65718099984661	22.47220505424423	51.827960894780524	1.2268629062787508	1.120863376290251	1.0945695365115142	0.6359425551651319	0.43452768729641694	92.0	3.0	45.5411901469428	
3	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	2	no	1510.0	143.88225087999987	47.50789408087881	39.698866482558415	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.196706563441837	-1.0	-1.0	-1.0	63.0	3.0	-1.0	
3	3	large	2431.0	224.79393904000014	47.92702786528704	38.48376280978771	3.814074834290352	3.9155300311098244	36.05551275463989	33.06982118797056	14.866068747318506	4.819827356065	57.712651722173206	22.135943621178654	70.58324954509989	1.0902844787003385	1.2453831009762275	0.8754611154155612	0.7691000565657056	0.6414584740040513	82.0	3.0	46.238512086787566	
3	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	6	small	1820.0	179.33809496	45.17742799230607	40.19950248448356	46.1457628381751	54.851809318122974	21.95449840010015	22.41994511042866	17.4928556845359	31.874324502165965	26.268981821543715	19.209372712298546	38.98209333679928	0.9792396141901343	1.1238305252594587	0.8713410004271394	0.44549233607528343	0.2457221081451061	91.0	4.0	40.45985664828782	
3	7	no	1746.0	154.85281359999993	49.24428900898052	42.5440947723653	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1574882312684054	-1.0	-1.0	-1.0	54.0	4.0	-1.0	
3	8	large	2384.0	220.7939390400001	45.09988913511872	38.118237105091836	15.754038595672903	17.85031830221683	37.107950630558946	32.787435127147035	16.492422502470642	17.22842372565745	55.30161308846083	21.37755832643195	56.20443984394602	1.1317735128306712	1.183157789033593	0.9565702253079088	0.8093223461507625	0.698005698005698	93.0	4.0	44.181444068749045	
3	9	medium	2356.0	217.72287124000007	50.20956084253277	40.311288741492746	29.054604099077153	47.65453972109697	31.016124838541646	29.91955136799674	17.029386365926403	34.156841271298575	40.063219272314335	21.840329667841555	46.21429548053773	1.0366507323942649	1.2455459105888531	0.832286247806129	0.612154118436722	0.4270139309509388	62.0	3.0	46.51881339845203	
3	10	small	1921.0	184.99494919999998	48.010415536631214	41.0	48.81407483429035	45.92760697267943	19.1049731745428	20.6579401587049	16.401219466856727	28.931222204069744	27.0	21.2602916254693	40.268297024946804	0.9248246934480683	1.1709857447958834	0.7897830503558146	0.4089296109371528	0.2043887147335423	73.0	3.0	43.266615305567875	
4	11	no	1612.0	148.95331867999997	47.70744176750625	40.496913462633174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1780513053550683	-1.0	-1.0	-1.0	70.0	4.0	-1.0	
4	12	large	2547.0	231.62236616000015	47.12748667179272	40.162171256046406	7.345277751164076	3.6101912396208036	38.07886552931954	33.4070487753012	15.524174696260024	4.965255236920079	59.5585329475902	22.360679774997898	78.8535799456707	1.1398452400103165	1.1734297523741992	0.9713791879778647	0.8031989301354994	0.6767610269914417	131.0	4.0	45.880278987817846	
4	13	small	1604.0	173.82337632000002	48.041648597857254	37.05401462729781	2.5837966977214917	9.708813046623291	14.317821063276353	16.663990230443854	11.180339887498949	3.4553352111110507	37.242928030350306	23.08679276123039	20.489295659516156	0.8592072405994798	1.2965301892676648	0.6626974425368348	0.35719684252469214	0.1311706629055007	124.0	3.0	47.38143096192854	
4	14	no	1655.0	151.6812407199999	48.703182647543684	42.37924020083418	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.149222648087613	-1.0	-1.0	-1.0	93.0	3.0	-1.0	
4	15	no	1326.0	134.95331867999985	45.5411901469428	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2824688719859854	-1.0	-1.0	-1.0	98.0	4.0	-1.0	
4	16	large	2899.0	253.17871532000018	50.59644256269407	40.162171256046406	36.08507304285213	44.377244312793685	41.14608122288197	36.98481955920653	15.652475842498529	42.37452064625628	47.25840114319657	23.08679276123039	60.58873498754047	1.1125126934042209	1.2598034663047952	0.8830843247855146	0.8232233046827897	0.7042915931804821	162.0	3.0	47.38143096192854	
4	17	no	1353.0	135.8822508799999	43.41658669218482	37.589892258425	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.155006946912807	-1.0	-1.0	-1.0	126.0	3.0	-1.0	
4	18	small	1678.0	171.9238814	44.10215414239989	39.05124837953327	8.181735665062792	11.623617254372366	18.681541692269406	19.05775960372858	15.524174696260024	5.827379750435359	39.384144267358806	21.37755832643195	28.922627800682154	0.9802590693091978	1.1293404429425051	0.8679925308927442	0.40227094222685006	0.20719424460431654	110.0	5.0	43.41658669218482	
4	19	small	1823.0	178.50966784	48.75448697299562	39.81205847478876	5.710593137499643	4.957825207950776	17.08800749063506	19.82326201094709	14.866068747318506	2.8510196420893528	39.887412528684266	22.47220505424423	32.98934779442048	0.8620179403974216	1.224616079670176	0.7039087226664439	0.3508348746761989	0.1641123882503193	103.0	4.0	47.01063709417264	
