image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1310.0	133.05382375999986	44.41846462902562	36.359317925395686	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.221652857189626	-1.0	-1.0	-1.0	109.0	3.0	-1.0	
1	1	large	2712.0	245.37972548000016	51.31276644267	38.27531841800928	3.9131595249874067	9.954388166356352	41.036569057366385	34.47035009420783	14.866068747318506	8.73077074299892	63.591894218044075	23.600847442411894	50.50654653214325	1.1904888968407055	1.340622849489512	0.888011790410722	0.8325243389587009	0.7262889879057924	119.0	4.0	50.21951811795888	
1	2	no	1472.0	142.95331867999988	47.75981574503821	37.94733192202055	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2585816532024363	-1.0	-1.0	-1.0	149.0	3.0	-1.0	
1	3	no	1678.0	154.3675322399999	50.53711507397311	40.24922359499622	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2556047188014798	-1.0	-1.0	-1.0	121.0	4.0	-1.0	
1	4	small	1726.0	174.85281360000005	50.80354318352215	37.20215047547655	3.2620334773967556	1.4980537743307423	15.811388300841896	18.00009877267747	13.038404810405298	1.6534279842758082	38.22359680356044	22.47220505424423	63.24555320336685	0.8784056410202682	1.3656077010121113	0.6432342468259689	0.30919599674493353	0.13852242744063326	146.0	5.0	49.09175083453431	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	1618.0	161.43860003999998	48.104053883222775	37.53664875824692	3.814074834290352	1.6817763455335069	12.041594578792296	16.535609987352125	14.212670403551895	1.8501559185854912	33.67375729625557	21.2602916254693	63.04128926544213	0.7282219759659763	1.281522338156364	0.5682475867050573	0.24994215525992203	0.09993201903467029	114.0	3.0	47.01063709417264	
1	7	large	2879.0	251.17871532000018	53.85164807134504	39.0	24.934295102576584	49.3125031439389	40.162171256046406	37.072732480369154	16.76305461424021	40.29588838442025	47.46153846153846	23.345235059857504	53.1414095278175	1.083334531041465	1.3808114890088472	0.7845636711924286	0.8054968044975956	0.7291291291291291	130.0	3.0	49.4064773081425	
1	8	large	2451.0	229.0365797200001	50.695167422546305	38.3275357934736	49.95027223429173	64.62225613865084	34.058772731852805	32.270604837218066	17.029386365926403	46.37522903128652	28.8304472782766	21.633307652783937	51.328317110632014	1.055411663452072	1.3226826711666306	0.7979326307504878	0.6874782750609844	0.531875	120.0	3.0	44.64302857109943	
1	9	large	2707.0	241.96551192000018	49.39635614091387	38.62641583165593	31.22402109924826	46.00951278261641	39.0	38.69365110642883	17.08800749063506	39.15268556415059	45.30578264436855	21.400934559032695	54.4199134199134	1.0079172909459626	1.2788231855680363	0.7881600070444915	0.8569531853595557	0.741956241956242	130.0	4.0	46.09772228646444	
1	10	small	1499.0	156.3675322399999	47.43416490252569	35.805027579936315	8.772045010160532	6.938385805336232	12.041594578792296	15.20260085660809	13.45362404707371	4.553679830642467	33.04005275122048	21.93171219946131	37.695426507523706	0.7920746385680576	1.3247906260266609	0.5978866569607788	0.25692725405669736	0.10545722713864307	108.0	4.0	45.60701700396552	
1	11	no	1329.0	135.29646443999985	46.389654018972806	35.22782990761707	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3168467697450275	-1.0	-1.0	-1.0	126.0	4.0	-1.0	
1	12	small	1898.0	172.75230851999996	51.03920062069938	43.04648650006177	9.415626391540327	17.500861268952846	11.40175425099138	-1.0	13.341664064126334	7.386479322074344	34.70666531629373	24.186773244895647	24.562636300707144	-1.0	1.185676341334528	-1.0	0.21288671020302144	0.06989853438556934	136.0	5.0	49.25444142409901	
1	13	small	1700.0	172.50966783999993	47.80167361086848	38.07886552931954	9.606871329322516	1.5732713267459388	16.76305461424021	19.239296010660656	14.7648230602334	4.163034156920275	38.89296541304982	21.93171219946131	151.62944855608131	0.8712925153265307	1.2553334493135746	0.6940725715569515	0.3616221023454532	0.16999311768754302	108.0	3.0	47.75981574503821	
1	14	large	2854.0	250.9360746400002	50.695167422546305	39.293765408777	38.558399900664966	56.25529818236605	40.162171256046406	40.92583448381429	15.811388300841896	46.848646937178	39.14106942920922	21.400934559032695	56.34090769823403	0.9813403138286672	1.2901580414897726	0.7606357378476616	0.8579400191205955	0.7781931464174455	146.0	4.0	45.803929962395145	
2	15	medium	2313.0	216.79393904000008	52.839379254491625	41.182520563948	42.28015506853251	54.09945378940935	26.40075756488817	25.89913108221948	16.1245154965971	36.56363922624564	32.44094780273262	22.561028345356956	45.13828638527784	1.0193684676553907	1.2830535511405359	0.7944862993046943	0.5120403848208225	0.31794871794871793	108.0	3.0	48.25971404805462	
2	16	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	17	small	2032.0	197.72287124000007	50.47771785649585	41.048751503547585	32.08218715606604	42.27368900609374	20.615528128088304	19.98401365180727	15.811388300841896	25.51620902636054	34.422484198523875	21.93171219946131	37.932571755682474	1.031600983029949	1.2297016597967267	0.8389034647643524	0.4013928103689588	0.20094562647754138	78.0	4.0	47.01063709417264	
2	18	small	1746.0	182.40916276000002	51.97114584074513	36.71511950137164	1.4878675288277634	1.5891348186398204	15.264337522473747	18.060702414022046	11.661903789690601	1.0582795339655617	38.56721751776131	23.323807579381203	38.160843806184374	0.845168541762958	1.4155243547226788	0.5970709998335129	0.3263138306626104	0.1464215364412344	97.0	2.0	51.10772935672255	
2	19	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	large	2642.0	244.93607464000016	46.69047011971501	37.48332962798263	9.330347957519848	11.198026796953997	43.01162633521314	35.625625934752854	15.811388300841896	11.822541057836094	63.78835668363448	21.400934559032695	60.87799419753249	1.207322684350515	1.24563294091299	0.9692443453410958	0.945321075878417	0.8671378091872791	101.0	3.0	46.04345773288535	
2	21	no	1496.0	144.9533186799999	48.82622246293481	37.20215047547655	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3124569907624233	-1.0	-1.0	-1.0	125.0	3.0	-1.0	
2	22	large	2789.0	240.45079328000014	50.695167422546305	40.52159917870962	38.558399900664966	48.576334374997344	38.01315561749642	38.0927911160858	20.248456731316587	41.95666190963268	43.33491361620833	21.400934559032695	55.954312801671215	0.9979094338782714	1.2510653194847738	0.7976477473528244	0.7833339629016017	0.6720623501199041	125.0	4.0	46.75467891024384	
2	23	small	1982.0	186.9949492	50.35871324805669	41.43669871020132	19.72227776444703	29.41106432481385	18.601075237738275	20.77407693203385	17.4928556845359	16.68033088658029	37.74431961721309	22.360679774997898	33.967180868913374	0.8953983995820877	1.2153167316791782	0.736761353021886	0.3559660803009131	0.17976190476190476	99.0	5.0	47.43416490252569	
