image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1719.0	161.19595935999996	49.49747468305833	40.311288741492746	17.47477425625567	23.875280853927507	9.433981132056603	-1.0	16.64331697709324	11.31370849898476	30.140440505177658	22.360679774997898	27.952536687575133	-1.0	1.227881227029841	-1.0	0.21473723385238244	0.06902985074626866	125.0	5.0	47.92702786528704	
1	1	no	1304.0	132.46803731999984	44.68780594300866	36.124783736376884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2370400960493224	-1.0	-1.0	-1.0	89.0	3.0	-1.0	
1	2	large	2848.0	239.3797254800001	48.91829923454004	41.86884283091664	38.907228342663934	50.06640279971238	37.48332962798263	39.140525267100436	19.4164878389476	41.395552005826815	40.72240560565481	21.02379604162864	53.98559210289104	0.9576603628129956	1.1683699841452977	0.8196550543136014	0.8140858582125122	0.7125676488274203	103.0	4.0	44.598206241955516	
1	3	small	2148.0	199.2375898800001	50.32891812864648	42.720018726587654	38.480198248343015	51.51865489564496	19.924858845171276	22.094137870673595	13.92838827718412	30.16158615052718	30.079574829405555	23.323807579381203	38.529854429261135	0.9018165344038299	1.1781108629833834	0.765476800816622	0.3946751288472703	0.208778840742825	105.0	3.0	48.373546489791295	
1	4	large	2905.0	251.2792204000002	50.32891812864648	39.698866482558415	48.179830119864235	56.15328001538694	40.311288741492746	38.59511355513588	15.297058540778355	49.712970058378794	36.17231742953927	21.0	59.85688096808004	1.0444661261044144	1.2677671326146893	0.8238627577844436	0.8704085294752444	0.7898952556993223	106.0	3.0	45.221676218380054	
1	5	small	1789.0	177.9238814	46.17358552246078	40.19950248448356	37.874983651098205	42.5383327569378	16.401219466856727	18.228904943225572	12.806248474865697	23.519940843054602	27.7615376068587	20.248456731316587	34.78852410352813	0.8997369572082787	1.1486108700047504	0.7833261731229808	0.3495156294972443	0.1669928245270711	112.0	3.0	43.86342439892262	
1	6	small	2112.0	192.50966784000002	51.85556864985669	43.278170016764804	77.9052429229879	80.94291364828875	19.72308292331602	21.793319143439263	17.0	39.47502752928845	8.480025838842863	20.12461179749811	39.973416578245434	0.9050059237651061	1.1981922671353533	0.7553094345440909	0.3894730679204944	0.19457013574660634	132.0	5.0	42.720018726587654	
1	7	small	2383.0	200.99494920000012	54.12947441089743	46.51881339845203	6.458816378718659	2.764650578719369	18.384776310850235	26.743404919992518	21.02379604162864	1.7181027714039119	42.00451080433238	23.853720883753127	35.62050410227235	0.6874508450158626	1.163603936911655	0.5907945334393074	0.377282610384473	0.1998992950654582	71.0	4.0	51.97114584074513	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	1365.0	134.71067799999986	43.93176527297759	38.63935817272331	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1369693325804349	-1.0	-1.0	-1.0	93.0	3.0	-1.0	
1	10	small	1698.0	173.09545428	43.41658669218482	39.319206502675	6.613460482314764	9.582096563132467	19.924858845171276	20.640088201598562	15.524174696260024	5.712102652340496	38.6579520595511	19.6468827043885	34.31503467779494	0.9653475629831905	1.1042081098262007	0.8742442247912249	0.44719712635848485	0.24944812362030905	91.0	3.0	42.44997055358225	
