image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.2697986577181208	0.6741293532338308	-1.0	0.11990039686367088	60.09798659996362	21.314308742026036	3.0	0.24378109452736318	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	A	0.3869701726844584	-1.0	-1.0	-1.0	68.81894516787432	32.0624390837628	1.0	0.0973630831643002	
1	3	medium	iso	0.2402332361516035	0.7475728155339806	-1.0	0.1568333749524904	148.55270607626449	59.27457957683208	4.0	0.4029126213592233	
1	4	large	iso	0.36911686938127974	0.7664756446991404	-1.0	0.14748332915283813	92.8116497279271	33.61577310586391	6.0	0.23209169054441262	
1	5	small	api	0.13833746898263027	0.4977578475336323	-1.0	0.0902657943078078	35.60365092959064	13.958968935504718	3.0	0.33183856502242154	
1	6	no	B	0.08563782337198929	-1.0	-1.0	-1.0	80.11129737235684	32.38826948140329	4.0	0.6979166666666666	
1	7	large	F	0.3641493055555556	0.8486293206197855	-1.0	0.10689797691819386	90.06544440895803	33.3338753343232	4.0	0.17044100119189512	
2	8	large	iso	0.35211970074812965	0.78328611898017	-1.0	0.21931818928020036	163.99634122474902	70.7840760672238	7.0	0.26487252124645894	
2	9	small	api	0.1375089992800576	0.5706806282722513	-1.0	0.05635667378746851	73.42757749941256	30.887682169325203	5.0	0.8167539267015707	
2	10	small	api	0.203751617076326	0.35873015873015873	0.02574988478468032	-1.0	37.62247752685958	15.342367637579066	1.0	0.1619047619047619	
2	11	large	E	0.10579576816927323	0.3130434782608696	0.053787137681779194	-1.0	155.7711720444314	64.67128207583791	3.0	0.5	
2	12	small	api	0.2248968363136176	0.39143730886850153	-1.0	0.018574017820025462	95.91564363945645	45.618320729113755	2.0	0.3119266055045872	
2	13	medium	iso	0.29354654483152487	0.6809338521400778	-1.0	0.11792388818665035	99.09561774437111	35.71956239027408	6.0	0.3443579766536965	
2	14	medium	iso	0.2544234289200732	0.6402877697841727	-1.0	0.13858294767363277	126.98663856872119	53.43729625602471	2.0	0.3980815347721823	
2	15	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	medium	iso	0.22536634663971702	0.773542600896861	-1.0	0.17042796308093433	87.2320977867986	34.3681300120929	7.0	0.4618834080717489	
2	17	large	F	0.08782679738562091	0.5581395348837209	-1.0	0.006195793022570037	185.66573616539864	69.024992192379	7.0	0.958139534883721	
2	18	no	B	0.1163141993957704	-1.0	-1.0	-1.0	44.718620959814935	21.540659228538015	1.0	0.2987012987012987	
3	19	medium	iso	0.30005310674455654	0.7398230088495575	-1.0	0.19061775113477933	93.25782964466589	37.5579054634094	3.0	0.2513274336283186	
3	20	no	B	0.1061138439915671	-1.0	-1.0	-1.0	106.13035989194532	39.44616584663204	4.0	1.1655629139072847	
3	21	no	B	0.17894736842105263	-1.0	-1.0	-1.0	106.22667730024989	39.45883931389772	3.0	0.4745098039215686	
3	22	large	iso	0.32628676470588236	0.856338028169014	-1.0	0.22370188659254828	153.33140137030554	60.78866942269677	5.0	0.2774647887323944	
3	23	no	B	0.08517887563884156	-1.0	-1.0	-1.0	96.68069285370488	34.40930106817051	2.0	1.45	
3	24	no	B	0.1884920634920635	-1.0	-1.0	-1.0	86.99840472155648	36.89173349139343	1.0	0.21403508771929824	
3	25	large	F	0.06357615894039735	0.5694444444444444	-1.0	0.020154908975985358	175.5768465877589	66.18945562740699	7.0	1.0902777777777777	
3	26	small	api	0.18724158298877733	0.4605678233438486	-1.0	0.022432563672553977	74.48390552775524	35.77708763999664	3.0	0.2113564668769716	
3	27	medium	iso	0.24696873005743458	0.661498708010336	-1.0	0.07917451076767253	67.93301854328709	22.475440073401725	4.0	0.3772609819121447	
3	28	small	api	0.22508591065292097	0.47837150127226463	-1.0	0.017745245547995406	123.12374718506828	48.85259859529504	5.0	0.4020356234096692	
4	29	small	api	0.1444141689373297	0.5943396226415094	-1.0	0.03809968417048113	39.45856676649392	15.88082751596619	5.0	0.4716981132075472	
4	30	small	api	0.228486646884273	0.6285714285714286	-1.0	0.10049331177723907	76.69212773220636	29.938320415089663	1.0	0.3012987012987013	
4	31	small	api	0.1185237757274663	0.38323353293413176	0.007104953064512854	-1.0	33.16985309033474	15.273360299226528	3.0	0.31137724550898205	
4	32	medium	iso	0.268046198267565	0.8545780969479354	-1.0	0.17156371532644782	65.22466420480715	21.2602916254693	6.0	0.4649910233393178	
4	33	no	B	0.08624094799210007	-1.0	-1.0	-1.0	74.59768892857846	34.058772731852805	3.0	0.5572519083969466	
4	34	large	E	0.09142053445850915	0.2717948717948718	0.042796820098190476	-1.0	82.89746024952312	36.666275756123454	2.0	0.4256410256410256	
4	35	no	B	0.10097965335342879	-1.0	-1.0	-1.0	47.495631007340236	20.396078054371138	2.0	0.5522388059701493	
4	36	small	api	0.1594311377245509	0.20187793427230047	0.06183841464045258	-1.0	34.14028198683621	11.602325267042627	1.0	0.4835680751173709	
4	37	no	B	0.2486610558530987	-1.0	-1.0	-1.0	97.99487264904	35.510561809129406	1.0	0.26153846153846155	
4	38	small	api	0.23311258278145697	0.5681818181818182	-1.0	0.12245667912149676	35.173878623297135	15.083045973594572	4.0	0.19318181818181818	
5	39	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	40	no	B	0.129802095459837	-1.0	-1.0	-1.0	26.100662558703846	13.038404810405298	1.0	0.15246636771300448	
5	41	large	E	0.05048543689320388	0.8461538461538461	-1.0	0.09615538838517369	128.58698218274287	49.2812883668315	3.0	0.9230769230769231	
5	42	small	api	0.14346764346764346	0.7659574468085106	-1.0	0.14885820316962975	129.37108388206454	54.778362774327654	3.0	0.5446808510638298	
5	43	no	A	0.2734113712374582	-1.0	-1.0	-1.0	94.72933671086562	36.345563690772494	2.0	0.3425076452599388	
5	44	large	E	0.23000397930760047	0.13494809688581316	0.08970880832264733	-1.0	145.46118792125762	62.26907713295505	3.0	0.17474048442906576	
5	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	46	small	api	0.15612903225806452	0.6818181818181818	-1.0	0.11170436071605715	45.53683471913575	18.789957018275935	4.0	0.4628099173553719	
5	47	no	A	0.43172179813401185	-1.0	-1.0	-1.0	78.1771038589421	34.88552708502482	3.0	0.11787819253438114	
6	48	large	iso	0.37739288969917956	0.7246376811594203	-1.0	0.16298373364254945	80.94319227080324	30.176211786636834	3.0	0.21014492753623187	
