image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
2	19	large	iso	0.25362976406533577	0.9284436493738819	-1.0	0.2603960463402655	176.2261827367268	67.62940078334789	3.0	0.2737030411449016	
2	20	medium	iso	0.2485207100591716	0.7333333333333333	-1.0	0.18436554703105218	75.38735977363214	27.096052206366263	3.0	0.4666666666666667	
2	21	large	api	0.5170984455958549	0.5040080160320641	-1.0	0.19204680379182573	92.68685794219309	40.77358361821689	1.0	0.07615230460921844	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	24	large	iso	0.30497443049744305	0.864329268292683	-1.0	0.2444576590068779	78.47167219050696	30.45696578808074	2.0	0.17073170731707318	
2	25	no	B	0.20398406374501993	-1.0	-1.0	-1.0	84.3314611848455	37.12142238654117	1.0	0.32421875	
2	26	large	F	0.07667473769168684	0.6684210526315789	0.015401969996505949	-1.0	82.32391053497285	38.724519986252616	3.0	0.2789473684210526	
3	27	large	iso	0.33647058823529413	0.8545454545454545	-1.0	0.2644698867100012	88.61104771214465	36.29979688067868	2.0	0.13566433566433567	
3	28	small	api	0.27550357374918777	0.4386792452830189	-1.0	0.009424169313019209	37.984277786193466	18.989174372936166	1.0	0.09669811320754718	
3	29	medium	F	0.2435827416712179	0.6659192825112108	-1.0	0.08487410444534521	73.25564599431391	28.225795404505515	4.0	0.32062780269058294	
3	30	no	B	0.13675213675213677	-1.0	-1.0	-1.0	90.1637853807677	36.05551275463989	1.0	0.3806818181818182	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	large	F	0.10907504363001745	0.508	-1.0	0.014556102463193304	86.27257923514173	38.013302580770066	4.0	0.556	
3	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	34	small	api	0.12576312576312576	0.5436893203883495	-1.0	0.03691825270012913	45.05806221844554	14.259179516535006	2.0	0.32524271844660196	
3	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	small	api	0.13947696139476962	0.8080357142857143	-1.0	0.1674082874773112	73.73372842840108	32.56610865417101	2.0	0.38392857142857145	
3	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	38	large	E	0.10860256909303231	0.6308243727598566	-1.0	0.02801651153720091	137.98250832035632	55.39828735749373	2.0	0.35125448028673834	
3	39	medium	iso	0.19194704908990623	0.9454022988505747	-1.0	0.25787601559322804	84.40462985785706	30.67043659159374	4.0	0.4051724137931034	
3	40	medium	iso	0.21379738968303294	0.8517441860465116	-1.0	0.13336575467099696	59.3594834380181	25.1049731745428	2.0	0.26453488372093026	
3	41	large	F	0.42542677448337823	0.7265047518479408	-1.0	0.07222814490759809	157.71696236222658	70.09298811350735	2.0	0.10665258711721225	
3	42	no	B	0.0628099173553719	-1.0	-1.0	-1.0	75.63120677136241	35.38361202590826	1.0	0.5263157894736842	
3	43	large	F	0.2907874420998456	0.9274336283185841	-1.0	0.1540682248354786	66.40089423717063	24.186773244895647	1.0	0.2176991150442478	
4	44	small	api	0.14962878355225587	0.6183206106870229	-1.0	0.04616947956538782	49.039483458429466	18.65685424949238	2.0	0.24427480916030533	
4	45	large	api	0.352309846010266	0.7165562913907285	-1.0	0.19643801768254449	42.14061409238508	20.0	2.0	0.06490066225165562	
4	46	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	47	large	api	0.4283777677361048	0.630801687763713	-1.0	0.22961844100124446	69.98488491660068	24.73863375370596	1.0	0.09282700421940929	
4	48	small	api	0.1935656836461126	0.590027700831025	-1.0	0.018682123613939706	53.29777023122337	22.65247584249853	3.0	0.2742382271468144	
4	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	50	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	51	large	api	0.45661657779932135	0.7070063694267515	-1.0	0.23020251177110218	52.49761899362675	26.248809496813376	1.0	0.018046709129511677	
4	52	large	F	0.6970760233918128	0.3733221476510067	0.03834017750835781	-1.0	63.47833903651928	26.587033144922902	2.0	0.026426174496644295	
4	53	medium	iso	0.20146726862302483	0.8235294117647058	-1.0	0.16678387528499386	136.55905987902753	60.00900434508495	2.0	0.3277310924369748	
4	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	55	small	api	0.13156408808582723	0.7253218884120172	-1.0	0.10752746631242938	38.817934924601886	15.524859876609039	2.0	0.3562231759656652	
5	56	small	api	0.19623655913978494	0.7315068493150685	-1.0	0.11446251241703417	34.62806633830452	17.002100041141247	1.0	0.16712328767123288	
5	57	small	E	0.06116207951070336	0.0	0.11391600096782657	-1.0	57.271284253105414	28.635642126552707	1.0	1.01	
5	58	medium	E	0.5835339431872894	0.2508250825082508	0.2388939603526575	-1.0	0.0	0.0	0.0	0.0	
5	59	large	iso	0.33550613496932513	0.904	-1.0	0.21796365578902363	75.29147316398084	28.178005607210743	1.0	0.07771428571428571	
5	60	large	E	0.27120717781402937	0.42406015037593986	0.027027070230481596	-1.0	155.84740508212488	65.71686408759416	2.0	0.16541353383458646	
5	61	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	62	large	E	0.07123910572186434	0.5531914893617021	-1.0	0.028798784400396026	91.39811761129292	41.83784863137726	1.0	0.4627659574468085	
5	63	small	E	0.07376425855513308	0.18556701030927836	0.043458463531891665	-1.0	33.70352505339862	16.492422502470642	2.0	0.38144329896907214	
5	64	small	api	0.17151162790697674	0.7627118644067796	-1.0	0.12107123457413721	50.35836034504153	21.1245154965971	7.0	0.4135593220338983	
5	65	large	iso	0.34742570113018	0.8228915662650602	-1.0	0.15971759278014047	74.73376175495027	27.459060435491963	3.0	0.09879518072289156	
5	66	large	E	0.5636363636363636	0.3164035689773507	0.04393536232868566	-1.0	57.95376417438095	24.881145863142333	1.0	0.045298558682223745	
5	67	large	iso	0.275827482447342	0.8272727272727273	-1.0	0.23500989893325278	35.15564757902899	17.11724276862369	2.0	0.08	
5	68	large	iso	0.31943250214961305	0.9219380888290714	-1.0	0.1781140856336252	72.31586610910958	26.92582403567252	2.0	0.13055181695827725	
5	69	large	api	0.3616817964644052	0.8269484808454426	-1.0	0.18838072483304955	67.69210190831876	24.73863375370596	1.0	0.29590488771466317	
6	70	small	api	0.17671394799054374	0.6688963210702341	-1.0	0.1356003155054854	75.50944104107641	34.39059235504754	3.0	0.2408026755852843	
6	71	large	api	0.29915433403805497	0.9293286219081273	-1.0	0.3048063559149168	66.69324780044465	26.40075756488817	2.0	0.10424028268551237	
6	72	no	B	0.2141280353200883	-1.0	-1.0	-1.0	96.92735896376303	41.400483088968905	2.0	0.26804123711340205	
6	73	medium	iso	0.24267578125	0.8772635814889336	-1.0	0.18676554944241566	55.40008656253272	19.1049731745428	4.0	0.18309859154929578	
6	74	medium	iso	0.16472114137483787	0.65748031496063	-1.0	0.11418280255366006	39.84173247189008	17.866068747318508	5.0	0.32677165354330706	
6	75	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	76	large	iso	0.3165532879818594	0.9455587392550143	-1.0	0.263185098711403	81.91802465370557	32.368441393188846	1.0	0.15759312320916904	
6	77	large	E	0.6965213914434226	0.4443168771526981	-1.0	0.03695191043656368	139.29722144635105	55.210448196650646	3.0	0.05797933409873708	
6	78	large	E	0.28893905191873587	0.3046875	0.03553446030860152	-1.0	179.45063435490616	59.39696961966999	2.0	0.16796875	
6	79	medium	iso	0.29704797047970477	0.8245341614906833	-1.0	0.23549342807242077	140.33289578351054	46.110625696052224	6.0	0.36801242236024845	
6	80	large	api	0.31554947560419516	0.9638728323699421	-1.0	0.2801268481297455	75.06599299394298	30.066592756745816	2.0	0.13439306358381503	
6	81	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	82	no	B	0.12030075187969924	-1.0	-1.0	-1.0	21.973304422713518	10.44030650891055	1.0	0.2847222222222222	
6	83	medium	iso	0.20043103448275862	0.7876344086021505	-1.0	0.20348573649872684	78.51568182338407	31.75402167570418	3.0	0.3763440860215054	
6	84	medium	iso	0.1925601750547046	0.8465909090909091	-1.0	0.19578140666614757	45.94219145499552	17.0	3.0	0.23579545454545456	
6	85	large	iso	0.7259752616555661	0.42507645259938837	-1.0	0.10399973171518484	177.07467370589723	75.35055629520276	4.0	0.06247269550021844	
6	86	large	iso	0.3273880301228696	0.8668280871670703	-1.0	0.19610814115403666	102.98985694725266	36.2447645463364	2.0	0.14164648910411623	
6	87	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	88	small	api	0.17115987460815046	0.652014652014652	-1.0	0.03708730208877567	51.86937495009697	18.265241249348612	3.0	0.4835164835164835	
7	89	small	api	0.1592196349905601	0.11462450592885376	0.07400039724725718	-1.0	117.79183922062923	46.861498055439924	2.0	0.33992094861660077	
7	90	large	iso	0.6085790884718498	0.466079295154185	-1.0	0.19564211798525205	74.89057751042884	30.123115252658554	2.0	0.10220264317180616	
7	91	no	B	0.11004126547455295	-1.0	-1.0	-1.0	34.33630930355914	15.620499351813308	2.0	0.2	
7	92	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	93	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	94	large	iso	0.24641975308641975	0.8837675350701403	-1.0	0.15145014005009785	63.6079322589497	24.0	6.0	0.3346693386773547	
7	95	medium	iso	0.2122146822948797	0.8517441860465116	-1.0	0.23111435375903117	61.78186218330883	23.12461179749811	3.0	0.27906976744186046	
7	96	small	api	0.21799746514575413	0.4738372093023256	-1.0	0.08126464762524051	47.03618518270846	18.72682887126084	4.0	0.28488372093023256	
7	97	small	E	0.18566775244299674	0.17192982456140352	0.061354051319120334	-1.0	91.23363632088395	43.56803368084016	1.0	0.2736842105263158	
7	98	large	iso	0.32339331619537276	0.8235294117647058	-1.0	0.22549176390534648	82.63504240887848	31.180129112412178	5.0	0.2670906200317965	
7	99	no	B	0.0665083135391924	-1.0	-1.0	-1.0	72.39700104720143	28.861739379323623	2.0	0.7380952380952381	
7	100	no	B	0.15128593040847202	-1.0	-1.0	-1.0	75.98729639648485	29.966648127543394	2.0	0.36	
7	101	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	102	small	api	0.2167352537722908	0.12025316455696203	0.07804814973287794	-1.0	39.732022893454904	19.1049731745428	1.0	0.10759493670886076	
7	103	large	F	0.4352088661551577	0.6973555337904016	-1.0	0.15143484576557498	76.87132118044926	32.14031735997639	2.0	0.058765915768854066	
7	104	no	B	0.05798138869005011	-1.0	-1.0	-1.0	79.95493891103658	36.124783736376884	2.0	0.5432098765432098	
7	105	no	B	0.1088871096877502	-1.0	-1.0	-1.0	91.32717361398136	37.21558813185679	2.0	0.5588235294117647	
7	106	small	api	0.19270516717325228	0.05993690851735016	0.12481380301408587	-1.0	16.1245154965971	8.06225774829855	1.0	0.13564668769716087	
7	107	no	A	0.6793075020610058	-1.0	-1.0	-1.0	17.59304134964112	8.602325267042627	2.0	0.04733009708737864	
7	108	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	109	large	E	0.519469405220368	0.44069192751235586	-1.0	0.00823921924906214	129.7320918846941	54.16628303091473	3.0	0.07413509060955518	
7	110	no	B	0.12075769534333071	-1.0	-1.0	-1.0	44.9991963031805	21.37755832643195	3.0	0.47058823529411764	
8	111	large	iso	0.3946561541830924	0.7502774694783574	-1.0	0.1854441974539623	90.66826507232548	32.68164415931166	4.0	0.16315205327413984	
8	112	small	api	0.1948529411764706	0.5911949685534591	-1.0	0.05560378271611741	41.0992903995534	15.7648230602334	2.0	0.2672955974842767	
8	113	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	114	large	iso	0.36107711138310894	0.8282485875706215	-1.0	0.19341852668761467	101.09464123838768	36.8276609256791	2.0	0.19661016949152543	
8	115	small	api	0.553391959798995	0.22701475595913734	-1.0	0.09040541133158214	40.39963779517251	17.694495872064696	3.0	0.05448354143019296	
8	116	no	B	0.1427475057559478	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.08602150537634409	
8	117	large	iso	0.3621648963075367	0.7877094972067039	-1.0	0.20803048108549996	131.36838372260814	51.14315510266731	3.0	0.23184357541899442	
8	118	large	iso	0.6805111821086262	0.35479543930248153	0.003948065700906413	-1.0	0.0	0.0	0.0	0.008718980549966466	
8	119	no	B	0.22792937399678972	-1.0	-1.0	-1.0	84.73812271925895	35.4682957019364	2.0	0.20422535211267606	
8	120	large	E	0.10299145299145299	0.6514522821576764	-1.0	0.018882660417529302	116.97089661720466	44.49569802113731	4.0	0.43568464730290457	
8	121	small	api	0.2774566473988439	0.2361111111111111	0.06290793593149568	-1.0	55.78530272392541	27.892651361962706	1.0	0.06481481481481481	
8	122	medium	iso	0.5921588594704684	0.30868443680137575	-1.0	0.08048423000056779	59.86999416545928	26.956660663815956	2.0	0.06018916595012898	
8	123	small	E	0.1245366938472943	0.017857142857142856	0.08130611038713209	-1.0	42.32753418454361	20.0	3.0	0.17261904761904762	
8	124	large	iso	0.2839444995044599	0.944153577661431	-1.0	0.22427070544244784	69.18077954721007	27.459060435491963	2.0	0.13089005235602094	
8	125	large	iso	0.33771289537712895	0.7334293948126801	-1.0	0.1773645790883975	86.32985462197041	31.482996645401755	3.0	0.10806916426512968	
9	126	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	127	no	B	0.10107334525939177	-1.0	-1.0	-1.0	63.23690627630897	28.861739379323623	2.0	0.39823008849557523	
9	128	small	api	0.18362989323843418	0.10852713178294573	0.07948661826517607	-1.0	32.98702452859908	16.278820596099706	3.0	0.20930232558139536	
9	129	no	B	0.13955408753096615	-1.0	-1.0	-1.0	86.84103190439887	36.68787265568828	3.0	0.5207100591715976	
9	130	large	F	0.16975690152451586	0.6043689320388349	-1.0	0.03612852873807151	117.8619401476498	48.89845445818621	4.0	0.3470873786407767	
9	131	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	132	no	A	0.3783783783783784	-1.0	-1.0	-1.0	19.807075109486732	9.848857801796104	2.0	0.07346938775510205	
9	133	small	api	0.1597269624573379	0.6324786324786325	-1.0	0.08032401226817497	31.87829125795763	14.47213595499958	1.0	0.2606837606837607	
9	134	small	api	0.18670649738610903	0.076	0.12810556524335134	-1.0	72.41079042839861	30.870698080866262	4.0	0.34	
9	135	large	iso	0.32344497607655504	0.9378698224852071	-1.0	0.24091073689185885	62.025328797519066	23.259406699226016	1.0	0.09319526627218935	
9	136	no	B	0.10065466448445172	-1.0	-1.0	-1.0	82.1801350749387	37.16180835212409	1.0	0.4715447154471545	
9	137	no	B	0.10293066476054324	-1.0	-1.0	-1.0	62.21878244898882	30.364452901377952	2.0	0.4652777777777778	
9	138	medium	iso	0.25428265524625265	0.6884210526315789	-1.0	0.15734315935115792	123.22123564691223	54.15557361936207	7.0	0.30526315789473685	
9	139	no	A	0.5931372549019608	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.44958677685950416	
9	140	small	api	0.1683046683046683	0.41605839416058393	-1.0	0.14249139832665073	55.62343070145177	20.999456089049595	1.0	0.30656934306569344	
10	141	small	api	0.2234375	0.5897435897435898	-1.0	0.10675417488520801	56.93736116435417	21.66398540323421	2.0	0.2703962703962704	
10	142	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	143	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	144	large	iso	0.6919173613628126	0.500785751702462	-1.0	0.11686991034330947	174.6934436312652	73.27872727557414	5.0	0.08171817705605029	
10	145	no	B	0.08115183246073299	-1.0	-1.0	-1.0	24.18536337391621	12.0	1.0	0.5376344086021505	
10	146	no	A	0.34415584415584416	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.07337526205450734	
10	147	large	E	0.7104033970276008	0.40585774058577406	0.04950257638656738	-1.0	178.4370153380651	66.89527146207983	5.0	0.08248655110579797	
10	148	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	149	large	api	0.7124744376278118	0.4707233065442021	-1.0	0.1922545216029786	97.3400733051273	37.22102390340721	1.0	0.08610792192881746	
10	150	medium	iso	0.18825665859564164	0.9003215434083601	-1.0	0.18776131928834278	71.73042028393515	28.641987513591367	6.0	0.3279742765273312	
10	151	large	E	0.09098749460974558	0.6587677725118484	-1.0	0.03851621106653965	48.9731374222318	14.826875656791888	3.0	0.3175355450236967	
10	152	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	153	small	E	0.11932255581216321	0.05806451612903226	0.08046311438399757	-1.0	29.880904506440807	14.142135623730951	4.0	0.41935483870967744	
10	154	small	api	0.21928934010152284	0.6504629629629629	-1.0	0.16791461952828332	53.67947446304961	21.938110164381353	3.0	0.22916666666666666	
10	155	no	B	0.09986320109439124	-1.0	-1.0	-1.0	98.8531459174256	37.64306044943742	2.0	0.5616438356164384	
10	156	medium	iso	0.25412541254125415	0.7445887445887446	-1.0	0.17733790473029332	66.06677151194336	26.587033144922902	3.0	0.2878787878787879	
10	157	medium	iso	0.3465160075329567	0.6168478260869565	-1.0	0.2022534757418543	70.32272052374113	28.861739379323623	4.0	0.12092391304347826	
11	158	medium	iso	0.28315854410857494	0.5816993464052288	-1.0	0.10909552383558625	78.55830271919396	32.143377984948096	3.0	0.2374727668845316	
11	159	large	E	0.6556462000858738	0.4721676489849378	-1.0	0.04676719982770423	155.71849444665514	66.38112732494622	3.0	0.06286836935166994	
11	160	large	api	0.35822262940907007	0.8465473145780051	-1.0	0.3238040701733301	128.2091702809629	43.65078524418558	4.0	0.3734015345268542	
11	161	large	F	0.6435294117647059	0.4960390006093845	-1.0	0.04044742397646562	69.09287189596284	27.976627643559773	1.0	0.0591102985984156	
11	162	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	163	small	api	0.140625	0.7301587301587301	-1.0	0.10052231336831322	45.73420921606732	17.206555615733702	2.0	0.5132275132275133	
11	164	no	B	0.11696869851729819	-1.0	-1.0	-1.0	76.12655496122059	32.64965543462902	1.0	0.4647887323943662	
11	165	no	A	0.6438247011952192	-1.0	-1.0	-1.0	85.67634480369027	34.40930106817051	2.0	0.07797029702970297	
11	166	medium	iso	0.30831234256926954	0.6568627450980392	-1.0	0.11565342601612179	85.89594149057203	28.243453905274404	8.0	0.20751633986928106	
11	167	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	168	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	169	medium	iso	0.1973392461197339	0.8286516853932584	-1.0	0.18614266770192553	68.53156211430422	26.265777824955606	2.0	0.3707865168539326	
11	170	medium	iso	0.24186704384724186	0.8401559454191033	-1.0	0.20842387510787286	80.90619101102003	28.014474729759527	3.0	0.25925925925925924	
11	171	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	172	medium	api	0.23045890065557237	0.9474835886214442	-1.0	0.21597602116114084	68.28644037277694	27.076809620810597	6.0	0.2975929978118162	
11	173	small	api	0.19588875453446192	0.6388888888888888	-1.0	0.12050886195047023	53.21567438846459	19.172615958971633	2.0	0.37037037037037035	
11	174	small	api	0.13533333333333333	0.6798029556650246	-1.0	0.11136811995759344	36.24924701134101	16.786919058125882	2.0	0.23645320197044334	
12	175	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	176	small	api	0.14684533780011166	0.4714828897338403	-1.0	0.014010663401946727	121.51714212501683	55.32278006668204	2.0	0.5513307984790875	
12	177	large	F	0.11448328851325394	0.6040268456375839	-1.0	0.037376430427797806	161.0499220632654	71.10293384907837	4.0	0.3523489932885906	
12	178	no	B	0.1552478134110787	-1.0	-1.0	-1.0	66.17862103904005	28.160255680657446	1.0	0.40375586854460094	
12	179	medium	iso	0.25388323513658273	0.7172995780590717	-1.0	0.13936700830563875	62.65643740086824	24.695884371156264	3.0	0.22362869198312235	
12	180	medium	iso	0.23515325670498086	0.9185336048879837	-1.0	0.20973072528779377	60.95194388024353	21.95449840010015	4.0	0.34419551934826886	
12	181	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	182	large	iso	0.335801393728223	0.9027237354085603	-1.0	0.21061708588827951	91.58899225015034	35.36476203637761	2.0	0.1608300907911803	
12	183	large	iso	0.31758751581611133	0.9482071713147411	-1.0	0.2132719168145879	75.0592605941703	25.495097567963924	3.0	0.1845949535192563	
12	184	no	B	0.07119205298013245	-1.0	-1.0	-1.0	86.90108196656504	36.05551275463989	1.0	0.5813953488372093	
12	185	large	iso	0.28297982410760475	0.8244972577696527	-1.0	0.18891950307557945	83.07909193575017	30.895713177740305	6.0	0.2577696526508227	
12	186	large	iso	0.3389830508474576	0.85	-1.0	0.17498768776594434	110.90014456060824	33.9000138941239	3.0	0.26744186046511625	
13	187	medium	iso	0.26202603282399545	0.7926565874730022	-1.0	0.18081984730885964	89.55576312259933	37.758836806279895	5.0	0.20518358531317496	
13	188	no	B	0.11376751854905194	-1.0	-1.0	-1.0	83.96222079826606	35.05709628591621	2.0	0.6376811594202898	
13	189	large	E	0.7171314741035857	0.4660493827160494	-1.0	0.13620243034376447	126.68138840505469	53.6575831095699	1.0	0.06358024691358025	
13	190	no	B	0.24452234881682736	-1.0	-1.0	-1.0	10.770329614269007	5.385164807134504	1.0	0.08602150537634409	
13	191	medium	iso	0.27896995708154504	0.7120879120879121	-1.0	0.1736348479481944	32.019263910018545	13.0	1.0	0.16043956043956045	
13	192	large	E	0.06466692637319829	0.7168674698795181	-1.0	0.03865101970975407	76.55787681884786	29.21118423493935	4.0	0.4578313253012048	
13	193	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	194	no	B	0.15030885380919698	-1.0	-1.0	-1.0	53.86016256920246	23.53720459187964	2.0	0.2831050228310502	
13	195	large	iso	0.33558863328822736	0.9018817204301075	-1.0	0.23006521765905297	163.04355896617074	71.88897467097618	5.0	0.1935483870967742	
13	196	medium	iso	0.19071902090770015	0.9010695187165776	-1.0	0.16814397929929198	52.9873215659528	19.697715603592208	3.0	0.2192513368983957	
13	197	large	iso	0.39002795899347625	0.7933094384707288	-1.0	0.17482645065376579	82.25652150737113	34.41927687634395	2.0	0.08004778972520908	
13	198	large	iso	0.25837988826815644	0.8990990990990991	-1.0	0.28595766360175434	92.25661706217313	38.52867504494749	3.0	0.2126126126126126	
13	199	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	200	large	F	0.6436781609195402	0.49038461538461536	-1.0	0.09241726358058222	68.28979756785967	34.06386899700211	2.0	0.021291208791208792	
13	201	no	A	0.36732929991356955	-1.0	-1.0	-1.0	66.398765982565	28.160255680657446	1.0	0.11529411764705882	
13	202	small	api	0.10254645560908465	0.3825503355704698	0.021834110456381863	-1.0	28.66334182047388	13.195414483041159	2.0	0.2214765100671141	
13	203	small	api	0.15301587301587302	0.46887966804979253	-1.0	0.009397657147943387	16.13403974469018	8.06701987234509	1.0	0.1078838174273859	
13	204	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	205	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	206	medium	api	0.3050583657587549	0.764030612244898	-1.0	0.18292200948066625	55.268448737710195	25.019992006393608	1.0	0.05102040816326531	
14	207	small	E	0.043509272467902996	0.06557377049180328	0.023236940846686184	-1.0	14.490330914436793	7.211102550927978	2.0	0.5409836065573771	
14	208	medium	iso	0.18853776111408677	0.8295454545454546	-1.0	0.15524894507105083	116.00904274291364	43.339486122442665	3.0	0.5653409090909091	
14	209	no	B	0.08520790729379686	-1.0	-1.0	-1.0	85.29260412772271	38.948684188300895	1.0	0.488	
14	210	small	api	0.13049013367281986	0.7121951219512195	-1.0	0.04729130010163796	105.72188705203652	46.14768111268798	5.0	0.5170731707317073	
14	211	no	B	0.07811080835603997	-1.0	-1.0	-1.0	64.29356247241812	28.844410203711913	2.0	0.3953488372093023	
14	212	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	213	small	api	0.2	0.6753246753246753	-1.0	0.07618802689899865	59.68794885297975	22.414551173060907	3.0	0.38311688311688313	
