image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1381.0	143.19595935999988	52.630789467763066	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.61198606132736	-1.0	-1.0	-1.0	116.0	3.0	-1.0	
1	1	medium	1952.0	202.65180344000004	47.885279575251516	34.0	2.299799421791988	3.801183735305898	30.870698080866262	25.915418162401753	13.416407864998739	2.8401212482486726	51.8235294117647	21.02379604162864	42.84096876528387	1.1912097226219431	1.4083905757426916	0.8457950110847471	0.6540139019057446	0.4743202416918429	98.0	4.0	47.01063709417264	
1	2	small	1482.0	164.50966783999996	47.01063709417264	34.0147027033899	0.0	6.91122711902468	14.142135623730951	14.833997905299883	11.045361017187261	2.722788030793709	36.572420192754564	23.021728866442675	22.627416997969522	0.9533596886027775	1.3820681457694342	0.6898065710587786	0.31468047373638103	0.13043478260869565	126.0	3.0	47.095647357266465	
1	3	small	1522.0	157.43860003999993	49.040799340956916	36.05551275463989	27.73211997233551	43.52323102483348	10.63014581273465	-1.0	12.806248474865697	17.10820401125274	26.07090922258577	21.02379604162864	24.843154141739188	-1.0	1.3601470508735445	-1.0	0.2168872084641306	0.08481824661439771	116.0	2.0	45.89117562233506	
1	4	medium	1907.0	199.4802305600001	45.617978911828175	35.34119409414458	4.864514437760519	13.286061017988914	28.42534080710379	25.944923939172128	14.212670403551895	8.308127826805803	48.97966931702504	21.095023109728988	36.15169183185348	1.0956031659120296	1.2907877076905636	0.8487864885793249	0.6391380066733299	0.46130268199233715	129.0	4.0	45.65084884205331	
1	5	no	1147.0	127.05382375999984	43.56604182158393	31.906112267087632	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3654450111906602	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
1	6	medium	2073.0	206.06601700000007	50.96076922496363	38.600518131237564	16.633397857368898	32.06739160326049	26.90724809414742	23.8501866724206	13.45362404707371	20.74144515625204	44.24811071688172	22.47220505424423	39.067254444387125	1.1281776727249637	1.3202094607047126	0.8545444539707778	0.5325734030793087	0.3400129282482224	163.0	3.0	49.193495504995376	
1	7	medium	1769.0	188.99494920000004	47.853944456021594	35.34119409414458	5.153908561227809	4.658969922170279	24.698178070456937	20.729003183844426	13.0	3.8241361726864422	45.27294679794342	21.18962010041709	47.08090194680848	1.1914792935970007	1.3540556758932532	0.8799337536922158	0.516253050404194	0.3221225710014948	133.0	3.0	46.61544808322666	
1	8	no	1692.0	155.43860003999998	55.17245689653489	37.48332962798263	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4719198492800571	-1.0	-1.0	-1.0	151.0	3.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	medium	1981.0	204.06601700000007	48.79549159502341	36.069377593742864	3.5763343749973444	2.0320897398537454	28.319604517012593	27.60563351864565	13.45362404707371	0.38938023532358035	51.26232065398199	22.67156809750927	10.981071139249734	1.02586323541116	1.3528232215320568	0.7583128520290935	0.608107470315205	0.415	130.0	4.0	48.16637831516918	
1	11	small	1852.0	181.43860004000004	52.630789467763066	38.07886552931954	22.232737193889477	42.96449627870681	16.64331697709324	18.032436734733064	14.422205101855956	19.855297831701233	33.22052751350981	22.80350850198276	29.13277427313641	0.922965499445553	1.3821522447206047	0.6677741203771123	0.3330832885190344	0.15317559153175592	130.0	4.0	49.24428900898052	
1	12	no	1246.0	131.88225087999987	44.27188724235731	34.785054261852174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2727272727272727	-1.0	-1.0	-1.0	144.0	4.0	-1.0	
1	13	large	2057.0	210.3086576800001	48.41487374764082	35.608987629529715	12.237376959413105	21.964955510814704	32.2490309931942	25.87571414927081	13.038404810405298	16.73039579163356	51.391520001608335	22.02271554554524	44.728964220012514	1.2463049640739283	1.3596251106979373	0.9166533879579215	0.6791249299804369	0.49708879184861715	122.0	3.0	46.861498055439924	
1	14	medium	2016.0	206.40916276000007	54.147945482723536	34.132096331752024	18.272638266985325	42.89620305314895	25.612496949731394	24.126790232755166	14.142135623730951	25.190244760721317	41.39798464958422	24.73863375370596	37.007887541772895	1.0615791285389962	1.5864230827319972	0.6691652057349283	0.4974810441484213	0.3219672131147541	143.0	4.0	51.62363799656123	
1	15	small	2012.0	175.68124072	57.0087712549569	40.85339643163099	29.575955624124816	49.95027223429173	9.486832980505138	-1.0	14.560219778561036	19.681181953249737	27.48853456723883	24.839484696748443	25.71069228049944	-1.0	1.395447532749505	-1.0	0.17350280101536444	0.05285190999476714	159.0	4.0	52.49761899362675	
1	16	no	1240.0	132.46803731999987	46.51881339845203	33.1058907144937	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4051521464754362	-1.0	-1.0	-1.0	141.0	4.0	-1.0	
1	17	small	1764.0	177.68124072	50.60632371551998	37.013511046643494	23.69421638217125	36.2789197931225	14.560219778561036	18.644752424737977	13.341664064126334	18.080744318508703	32.79883387636876	23.706539182259394	30.5564245352829	0.7809285662191171	1.3672392130470186	0.5711718613443991	0.3003299303305398	0.13440514469453377	126.0	4.0	49.4064773081425	
1	18	small	1448.0	157.68124071999992	46.04345773288535	34.058772731852805	2.7048759857356686	6.972769286026448	12.165525060596439	17.567485940286506	13.152946437965905	2.5193590080258024	34.17621677575574	22.090722034374522	20.752954515135144	0.6925023365294369	1.3518824678560453	0.5122504011962509	0.3049945901649057	0.13125	150.0	3.0	45.39823785126467	
1	19	no	987.0	116.81118307999989	40.496913462633174	28.844410203711913	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4039778652649215	-1.0	-1.0	-1.0	135.0	3.0	-1.0	
1	20	large	2037.0	210.89444412000006	46.69047011971501	33.24154027718932	1.7357045889283995	0.6502394414604211	33.97057550292606	28.474604609997915	14.212670403551895	0.2570117621268716	54.81093790501262	21.213203435596427	22.647050335284135	1.1930130714088447	1.4045820299053493	0.8493723015160876	0.7520968686793714	0.6440677966101694	111.0	3.0	46.09772228646444	
1	21	no	1261.0	133.8822508799999	47.80167361086848	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4380101888260113	-1.0	-1.0	-1.0	128.0	4.0	-1.0	
1	22	no	1781.0	161.78174579999992	57.584720195551874	37.33630940518894	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5423249140834696	-1.0	-1.0	-1.0	128.0	3.0	-1.0	
1	23	small	1715.0	179.82337632000008	50.08991914547278	35.77708763999664	23.96248897457818	29.62982968548829	16.0312195418814	18.095117707051163	11.704699910719626	16.90959008219029	33.988233257996804	22.02271554554524	34.2026270830568	0.8859417109861893	1.4000558024593162	0.6327902855228755	0.34099700631425317	0.14869390488948425	160.0	3.0	48.05205510693585	
2	24	small	1583.0	157.19595935999996	51.0098029794274	37.013511046643494	24.227745317954174	29.840453817998082	5.830951894845301	-1.0	10.816653826391969	11.997693859880693	25.8284062486067	21.93171219946131	24.1117740516576	-1.0	1.3781400774205432	-1.0	0.14257022440191958	0.0366732154551408	99.0	4.0	48.38388161361178	
2	25	large	2839.0	255.2792204000001	59.53990258641679	37.33630940518894	24.617878988870267	55.71312302279104	40.24922359499622	30.427983673380687	15.231546211727817	44.104875653577	46.89804717968854	26.076809620810597	53.38104099013134	1.3227699878847854	1.594691696500191	0.8294832103207274	0.68629150102115	0.5522143247676325	119.0	3.0	55.65968020030299	
2	26	no	1197.0	130.46803731999987	46.69047011971501	31.89043743820395	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4640899865418902	-1.0	-1.0	-1.0	96.0	4.0	-1.0	
2	27	large	1834.0	195.82337632000005	44.553338819890925	33.24154027718932	3.8225442768765845	3.489324905796387	27.65863337187866	27.687636815046762	14.866068747318506	0.2917850905081018	48.46345826837285	20.518284528683193	4.794163117792307	0.9989524767548114	1.34029104693635	0.7453250389445086	0.6760332924209017	0.5398824517212426	85.0	3.0	43.86342439892262	
2	28	no	1128.0	127.05382375999986	43.93176527297759	31.240998703626616	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4062215388741004	-1.0	-1.0	-1.0	90.0	4.0	-1.0	
2	29	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	31	no	1187.0	130.22539663999987	44.28317965096906	32.202484376209235	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.375147927520924	-1.0	-1.0	-1.0	104.0	3.0	-1.0	
2	32	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	33	medium	1867.0	200.65180344000007	48.877397639399746	33.61547262794322	0.3237015249202386	6.800230559660747	29.546573405388315	22.294050764834168	13.038404810405298	3.3348747656852904	51.99986385278297	21.95449840010015	28.164277573557225	1.325312017858774	1.4540148871436627	0.9114844899987793	0.6065029040107017	0.3901712583767684	95.0	3.0	48.76474136094644	
