image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
2	31	small	api	0.11161991986262164	0.4205128205128205	-1.0	0.007113241084176065	8.246211251235321	4.123105625617661	1.0	0.26153846153846155	
2	32	no	B	0.09079524107701942	-1.0	-1.0	-1.0	59.14985286439236	29.154759474226502	1.0	0.41379310344827586	
3	33	medium	api	0.16649377593360995	0.9532710280373832	-1.0	0.2569512302089512	26.27049829330397	12.36931687685298	1.0	0.09968847352024922	
3	34	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	35	large	F	0.48143350604490504	0.7076233183856502	-1.0	0.12459379788970547	81.04531036515631	36.53457503876238	1.0	0.04932735426008968	
3	36	large	iso	0.3189784677015523	0.8744113029827315	-1.0	0.22269923369849137	43.334671564195986	19.849433241279208	1.0	0.09105180533751962	
3	37	small	api	0.1277292576419214	0.7564102564102564	-1.0	0.11889269652941185	48.35770622276043	16.295630140987	4.0	0.34615384615384615	
3	38	medium	iso	0.24584199584199584	0.9217758985200846	-1.0	0.22644827894603356	143.07792607767362	66.33190243987681	3.0	0.14376321353065538	
3	39	no	B	0.10347752332485156	-1.0	-1.0	-1.0	26.270498293303973	12.36931687685298	2.0	0.4426229508196721	
3	40	no	B	0.08002783576896312	-1.0	-1.0	-1.0	46.44757228992323	21.93171219946131	2.0	0.4608695652173913	
3	41	large	api	0.35054704595186	0.8426966292134831	-1.0	0.2875658289260275	114.24198124360885	53.52980520779404	3.0	0.062421972534332085	
3	42	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	43	no	B	0.0753262158956109	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.29133858267716534	
3	44	medium	iso	0.20443101711983888	0.8866995073891626	-1.0	0.20061337377815716	48.221279212269586	17.46424919657298	2.0	0.22660098522167488	
3	45	large	F	0.0692588092345079	0.543859649122807	-1.0	0.03545897824296293	39.475003567503194	13.988313821779887	2.0	0.34502923976608185	
3	46	no	B	0.06878650227125244	-1.0	-1.0	-1.0	21.93721804018934	9.055385138137417	4.0	0.4528301886792453	
3	47	no	B	0.10183299389002037	-1.0	-1.0	-1.0	86.90520703607142	32.449961479175904	3.0	0.34	
3	48	no	B	0.10500352360817478	-1.0	-1.0	-1.0	27.23284656710527	13.601470508735444	2.0	0.2550335570469799	
3	49	large	iso	0.3077297034516286	0.8293838862559242	-1.0	0.19826629058308826	139.6906826651282	61.41053924408209	3.0	0.1500789889415482	
3	50	medium	api	0.21789242590559824	0.8513853904282116	-1.0	0.22724641559928135	48.24869128040703	20.0	3.0	0.18639798488664988	
3	51	no	A	0.6391691394658754	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	52	no	B	0.037576687116564415	-1.0	-1.0	-1.0	93.02342349714088	37.21558813185679	2.0	1.2244897959183674	
8	53	medium	iso	0.18620356970574048	0.9015544041450777	-1.0	0.21080535644773146	81.32388789651485	25.65685424949238	3.0	0.33678756476683935	
8	54	large	iso	0.35508155583437895	0.8963486454652533	-1.0	0.24385636384266016	101.0215388332464	37.97319996850217	1.0	0.14605418138987045	
8	55	medium	iso	0.22415506958250497	0.8802660753880266	-1.0	0.2000026573739877	68.01564151023481	23.76998833000616	1.0	0.3325942350332594	
8	56	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	57	no	B	0.14301552106430154	-1.0	-1.0	-1.0	40.34116264497337	18.027756377319946	1.0	0.12790697674418605	
8	58	small	api	0.16212438853948288	0.5301724137931034	-1.0	0.05826307228120639	45.61813863407838	18.796112993362858	5.0	0.4698275862068966	
8	59	no	B	0.0875748502994012	-1.0	-1.0	-1.0	100.25305548573388	39.45883931389772	2.0	0.6666666666666666	
8	60	no	B	0.11931330472103004	-1.0	-1.0	-1.0	73.64428049704885	32.526911934581186	2.0	0.381294964028777	
8	61	large	E	0.23988673139158576	0.2782462057335582	0.06646935665621173	-1.0	189.14067737616955	77.17330555016692	4.0	0.3608768971332209	
8	62	small	api	0.15899324739103746	0.6795366795366795	-1.0	0.10070810054378374	42.588375979896526	14.867837609446806	3.0	0.3281853281853282	
8	63	no	B	0.14348206474190725	-1.0	-1.0	-1.0	73.56415604247758	30.59411708155671	2.0	0.39634146341463417	
9	64	no	B	0.19027093596059114	-1.0	-1.0	-1.0	30.35873272798815	13.038404810405298	1.0	0.20064724919093851	
9	65	no	B	0.11607843137254902	-1.0	-1.0	-1.0	11.661903789690601	5.830951894845301	1.0	0.16891891891891891	
9	66	large	iso	0.3371907422186752	0.9041420118343195	-1.0	0.21873577657805113	87.3565288396894	32.4138126514911	2.0	0.09940828402366864	
9	67	small	api	0.15642775881683732	0.7527272727272727	-1.0	0.14511664568208688	40.969308302922784	17.923372338740343	1.0	0.16	
9	68	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	69	medium	iso	0.28217821782178215	0.8580542264752791	-1.0	0.2001419232187439	47.618121396818694	22.47220505424423	1.0	0.12759170653907495	
9	70	small	api	0.15111838516093834	0.7184115523465704	-1.0	0.066124686398326	33.27700202425237	13.038404810405298	2.0	0.26353790613718414	
9	71	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	72	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	73	large	E	0.32992036405005687	0.23103448275862068	0.03723302905133754	-1.0	142.03397868713682	66.31103807648685	2.0	0.05517241379310345	
9	74	medium	iso	0.246384872080089	0.835214446952596	-1.0	0.17277121450672037	47.39852061192471	18.027756377319946	2.0	0.17607223476297967	
9	75	small	api	0.2042755344418052	0.7069767441860465	-1.0	0.1337592882007118	66.79668882662955	24.100454177791878	1.0	0.3627906976744186	
10	76	no	B	0.09090909090909091	-1.0	-1.0	-1.0	28.293865081226194	13.152946437965905	1.0	0.46846846846846846	
10	77	no	B	0.07857672349888807	-1.0	-1.0	-1.0	91.49371430458028	38.01315561749642	2.0	0.6698113207547169	
10	78	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	79	no	B	0.13016095171448566	-1.0	-1.0	-1.0	21.2602916254693	10.63014581273465	1.0	0.12903225806451613	
10	80	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	81	small	api	0.08904548366431775	0.22302158273381295	0.044479637976420204	-1.0	8.246211251235321	4.123105625617661	1.0	0.2302158273381295	
10	82	small	api	0.15156794425087108	0.7701149425287356	-1.0	0.14778023729340395	48.53749372915469	18.99146350304259	3.0	0.34099616858237547	
10	83	small	api	0.1652892561983471	0.83	-1.0	0.14660078536919394	54.35867570566581	22.473172297769565	5.0	0.27	
10	84	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	85	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	86	large	E	0.1807753164556962	0.25601750547045954	0.08392815971024015	-1.0	189.55484737352506	79.24651540645198	4.0	0.3085339168490153	
10	87	small	api	0.18239355581127734	0.7160883280757098	-1.0	0.08648819281004702	68.43857651623976	27.234108053576136	4.0	0.31230283911671924	
10	88	small	api	0.1549386701097482	0.7875	-1.0	0.14489182178611446	53.0391320018813	23.851609492052958	4.0	0.42083333333333334	
10	89	large	iso	0.36012485368708547	0.9393282773564464	-1.0	0.2676728415716144	99.54348965291742	35.80803565167322	1.0	0.1419284940411701	
10	90	small	api	0.16164207825529187	0.6825396825396826	-1.0	0.13748065812436983	44.87752308317637	17.99647695544174	2.0	0.24206349206349206	
11	91	large	E	0.09018789144050104	0.5787037037037037	-1.0	0.01151514108062942	47.71790607262156	13.779271744364845	2.0	0.25462962962962965	
11	92	no	B	0.10945273631840796	-1.0	-1.0	-1.0	50.774057249060604	23.600847442411894	3.0	0.3181818181818182	
11	93	no	A	0.42152466367713004	-1.0	-1.0	-1.0	11.661903789690601	5.830951894845301	1.0	0.047872340425531915	
11	94	large	iso	0.3694239930705933	0.8933177022274326	-1.0	0.2036945785267083	91.05777468425332	35.36410432924428	1.0	0.10785463071512309	
11	95	large	F	0.13538205980066445	0.6012269938650306	0.012588303883449089	-1.0	75.73824869356292	32.5661653798294	2.0	0.15337423312883436	
11	96	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	97	small	api	0.12615791795324216	0.7307692307692307	-1.0	0.19130677118499162	56.595885034968546	28.286006164455234	2.0	0.14335664335664336	
11	98	no	B	0.03630952380952381	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.5409836065573771	
11	99	small	api	0.18181818181818182	0.7671957671957672	-1.0	0.12839389595976003	55.053046295147645	22.739423474380768	3.0	0.29365079365079366	
11	100	small	api	0.14272344408048665	0.7540983606557377	-1.0	0.1017093654082743	55.440858948331545	20.433056327246423	2.0	0.30491803278688523	
11	101	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	102	no	A	0.3259016393442623	-1.0	-1.0	-1.0	54.3323108288245	27.16615541441225	1.0	0.04024144869215292	
11	103	no	B	0.06454248366013073	-1.0	-1.0	-1.0	17.204650534085253	8.602325267042627	1.0	0.46835443037974683	
11	104	small	api	0.12445652173913044	0.4847161572052402	-1.0	7.054400632816914E-4	25.597205271060897	11.221324381327898	3.0	0.3056768558951965	
11	105	no	B	0.07588932806324111	-1.0	-1.0	-1.0	12.806248474865697	6.4031242374328485	1.0	0.21875	
11	106	no	B	0.13086854460093897	-1.0	-1.0	-1.0	19.285822215420303	9.433981132056603	2.0	0.15695067264573992	
11	107	large	iso	0.17839195979899497	0.9323943661971831	-1.0	0.3049440709601202	52.848918974838234	18.788294228055936	1.0	0.2140845070422535	
11	108	no	B	0.14480667172100076	-1.0	-1.0	-1.0	85.3929846995699	36.796738985948195	2.0	0.38219895287958117	
11	109	no	B	0.24385245901639344	-1.0	-1.0	-1.0	89.16630888955865	40.52159917870962	2.0	0.1400560224089636	
11	110	small	api	0.10107816711590296	0.4533333333333333	0.0363020255359007	-1.0	39.40574961457368	13.893012206204872	1.0	0.31333333333333335	
11	111	small	api	0.12816281628162815	0.44635193133047213	-1.0	0.007300083557667971	18.3107063534813	9.123105625617661	1.0	0.1630901287553648	
12	112	no	B	0.09507042253521127	-1.0	-1.0	-1.0	25.740130214954423	12.041594578792296	1.0	0.32407407407407407	
12	113	large	api	0.3176631675034231	0.8663793103448276	-1.0	0.21424036771862057	69.73423030985096	27.202941017470888	3.0	0.13505747126436782	
12	114	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	115	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	116	large	iso	0.3490795415074679	0.8875621890547264	-1.0	0.17333436043535638	90.36315427165516	31.38470965295043	1.0	0.1482587064676617	
12	117	small	api	0.12735579668760708	0.3632286995515695	0.01922293572082549	-1.0	38.65339116708086	15.770329614269007	4.0	0.336322869955157	
12	118	medium	iso	0.19603753910323254	0.8058510638297872	-1.0	0.17685623513606308	54.79461146622948	22.027756377319946	3.0	0.22340425531914893	
12	119	medium	iso	0.2294087923193532	0.8480176211453745	-1.0	0.2095567822471394	49.60082339238523	18.027756377319946	1.0	0.14096916299559473	
12	120	medium	iso	0.23565121412803533	0.8079625292740047	-1.0	0.13872331931925136	63.968296836019135	24.110518907618165	4.0	0.2857142857142857	
12	121	medium	iso	0.18717948717948718	0.863013698630137	-1.0	0.1584764009668157	122.87035186514298	56.07981223277413	2.0	0.27671232876712326	
12	122	medium	api	0.27899543378995434	0.8166939443535188	-1.0	0.22652190842133002	160.50897669743438	72.18417378483451	2.0	0.132569558101473	
12	123	medium	iso	0.20078740157480315	0.8235294117647058	-1.0	0.1815751482167362	44.99706892837898	19.026297590440446	4.0	0.21288515406162464	
13	124	no	B	0.11162790697674418	-1.0	-1.0	-1.0	74.04305908753796	34.48187929913333	1.0	0.2222222222222222	
13	125	small	api	0.12260061919504645	0.46464646464646464	-1.0	0.01187554145676718	44.04583616439808	14.826875656791888	3.0	0.4595959595959596	
13	126	no	B	0.12144886363636363	-1.0	-1.0	-1.0	90.42041574925784	38.3275357934736	1.0	0.3684210526315789	
13	127	large	iso	0.246875	0.9819168173598554	-1.0	0.25137518119177793	61.394811630569095	22.090722034374522	2.0	0.17540687160940324	
13	128	small	api	0.1798225128444652	0.6961038961038961	-1.0	0.07168890815971163	57.031858964386345	23.618606934402592	3.0	0.24155844155844156	
13	129	medium	iso	0.2713498622589532	0.9289340101522843	-1.0	0.18645938752784955	59.24735266253609	23.430749027719962	1.0	0.155668358714044	
13	130	large	iso	0.2725961538461538	0.8783068783068783	-1.0	0.23987597650413792	68.97256443560333	30.750159537006358	2.0	0.08994708994708994	
13	131	large	E	0.16154452324665092	0.375609756097561	0.06156650798205048	-1.0	50.093599347125426	20.48435556839445	2.0	0.12926829268292683	
13	132	medium	F	0.21396396396396397	0.7726315789473684	-1.0	0.10573614624911047	58.97406426659233	21.788294228055936	3.0	0.14736842105263157	
13	133	large	E	0.08821070234113712	0.3412322274881517	0.004041058691982385	-1.0	80.9460607787055	37.85569822191118	2.0	0.27014218009478674	
13	134	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	135	medium	api	0.21107430194036914	0.7354260089686099	-1.0	0.13825449062198594	71.92056829138211	25.092980243349604	3.0	0.19955156950672645	
13	136	large	iso	0.31657559198542806	0.9447640966628308	-1.0	0.23984837839465922	79.7645428227454	27.073972741361768	3.0	0.13578826237054084	
13	137	small	api	0.10833806012478729	0.4816753926701571	-1.0	0.0024840508044884878	33.471939032663116	12.14955502078152	1.0	0.27225130890052357	
13	138	no	B	0.07142857142857142	-1.0	-1.0	-1.0	22.360679774997898	11.180339887498949	1.0	0.27927927927927926	
13	139	medium	iso	0.29411764705882354	0.7614035087719299	-1.0	0.13186147985594726	66.30085243048832	25.66681700521975	3.0	0.32105263157894737	
14	140	medium	api	0.27808564231738037	0.7735507246376812	-1.0	0.218710186524065	73.84363792321776	33.495097567963924	3.0	0.11775362318840579	
14	141	large	api	0.25609756097560976	0.9871794871794872	-1.0	0.33994130388325805	61.59856372678411	22.02271554554524	2.0	0.14102564102564102	
14	142	medium	iso	0.27655591951333647	0.8375634517766497	-1.0	0.1400873471587536	61.20385001692995	22.360679774997898	1.0	0.15228426395939088	
14	143	large	iso	0.26917367639782286	0.9632352941176471	-1.0	0.26463264107598816	96.1456024107861	38.96741861446482	1.0	0.17647058823529413	
14	144	small	api	0.09491778774289986	0.2125984251968504	0.0342880775863126	-1.0	29.14782723653974	8.94427190999916	2.0	0.4094488188976378	
14	145	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	146	large	iso	0.24367245657568237	0.8940936863543788	-1.0	0.20505941078056483	81.67201286349157	32.75677593051782	6.0	0.2219959266802444	
14	147	small	api	0.13449740443605473	0.2912280701754386	0.044506246397134734	-1.0	67.80550453786935	28.413111231467404	3.0	0.3192982456140351	
14	148	medium	iso	0.2667806755023514	0.844551282051282	-1.0	0.21572117707892816	73.75722686783921	27.446913204998864	1.0	0.1794871794871795	
14	149	medium	iso	0.14353219137625517	0.9465020576131687	-1.0	0.188716823688108	52.45690166205079	20.601075237738275	2.0	0.32510288065843623	
14	150	no	B	0.06388595564941922	-1.0	-1.0	-1.0	57.53310749286594	27.730849247724095	1.0	0.4462809917355372	
14	151	no	B	0.1876961707470182	-1.0	-1.0	-1.0	63.24266157233646	28.160255680657446	1.0	0.13377926421404682	
14	152	large	api	0.31296641791044777	0.7839046199701938	-1.0	0.17958823020452042	66.77563003758456	25.612496949731394	3.0	0.09538002980625931	
14	153	medium	api	0.3408119658119658	0.7492163009404389	-1.0	0.17690207180026585	81.75692361539421	31.0178514522438	1.0	0.09195402298850575	
14	154	no	B	0.2482715273412948	-1.0	-1.0	-1.0	50.70391412225342	23.769728648009426	1.0	0.09113924050632911	
14	155	large	E	0.09308510638297872	0.32653061224489793	0.018158232081742196	-1.0	137.21112827581192	46.84672938247289	2.0	0.4122448979591837	
14	156	medium	iso	0.2851063829787234	0.8739635157545605	-1.0	0.22317679509145114	46.24017347755259	18.788294228055936	1.0	0.06135986733001658	
15	157	large	iso	0.27264409881061297	0.9194630872483222	-1.0	0.2699501985691146	66.60749705885667	22.20360331117452	3.0	0.1593959731543624	
15	158	no	B	0.05010893246187364	-1.0	-1.0	-1.0	18.867962264113206	9.433981132056603	1.0	0.391304347826087	
15	159	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	160	large	iso	0.35296282664703715	0.867570385818561	-1.0	0.16890888685140332	85.21535132233878	34.93141658610128	2.0	0.10844629822732013	
15	161	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	162	no	B	0.22396241190289742	-1.0	-1.0	-1.0	8.246211251235321	4.123105625617661	0.0	0.05944055944055944	
15	163	no	B	0.13592852584556478	-1.0	-1.0	-1.0	16.94427190999916	8.0	1.0	0.22065727699530516	
15	164	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	165	large	F	0.09269769201664775	0.46938775510204084	-1.0	0.002072962165569999	137.4063232202417	59.08183703717576	2.0	0.37142857142857144	
15	166	small	api	0.1576601671309192	0.31095406360424027	0.016461206672604298	-1.0	24.57944208446892	11.408488911403701	1.0	0.19434628975265017	
15	167	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	168	large	iso	0.33246560059501673	0.9351230425055929	-1.0	0.25598004089899573	95.8055390287882	35.49598871366794	1.0	0.09619686800894854	
15	169	small	api	0.1377930245854774	0.6763485477178424	-1.0	0.0796106942926642	32.8411604992158	12.86621379023444	1.0	0.3029045643153527	
15	170	small	api	0.10892970234325522	0.5290697674418605	-1.0	0.020142353277967404	95.03900295187795	44.58296227390548	3.0	0.6511627906976745	
15	171	no	B	0.1549935149156939	-1.0	-1.0	-1.0	34.48027733039586	16.0312195418814	3.0	0.3179916317991632	
16	172	large	iso	0.3355018587360595	0.9030470914127424	-1.0	0.19872439799155592	88.58941703359324	32.87804361299335	2.0	0.10249307479224377	
16	173	medium	api	0.26859504132231404	0.841025641025641	-1.0	0.21378242552608992	10.770329614269007	5.385164807134504	1.0	0.035897435897435895	
16	174	medium	api	0.22907083716651333	0.7911646586345381	-1.0	0.20855038430310796	34.196553107976406	15.811388300841896	2.0	0.0783132530120482	
16	175	large	api	0.35119726339794755	0.8852813852813853	-1.0	0.21872722475110842	101.845614640951	36.86377986212997	1.0	0.1266233766233766	
16	176	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	177	no	B	0.18030842230130487	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
16	178	no	B	0.058646616541353384	-1.0	-1.0	-1.0	20.92449082963784	10.44030650891055	1.0	0.3974358974358974	
16	179	no	B	0.0787153652392947	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.192	
16	180	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	181	medium	iso	0.15816618911174785	0.9492753623188406	-1.0	0.22699120642048748	38.47120884932636	16.278820596099706	2.0	0.2463768115942029	
16	182	small	api	0.17328042328042328	0.3015267175572519	0.03121606795022462	-1.0	0.0	0.0	0.0	0.03435114503816794	
16	183	no	B	0.04996156802459646	-1.0	-1.0	-1.0	19.77896439759685	9.848857801796104	2.0	0.47692307692307695	
16	184	medium	iso	0.18262586377097728	0.9054054054054054	-1.0	0.25550287621585704	26.18033988749895	11.180339887498949	1.0	0.05675675675675676	
16	185	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	186	large	E	0.1	0.4358974358974359	-1.0	0.013785156070105182	51.32371619027211	15.379940458474177	1.0	0.2783882783882784	
17	187	small	api	0.09439124487004104	0.463768115942029	0.004400873223891485	-1.0	10.0	5.0	1.0	0.2246376811594203	
17	188	large	api	0.22547584187408493	0.9502164502164502	-1.0	0.2793275297122039	43.35764327967779	18.110770276274835	5.0	0.2012987012987013	
17	189	no	B	0.03684210526315789	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.5476190476190477	
17	190	small	api	0.10958083832335329	0.453551912568306	-1.0	0.043379360534700484	41.01871252846557	12.902019706710776	2.0	0.41530054644808745	
17	191	large	iso	0.30267558528428096	0.93646408839779	-1.0	0.16719442814507257	58.80226729309678	24.839484696748443	2.0	0.058011049723756904	
17	192	no	B	0.2163882259347653	-1.0	-1.0	-1.0	84.67092075716164	34.52535300326414	2.0	0.20220588235294118	
17	193	no	B	0.08484848484848485	-1.0	-1.0	-1.0	11.313708498984761	5.656854249492381	1.0	0.2653061224489796	
17	194	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
17	195	no	B	0.1496655518394649	-1.0	-1.0	-1.0	64.15071144780774	28.319604517012593	2.0	0.41899441340782123	
17	196	no	B	0.07791164658634538	-1.0	-1.0	-1.0	34.10250037397123	16.1245154965971	1.0	0.35051546391752575	
17	197	large	api	0.356994459833795	0.9544131910766246	-1.0	0.244453294126072	93.02328657990341	33.83784863137726	3.0	0.1483996120271581	
17	198	no	B	0.1944990176817289	-1.0	-1.0	-1.0	76.44846110973853	36.235341863986875	2.0	0.13804713804713806	
17	199	large	api	0.3750471164719186	0.8472361809045226	-1.0	0.31969110520902394	181.00020291535043	73.7405221469804	1.0	0.0914572864321608	
17	200	small	api	0.1007705986959099	0.5058823529411764	-1.0	0.021957404312916578	38.895119845192916	12.790966462797588	5.0	0.5	
18	201	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	202	medium	iso	0.25158562367864695	0.8340336134453782	-1.0	0.17999929391407476	55.70862624308501	18.788294228055936	2.0	0.20588235294117646	
18	203	large	iso	0.3141025641025641	0.9056122448979592	-1.0	0.23448674001065428	74.97741777233949	28.0	3.0	0.09566326530612244	
18	204	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	205	no	B	0.05467511885895404	-1.0	-1.0	-1.0	87.92489486466917	34.713109915419565	1.0	0.7391304347826086	
18	206	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	207	no	B	0.03507516105941303	-1.0	-1.0	-1.0	12.817337799805944	6.4031242374328485	1.0	0.5102040816326531	
18	208	small	api	0.08279430789133248	0.3984375	-1.0	0.015068837151934994	36.66064229147039	14.04987562112089	3.0	0.3203125	
18	209	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	210	medium	api	0.18547055586130984	0.8724035608308606	-1.0	0.27834940770713296	62.06933249376221	26.595310679861893	1.0	0.2344213649851632	
18	211	small	api	0.10293237582286056	0.5116279069767442	-1.0	0.003197866441053619	30.999733781603638	13.683234126713366	2.0	0.28488372093023256	
18	212	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	213	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	214	no	B	0.07629427792915532	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.2767857142857143	
18	215	medium	E	0.267515923566879	0.6587301587301587	-1.0	0.10223056189126155	0.0	0.0	0.0	0.0	
