image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	21.02379604162864	-1.0	21.02379604162864	0.5817542252192845	-1.0	0.5817542252192845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	19.0	-1.0	19.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3333333333333333	0.3333333333333333	-1.0	-1.0	-1.0	-1.0	-1.0	52.39400864259828	78.95905981967627	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.810249675906654	-1.0	7.810249675906654	15.556349186104045	-1.0	15.556349186104045	5.656854249492381	-1.0	5.656854249492381	2.7499999999999996	-1.0	2.7499999999999996	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	47.67460317460318	-1.0	47.67460317460318	1.4263359414016978	-1.0	1.4263359414016978	-1.0	-1.0	
1	1	large	C	2.0	-1.0	27.80287754891569	-1.0	-1.0	0.6001708361948502	-1.0	16.1245154965971	17.0	-1.0	-1.0	0.35020209798623747	0.4940524646612319	-1.0	-1.0	33.1245154965971	4.47213595499958	-1.0	2.23606797749979	-1.0	17.69180601295413	-1.0	0.5141576685299054	-1.0	30.0	-1.0	-1.0	25.0	-1.0	18.867962264113206	15.652475842498529	-1.0	-1.0	34.520438106611735	2.0	-1.0	3.0	-1.0	19.1049731745428	-1.0	27.202941017470888	-1.0	10.295630140987	10.295630140987	22.80350850198276	12.041594578792296	0.2222222222222222	0.1111111111111111	0.1514456332038457	0.1875	1.0	0.45149324894859044	0.8550055454548939	30.41108126712537	56.97613244420336	81.0273733851036	54.46232220802562	3.7743309547631156	3.122130462115706	-1.0	-1.0	7.983315878933297	7.331115386285916	-1.0	-1.0	6.65109602506368	5.99889553241627	-1.0	7.125016348901795	4.864514437760533	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	15.0	13.601470508735444	-1.0	5.830951894845301	5.0	-1.0	2.5724787771376323	2.720294101747089	-1.0	77.89821667783461	78.4854297709853	-1.0	2.8284271247461903	1.4142135623730951	-1.0	65.57037037037037	77.62280701754386	71.08835341365462	1.5098282873926796	1.4944061475872978	1.6317722162589685	0.8444444444444444	0.9996610935381834	
1	2	no	A	1.0	21.470910553583888	-1.0	21.470910553583888	0.5066374586196867	-1.0	0.5066374586196867	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.847319317591726	-1.0	21.470910553583888	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.21271781490575853	0.125	-1.0	-1.0	-1.0	-1.0	-1.0	89.14490260373329	44.14490260373327	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	-1.0	8.94427190999916	16.401219466856727	-1.0	16.401219466856727	5.830951894845301	-1.0	5.830951894845301	2.8127859331777016	-1.0	2.8127859331777016	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	63.184397163120565	-1.0	63.184397163120565	1.5826692109103155	-1.0	1.5826692109103155	-1.0	-1.0	
1	3	no	A	1.0	23.323807579381203	-1.0	23.323807579381203	0.5349440870063343	-1.0	0.5349440870063343	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.021728866442675	-1.0	23.021728866442675	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2	0.125	-1.0	-1.0	-1.0	-1.0	-1.0	54.27260177720029	35.83765295427827	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	-1.0	8.54400374531753	16.76305461424021	-1.0	16.76305461424021	6.324555320336759	-1.0	6.324555320336759	2.650471656139714	-1.0	2.650471656139714	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	43.85294117647059	-1.0	43.85294117647059	1.6418511066398391	-1.0	1.6418511066398391	-1.0	-1.0	
1	4	no	A	1.0	29.698484809834994	-1.0	29.698484809834994	0.6363636363636364	-1.0	0.6363636363636364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.732137494637012	-1.0	29.698484809834994	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3028912664076913	0.30230514501574013	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	11.30993247402023	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	-1.0	8.54400374531753	16.55294535724685	-1.0	16.55294535724685	7.615773105863909	-1.0	7.615773105863909	2.1735082081819894	-1.0	2.1735082081819894	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	66.87700534759358	-1.0	66.87700534759358	1.4504237965776428	-1.0	1.4504237965776428	-1.0	-1.0	
1	5	no	A	1.0	28.653097563788805	-1.0	28.653097563788805	0.614669572898493	-1.0	0.614669572898493	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.178005607210743	-1.0	28.178005607210743	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.32015621187164245	0.26666666666666666	-1.0	-1.0	-1.0	-1.0	-1.0	29.091168088697543	22.750976342787624	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	9.219544457292887	-1.0	9.219544457292887	17.029386365926403	-1.0	17.029386365926403	7.0	-1.0	7.0	2.432769480846629	-1.0	2.432769480846629	-1.0	-1.0	-1.0	1.0	-1.0	1.0	57.25443786982248	-1.0	57.25443786982248	1.4671351798263745	-1.0	1.4671351798263745	-1.0	-1.0	
1	6	no	A	1.0	24.08318915758459	-1.0	24.08318915758459	0.5122923373563449	-1.0	0.5122923373563449	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.079872407968907	-1.0	23.021728866442675	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.125	0.17541160386140586	-1.0	-1.0	-1.0	-1.0	-1.0	61.0490047925332	73.9509952074668	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.602325267042627	-1.0	8.602325267042627	16.64331697709324	-1.0	16.64331697709324	6.4031242374328485	-1.0	6.4031242374328485	2.5992494226171545	-1.0	2.5992494226171545	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	76.91025641025641	-1.0	76.91025641025641	1.3912318719786632	-1.0	1.3912318719786632	-1.0	-1.0	
1	7	small	A1	1.0	-1.0	33.421549934136806	33.421549934136806	-1.0	0.5959588338446875	0.5959588338446875	18.027756377319946	-1.0	18.027756377319946	-1.0	0.34688010213517884	-1.0	0.34688010213517884	-1.0	-1.0	8.0	8.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	34.0	34.0	-1.0	34.40930106817051	34.40930106817051	17.029386365926403	-1.0	17.029386365926403	-1.0	-1.0	10.04987562112089	10.04987562112089	-1.0	-1.0	-1.0	-1.0	35.34119409414458	35.34119409414458	10.816653826391969	-1.0	27.294688127912362	-1.0	0.34782608695652173	0.4353084347860404	-1.0	-1.0	-1.0	0.39629153393148814	-1.0	49.39870535499551	55.10929849249516	-1.0	-1.0	-1.0	-1.0	42.938600504128274	-1.0	-1.0	-1.0	16.373549327050284	-1.0	-1.0	-1.0	-1.0	10.191501850027691	16.73779263332173	3.0664855011258965	-1.0	9.055385138137417	-1.0	9.055385138137417	16.1245154965971	-1.0	16.1245154965971	7.0710678118654755	-1.0	7.0710678118654755	2.2803508501982757	-1.0	2.2803508501982757	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	130.46511627906978	-1.0	130.46511627906978	1.5099821746880568	-1.0	1.5099821746880568	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	32.14031735997639	32.14031735997639	-1.0	0.5706680671591478	0.5706680671591478	19.1049731745428	-1.0	19.1049731745428	-1.0	0.38020317653268565	-1.0	0.38020317653268565	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.144823004794873	31.144823004794873	-1.0	33.24154027718932	33.24154027718932	18.24828759089466	-1.0	18.24828759089466	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	32.0624390837628	32.0624390837628	12.041594578792296	-1.0	24.08318915758459	-1.0	0.3333333333333333	0.3208898518646281	-1.0	-1.0	-1.0	0.5	-1.0	61.50436138175502	50.19442890773479	-1.0	-1.0	-1.0	-1.0	66.69879028948982	-1.0	-1.0	-1.0	33.93422419942284	-1.0	-1.0	-1.0	-1.0	10.251198750817451	6.797882500286335	0.0	-1.0	8.602325267042627	-1.0	8.602325267042627	15.620499351813308	-1.0	15.620499351813308	6.4031242374328485	-1.0	6.4031242374328485	2.439512146351217	-1.0	2.439512146351217	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	95.05084745762711	-1.0	95.05084745762711	1.6622681883024253	-1.0	1.6622681883024253	-1.0	-1.0	
1	9	no	A	1.0	28.460498941515414	-1.0	28.460498941515414	0.6249397270840973	-1.0	0.6249397270840973	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.160255680657446	-1.0	28.460498941515414	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.31059714782221376	0.26666666666666666	-1.0	-1.0	-1.0	-1.0	-1.0	41.47438480282554	35.13419305691565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.48528137423857	-1.0	8.48528137423857	14.866068747318506	-1.0	14.866068747318506	7.810249675906654	-1.0	7.810249675906654	1.903405059274597	-1.0	1.903405059274597	-1.0	-1.0	-1.0	1.0	-1.0	1.0	53.835443037974684	-1.0	53.835443037974684	1.5417352457089113	-1.0	1.5417352457089113	-1.0	-1.0	
