image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.14828341855368882	0.6305418719211823	-1.0	0.0739142375962175	93.97136604376308	45.28559271506157	1.0	0.31527093596059114	
1	1	small	api	0.1332398316970547	0.3368421052631579	0.01640236626714329	-1.0	59.29202779749356	25.966231050461886	3.0	0.5052631578947369	
1	2	no	A	0.6419753086419753	-1.0	-1.0	-1.0	69.03080955174335	29.5296461204668	2.0	0.06923076923076923	
1	3	large	E	0.09690390028146362	0.6846473029045643	-1.0	0.1346341024420296	155.0171042253869	64.96733621499192	3.0	0.42323651452282157	
1	4	no	B	0.17278797996661102	-1.0	-1.0	-1.0	85.71073945937948	29.614185789921695	5.0	0.40096618357487923	
1	5	small	api	0.1795275590551181	0.7807017543859649	-1.0	0.06608811967720522	54.24608496632045	22.149276751963022	3.0	0.3684210526315789	
1	6	no	B	0.14571607254534083	-1.0	-1.0	-1.0	44.181444068749045	22.090722034374522	1.0	0.13733905579399142	
1	7	medium	iso	0.23895946763460374	0.850632911392405	-1.0	0.1863777907465814	122.70113218557843	53.47611749851173	3.0	0.25316455696202533	
1	8	no	A	0.2945205479452055	-1.0	-1.0	-1.0	79.35958996773047	29.832867780352597	3.0	0.18272425249169436	
1	9	medium	E	0.2347417840375587	0.785	-1.0	0.11722080186921512	120.19635482557138	55.506198697391405	2.0	0.1825	
1	10	large	iso	0.3946629213483146	0.9240806642941874	-1.0	0.21043094782377197	156.2508489770347	65.96583259025309	4.0	0.17912218268090155	
1	11	large	iso	0.3661476644902059	0.934156378600823	-1.0	0.18852588953182808	76.06294881416072	26.019223662515376	1.0	0.1289437585733882	
1	12	large	E	0.508421052631579	0.10455486542443064	0.14495275377913308	-1.0	92.48084552995661	35.12940609025912	2.0	0.038302277432712216	
1	13	large	iso	0.2929050814956855	0.9459901800327333	-1.0	0.19545649663448064	69.6449833284608	24.020824298928627	3.0	0.15711947626841244	
1	14	large	iso	0.3338632750397456	0.8365079365079365	-1.0	0.24958795540193968	59.072150116911644	23.08679276123039	2.0	0.10317460317460317	
2	15	large	iso	0.21011189390799834	0.8402366863905325	-1.0	0.16771521256982191	151.98461495241486	60.67572330035593	3.0	0.2859960552268245	
2	16	no	B	0.11020408163265306	-1.0	-1.0	-1.0	87.69106998159246	34.40930106817051	2.0	0.725925925925926	
