image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
2	0	medium	1526.0	174.50966783999996	39.824615503479755	34.20526275297414	5.40379136024972	5.8606288779179465	23.853720883753127	21.893500054438938	13.038404810405298	3.9925055895670116	42.44960813446021	18.027756377319946	39.10042907749224	1.089534374332109	1.164283279771532	0.9357983518804025	0.5912026464940899	0.39615736505032023	75.0	3.0	38.8329756778952	
2	1	medium	1655.0	174.26702716	39.824615503479755	37.013511046643494	30.1212322713331	33.6900675259798	22.090722034374522	23.25764978647039	16.0312195418814	21.921115595547178	34.52793220263532	19.235384061671343	39.51885314755933	0.9498260674311683	1.0759480626761881	0.8827805917217615	0.5563491861406186	0.36101973684210525	67.0	3.0	39.21734310225516	
2	2	large	1840.0	195.82337632000008	43.01162633521314	34.785054261852174	3.691385986451275	3.1798301198642207	31.016124838541646	26.567072633752176	14.866068747318506	0.4184914994777494	49.96398703066039	19.6468827043885	7.544462798564217	1.1674649016142322	1.2364973189759494	0.9441709930929014	0.7298330250481074	0.5449202350965575	165.0	3.0	40.80441152620633	
2	3	small	1456.0	160.85281359999993	40.792156108742276	36.87817782917155	14.322719978203565	17.65012421993012	18.110770276274835	18.028139408368475	14.142135623730951	10.19803902718557	35.468129853350284	19.026297590440446	33.634287655938984	1.0045834384810672	1.1061326375099443	0.9081943741778761	0.429806953018591	0.22869198312236286	69.0	3.0	39.11521443121589	
2	4	small	1208.0	138.36753223999983	38.28837943815329	35.4682957019364	23.13569725733584	28.234797491789653	9.219544457292887	-1.0	12.36931687685298	11.622325272836438	25.03644402489628	18.681541692269406	24.567049601768474	-1.0	1.0795099871703995	-1.0	0.22415836649413393	0.0853548966756514	66.0	4.0	37.73592452822641	
2	5	small	1405.0	156.02438647999992	40.80441152620633	35.805027579936315	3.442215285897376	11.46217953689554	16.278820596099706	18.483814910669413	14.142135623730951	3.8231160348878004	35.246446806458366	19.209372712298546	19.238606159026943	0.8807067520841211	1.1396279875810365	0.7728019684331383	0.36963213554727065	0.1866554054054054	59.0	4.0	39.66106403010388	
2	6	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	7	no	1134.0	123.63961019999985	38.01315561749642	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.061670893357933	-1.0	-1.0	-1.0	48.0	3.0	-1.0	
3	8	no	1360.0	135.88225087999984	43.32435804486894	38.27531841800928	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1319137197427989	-1.0	-1.0	-1.0	86.0	3.0	-1.0	
3	9	small	1271.0	146.02438647999986	38.897300677553446	35.73513677041127	2.9108378261677537	0.46580908276499144	12.649110640673518	15.053435717900703	13.601470508735444	0.5398832215655138	30.837995866087102	18.681541692269406	66.40783086353629	0.8402806427526643	1.0884889269476772	0.771969858351215	0.2979996283464856	0.1368515205724508	72.0	4.0	39.05124837953327	
3	10	no	1174.0	129.63961019999988	38.2099463490856	37.21558813185679	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0267188634425377	-1.0	-1.0	-1.0	56.0	4.0	-1.0	
3	11	large	1934.0	204.3086576800001	43.41658669218482	34.20526275297414	2.18776366321584	7.18997752232854	32.7566787083184	27.179203132265332	15.264337522473747	4.8829264608717144	53.23742177193667	20.808652046684813	39.01357239417695	1.2052111516629367	1.2692955176439846	0.9495118630057099	0.7649810796259597	0.5865463494667761	92.0	4.0	42.80186911806539	
3	12	large	1812.0	185.33809496000006	41.10960958218893	36.124783736376884	7.088475678146011	13.580382144685306	28.178005607210743	27.133872133524285	18.35755975068582	8.878702661241988	46.256332278533165	18.867962264113206	37.812397230264416	1.0384808135215031	1.1379890847842622	0.912557798143008	0.6731225863615787	0.5	90.0	6.0	40.22437072223753	
3	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	14	small	1782.0	182.75230852000004	43.41658669218482	40.607881008493905	10.840305454330569	14.491220242127785	19.697715603592208	22.718180788393322	18.788294228055936	8.683317338436964	39.22883835447592	20.12461179749811	34.701115806328325	0.8670463443822815	1.0691665167927236	0.8109553851192792	0.46841753688283155	0.24615384615384617	83.0	8.0	42.20189569201838	
4	15	no	1449.0	140.12489155999992	45.0	39.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1538461538461537	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
4	16	medium	1633.0	178.50966784	41.48493702538308	33.24154027718932	5.063616853030084	6.630088986271005	26.30589287593181	23.24446746146758	15.132745950421556	4.700501289918478	45.69583681543039	19.235384061671343	40.71150087941812	1.1317055518496677	1.2479848009284473	0.9068263900391472	0.6170652113919413	0.4400352733686067	89.0	3.0	41.23105625617661	
4	17	large	1895.0	191.58073564	39.56008088970496	36.76955262170047	1.8104706789570493	0.40242203589760095	28.792360097775937	30.888243446252083	15.811388300841896	0.7836182157066159	46.777833216956225	18.027756377319946	111.57039537888126	0.9321462435336233	1.0758923638999511	0.8663935862085038	0.7490425404964312	0.5991561181434599	64.0	3.0	38.27531841800928	
4	18	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	19	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	20	no	1091.0	121.98275595999989	40.162171256046406	32.89376840679705	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2209659519505658	-1.0	-1.0	-1.0	76.0	4.0	-1.0	
4	21	small	1324.0	150.6101729199999	38.48376280978771	34.92849839314596	9.727578551401603	12.302726325242702	15.0	17.828140900238555	13.601470508735444	5.846621628765858	32.35180588873356	18.027756377319946	27.43902439024391	0.841366471352001	1.1017869241507219	0.7636380981745107	0.38301420917191603	0.19819004524886877	59.0	4.0	36.76955262170047	
4	22	large	2100.0	210.5512983600001	38.05259518088089	37.013511046643494	9.516020204968171	16.42724732399285	36.05551275463989	32.92510743605923	15.297058540778355	13.244825946936446	51.92698411069255	18.439088914585774	46.83499594932606	1.0950765407420442	1.0280731037087503	1.0651738060178606	0.8983749068454827	0.8421052631578947	65.0	3.0	37.36308338453881	
5	23	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	24	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	25	small	1624.0	174.75230851999999	41.593268686170845	38.63935817272331	28.73979529168804	24.819736427301596	19.4164878389476	20.622212312871056	13.601470508735444	16.709434529993487	36.12896450711437	20.0	39.80666385860939	0.9415327290966294	1.0764482292962305	0.8746660577556923	0.44200720857421566	0.24539877300613497	49.0	3.0	40.70626487409524	
5	26	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	27	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	28	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	29	large	2312.0	214.6518034400001	44.294469180700204	42.5440947723653	84.85329767807212	89.10681967181203	30.4138126514911	32.05399967883406	17.4928556845359	50.39003833400756	0.7051507420834027	20.248456731316587	50.39616172095629	0.948830503407473	1.0411425937653718	0.9113357854047206	0.6824121990231087	0.5220539828834759	43.0	3.0	41.86884283091664	
5	30	medium	1717.0	179.9238814	42.1070065428546	40.049968789001575	46.04162667600997	45.27154194568453	21.2602916254693	20.51793474489595	14.866068747318506	28.570067045151767	28.66419212579414	18.439088914585774	40.214042178364096	1.036180877354531	1.0513617816955183	0.9855607226691222	0.47227182403094276	0.2625	41.0	3.0	39.408120990476064	
5	31	medium	1849.0	189.33809496	42.20189569201838	38.600518131237564	64.57534651098399	61.88679112394405	25.495097567963924	24.614346099795114	16.1245154965971	38.813422315286985	20.103357093852583	18.35755975068582	44.00523689812952	1.0357820380276583	1.0932986844512431	0.9473916439838634	0.5633198970902572	0.38088125466766243	78.0	4.0	39.35733730830886	
5	32	large	2349.0	220.20815260000015	41.10960958218893	39.11521443121589	12.050784883409563	10.525107871028325	36.22154055254967	36.76867251957314	16.1245154965971	10.459841491326179	53.840942217085406	18.110770276274835	57.26199425586897	0.9851196159792766	1.0509877084907764	0.9373274378193378	0.9067032853159022	0.8097072419106317	67.0	4.0	40.049968789001575	
5	33	no	996.0	115.39696951999987	37.12142238654117	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1369621483713819	-1.0	-1.0	-1.0	52.0	4.0	-1.0	
5	34	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	35	large	1749.0	192.99494919999998	38.28837943815329	34.713109915419565	8.797410709991084	4.236394799058843	31.11269837220809	26.050997916271758	14.142135623730951	5.014576297493474	48.944044602736795	18.439088914585774	67.88225099390854	1.194299676050979	1.1029947916347764	1.0827790712237881	0.7757198643175771	0.6224489795918368	38.0	4.0	37.53664875824692	
6	36	large	2188.0	210.0660170000001	44.204072210600685	38.600518131237564	26.26507601477409	32.21607593164423	31.953090617340916	31.907349410134383	17.72004514666935	25.698989780574404	43.96314044879876	19.235384061671343	48.20545941739613	1.0014335633655613	1.1451678462012258	0.8744862743811199	0.762581429124547	0.6041055718475073	104.0	4.0	41.340053217188775	
