image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1437.0	140.56854239999996	47.38143096192854	36.76955262170047	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2886050436731504	-1.0	-1.0	-1.0	123.0	6.0	-1.0	
1	1	medium	1401.0	164.85281359999996	43.278170016764804	31.89043743820395	11.867731897566102	19.61731701764026	21.95449840010015	17.70948208894916	13.416407864998739	11.368318018285255	39.32213229843436	19.209372712298546	33.860856466612134	1.2397030184072921	1.357089256007465	0.9135014612483771	0.5135078991815253	0.2888684452621895	107.0	3.0	40.607881008493905	
1	2	no	1361.0	138.46803731999987	46.32493928760188	36.138621999185304	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2818678943720159	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
1	3	medium	1568.0	170.50966783999996	45.79301256742124	34.132096331752024	51.01451887766544	67.36512436864749	19.235384061671343	20.775857266196958	14.142135623730951	30.921748114195747	18.399104288704095	17.11724276862369	33.502218734719094	0.9258527248821632	1.3416407864998738	0.6900898766633092	0.45667130583413307	0.2544	122.0	3.0	38.07886552931954	
1	4	no	1390.0	138.46803731999984	47.4236228055175	35.38361202590826	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3402708228541906	-1.0	-1.0	-1.0	95.0	3.0	-1.0	
1	5	large	1756.0	189.82337632000002	44.294469180700204	31.906112267087632	27.499138731047147	40.25150790688828	30.083217912982647	24.128032198357165	13.92838827718412	28.10734665136175	41.3713832932767	18.027756377319946	43.50012346302368	1.246816054689738	1.3882753501871061	0.8981042950317436	0.6886734684158736	0.5309503051438536	108.0	3.0	40.45985664828782	
1	6	large	1742.0	191.58073564000006	42.95346318982906	32.69556544854363	15.883853733921086	26.565051177077976	32.01562118716424	23.867715242945682	15.0	19.34651919281732	47.13177395341977	18.24828759089466	43.260132043143905	1.3413777088121892	1.3137397258790136	1.0210376396395284	0.7585673084290118	0.5793291024478694	108.0	3.0	40.85339643163099	
1	7	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	no	1362.0	138.12489155999987	47.50789408087881	34.713109915419565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3685865137590512	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
1	9	no	1107.0	124.81118307999986	44.41846462902562	29.68164415931166	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4964960967329284	-1.0	-1.0	-1.0	116.0	3.0	-1.0	
1	10	no	980.0	118.3259017199999	43.289721643826724	27.16615541441225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5935166748276999	-1.0	-1.0	-1.0	135.0	4.0	-1.0	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	large	1893.0	198.65180344000007	43.9089968002003	32.2490309931942	2.171311790914821	2.718707041792584	32.64965543462902	27.747384352168634	14.7648230602334	2.277437593371385	51.84651905828914	19.235384061671343	48.01419916857183	1.1766750703504505	1.361560191047812	0.8642108355451551	0.7804916289897272	0.6475195822454308	107.0	3.0	42.941821107167776	
1	13	no	1273.0	133.0538237599999	46.8187996428785	32.89376840679705	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4233334126960058	-1.0	-1.0	-1.0	110.0	3.0	-1.0	
2	14	large	1840.0	196.65180344000004	44.94441010848846	31.064449134018133	8.638738905447497	19.567129098053314	35.608987629529715	24.86890073394711	14.212670403551895	14.907304342914491	52.986614792325234	19.849433241279208	44.511234536912134	1.431868179879858	1.4468117530296272	0.9896713769994768	0.7959298713540058	0.6370106761565836	81.0	3.0	42.43819034784589	
2	15	no	1393.0	138.71067799999986	47.53945729601885	35.84689665786984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3261805547561123	-1.0	-1.0	-1.0	64.0	3.0	-1.0	
2	16	large	1944.0	202.06601700000007	45.17742799230607	33.12099032335839	12.111549508979444	19.083824623890898	33.37663853655727	27.382807080249247	15.297058540778355	15.33951866666737	51.477929353989104	20.8806130178211	46.916857009805625	1.218890321899513	1.3640119921307108	0.8936067490106854	0.7578766126995614	0.6119402985074627	77.0	3.0	44.598206241955516	
2	17	small	1145.0	138.1248915599999	41.593268686170845	32.64965543462902	85.8708371295968	89.38394009160076	6.708203932499369	-1.0	8.94427190999916	23.922140082508662	0.5513075026485199	17.46424919657298	23.923522985078392	-1.0	1.2739267270200962	-1.0	0.20449925055807533	0.024150268336314847	120.0	7.0	33.61547262794322	
2	18	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	no	940.0	114.22539663999989	39.293765408777	29.120439557122072	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3493534440542745	-1.0	-1.0	-1.0	92.0	4.0	-1.0	
2	20	no	1211.0	130.46803731999987	44.721359549995796	32.55764119219941	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3736056394868903	-1.0	-1.0	-1.0	63.0	3.0	-1.0	
2	21	medium	1593.0	175.68124072	45.0111097397076	33.015148038438355	9.286095837128158	10.991743707835667	23.53720459187964	19.954495737546313	13.601470508735444	7.553690676949942	42.73795769012525	19.4164878389476	39.6170770358371	1.179543943452909	1.3633472031475604	0.8651823546706923	0.5312452376877186	0.3275	106.0	4.0	43.174066289845804	
2	22	medium	1600.0	183.09545427999996	44.28317965096906	30.265491900843113	5.194428907734817	12.389214806667724	29.154759474226502	21.810100215633867	13.0	9.01019310593404	48.173675973176046	20.0	41.995483863597066	1.3367549523375346	1.4631574400327343	0.9136097837206283	0.6705872308383887	0.4883720930232558	102.0	3.0	42.190046219457976	
2	23	no	1298.0	135.29646443999985	47.75981574503821	33.83784863137726	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4114318042297567	-1.0	-1.0	-1.0	80.0	4.0	-1.0	
2	24	large	1730.0	192.40916276000002	43.01162633521314	30.805843601498726	17.65012421993012	24.92353994846752	34.48187929913333	22.815116853349018	13.892443989449804	20.459584418912193	50.12036092804429	19.209372712298546	48.55048605317974	1.5113610647175693	1.3962164741081977	1.082469010174742	0.7760964108263614	0.606313834726091	89.0	3.0	41.23105625617661	
2	25	no	912.0	112.32590171999988	39.05124837953327	27.892651361962706	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4000550852181652	-1.0	-1.0	-1.0	105.0	4.0	-1.0	
2	26	no	1314.0	135.88225087999984	49.09175083453431	32.449961479175904	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5128446567197908	-1.0	-1.0	-1.0	81.0	3.0	-1.0	
2	27	no	1513.0	148.71067799999992	47.50789408087881	38.28837943815329	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2407914562594031	-1.0	-1.0	-1.0	97.0	8.0	-1.0	
3	28	no	1488.0	144.4680373199999	50.99019513592785	34.92849839314596	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4598450400585696	-1.0	-1.0	-1.0	87.0	4.0	-1.0	
3	29	large	2328.0	217.37972548000013	48.093658625644196	37.05401462729781	36.27386422370128	51.83137693749271	35.22782990761707	30.580775239024707	17.204650534085253	39.235941991608556	37.188952772335305	19.209372712298546	49.90609236912418	1.1519600020689524	1.2979338166022487	0.887533699587681	0.7528228569010897	0.5945205479452055	90.0	4.0	43.657759905886145	
3	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	31	no	1122.0	125.39696951999989	41.048751503547585	32.449961479175904	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.264986139656584	-1.0	-1.0	-1.0	89.0	4.0	-1.0	
3	32	no	1242.0	142.36753223999992	48.104053883222775	31.016124838541646	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5509369443679537	-1.0	-1.0	-1.0	158.0	4.0	-1.0	
3	33	no	1325.0	136.71067799999986	48.877397639399746	34.132096331752024	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4320069052990052	-1.0	-1.0	-1.0	89.0	3.0	-1.0	
3	34	no	1981.0	169.68124071999995	58.82176467941097	41.617304093369626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.413396805988265	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
3	35	no	879.0	111.49747459999988	38.63935817272331	28.635642126552707	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3493449178460906	-1.0	-1.0	-1.0	140.0	5.0	-1.0	
3	36	medium	1976.0	200.9949492000001	48.507731342539614	35.35533905932738	35.753887254436755	49.083611958970295	29.68164415931166	24.279527939887952	14.422205101855956	33.767812978784484	34.648232278140824	19.1049731745428	44.686151776610764	1.2224967566419924	1.3720058308913996	0.8910288346571601	0.6147038996636911	0.43292240754169686	95.0	3.0	43.266615305567875	
3	37	large	2163.0	210.55129836000006	46.04345773288535	36.05551275463989	31.544157021076273	46.216522901942426	31.827660925679098	30.396532373103742	16.278820596099706	33.75072326269049	39.16183385350118	20.591260281974	46.74875716304852	1.04708196760765	1.2770157519659775	0.8199444415588905	0.7252798185848253	0.5719476744186046	125.0	4.0	44.27188724235731	
3	38	no	1146.0	127.39696951999986	45.0111097397076	31.016124838541646	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4512164228774103	-1.0	-1.0	-1.0	107.0	3.0	-1.0	
3	39	large	1814.0	197.82337632000002	43.289721643826724	31.25699921617557	3.336336702213316	1.4380857074036726	33.13608305156178	26.061484875838726	14.142135623730951	0.39270291779351885	53.39604062619961	20.223748416156685	15.647594774348448	1.2714579852002919	1.3849608960998467	0.9180461259092675	0.7902099242113763	0.6446056210335449	112.0	4.0	42.7551166528639	
3	40	small	1229.0	135.39696951999989	44.553338819890925	32.526911934581186	81.54276379722856	89.09061955080085	5.656854249492381	-1.0	11.40175425099138	21.614541704561695	3.5355339059327378	15.811388300841896	21.61726445341731	-1.0	1.3697377393063794	-1.0	0.1415076285267391	0.024166666666666666	183.0	8.0	33.24154027718932	
3	41	medium	1975.0	203.37972548000005	46.06517122512408	35.77708763999664	31.631412015140484	38.91620762126314	29.546573405388315	26.486516768343925	14.866068747318506	29.3497226655833	40.24922359499621	20.248456731316587	46.721599115888914	1.1155326184944674	1.287560678181809	0.8663922698149916	0.6477707762009188	0.4760837070254111	120.0	3.0	43.278170016764804	
4	42	large	2091.0	202.40916276000007	45.70557952810576	35.35533905932738	33.01309666025418	47.184175740350085	33.28663395418648	27.998917383548246	18.867962264113206	34.85351277562109	36.91097397793778	19.1049731745428	47.513985563637135	1.1888543224083805	1.292749008895385	0.9196327471364458	0.7519699097904138	0.5816944024205749	117.0	4.0	41.677331968349414	
4	43	no	1172.0	126.46803731999987	43.01162633521314	33.015148038438355	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3027845970927114	-1.0	-1.0	-1.0	70.0	4.0	-1.0	
4	44	small	1661.0	169.43860003999998	47.4236228055175	36.24913792078372	36.33261282004451	51.50895644050257	17.88854381999832	19.73182145912231	16.55294535724685	25.852094957565345	27.55927609045885	19.4164878389476	33.02914867969569	0.9065835030515231	1.3082689830901277	0.6929641493985246	0.39008213929947705	0.208	135.0	5.0	42.190046219457976	
4	45	no	1188.0	129.63961019999988	45.34313619501854	31.89043743820395	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4218411485537852	-1.0	-1.0	-1.0	94.0	3.0	-1.0	
4	46	no	1088.0	123.05382375999984	43.18564576337837	30.14962686336267	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.432377453926531	-1.0	-1.0	-1.0	81.0	4.0	-1.0	
4	47	no	1656.0	150.36753223999995	51.62363799656123	39.92492955535426	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2930176351341383	-1.0	-1.0	-1.0	75.0	3.0	-1.0	
4	48	large	1851.0	193.23758988000003	41.43669871020132	33.83784863137726	16.963791518256073	23.98013337451718	31.827660925679098	26.50169361822211	15.556349186104045	18.38949587488259	46.19087983479708	18.601075237738275	45.247532883148246	1.2009670545657107	1.2245665840522075	0.9807282594561713	0.7779806483045872	0.618006993006993	105.0	3.0	40.311288741492746	
4	49	small	1326.0	146.95331867999994	46.04345773288535	32.01562118716424	2.9507791090063478	8.820379552021066	10.198039027185569	13.817679160688927	12.041594578792296	2.6496706808547232	31.60956940625387	21.095023109728988	17.280010573842198	0.7380428296669982	1.438156000900747	0.5131869068478987	0.24177721908098723	0.09135802469135802	84.0	3.0	45.5411901469428	
4	50	no	1070.0	122.22539663999987	41.773197148410844	31.144823004794873	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3412565273522246	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
4	51	no	1358.0	144.9533186799999	50.28916384272063	32.57299494980466	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5438913099706302	-1.0	-1.0	-1.0	93.0	3.0	-1.0	
4	52	no	1306.0	134.71067799999986	47.41307836451879	34.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.394502304838788	-1.0	-1.0	-1.0	113.0	3.0	-1.0	
4	53	no	999.0	117.39696951999986	39.6232255123179	30.4138126514911	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.302803629599372	-1.0	-1.0	-1.0	128.0	3.0	-1.0	
4	54	no	1118.0	123.05382375999986	40.80441152620633	32.202484376209235	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2671199852006476	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
5	55	medium	1914.0	192.40916276000004	47.38143096192854	37.48332962798263	64.4400348281762	70.47866218243033	26.40075756488817	21.97422740491042	16.1245154965971	41.619680114442346	16.54068638387845	18.027756377319946	44.15801010853221	1.2014419018430922	1.2640667580010456	0.9504576354361328	0.5525910629484379	0.32916666666666666	100.0	3.0	39.319206502675	
5	56	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	57	large	2448.0	227.72287124000013	52.009614495783374	38.01315561749642	35.83765295427829	51.329701855966135	32.802438933713454	31.692896944224692	15.811388300841896	38.76206389038791	38.51298257717285	22.20360331117452	49.646934602377115	1.0350091691346932	1.3682003940721186	0.756474836302479	0.6933396639086699	0.5454545454545454	68.0	4.0	47.92702786528704	
5	58	large	2460.0	225.62236616000013	49.040799340956916	39.824615503479755	22.65523270867979	27.163418764375336	34.92849839314596	31.134471892988348	17.46424919657298	23.959642089656704	49.99420521275422	20.591260281974	52.48207878765539	1.1218593497650444	1.2314192797836774	0.9110295479230444	0.7374605953075523	0.5749039692701664	73.0	3.0	46.400431032480725	
5	59	no	1856.0	161.0954542799999	55.0	41.400483088968905	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3284869135900172	-1.0	-1.0	-1.0	66.0	3.0	-1.0	
5	60	no	1392.0	138.46803731999992	48.41487374764082	34.828149534535996	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3901075536508787	-1.0	-1.0	-1.0	117.0	4.0	-1.0	
5	61	no	1192.0	127.63961019999985	44.204072210600685	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.38070324958502	-1.0	-1.0	-1.0	74.0	3.0	-1.0	
5	62	no	884.0	109.39696951999989	37.0	29.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2758620689655173	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
5	63	medium	2300.0	215.37972548000005	55.072679252057455	40.311288741492746	70.85773180853374	78.75645889778681	27.65863337187866	23.071165131364296	15.620499351813308	44.01456462478974	11.659265051385596	18.439088914585774	44.87585494875093	1.1988399031602393	1.3661850308291108	0.8775091778254128	0.500250321023351	0.29358830146231724	65.0	4.0	41.78516483155236	
5	64	no	1415.0	141.53910511999987	47.16990566028302	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.308257796284227	-1.0	-1.0	-1.0	65.0	3.0	-1.0	
5	65	small	1589.0	156.95331867999994	50.24937810560445	35.22782990761707	65.21616771710958	75.15454791791618	8.54400374531753	-1.0	14.866068747318506	25.57245578839672	9.14050058843892	18.35755975068582	26.45552966923621	-1.0	1.4264113979595254	-1.0	0.21468754825176573	0.07292370020256583	86.0	7.0	39.824615503479755	
5	66	large	1945.0	200.99494920000006	44.553338819890925	33.94112549695428	9.782407031807281	18.559504669129275	32.64965543462902	25.81710841831939	14.7648230602334	13.893459309578079	51.618795026617974	20.808652046684813	43.65040327005476	1.2646519085561638	1.312665333501947	0.9634229504502171	0.7395812989127468	0.5800162469536961	105.0	3.0	44.40720662234904	
5	67	no	1358.0	136.71067799999986	47.4236228055175	34.713109915419565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.366158863929732	-1.0	-1.0	-1.0	80.0	2.0	-1.0	
5	68	no	883.0	110.56854239999987	39.66106403010388	27.459060435491963	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4443707614569479	-1.0	-1.0	-1.0	97.0	3.0	-1.0	
6	69	no	1220.0	129.05382375999986	44.181444068749045	33.13608305156178	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3333333333333333	-1.0	-1.0	-1.0	72.0	3.0	-1.0	
