image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.13307692307692306	-1.0	-1.0	-1.0	95.46553952133581	40.024992192379	5.0	0.3236994219653179	
1	1	no	B	0.05776444111027757	-1.0	-1.0	-1.0	18.154404651730204	9.055385138137417	1.0	0.4675324675324675	
1	2	no	B	0.0518913676042677	-1.0	-1.0	-1.0	114.25353657748803	44.82186966202994	1.0	0.5514018691588785	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	iso	0.31322272498743087	0.7271268057784912	-1.0	0.1727948961436138	0.0	0.0	0.0	0.025682182985553772	
1	5	large	E	0.08572635135135136	0.5369458128078818	-1.0	0.0459508948066495	25.192534716124964	12.596267358062482	1.0	0.13793103448275862	
1	6	large	iso	0.4446883230904302	0.6939782823297137	-1.0	0.1906416880491267	100.28519005108242	39.47844468494504	4.0	0.14906219151036526	
1	7	large	E	0.3835368611488014	0.7971698113207547	-1.0	0.1867068650239038	0.0	0.0	0.0	0.0	
1	8	no	B	0.09234828496042216	-1.0	-1.0	-1.0	41.05188409629052	17.804493814764857	3.0	0.4928571428571429	
2	9	small	api	0.10939289805269187	0.39267015706806285	0.018946105715027257	-1.0	34.61572665919387	10.831309558117031	1.0	0.34554973821989526	
2	10	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	11	small	api	0.19532554257095158	0.42450142450142453	-1.0	2.5462518756335765E-6	38.92540056973985	14.134804996243414	2.0	0.15954415954415954	
2	12	no	B	0.12940330697340044	-1.0	-1.0	-1.0	72.27198892189814	34.058772731852805	1.0	0.19444444444444445	
2	13	medium	iso	0.27507163323782235	0.7118055555555556	-1.0	0.16189122434931344	78.49182489354172	33.11591468498435	3.0	0.1545138888888889	
2	14	no	B	0.07290015847860538	-1.0	-1.0	-1.0	31.614077050861887	14.7648230602334	3.0	0.6304347826086957	
2	15	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	large	api	0.3604749787955895	0.7423529411764705	-1.0	0.25300108682249145	108.49134825836576	48.61734238284817	2.0	0.2164705882352941	
2	17	no	B	0.0840751730959446	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
2	18	no	B	0.10591133004926108	-1.0	-1.0	-1.0	21.2602916254693	10.63014581273465	1.0	0.20155038759689922	
2	19	no	B	0.06949458483754513	-1.0	-1.0	-1.0	78.47992203714954	35.4682957019364	1.0	0.5844155844155844	
2	20	large	E	0.11153314917127072	0.39628482972136225	0.016408229925625	-1.0	116.07909915834921	51.09772228646444	4.0	0.28173374613003094	
3	21	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	22	medium	iso	0.24392819429778248	0.6038961038961039	-1.0	0.2162845506466687	117.86684204955036	54.88026636871933	2.0	0.22294372294372294	
3	23	medium	iso	0.2994011976047904	0.7106666666666667	-1.0	0.1858657570026984	85.93165241810283	35.42036049452666	2.0	0.136	
3	24	no	B	0.08737151248164464	-1.0	-1.0	-1.0	86.7685543036384	42.5205832509386	2.0	0.3445378151260504	
3	25	small	api	0.12599681020733652	0.4388185654008439	0.023756103889066297	-1.0	68.01610547317986	25.94427190999916	2.0	0.379746835443038	
3	26	no	B	0.09116175653140633	-1.0	-1.0	-1.0	27.85677655436824	13.92838827718412	1.0	0.38414634146341464	
3	27	small	api	0.07190860215053764	0.21495327102803738	0.027405695741110143	-1.0	67.78161984625838	32.202484376209235	1.0	0.6728971962616822	
3	28	small	api	0.15283342873497424	0.7752808988764045	-1.0	0.14919656748098956	24.27522676387281	10.816653826391969	2.0	0.15730337078651685	
3	29	small	api	0.22689994532531438	0.3253012048192771	0.010432371255773823	-1.0	85.82255171934979	29.068883707497267	4.0	0.21445783132530122	
3	30	no	B	0.10588235294117647	-1.0	-1.0	-1.0	73.85144463950435	32.69556544854363	2.0	0.5359477124183006	
3	31	small	api	0.19029017857142858	0.6920821114369502	-1.0	0.12292302010887068	67.28882269833164	23.70352505339862	3.0	0.40175953079178883	
3	32	large	iso	0.3420707732634338	0.8199233716475096	-1.0	0.23718124437594013	76.19451531946831	30.4138126514911	3.0	0.09450830140485313	
3	33	small	api	0.29302558956347213	0.5633561643835616	-1.0	0.15032819970168207	55.88182015667209	25.066335956516646	1.0	0.11472602739726027	
3	34	small	api	0.2303370786516854	0.4523281596452328	-1.0	0.023649045867585802	37.4974087684301	13.602325267042627	3.0	0.15299334811529933	
3	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	large	api	0.2902551233793392	0.776657060518732	-1.0	0.25662135973671657	54.06879729298844	19.235384061671343	3.0	0.10951008645533142	
3	37	no	B	0.11356660527931246	-1.0	-1.0	-1.0	34.45732436748804	17.08800749063506	1.0	0.2918918918918919	
3	38	no	B	0.095565749235474	-1.0	-1.0	-1.0	22.482171347716598	8.94427190999916	4.0	0.56	
4	39	medium	iso	0.2484375	0.8029350104821803	-1.0	0.20709160587718686	56.53993519176862	23.021728866442675	4.0	0.2976939203354298	
4	40	small	api	0.14147431124348472	0.5657894736842105	-1.0	0.04687275559505547	63.15954115073592	23.899494936611667	3.0	0.3868421052631579	
4	41	no	A	0.660394265232975	-1.0	-1.0	-1.0	59.36328831862332	29.68164415931166	1.0	0.04206241519674356	
4	42	large	api	0.32593340060544906	0.8343653250773994	-1.0	0.24967215192605627	83.16657041358081	36.19540479622325	1.0	0.13003095975232198	
4	43	large	api	0.30309653916211293	0.8112980769230769	-1.0	0.2296141821036273	155.79528606473423	71.43912478054816	4.0	0.109375	
4	44	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	45	no	B	0.0835117773019272	-1.0	-1.0	-1.0	17.08800749063506	8.54400374531753	1.0	0.5641025641025641	
4	46	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	47	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	48	no	B	0.06018916595012898	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.15714285714285714	
4	49	small	api	0.08053691275167785	0.10714285714285714	0.06426882116627854	-1.0	47.71524962808249	22.360679774997898	1.0	0.27976190476190477	
4	50	small	api	0.1524277811923786	0.22580645161290322	0.04477233661303593	-1.0	84.6897557189188	40.80441152620633	1.0	0.20967741935483872	
4	51	large	E	0.5117170856412442	0.10491257285595337	0.1515831989133917	-1.0	0.0	0.0	0.0	0.0	
4	52	no	B	0.15057680631451123	-1.0	-1.0	-1.0	26.988157202851905	12.529964086141668	1.0	0.31048387096774194	
4	53	medium	iso	0.2514427040395713	0.6	-1.0	0.07599029419390135	86.06160581170785	33.22147708532656	3.0	0.18688524590163935	
4	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	55	small	api	0.20115606936416186	0.6091954022988506	-1.0	0.0943202885019001	55.84097066891162	21.688073791373778	3.0	0.46839080459770116	
4	56	no	B	0.08096280087527352	-1.0	-1.0	-1.0	22.714792619456695	10.0	1.0	0.5675675675675675	
4	57	small	api	0.2117437722419929	0.5861344537815126	-1.0	0.08689266299619665	66.86957576686959	25.303105360442554	6.0	0.27521008403361347	
4	58	no	B	0.09197194076383476	-1.0	-1.0	-1.0	23.179075391620405	10.44030650891055	1.0	0.5254237288135594	
4	59	small	api	0.14533401325854156	0.17894736842105263	0.06994082003941754	-1.0	14.560219778561036	7.280109889280518	1.0	0.16842105263157894	
5	60	small	api	0.11944091486658195	0.26063829787234044	0.03040095929504203	-1.0	64.80729514109935	26.174352886580593	4.0	0.5851063829787234	
5	61	no	B	0.11283851554663991	-1.0	-1.0	-1.0	55.03809298459075	26.92582403567252	2.0	0.4266666666666667	
5	62	small	api	0.10362694300518134	0.25625	0.020618364659392607	-1.0	53.338457548205426	16.67855108484684	3.0	0.575	
5	63	small	E	0.2748414376321353	0.01282051282051282	0.10764600659942909	-1.0	0.0	0.0	0.0	0.0	
5	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	66	no	A	0.3370139222275564	-1.0	-1.0	-1.0	89.81886949916137	38.07886552931954	1.0	0.245014245014245	
5	67	small	api	0.09192383453709783	0.37857142857142856	0.0016898781543719635	-1.0	27.542892062430354	9.508270432752164	3.0	0.6928571428571428	
5	68	small	api	0.15796610169491526	0.5836909871244635	-1.0	0.06209437367483108	35.35296188151891	14.342617547667329	3.0	0.30472103004291845	
5	69	small	api	0.25951698731068357	0.3028391167192429	0.013043026427083097	-1.0	35.54065922853802	17.77032961426901	1.0	0.02996845425867508	
5	70	small	E	0.10893371757925072	0.0	0.5604852342277646	-1.0	35.70246813942007	17.08800749063506	2.0	0.43915343915343913	
6	71	small	api	0.09366076527698458	0.20121951219512196	0.046216330216128886	-1.0	19.874663339152562	9.516177866780307	2.0	0.36585365853658536	
6	72	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	73	large	iso	0.31242603550295855	0.7386363636363636	-1.0	0.24848054504025627	130.06348667512293	50.99085248369539	4.0	0.19696969696969696	
6	74	no	B	0.14201680672268907	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
6	75	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	76	large	api	0.25645249862712793	0.7537473233404711	-1.0	0.2488793643389496	104.43337300504231	43.38364138796224	2.0	0.18843683083511778	
6	77	small	api	0.155893536121673	0.7268292682926829	-1.0	0.1502002220813373	63.09776197093708	27.607180605299117	6.0	0.2707317073170732	
6	78	small	api	0.06868304977945809	0.3211009174311927	0.011747163404099748	-1.0	13.520763132540633	5.39834563766817	2.0	0.5137614678899083	
6	79	medium	iso	0.22360815333130515	0.7863945578231293	-1.0	0.2262756358548388	108.63302730015369	41.12099032335839	5.0	0.17551020408163265	
6	80	small	api	0.13590116279069767	0.42245989304812837	-1.0	0.011770313884618319	112.1912955897761	47.72332177840243	5.0	0.5294117647058824	
6	81	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	82	medium	iso	0.3016949152542373	0.5585874799357945	-1.0	0.08439821767369121	67.71462834273353	28.885583665693716	3.0	0.19903691813804172	
6	83	medium	iso	0.24743401759530792	0.7911111111111111	-1.0	0.2005849230603007	104.984665481951	38.86185907118092	3.0	0.22814814814814816	
6	84	no	B	0.1265365148228489	-1.0	-1.0	-1.0	87.8329257475163	38.2099463490856	1.0	0.4228571428571429	
6	85	no	B	0.1233071988595866	-1.0	-1.0	-1.0	102.81487930261396	41.400483088968905	4.0	0.5317919075144508	
7	86	small	api	0.22163308589607636	0.583732057416268	-1.0	0.07747260165507167	77.623319706551	29.546573405388312	3.0	0.22966507177033493	
7	87	small	api	0.2805541810984661	0.3527336860670194	0.006991244690981999	-1.0	69.80188737453804	27.680574847091087	5.0	0.2239858906525573	
7	88	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	89	large	iso	0.29524640209332753	0.6174298375184638	-1.0	0.2131472009363114	56.68549931850089	23.600847442411894	2.0	0.1358936484490399	
7	90	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	91	no	B	0.15135608048993876	-1.0	-1.0	-1.0	47.25983411734673	18.027756377319946	2.0	0.35260115606936415	
7	92	no	B	0.09634551495016612	-1.0	-1.0	-1.0	60.30365334883943	25.0	3.0	0.5689655172413793	
7	93	medium	iso	0.25927665570690467	0.6902173913043478	-1.0	0.15382101089296976	75.82757832450059	30.017725139740946	3.0	0.2826086956521739	
7	94	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
