image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.17475192943770673	0.9621451104100947	-1.0	0.18214423897520063	59.461434104994254	22.790825526546918	4.0	0.35646687697160884	
1	1	no	B	0.1865671641791045	-1.0	-1.0	-1.0	73.53646264824604	35.510561809129406	2.0	0.14545454545454545	
1	2	large	iso	0.351123595505618	0.86	-1.0	0.158095110006419	54.81306341490189	22.847319317591726	2.0	0.08933333333333333	
1	3	no	B	0.20698254364089774	-1.0	-1.0	-1.0	85.83519056242282	31.76476034853718	1.0	0.30522088353413657	
1	4	no	B	0.16266173752310537	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.06060606060606061	
1	5	small	api	0.17923280423280424	0.6383763837638377	-1.0	0.11098895837902083	35.88449766592469	14.893435239886667	1.0	0.1992619926199262	
1	6	small	api	0.11133333333333334	0.49700598802395207	-1.0	0.014133198439431503	101.63502182968791	43.398320424630924	4.0	0.4550898203592814	
1	7	no	B	0.137546468401487	-1.0	-1.0	-1.0	78.43485022227279	32.57299494980466	3.0	0.31351351351351353	
1	8	small	api	0.09020436927413672	0.90625	-1.0	0.15995158417601435	12.0	6.0	1.0	0.203125	
1	9	no	B	0.0930546190155091	-1.0	-1.0	-1.0	86.28132548234979	37.656340767525464	2.0	0.47101449275362317	
1	10	medium	iso	0.2818590704647676	0.8421985815602837	-1.0	0.14073079773259795	49.98340767349244	21.213203435596427	2.0	0.08156028368794327	
1	11	small	api	0.13022113022113022	0.7169811320754716	-1.0	0.11796995781538608	46.50816911419574	16.70221526667964	2.0	0.25	
1	12	no	B	0.03943217665615142	-1.0	-1.0	-1.0	26.68332812825267	13.341664064126334	1.0	0.44	
1	13	small	api	0.17759295499021527	0.7272727272727273	-1.0	0.15407241509794	49.79731126066456	18.426615182642127	2.0	0.24793388429752067	
1	14	medium	iso	0.13488901536710302	0.9240506329113924	-1.0	0.19874425707327545	51.90365289145696	21.1245154965971	4.0	0.3459915611814346	
1	15	medium	iso	0.19785276073619631	0.917312661498708	-1.0	0.17324011595625743	62.94299294552829	23.47213595499958	4.0	0.32558139534883723	
1	16	small	api	0.16498316498316498	0.3741496598639456	0.01564645063656725	-1.0	21.242597635797498	7.708203932499369	1.0	0.1836734693877551	
1	17	small	api	0.1814488828706838	0.48880597014925375	-1.0	0.07133756756357325	18.474192049298324	7.0710678118654755	1.0	0.1828358208955224	
1	18	small	api	0.18879415347137637	0.7032258064516129	-1.0	0.1484603000485822	49.665745778347755	20.071067811865476	1.0	0.2129032258064516	
2	19	medium	iso	0.22992900054614965	0.9049881235154394	-1.0	0.21067484818235635	66.23234548305669	27.20516833815786	4.0	0.16152019002375298	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	large	api	0.2550251256281407	0.8637110016420362	-1.0	0.3226321621742098	0.0	0.0	0.0	0.016420361247947456	
2	22	large	iso	0.3801540552786588	0.8605482717520858	-1.0	0.2045355629377007	70.62812440079182	25.298221281347036	4.0	0.08581644815256258	
2	23	medium	iso	0.25140336808340014	0.8548644338118022	-1.0	0.1859676573953927	73.59466322683862	28.185812274823178	3.0	0.14035087719298245	
2	24	no	B	0.12928022361984626	-1.0	-1.0	-1.0	57.22023110673571	26.419689627245813	3.0	0.42162162162162165	
2	25	no	B	0.07979870596693027	-1.0	-1.0	-1.0	21.6919140188244	10.816653826391969	2.0	0.45045045045045046	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	no	B	0.1435602953240361	-1.0	-1.0	-1.0	90.95289163058301	34.058772731852805	1.0	0.46285714285714286	
2	28	no	A	0.46410684474123537	-1.0	-1.0	-1.0	83.69777846957362	34.132096331752024	1.0	0.06294964028776978	
