image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.09307737056428156	0.3625	0.03220391463014018	-1.0	24.33234914660108	9.486832980505138	1.0	0.2875	
1	1	no	A	0.5038343558282209	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	2	large	iso	0.2714185393258427	0.9741267787839586	-1.0	0.2720380154713582	92.20896841497131	31.304951684997057	3.0	0.21216041397153945	
1	3	small	api	0.15595903165735567	0.8656716417910447	-1.0	0.11345546802764776	76.95179731829106	30.990584243915606	4.0	0.30149253731343284	
1	4	large	F	0.14251290877796902	0.4033816425120773	-1.0	2.9184249873504106E-4	151.74865954112153	60.8259113777881	3.0	0.34541062801932365	
1	5	small	api	0.2029066517607602	0.6473829201101928	-1.0	0.10291213092399425	38.458885112772435	16.2820511718199	2.0	0.1763085399449036	
1	6	small	api	0.15767045454545456	0.8198198198198198	-1.0	0.11536966378105962	69.76357169318464	23.14970993402828	9.0	0.5165165165165165	
1	7	small	api	0.15694502727654217	0.7807486631016043	-1.0	0.13949996431197698	44.71564341137547	16.1245154965971	4.0	0.20588235294117646	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	B	0.05274725274725275	-1.0	-1.0	-1.0	68.57156433402002	32.2490309931942	3.0	0.6666666666666666	
1	10	small	api	0.16607773851590105	0.7375886524822695	-1.0	0.11323658376733484	53.882590696303055	21.278820596099706	4.0	0.32978723404255317	
1	11	large	E	0.4494301994301994	0.4381933438985737	-1.0	0.004435849369187685	150.2860261398177	73.0138862107382	2.0	0.05467511885895404	
1	12	large	E	0.7746835443037975	0.49142156862745096	-1.0	0.0030831345295771776	219.19435136209023	84.38009243891595	1.0	0.05841503267973856	
1	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	large	api	0.27202072538860106	0.6214285714285714	-1.0	0.2768777173398609	38.44713124519315	19.026297590440446	1.0	0.05238095238095238	
1	15	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	16	no	B	0.10430839002267574	-1.0	-1.0	-1.0	25.04253249179071	12.041594578792296	1.0	0.47101449275362317	
2	17	medium	iso	0.20412480169222633	0.8989637305699482	-1.0	0.19208024455258177	65.60715946723887	25.976425089108506	3.0	0.4481865284974093	
2	18	small	api	0.13007226236798222	0.7435897435897436	-1.0	0.06929292683203112	40.3930931473789	14.866068747318506	3.0	0.38461538461538464	
2	19	large	E	0.16556060076842474	0.6687763713080169	-1.0	0.22632292324560976	177.45208622527514	76.4122046023337	1.0	0.09282700421940929	
2	20	medium	iso	0.2451403887688985	0.7400881057268722	-1.0	0.18794879593479516	49.255277287913025	17.26267650163207	2.0	0.20704845814977973	
2	21	no	B	0.07498715973292244	-1.0	-1.0	-1.0	91.18660892340648	42.190046219457976	2.0	0.4452054794520548	
2	22	medium	iso	0.2792469744509189	0.8218298555377207	-1.0	0.20813620280733927	66.43912341054398	27.80350850198276	3.0	0.1332263242375602	
2	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	medium	iso	0.28459427675421406	0.9132231404958677	-1.0	0.22107623074682645	74.81212003687921	24.413111231467404	2.0	0.1859504132231405	
2	26	no	B	0.08979885057471264	-1.0	-1.0	-1.0	31.00162932983513	15.297058540778355	1.0	0.472	
2	27	medium	iso	0.23776569451309937	0.7920997920997921	-1.0	0.2072149414114021	160.7838743408819	61.25604065067739	1.0	0.3970893970893971	
2	28	large	api	0.3613884926295768	0.8184210526315789	-1.0	0.2601555245195131	48.777805788256686	20.615528128088304	1.0	0.08289473684210526	
2	29	no	B	0.10518407212622088	-1.0	-1.0	-1.0	90.14464744581592	36.40054944640259	2.0	0.44285714285714284	
2	30	no	B	0.11042944785276074	-1.0	-1.0	-1.0	44.08510372702183	20.615528128088304	2.0	0.4012345679012346	
2	31	small	api	0.13545042125729098	0.37320574162679426	0.009430575412527687	-1.0	33.26582680998706	12.219544457292887	2.0	0.2631578947368421	
3	32	small	api	0.14637072585482905	0.6557377049180327	-1.0	0.06809485951707812	34.63169964991465	14.313708498984761	4.0	0.2786885245901639	
3	33	no	B	0.0823076923076923	-1.0	-1.0	-1.0	12.649110640673518	6.324555320336759	1.0	0.2803738317757009	
3	34	large	api	0.3369874137231019	0.9722891566265061	-1.0	0.31810014291723165	66.66877959869429	29.546573405388315	2.0	0.0819277108433735	
3	35	medium	iso	0.22442899702085403	0.8871681415929203	-1.0	0.21115536873456153	56.116543667455986	19.4164878389476	1.0	0.252212389380531	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	medium	iso	0.2843343133137337	0.914327917282127	-1.0	0.16047343843373302	68.34627365117538	23.769728648009426	1.0	0.10487444608567208	
3	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	39	large	E	0.14732865623313546	0.5934065934065934	0.3023366810148182	-1.0	228.36617914420185	88.25710741524284	3.0	0.19047619047619047	
3	40	large	E	0.0961465089660435	0.5952380952380952	-1.0	0.006585275962329833	45.276121455791426	16.60626149361608	2.0	0.23412698412698413	
3	41	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	42	small	api	0.08976464148877943	0.3231707317073171	0.011276032528895735	-1.0	26.442456199888472	11.403124237432849	2.0	0.3780487804878049	
3	43	medium	iso	0.18867924528301888	1.0	-1.0	0.20694600657064158	61.15707010795644	20.615528128088304	2.0	0.3475	
3	44	large	F	0.08234362628661916	0.5721153846153846	-1.0	0.01711216016011425	57.27569806813282	23.70909497023256	5.0	0.5576923076923077	
3	45	large	iso	0.3535839160839161	0.8974042027194067	-1.0	0.1760785190661543	90.3249589251285	35.445137684767	1.0	0.09023485784919653	
4	46	large	api	0.34190347316193054	0.8825857519788918	-1.0	0.2751223510775605	77.08497142668156	26.627053911388696	4.0	0.10026385224274406	
4	47	large	E	0.11749895090222409	0.6071428571428571	-1.0	0.23223643392604176	190.8718724041476	73.00051809325184	4.0	0.6	
4	48	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	50	large	iso	0.3015573383671543	0.9499217527386542	-1.0	0.16617025500184252	73.53508629881833	26.248809496813376	1.0	0.17214397496087636	
4	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	52	medium	iso	0.3107814761215629	0.8032596041909197	-1.0	0.17410793369546113	100.8822986565138	35.511298316266725	4.0	0.12689173457508732	
4	53	small	api	0.21903153153153154	0.6786632390745502	-1.0	0.08240435221711989	97.57816509537014	36.47091055358389	8.0	0.3676092544987147	
4	54	large	iso	0.33067729083665337	0.9674698795180723	-1.0	0.2623112661355391	81.05710558590695	27.784887978899608	3.0	0.11686746987951807	
4	55	small	api	0.219256434699714	0.6760869565217391	-1.0	0.08670411331051428	67.06239136742678	23.323807579381203	2.0	0.33695652173913043	
4	56	small	api	0.14382716049382716	0.5064377682403434	0.03769077367307022	-1.0	47.509557583719726	16.786919058125882	2.0	0.4892703862660944	
4	57	large	api	0.36523192645215213	0.9107551487414187	-1.0	0.2908465652769352	160.16929784831376	72.53983207834108	2.0	0.22768878718535468	
4	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	59	medium	iso	0.25299947835159103	0.9298969072164949	-1.0	0.25174690563622537	59.25479850002812	21.470910553583888	3.0	0.14432989690721648	
4	60	small	api	0.1594851706771125	0.6701754385964912	-1.0	0.12648911571920857	58.91397618293331	20.253156996701257	3.0	0.22807017543859648	
5	61	medium	iso	0.3043032786885246	0.8232323232323232	-1.0	0.1434768885666033	61.79189012930591	22.360679774997898	2.0	0.1750841750841751	
5	62	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	63	medium	api	0.2640405616224649	0.9320531757754801	-1.0	0.21116577943054426	89.15963558862164	34.976405090318906	3.0	0.17134416543574593	
5	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	66	small	api	0.20151133501259447	0.775	-1.0	0.10452768066312745	49.89709481998263	15.644394938110665	5.0	0.2275	
5	67	large	api	0.32141422257934915	0.97125	-1.0	0.28951086267906867	73.53514473689286	28.160255680657446	3.0	0.1175	
5	68	small	api	0.04457478005865103	0.07894736842105263	0.048037254668078136	-1.0	0.0	0.0	0.0	0.25	
5	69	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	70	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	71	large	iso	0.35246939636977626	0.8479041916167664	-1.0	0.14037392908238946	75.49858838578002	26.870057685088806	1.0	0.08263473053892216	
5	72	no	B	0.1670345842531273	-1.0	-1.0	-1.0	20.37338021109636	10.0	2.0	0.21145374449339208	
5	73	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	74	medium	api	0.23150249659555153	0.9627450980392157	-1.0	0.2696808392508593	65.39487950477084	22.67156809750927	2.0	0.18823529411764706	
5	75	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	76	small	api	0.14267015706806283	0.6559633027522935	-1.0	0.06899471505643386	39.048912343881774	14.172981246738551	1.0	0.2889908256880734	
6	77	no	B	0.13679544015199493	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.2037037037037037	
