image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	26.627053911388696	26.627053911388696	-1.0	0.6011372165396786	0.6011372165396786	15.231546211727817	-1.0	15.231546211727817	-1.0	0.3468889594776243	-1.0	0.3468889594776243	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.844410203711913	28.844410203711913	-1.0	27.202941017470888	27.202941017470888	14.866068747318506	-1.0	14.866068747318506	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	29.410882339705484	29.410882339705484	9.848857801796104	-1.0	21.633307652783937	-1.0	0.25	0.2956409967709525	-1.0	-1.0	-1.0	0.4552636129375564	-1.0	23.06151953229353	28.96766064606403	-1.0	-1.0	-1.0	-1.0	65.1706534118504	-1.0	-1.0	-1.0	67.3354425653039	-1.0	-1.0	-1.0	-1.0	7.266954405811703	10.81172086140657	24.754951781960244	-1.0	7.810249675906654	-1.0	7.810249675906654	15.0	-1.0	15.0	7.211102550927978	-1.0	7.211102550927978	2.0801257358446095	-1.0	2.0801257358446095	-1.0	-1.0	-1.0	1.0	-1.0	1.0	116.73652694610779	-1.0	116.73652694610779	1.2421133624006155	-1.0	1.2421133624006155	-1.0	-1.0	
1	1	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	small	A1	1.0	-1.0	28.442925306655784	28.442925306655784	-1.0	0.5575972390665185	0.5575972390665185	17.88854381999832	-1.0	17.88854381999832	-1.0	0.3765383451757374	-1.0	0.3765383451757374	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.68164415931166	29.68164415931166	-1.0	25.179356624028344	25.179356624028344	21.470910553583888	-1.0	21.470910553583888	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	26.076809620810597	26.076809620810597	9.848857801796104	-1.0	22.47220505424423	-1.0	0.31243220522753506	0.2	-1.0	-1.0	-1.0	0.43826841994466365	-1.0	65.72555886556054	87.70938995736147	-1.0	-1.0	-1.0	-1.0	37.993200359919456	-1.0	-1.0	-1.0	0.4855458300081352	-1.0	-1.0	-1.0	-1.0	9.819300638757902	8.625811214775872	3.9131595249874067	-1.0	11.661903789690601	-1.0	11.661903789690601	20.0	-1.0	20.0	7.810249675906654	-1.0	7.810249675906654	2.5607375986579197	-1.0	2.5607375986579197	-1.0	-1.0	-1.0	3.605551275463989	-1.0	3.605551275463989	47.028169014084504	-1.0	47.028169014084504	1.3608864929619648	-1.0	1.3608864929619648	-1.0	-1.0	
1	3	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	medium	C	2.0	-1.0	29.614185789921695	-1.0	-1.0	0.6164273428210901	-1.0	11.661903789690601	24.08318915758459	-1.0	-1.0	0.2688188040586361	0.7966010947504084	-1.0	-1.0	35.7450929472752	8.602325267042627	-1.0	9.486832980505138	-1.0	9.055385138137417	-1.0	0.2995255182868946	-1.0	31.78049716414141	-1.0	-1.0	26.30589287593181	-1.0	15.264337522473747	21.095023109728988	-1.0	-1.0	36.35936063220274	5.385164807134504	-1.0	9.219544457292887	-1.0	14.035668847618199	-1.0	28.231188426986208	-1.0	4.47213595499958	19.849433241279208	21.93171219946131	2.0	-1.0	0.27883326429273	0.6381534447172755	0.6439209162167846	4.438468204234429	0.20391184757154643	9.924716620639604	56.848266238414425	70.584534544037	37.874983651098205	68.83874018317172	40.54317061775788	33.890210749592995	-1.0	-1.0	2.757156632656063	9.410116500820948	-1.0	-1.0	17.627071280193547	24.280031148358404	-1.0	9.950626687951598	9.30688097377623	-1.0	-1.0	10.295630140987	8.06225774829855	-1.0	19.72308292331602	15.033296378372908	-1.0	10.295630140987	3.0	-1.0	1.915675160551683	5.011098792790969	-1.0	72.77862399469878	69.9723105357343	-1.0	3.605551275463989	5.0	-1.0	42.20503597122302	42.859154929577464	42.33810888252149	1.3742435864655247	0.8866250410778836	1.3699242014076882	0.25539568345323743	0.2593539589192875	
1	6	small	A1	1.0	-1.0	24.166091947189145	24.166091947189145	-1.0	0.47762432936356997	0.47762432936356997	21.095023109728988	-1.0	21.095023109728988	-1.0	0.4706413023104939	-1.0	0.4706413023104939	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.041630560342615	24.041630560342615	-1.0	26.0	26.0	20.12461179749811	-1.0	20.12461179749811	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	25.495097567963924	25.495097567963924	13.038404810405298	-1.0	17.69180601295413	-1.0	0.13784910335911552	0.09523809523809523	-1.0	-1.0	-1.0	0.7369742128564171	-1.0	63.43494882292201	71.56505117707799	-1.0	-1.0	-1.0	-1.0	82.18470645323312	-1.0	-1.0	-1.0	34.8474005941093	-1.0	-1.0	-1.0	-1.0	7.201820296884364	2.3373058591238305	10.732012037158357	-1.0	9.219544457292887	-1.0	9.219544457292887	16.278820596099706	-1.0	16.278820596099706	6.082762530298219	-1.0	6.082762530298219	2.6762216205243847	-1.0	2.6762216205243847	-1.0	-1.0	-1.0	2.0	-1.0	2.0	91.98901098901099	-1.0	91.98901098901099	1.3153745072273324	-1.0	1.3153745072273324	-1.0	-1.0	
1	7	no	A	1.0	25.553864678361276	-1.0	25.553864678361276	0.6021431278974967	-1.0	0.6021431278974967	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.596747752497688	-1.0	25.553864678361276	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.22803508501982758	0.25	-1.0	-1.0	-1.0	-1.0	-1.0	23.90766049417249	46.52752544221295	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	12.206555615733702	-1.0	12.206555615733702	5.0	-1.0	5.0	2.4413111231467406	-1.0	2.4413111231467406	-1.0	-1.0	-1.0	2.0	-1.0	2.0	105.30927835051547	-1.0	105.30927835051547	1.0255506607929514	-1.0	1.0255506607929514	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	31.32091952673165	31.32091952673165	-1.0	0.7056695707958563	0.7056695707958563	10.770329614269007	-1.0	10.770329614269007	-1.0	0.24471702495439437	-1.0	0.24471702495439437	-1.0	-1.0	9.486832980505138	9.486832980505138	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.24154027718932	33.24154027718932	-1.0	28.460498941515414	28.460498941515414	13.601470508735444	-1.0	13.601470508735444	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	30.463092423455635	30.463092423455635	4.47213595499958	-1.0	24.698178070456937	-1.0	0.47613049880171376	0.3333333333333333	-1.0	-1.0	-1.0	0.1810714920850371	-1.0	2.489552921999163	10.619655276155143	-1.0	-1.0	-1.0	-1.0	26.251962602057333	-1.0	-1.0	-1.0	20.376435213836388	-1.0	-1.0	-1.0	-1.0	1.5765500551837448	3.122130462115706	38.65980825409008	-1.0	9.899494936611665	-1.0	9.899494936611665	18.439088914585774	-1.0	18.439088914585774	8.48528137423857	-1.0	8.48528137423857	2.173067468400883	-1.0	2.173067468400883	-1.0	-1.0	-1.0	3.0	-1.0	3.0	95.11111111111111	-1.0	95.11111111111111	1.514018691588785	-1.0	1.514018691588785	-1.0	-1.0	
1	9	large	A1	1.0	-1.0	28.861739379323623	28.861739379323623	-1.0	0.6421652728260556	0.6421652728260556	12.206555615733702	-1.0	12.206555615733702	-1.0	0.2992378138383738	-1.0	0.2992378138383738	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.01666203960727	30.01666203960727	-1.0	26.68332812825267	26.68332812825267	13.416407864998739	-1.0	13.416407864998739	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	28.071337695236398	28.071337695236398	5.0	-1.0	25.019992006393608	-1.0	0.33520076157699547	0.27883326429273	-1.0	-1.0	-1.0	0.19984019174435788	-1.0	28.98456039373434	42.65586752593015	-1.0	-1.0	-1.0	-1.0	88.43558817961038	-1.0	-1.0	-1.0	45.50883013533621	-1.0	-1.0	-1.0	-1.0	9.79089655308357	1.3639275316029114	33.33122599963105	-1.0	12.649110640673518	-1.0	12.649110640673518	21.18962010041709	-1.0	21.18962010041709	5.385164807134504	-1.0	5.385164807134504	3.9348136703902075	-1.0	3.9348136703902075	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	164.20652173913044	-1.0	164.20652173913044	1.4006751836896802	-1.0	1.4006751836896802	-1.0	-1.0	
