image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	A	0.5481335952848723	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	1	large	iso	0.29476696647587897	0.9292649098474342	-1.0	0.2168346903568186	60.809065988146784	26.0	4.0	0.12205270457697642	
1	2	small	api	0.12664756446991404	0.5972850678733032	-1.0	0.09001940714058927	36.09755240814348	14.77522380484446	3.0	0.22624434389140272	
1	3	small	api	0.13957597173144876	0.3459915611814346	-1.0	0.04859632362918345	0.0	0.0	0.0	0.0	
1	4	large	F	0.09426107641986321	0.722397476340694	-1.0	0.03296091119695755	163.22987262203242	69.24723659158916	1.0	0.3438485804416404	
1	5	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	medium	iso	0.23699731903485255	0.9004524886877828	-1.0	0.22099567367639042	64.34505843128825	24.563212219201073	2.0	0.27149321266968324	
1	7	medium	iso	0.26495304003954523	0.917910447761194	-1.0	0.2005146851893515	63.00295854184821	20.615528128088304	6.0	0.23694029850746268	
1	8	medium	iso	0.1945337620578778	0.8484848484848485	-1.0	0.15232255397603855	68.16264452421382	22.08800749063506	5.0	0.36639118457300274	
1	9	large	api	0.32884231536926145	0.8846737481031867	-1.0	0.2248018503409932	86.21754161848428	33.27786509984416	3.0	0.1411229135053111	
1	10	no	B	0.07365439093484419	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.11538461538461539	
1	11	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	no	A	0.555155010814708	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	13	no	B	0.10106761565836299	-1.0	-1.0	-1.0	87.94831350082114	34.20526275297414	1.0	0.6197183098591549	
1	14	large	iso	0.3425925925925926	0.9067567567567567	-1.0	0.1997969493049716	86.0281770505709	33.74139590217688	1.0	0.15	
2	15	no	A	0.26412092283214	-1.0	-1.0	-1.0	93.04006579518898	34.438350715445125	4.0	0.2921686746987952	
2	16	medium	iso	0.15204386839481554	0.9639344262295082	-1.0	0.219950852997754	64.20410899976052	24.4164878389476	5.0	0.32459016393442625	
2	17	no	A	0.7478084962913014	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
2	18	no	B	0.13352073085031624	-1.0	-1.0	-1.0	46.8187996428785	23.40939982143925	1.0	0.15263157894736842	
2	19	no	A	0.4544776119402985	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	small	api	0.13022700119474312	0.4724770642201835	-1.0	0.03251585626571165	44.96924946216046	17.4339811320566	2.0	0.37155963302752293	
2	24	medium	iso	0.24422292705029452	0.9313543599257885	-1.0	0.2155151040435476	45.15953187340583	20.615528128088304	1.0	0.08163265306122448	
2	25	medium	iso	0.1985539488320356	0.9215686274509803	-1.0	0.1600223931219714	47.85575475458196	17.11724276862369	5.0	0.21008403361344538	
2	26	medium	E	0.2096505823627288	0.8333333333333334	-1.0	0.21621466165867984	0.0	0.0	0.0	0.0	
3	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	28	no	B	0.059966216216216214	-1.0	-1.0	-1.0	22.53493254148001	10.770329614269007	1.0	0.4647887323943662	
3	29	large	iso	0.344024436807942	0.9567147613762487	-1.0	0.26524288764217424	84.16599657230458	29.68164415931166	1.0	0.08324084350721421	
3	30	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	34	small	api	0.10749185667752444	0.40606060606060607	0.015687062228613248	-1.0	84.12655855826084	39.3576630400244	3.0	0.6303030303030303	
3	35	no	A	0.5290498974709501	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.012919896640826873	
3	36	small	api	0.15264623955431755	0.4781021897810219	-1.0	0.023746094205865705	51.08331732255024	19.40312423743285	3.0	0.34306569343065696	
