image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	2301.0	215.62236616000018	48.703182647543684	40.496913462633174	46.8585029996111	53.57953257524931	30.364452901377952	31.010089191063926	16.15549442140351	38.80649882118784	32.19998485077662	19.697715603592208	48.22589578454145	0.9791797990096712	1.2026393738002403	0.8141923675054348	0.6448790152789581	0.46467218332272436	107.0	4.0	43.829214001622255	
1	1	large	2725.0	239.37972548000016	47.70744176750625	40.496913462633174	1.5943019409581325	5.807755998489171	39.35733730830886	36.5882426135058	17.0	4.569517708838472	60.25150539562497	21.095023109728988	45.15736596427015	1.0756826372901798	1.1780513053550683	0.913103387263737	0.8480388295096797	0.7580645161290323	123.0	3.0	46.87216658103186	
1	2	no	1963.0	166.02438647999998	55.31726674375732	43.174066289845804	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2812614492317926	-1.0	-1.0	-1.0	126.0	4.0	-1.0	
1	3	no	1376.0	135.29646443999985	44.82186966202994	37.013511046643494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2109596845742774	-1.0	-1.0	-1.0	128.0	3.0	-1.0	
1	4	medium	2158.0	206.40916276000002	47.38143096192854	40.311288741492746	1.7357045889283995	3.780366030635925	26.248809496813376	28.65674154125938	15.620499351813308	1.0552657229828182	47.75337281684526	21.213203435596427	16.005371644398373	0.9159732783652631	1.1753886427639422	0.7792939671522942	0.5818033302652516	0.4067796610169492	127.0	4.0	46.75467891024384	
1	5	small	1807.0	158.12489155999992	47.51841748206689	45.5411901469428	49.3382667914282	53.47114463301483	5.656854249492381	-1.0	20.518284528683193	20.328959826251822	17.56651500364235	22.02271554554524	25.298709282452037	-1.0	1.0434162420600863	-1.0	0.18074814315036136	0.04270051933064051	147.0	4.0	44.204072210600685	
1	6	medium	1902.0	189.23758988000006	46.2709412050371	39.20459156782532	21.668984962103934	27.057905941270178	22.47220505424423	23.498402023796377	15.231546211727817	17.85137666294285	39.40864929882245	20.8806130178211	39.243216437221434	0.9563290742701169	1.1802429091752364	0.8102815673244821	0.49063145096427946	0.2877454299255247	147.0	4.0	45.12205669071391	
1	7	small	1881.0	169.09545427999998	51.15662224971465	42.190046219457976	6.784649385384341	9.67903491727941	11.045361017187261	-1.0	18.110770276274835	4.769665964436521	34.65272335553233	24.020824298928627	28.369137770459975	-1.0	1.2125282343521422	-1.0	0.2442282451497725	0.08540103866128101	98.0	4.0	49.25444142409901	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	1646.0	166.2670271599999	47.16990566028302	37.73592452822641	8.5087033162703	7.28402365441687	14.212670403551895	17.78609675133912	15.0	4.239991520025439	35.933928132215605	22.02271554554524	33.441577420122066	0.7990887827865785	1.2500000000000002	0.6392710262292627	0.31899609928265027	0.15024458420684836	154.0	4.0	46.32493928760188	
