image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	2027.0	201.82337632000005	45.0	40.01249804748511	39.0938588862295	34.286876977208976	26.627053911388696	28.438136284208255	14.422205101855956	28.0	36.78850538781892	20.615528128088304	49.703833967925554	0.936315011830601	1.1246486022091382	0.8325400573933982	0.6139364098547152	0.416491963661775	97.0	4.0	42.485291572496	
1	1	no	1217.0	127.39696951999986	40.311288741492746	36.069377593742864	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1176042236028423	-1.0	-1.0	-1.0	138.0	3.0	-1.0	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	1514.0	148.71067799999994	43.657759905886145	40.496913462633174	67.52056560289688	76.40516366592503	7.211102550927978	-1.0	12.806248474865697	26.203818117698717	8.692020450516388	19.849433241279208	26.959154634841855	-1.0	1.0780515395616388	-1.0	0.17384735896649547	0.03983516483516483	82.0	5.0	40.80441152620633	
1	4	large	1994.0	206.55129836000003	42.579337712087536	38.47076812334269	2.608199886188487	5.959839110713062	30.083217912982647	26.5986225924424	13.341664064126334	5.0963686064660765	51.415661721602596	21.587033144922902	49.08314501591898	1.131006607895942	1.1067971810589328	1.0218734084720442	0.6748713067416567	0.49028400597907323	128.0	4.0	43.73785545725808	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	large	2223.0	211.3797254800001	44.9221548904324	39.84971769034255	45.690277197865086	51.73085378285383	30.083217912982647	31.33217238809257	17.46424919657298	37.33124566464576	33.87727889292345	20.591260281974	47.549063562744486	0.9601382738598562	1.1272891627365065	0.8517231475277472	0.7062861175278614	0.5194805194805194	105.0	3.0	41.617304093369626	
1	7	large	2014.0	202.30865768000007	40.19950248448356	35.05709628591621	8.890423257363878	4.025908819603352	34.0147027033899	30.794696219965953	15.0	5.174193389091943	51.943834285316036	18.027756377319946	73.69852252401142	1.1045636709783886	1.146686598246109	0.9632655275363393	0.860382305040453	0.7666666666666667	121.0	4.0	39.20459156782532	
1	8	small	1628.0	170.50966784000002	46.17358552246078	37.21558813185679	21.59531044896768	27.765485543997286	16.64331697709324	18.104238499253412	14.422205101855956	15.160182863847348	33.80303961723887	20.12461179749811	32.542798558562204	0.9193050001953731	1.2407055172382426	0.7409534232117438	0.39005251795891394	0.1788559015206372	97.0	3.0	43.46262762420146	
1	9	medium	2361.0	213.62236616000015	47.92702786528704	45.31004303683677	62.95348301708367	64.44183697894819	26.019223662515376	28.86725628154447	17.029386365926403	42.81508976036961	20.32661940425069	22.02271554554524	47.45906396042805	0.901340377095349	1.057757279690127	0.8521240121924751	0.5661242256467053	0.35223367697594504	116.0	4.0	45.39823785126467	
