image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1840.0	186.16652208	48.16637831516918	40.19950248448356	18.43494882292201	15.4612177404419	20.248456731316587	17.652115090475483	12.529964086141668	12.622912937768476	41.39354711273555	22.847319317591726	47.3502372793865	1.1470838835761956	1.1981834435329324	0.9573524736695861	0.39587399446735877	0.18556701030927836	81.0	3.0	48.104053883222775	
1	1	small	1463.0	162.8528136	48.093658625644196	34.058772731852805	7.366203893225986	3.5763343749973444	14.0	15.178587195392216	11.180339887498949	3.7426971693108317	35.87915541234838	22.02271554554524	60.000000000000114	0.9223519830785041	1.4120784387707996	0.6531874984801853	0.31370849895533287	0.12798766383962992	129.0	4.0	46.17358552246078	
1	2	large	2127.0	214.30865768000007	45.0111097397076	33.015148038438355	12.141000633970929	17.161918802865298	37.94733192202055	30.720118425287165	13.92838827718412	15.26289851489591	55.974306032141364	19.6468827043885	51.725827441325634	1.2352599490887486	1.3633472031475604	0.9060494247077364	0.913438897767418	0.8257510729613734	80.0	4.0	42.95346318982906	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	1553.0	170.26702715999997	43.01162633521314	34.0147027033899	23.976816501039508	35.02228737984942	21.633307652783937	20.374301513975904	13.892443989449804	19.320357559222764	34.92607330304857	19.313207915827967	33.66531584169186	1.0617938307207444	1.2645010221102595	0.83969392839934	0.5100879592518085	0.31833616298811546	130.0	3.0	41.23105625617661	
1	5	small	1492.0	162.26702715999988	47.50789408087881	34.058772731852805	25.76932762433872	50.19442890773481	12.165525060596439	16.19063078952377	12.165525060596439	18.98631832563256	26.366187856210185	20.615528128088304	24.714647758238712	0.7513929023981082	1.3948797995427469	0.5386793203575111	0.29804466515188666	0.1184407796101949	66.0	4.0	44.384682042344295	
1	6	large	2435.0	232.2081526000001	47.70744176750625	34.132096331752024	12.169409516218309	21.71393508177644	40.792156108742276	32.7615527002589	14.317821063276353	19.829191525510065	60.00217449564648	22.47220505424423	53.59636066509747	1.2451227962837033	1.3977296121459	0.8908180705795428	0.8827262592924113	0.8104089219330854	80.0	3.0	47.53945729601885	
1	7	no	1258.0	130.81118307999986	43.60045871318328	35.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2457273918052365	-1.0	-1.0	-1.0	78.0	3.0	-1.0	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	1436.0	152.95331867999988	45.70557952810576	34.52535300326414	27.830414842488903	41.044354519615844	11.661903789690601	15.27139811604414	14.422205101855956	16.80320013287947	26.473299198811596	19.924858845171276	25.589548887092516	0.7636434923033405	1.3238265666330655	0.5768455714297543	0.269637815164708	0.10973724884080371	71.0	4.0	43.56604182158393	
1	10	no	1286.0	137.53910511999987	48.79549159502341	32.526911934581186	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5001575216596623	-1.0	-1.0	-1.0	85.0	4.0	-1.0	
1	11	medium	1816.0	190.75230852000004	45.09988913511872	35.12833614050059	32.86701175905793	47.26591713531239	26.1725046566048	23.861975693560634	13.45362404707371	28.869250567317888	34.10352244434336	19.235384061671343	39.30403813483212	1.0968289043923418	1.283860668912286	0.8543208238644763	0.5774110156828716	0.39907550077041604	84.0	4.0	42.720018726587654	
1	12	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	large	2110.0	210.89444412000006	45.5411901469428	33.83784863137726	29.538782259558097	45.0	32.202484376209235	31.232962743260583	15.264337522473747	33.442252938184126	40.01436423308717	19.4164878389476	47.29448766149148	1.031041615901708	1.3458654136987076	0.7660807725701184	0.7451484571550931	0.6433021806853583	76.0	3.0	43.104524124504614	
2	14	large	2020.0	206.06601700000007	43.174066289845804	32.984845004941285	4.419871138854717	1.8626209493066774	34.20526275297414	33.1679689935319	14.317821063276353	0.3705928436896636	53.35783750799325	19.235384061671343	11.401754250991386	1.031273960719287	1.3089061441209782	0.7878899227047783	0.8548899659360628	0.7458945548833189	68.0	4.0	42.44997055358225	
2	15	large	2151.0	210.89444412000006	47.0	36.0	34.5085229876684	52.76516601842534	31.400636936215164	29.358997876313133	15.0	36.0	35.0	19.4164878389476	45.216917188149836	1.0695404886945827	1.3055555555555556	0.8192225019788293	0.7081027516443364	0.551948051948052	74.0	3.0	42.720018726587654	
2	16	medium	1512.0	165.68124071999995	42.1070065428546	35.05709628591621	15.810173476127733	21.115506865500198	18.788294228055936	21.110370904457408	14.7648230602334	11.96950439796882	35.77021866764762	19.313207915827967	33.22561505593049	0.8900030375159741	1.2010979517368245	0.740991220765136	0.47661372408577624	0.2673931265716681	123.0	3.0	42.05948168962618	
