image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1284.0	133.29646443999985	43.32435804486894	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.201601495441044	-1.0	-1.0	-1.0	71.0	4.0	-1.0	
1	1	large	2273.0	217.1370848000001	44.94441010848846	38.62641583165593	83.88910479689238	84.40066066347943	34.20526275297414	30.411049599796655	15.524174696260024	53.57729680259417	5.799140178479174	19.6468827043885	53.83416516938675	1.1247642946596246	1.163566671688308	0.9666522099912143	0.7652380740693957	0.6086341118188252	135.0	3.0	38.63935817272331	
1	2	medium	1677.0	182.40916276000002	43.829214001622255	36.05551275463989	5.931526924919751	10.550086048409696	21.93171219946131	21.088376887766994	13.416407864998739	7.050092205362454	42.989265207455254	21.470910553583888	38.505108350190625	1.0399905273024364	1.2156036803548713	0.8555342042061207	0.5097030856898148	0.2909930715935335	112.0	3.0	43.829214001622255	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	1232.0	130.46803731999984	44.01136216933077	34.539832078341085	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2742205019846928	-1.0	-1.0	-1.0	160.0	4.0	-1.0	
1	5	medium	1723.0	182.16652208	42.01190307520001	36.0	11.309932474020213	10.404361400417729	24.515301344262525	23.15909718307536	14.560219778561036	7.450269497188444	44.0	20.396078054371138	41.254243659968644	1.0585603208305667	1.1669973076444446	0.9070803453413656	0.5817751240403327	0.3784	127.0	4.0	41.97618372363071	
1	6	large	2441.0	222.20815260000015	46.04345773288535	38.27531841800928	38.920411042161504	47.7124925731967	36.345563690772494	34.15235735358318	17.11724276862369	40.005683558478694	40.33931169788827	20.8806130178211	54.07797117803144	1.0642183002034913	1.2029542701654186	0.884670620153458	0.8184717698963524	0.6998607242339833	122.0	3.0	42.5440947723653	
1	7	small	1565.0	148.95331867999988	47.16990566028302	39.96248240537617	14.264512298079893	10.203973721731671	5.385164807134504	-1.0	14.866068747318506	6.041987916036252	25.89929197843728	20.8806130178211	34.10604377851856	-1.0	1.1803547432763395	-1.0	0.15180702116143172	0.03505291005291005	97.0	3.0	46.238512086787566	
1	8	small	1763.0	176.16652208000005	48.79549159502341	38.2099463490856	33.83231097632998	38.70529913735622	16.1245154965971	17.8650091333174	14.0	22.727509524939503	30.986696217340654	22.561028345356956	36.34570667830525	0.9025752730529332	1.2770363807692477	0.7067733438488646	0.34382876803742596	0.15078328981723238	138.0	3.0	46.51881339845203	
1	9	medium	2069.0	199.58073564	48.46648326421054	39.0	36.992586493683106	48.366460663429805	26.832815729997478	24.864752243560076	16.55294535724685	31.93959816645292	33.61538461538461	19.6468827043885	42.73374356999597	1.0791507378460659	1.2427303401079626	0.8683707985694743	0.549741854119796	0.3461288223812622	145.0	5.0	43.41658669218482	
