image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.27246653919694075	0.8087719298245614	-1.0	0.12027486338484614	72.81859784888059	28.821283696074598	5.0	0.23859649122807017	
1	1	no	B	0.2244418331374853	-1.0	-1.0	-1.0	40.95743716999024	20.0	2.0	0.11518324607329843	
1	2	large	F	0.10929519918283963	0.660436137071651	-1.0	0.017833529386879366	189.2321523559271	65.67178898937509	5.0	0.5669781931464174	
1	3	medium	iso	0.2712618121178432	0.8852459016393442	-1.0	0.18927172879260973	77.18400840570654	27.88153577643883	3.0	0.3319672131147541	
1	4	medium	iso	0.2044150110375276	0.8920086393088553	-1.0	0.19405950244177422	61.71299164032402	20.615528128088304	7.0	0.24406047516198703	
1	5	medium	iso	0.23215177234148776	0.853763440860215	-1.0	0.22365428002715199	65.53310443376154	25.116776060268528	2.0	0.22795698924731184	
1	6	medium	iso	0.2172984516817939	0.7960687960687961	-1.0	0.15813810641517045	68.92457408161951	24.412227429420753	3.0	0.2972972972972973	
1	7	large	E	0.22486772486772486	0.6274509803921569	-1.0	0.10415713085698833	132.56257475093784	56.31173093566747	2.0	0.18823529411764706	
1	8	small	api	0.17828418230563003	0.5488721804511278	-1.0	0.01260387752612162	114.8692844454583	48.58200977543418	4.0	0.4323308270676692	
2	9	medium	E	0.23589435774309725	0.7557251908396947	-1.0	0.12029560689604232	141.09218266803606	59.15655491748993	5.0	0.3384223918575064	
2	10	small	api	0.16245210727969348	0.4858490566037736	0.02495509536519458	-1.0	33.66958818822869	12.310122064520762	2.0	0.32075471698113206	
2	11	no	B	0.06906338694418164	-1.0	-1.0	-1.0	83.1326048970993	34.36568055487916	5.0	0.8356164383561644	
2	12	large	iso	0.35791217895608946	0.6770833333333334	-1.0	0.14532968336984645	91.31483497161962	33.1521246808523	3.0	0.1724537037037037	
2	13	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	medium	iso	0.29214717188358047	0.7556390977443609	-1.0	0.1936471625442334	56.878422662343205	20.09975124224178	1.0	0.19548872180451127	
2	15	small	api	0.14131218457101657	0.5255102040816326	-1.0	0.02717473050615696	55.43116976995239	23.231546211727817	6.0	0.5918367346938775	
2	16	no	B	0.052702702702702706	-1.0	-1.0	-1.0	72.51022498412661	30.364452901377952	5.0	1.2307692307692308	
3	17	no	B	0.1700348432055749	-1.0	-1.0	-1.0	56.76877545250494	26.92582403567252	1.0	0.1762295081967213	
3	18	medium	iso	0.19447576099210823	0.7536231884057971	-1.0	0.13523248866824658	105.18132927645084	37.51784007903669	5.0	0.4289855072463768	
3	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	20	large	api	0.10499806276636962	0.9188191881918819	-1.0	0.3358864662330523	95.65394741806746	34.846549979090604	3.0	0.36162361623616235	
3	21	small	api	0.16732128829536527	0.5586854460093896	-1.0	0.02141970278689382	46.65923532451312	17.48827565531669	2.0	0.29577464788732394	
3	22	small	api	0.11532951289398281	0.10559006211180125	0.07802977363083823	-1.0	84.48744290322827	34.40930106817051	2.0	0.32919254658385094	
3	23	medium	iso	0.29915292019616585	0.8226527570789866	-1.0	0.1723166848973321	140.19462543825873	58.54051053894135	1.0	0.15350223546944858	
3	24	no	B	0.09473684210526316	-1.0	-1.0	-1.0	91.26445469420405	37.48332962798263	1.0	0.6068376068376068	
3	25	no	B	0.10671256454388985	-1.0	-1.0	-1.0	81.69104785602003	34.20526275297414	3.0	0.5	
3	26	large	iso	0.306823316764573	0.8674521354933726	-1.0	0.1802701722530645	90.10412148914892	36.23689630353676	1.0	0.16936671575846834	
3	27	small	api	0.1386255924170616	0.2905982905982906	-1.0	3.6196961052597615E-4	46.342061185499844	17.64911064067352	2.0	0.27350427350427353	
4	28	no	A	0.3694096601073345	-1.0	-1.0	-1.0	72.7969942089737	30.4138126514911	2.0	0.20581113801452786	
4	29	medium	api	0.28472622478386167	0.8299595141700404	-1.0	0.18417654736914862	92.43516906193383	38.34149950865152	5.0	0.26720647773279355	
4	30	large	E	0.11418685121107267	0.6121212121212121	-1.0	0.013924757727923136	131.40010852914247	53.110770276274835	5.0	0.33636363636363636	
4	31	small	api	0.11657754010695187	0.3532110091743119	0.012843031122171937	-1.0	48.935745148930074	18.637200369710996	5.0	0.3577981651376147	
4	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	33	no	B	0.1386748844375963	-1.0	-1.0	-1.0	67.23446845111845	28.284271247461902	1.0	0.3888888888888889	
4	34	large	api	0.19364406779661017	0.8402625820568927	-1.0	0.26042426498118065	101.12781977667434	37.61547262794322	3.0	0.2735229759299781	
4	35	no	B	0.054771784232365145	-1.0	-1.0	-1.0	78.53575810097976	33.1058907144937	1.0	0.6515151515151515	
4	36	no	B	0.10928512736236648	-1.0	-1.0	-1.0	56.36309955508324	25.80697580112788	4.0	0.42105263157894735	
4	37	large	iso	0.3888412017167382	0.7428256070640177	-1.0	0.2890802237010633	97.30751049661278	37.027101209600794	1.0	0.09271523178807947	
5	38	small	api	0.1880952380952381	0.6265822784810127	-1.0	0.12580932229533104	102.80460539239283	43.33927061688961	6.0	0.46835443037974683	
5	39	large	E	0.0835978835978836	0.35864978902953587	0.021687813098969534	-1.0	88.50101003759082	31.23014311436601	3.0	0.3670886075949367	
5	40	no	A	0.6694987255734919	-1.0	-1.0	-1.0	84.23522868163664	31.11269837220809	3.0	0.14593908629441624	
5	41	no	B	0.16015037593984963	-1.0	-1.0	-1.0	89.78614718011539	37.107950630558946	3.0	0.431924882629108	
5	42	large	iso	0.2527533039647577	0.9106753812636166	-1.0	0.28324084790738496	60.782407715620124	23.021728866442675	1.0	0.2701525054466231	
5	43	large	iso	0.3674863387978142	0.7261462205700124	-1.0	0.18288877322629682	149.04259075611083	65.13765891768134	1.0	0.137546468401487	
5	44	large	E	0.2310398749022674	0.2825719120135364	-1.0	0.031108725036634723	196.4903201056872	72.37182744834408	4.0	0.22165820642978004	
5	45	medium	F	0.2527950310559006	0.7592137592137592	-1.0	0.0980038701244943	65.10230063146454	21.509680303731603	3.0	0.3144963144963145	
