image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.04482964734010759	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.4266666666666667	
1	1	large	E	0.13325950535252862	0.33240997229916897	-1.0	0.2270162382805115	158.84520886581493	75.72470916928863	2.0	0.12188365650969529	
1	2	no	B	0.19680851063829788	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.0960960960960961	
1	3	medium	E	0.26262626262626265	0.7285067873303167	-1.0	0.1104797158893463	122.2341616767507	55.91924693677804	2.0	0.167420814479638	
1	4	small	api	0.11700844390832328	0.9484536082474226	-1.0	0.1649457559158258	109.87198977401236	48.77797107447462	4.0	0.39690721649484534	
1	5	large	E	0.1304667401690555	0.5014084507042254	-1.0	0.0027447096266185332	154.24053983501744	60.304600988356825	4.0	0.30985915492957744	
1	6	large	iso	0.37583296312749886	0.7836879432624113	-1.0	0.17910125679563657	117.83282705832772	43.90776748251369	2.0	0.09219858156028368	
1	7	no	B	0.13412698412698412	-1.0	-1.0	-1.0	86.86964369270999	32.64965543462902	2.0	0.3905325443786982	
1	8	medium	api	0.358974358974359	0.6246200607902735	-1.0	0.20266920074112496	54.223301475442945	19.4164878389476	2.0	0.14285714285714285	
1	9	small	api	0.11857229280096794	0.5612244897959183	-1.0	0.0683696309155536	46.1006788451055	15.872507424205203	3.0	0.3520408163265306	
1	10	no	B	0.1113460183227625	-1.0	-1.0	-1.0	20.09975124224178	10.04987562112089	1.0	0.16455696202531644	
1	11	large	iso	0.3506556580864497	0.9321329639889196	-1.0	0.21040763865367562	70.07142458344805	24.758836806279895	4.0	0.16620498614958448	
2	12	large	api	0.31239669421487604	0.8835978835978836	-1.0	0.24331338985530335	69.97984498235985	25.45584412271571	2.0	0.12169312169312169	
2	13	no	B	0.11322188449848024	-1.0	-1.0	-1.0	18.217662798305795	9.055385138137417	1.0	0.22818791946308725	
2	14	small	api	0.1079088471849866	0.43478260869565216	-1.0	0.0053154863372675875	22.06024942735877	10.8309518948453	1.0	0.2360248447204969	
2	15	large	api	0.43142476697736354	0.7582304526748971	-1.0	0.18700219911937102	65.37950350440727	30.62406344767658	2.0	0.04218106995884774	
2	16	small	api	0.32793764988009594	0.2906764168190128	0.04412841460595	-1.0	0.0	0.0	0.0	0.010968921389396709	
2	17	small	api	0.11428571428571428	0.44871794871794873	0.007593122022244038	-1.0	81.6603819072885	37.58155453651233	3.0	0.33974358974358976	
2	18	no	A	0.3210659898477157	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.03557312252964427	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	large	E	0.01637380191693291	1.0	-1.0	0.41412390139669447	155.83455069385667	63.00132268143187	1.0	1.170731707317073	
2	21	no	A	0.3409257898603968	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.034482758620689655	
2	22	small	E	0.3246753246753247	0.0	0.32088315154158226	-1.0	0.0	0.0	0.0	0.0419047619047619	
2	23	large	iso	0.3627180899908173	0.9493670886075949	-1.0	0.2788457191243767	58.97860023304776	25.0	1.0	0.043037974683544304	
2	24	medium	iso	0.31323598681111636	0.631578947368421	-1.0	0.12227923962890658	79.9516930353229	31.587033144922902	3.0	0.16541353383458646	
2	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	no	B	0.1651376146788991	-1.0	-1.0	-1.0	16.0	8.0	1.0	0.1581196581196581	
4	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	29	small	api	0.1855111712931618	0.08759124087591241	0.06411024379397573	-1.0	0.0	0.0	0.0	0.04744525547445255	
4	30	medium	iso	0.29041095890410956	0.7185534591194969	-1.0	0.17479153135892422	129.8902385336246	57.35077742429079	2.0	0.13050314465408805	
4	31	no	B	0.2319672131147541	-1.0	-1.0	-1.0	79.73065111365611	32.64965543462902	2.0	0.15547703180212014	
4	32	small	api	0.209955328653478	0.5623100303951368	0.003160258239790689	-1.0	63.46378339808885	20.601470508735446	4.0	0.4133738601823708	
4	33	small	api	0.1360501567398119	0.4377880184331797	-1.0	0.02932728871016572	110.02887370656828	37.453728496529095	3.0	0.4377880184331797	
4	34	no	B	0.11133333333333334	-1.0	-1.0	-1.0	31.10221029860115	11.661903789690601	1.0	0.24550898203592814	
4	35	medium	iso	0.24387177875549967	0.7396907216494846	-1.0	0.15690565005262777	32.8278135697903	15.231546211727817	1.0	0.13659793814432988	
4	36	small	api	0.18406759203379602	0.5967213114754099	-1.0	0.038369427603655665	58.4994136331774	18.612856801919357	6.0	0.32131147540983607	
4	37	no	B	0.14565070802427513	-1.0	-1.0	-1.0	50.173293798382424	24.331050121192877	2.0	0.27314814814814814	
4	38	no	B	0.12669322709163347	-1.0	-1.0	-1.0	89.39238604350504	35.22782990761707	3.0	0.5283018867924528	
4	39	medium	F	0.3489260143198091	0.7606019151846786	-1.0	0.11915338770897889	69.63904920324502	23.600847442411894	2.0	0.11491108071135431	
4	40	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	41	small	api	0.19304005252790546	0.3843537414965986	0.01643776444085748	-1.0	56.52826359581378	24.17245312907235	2.0	0.21768707482993196	
4	42	no	B	0.04649793996468511	-1.0	-1.0	-1.0	14.44717052842777	7.211102550927978	1.0	0.4810126582278481	
4	43	large	E	0.3923756392375639	0.8767772511848341	-1.0	0.1284956275909784	83.59410530033786	32.31703713439488	4.0	0.1066350710900474	
4	44	small	api	0.14703968770331816	0.3584070796460177	-1.0	0.015362125024674421	40.31671100623517	15.544099777629647	2.0	0.29646017699115046	
4	45	small	api	0.1782762691853601	0.5695364238410596	-1.0	0.10205983509186262	6.324555320336759	3.1622776601683795	1.0	0.09933774834437085	
4	46	small	api	0.17033224145999065	0.5879120879120879	-1.0	0.07431232414787907	43.40254561893316	19.236592872461912	2.0	0.1401098901098901	
5	47	medium	iso	0.2972485340550293	0.8694992412746586	-1.0	0.1994126146891167	74.23642259089726	26.31925713508438	1.0	0.165402124430956	
5	48	no	B	0.07876969242310577	-1.0	-1.0	-1.0	90.02030552018698	37.16180835212409	2.0	0.45714285714285713	
5	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	50	large	E	0.29827742520398914	0.42401215805471126	-1.0	0.07619948847852591	73.17497454686973	31.160255680657446	1.0	0.1033434650455927	
5	51	small	api	0.12404870624048706	0.4723926380368098	0.002008876117662514	-1.0	48.25867499448243	18.732971601556077	2.0	0.4539877300613497	
5	52	small	E	0.06447688564476886	0.0	0.28689637702317816	-1.0	45.60490445658327	21.95449840010015	3.0	0.4811320754716981	
5	53	medium	E	0.3481781376518219	0.6478405315614618	0.028151854909204476	-1.0	138.093806694308	59.33915715478884	3.0	0.15448504983388706	
5	54	small	api	0.1844484629294756	0.761437908496732	-1.0	0.18246017419947017	56.20990804391037	20.29556822688265	1.0	0.38235294117647056	
5	55	medium	F	0.4258227848101266	0.6397146254458977	-1.0	0.09924472345852181	68.13169889959472	27.275644456982338	3.0	0.06896551724137931	
5	56	large	iso	0.2382159148504815	0.9808510638297873	-1.0	0.2617703402962024	62.30431848057396	22.20360331117452	5.0	0.27872340425531916	
6	57	small	api	0.11525649566955364	0.5260115606936416	-1.0	0.011939457868425948	74.76428899506004	33.21973706538569	3.0	0.26011560693641617	
6	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	59	small	api	0.1103988603988604	0.3935483870967742	-1.0	0.006928508650368649	39.68343546714619	16.164700204409957	2.0	0.3741935483870968	
6	60	large	api	0.37257233452239397	0.8382978723404255	-1.0	0.2794622191478493	78.53673676221561	28.635642126552707	1.0	0.09042553191489362	
6	61	no	B	0.13959917069799585	-1.0	-1.0	-1.0	64.74669829160848	31.0	2.0	0.13366336633663367	
