image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.12368815592203898	0.14545454545454545	0.05157503143248249	-1.0	81.81040506911454	35.35533905932738	1.0	0.34545454545454546	
1	1	small	api	0.20673400673400674	0.48859934853420195	-1.0	0.023584685384952443	41.34304124526178	16.760923303283384	2.0	0.2671009771986971	
1	2	small	api	0.11695501730103806	0.23076923076923078	0.07116632957898766	-1.0	41.98547609480498	12.810249675906654	1.0	0.30177514792899407	
1	3	large	E	0.10669546436285098	0.6437246963562753	-1.0	0.04731799181968342	83.93941804154295	37.94733192202055	2.0	0.2793522267206478	
1	4	large	api	0.08269720101781171	0.717948717948718	-1.0	0.24480732237203423	99.73214620704924	34.966648127543394	4.0	0.38461538461538464	
1	5	small	api	0.15653298835705046	0.3181818181818182	0.06680050688562474	-1.0	37.80265306943835	14.848857801796104	1.0	0.2396694214876033	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	no	B	0.07384131971720345	-1.0	-1.0	-1.0	78.56672836500005	35.77708763999664	2.0	0.48936170212765956	
1	8	large	iso	0.36518910126067505	0.9432071269487751	-1.0	0.14650184766927443	96.37783413520141	33.57609031165948	8.0	0.24498886414253898	
1	9	large	iso	0.3511450381679389	0.9667519181585678	-1.0	0.21958705186874594	80.49004717600101	28.071337695236398	3.0	0.1534526854219949	
1	10	no	B	0.10156833457804332	-1.0	-1.0	-1.0	78.95206123456327	34.36568055487916	2.0	0.27205882352941174	
1	11	no	B	0.1904427266338721	-1.0	-1.0	-1.0	27.202941017470888	13.601470508735444	1.0	0.13653136531365315	
1	12	large	E	0.10579115367077063	0.4698275862068966	-1.0	0.009345901940849723	85.160901372331	36.76258094770007	1.0	0.19827586206896552	
1	13	no	A	0.43186733958183127	-1.0	-1.0	-1.0	35.719702194805926	17.72004514666935	2.0	0.05175292153589316	
2	14	large	iso	0.3635505193578848	0.8831168831168831	-1.0	0.20970008783519967	78.76444461480907	26.90724809414742	4.0	0.09220779220779221	
2	15	large	iso	0.35908239700374533	0.7157757496740548	-1.0	0.11321506184278346	78.03699653687612	25.80350850198276	2.0	0.15645371577574968	
2	16	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	17	large	E	0.4156279961649089	0.7681660899653979	-1.0	0.1432378212275601	155.5791954849106	62.36989771341871	3.0	0.14186851211072665	
2	18	large	iso	0.3810782241014799	0.7128987517337032	-1.0	0.12167740044938112	85.64845452922894	32.2903414824879	3.0	0.20527045769764216	
2	19	large	api	0.3351870576339737	0.8069381598793364	-1.0	0.2343347076177608	79.14725088030806	29.755116861570254	4.0	0.18250377073906485	
2	20	no	B	0.1358839050131926	-1.0	-1.0	-1.0	78.8206876187999	32.0	1.0	0.3446601941747573	
2	21	medium	iso	0.23124647490129724	0.8195121951219512	-1.0	0.18453022553502563	76.87380892775244	25.932195771577426	3.0	0.3073170731707317	
2	22	small	api	0.19746497665110074	0.722972972972973	-1.0	0.08190421424798065	110.76485556787543	48.88470356693514	1.0	0.3108108108108108	
2	23	small	api	0.13902271163110805	0.22772277227722773	0.05422311483071447	-1.0	42.59109949465892	18.782777011981686	3.0	0.3217821782178218	
2	24	small	api	0.18864229765013055	0.6228373702422145	-1.0	0.0423211811220502	64.82028513152912	21.14873677019574	3.0	0.4013840830449827	
2	25	large	iso	0.3162258191867351	0.920099875156055	-1.0	0.2087635823619328	80.37735738198566	27.073972741361768	2.0	0.2571785268414482	
3	26	large	E	0.2381596752368065	0.3494318181818182	-1.0	0.003195557972707418	131.54018830188002	49.74076931901014	3.0	0.1534090909090909	
3	27	no	B	0.1564501372369625	-1.0	-1.0	-1.0	72.34017506414807	27.65863337187866	1.0	0.19883040935672514	
3	28	small	api	0.1422475106685633	0.205	0.06859177144801501	-1.0	33.71682758596639	14.452618372778394	3.0	0.39	
3	29	no	B	0.05615194054500413	-1.0	-1.0	-1.0	39.03131074902599	18.439088914585774	1.0	0.45588235294117646	
3	30	small	api	0.2288235294117647	0.6195372750642674	-1.0	0.11834057066888382	79.32384246423919	28.750682587852065	2.0	0.2750642673521851	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
