image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.34101192924722334	0.9131483715319663	-1.0	0.183020932681145	0.0	0.0	0.0	0.018094089264173704	
1	1	medium	api	0.13733333333333334	0.8446601941747572	-1.0	0.2547835273509493	54.13281901285413	21.92759944038252	1.0	0.470873786407767	
1	2	small	api	0.23809523809523808	0.6987341772151898	-1.0	0.1011937001039214	51.02881867332644	19.64331697709324	4.0	0.21772151898734177	
1	3	no	B	0.11120471777590564	-1.0	-1.0	-1.0	27.37511462459274	13.45362404707371	1.0	0.5303030303030303	
1	4	small	api	0.08468052347959969	0.21818181818181817	0.03737672478851319	-1.0	21.41640786499874	7.0	1.0	0.43636363636363634	
1	5	small	api	0.21787709497206703	0.6125356125356125	-1.0	0.07357300457219611	0.0	0.0	0.0	0.02849002849002849	
1	6	small	api	0.16809492419248517	0.6431372549019608	-1.0	0.1083738200008944	45.35103037378519	17.905267988458483	3.0	0.29411764705882354	
1	7	large	api	0.20571916346564234	0.4605809128630705	-1.0	0.11493208741407057	142.88661332480058	70.56840422129125	1.0	0.07468879668049792	
1	8	small	api	0.12531328320802004	0.41	0.015395531514176863	-1.0	24.05321222141841	11.32455532033676	1.0	0.205	
1	9	small	api	0.17771883289124668	0.7425373134328358	-1.0	0.0944914913156297	44.403466258293015	17.388646903307226	2.0	0.3843283582089552	
1	10	small	api	0.15189125295508274	0.5953307392996109	-1.0	0.04522715750947783	29.958448096567373	12.207876542506616	2.0	0.1245136186770428	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	13	medium	api	0.26952436876101	0.8278867102396514	-1.0	0.20084369551926884	0.0	0.0	0.0	0.030501089324618737	
1	14	no	B	0.12358642972536349	-1.0	-1.0	-1.0	16.17008732545826	7.0710678118654755	2.0	0.1830065359477124	
1	15	no	B	0.10587262200165426	-1.0	-1.0	-1.0	16.492422502470642	8.246211251235321	1.0	0.1953125	
4	16	no	B	0.08034188034188035	-1.0	-1.0	-1.0	85.98662896000928	34.92849839314596	2.0	0.9042553191489362	
4	17	large	api	0.16694677871148458	0.9362416107382551	-1.0	0.30630474196558805	151.62910718847684	68.14422002049236	4.0	0.36577181208053694	
4	18	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	20	large	F	0.09210526315789473	0.4714285714285714	0.002477077462938452	-1.0	182.24770481407936	73.52825094602437	6.0	0.7857142857142857	
4	21	small	api	0.1839814277423099	0.7949526813880127	-1.0	0.11973579731604506	77.99808859869705	28.65247584249853	8.0	0.5772870662460567	
4	22	small	api	0.097953216374269	0.48507462686567165	0.020866691998383376	-1.0	25.60056641133855	11.807223446092154	1.0	0.2537313432835821	
4	23	small	api	0.08533916849015317	0.7435897435897436	-1.0	0.07043887548965833	71.37616080445663	31.7926827946631	4.0	0.8034188034188035	
4	24	large	E	0.09110396570203644	0.34901960784313724	0.007182459408019124	-1.0	190.0469016471331	80.72397819672892	2.0	0.45098039215686275	
4	25	no	A	0.30835734870317005	-1.0	-1.0	-1.0	60.16266943030005	27.85677655436824	2.0	0.13707165109034267	
4	26	large	iso	0.14505494505494507	0.5848484848484848	-1.0	0.07294116970944464	172.77526661165493	68.8433025355603	1.0	0.3939393939393939	
4	27	small	api	0.19326500732064422	0.7828282828282829	-1.0	0.14346720396073565	161.08664905011014	62.880278987817846	7.0	0.4015151515151515	
4	28	no	B	0.06698240866035182	-1.0	-1.0	-1.0	22.80487848842423	11.40175425099138	2.0	0.29292929292929293	
5	29	small	api	0.13372093023255813	0.36231884057971014	0.026666549997799625	-1.0	16.0	8.0	1.0	0.15458937198067632	
5	30	medium	iso	0.23051409618573798	0.9376498800959233	-1.0	0.1962905929013084	70.86442194502737	26.799202291803986	7.0	0.38369304556354916	
5	31	small	api	0.2016748080949058	0.25259515570934254	0.030275181564793946	-1.0	26.177647464903984	11.709720127471263	2.0	0.20761245674740483	
5	32	medium	iso	0.30689655172413793	0.8314606741573034	-1.0	0.16797863955202957	96.6270626385208	32.8795288271803	4.0	0.16713483146067415	
5	33	small	api	0.1614771904417089	0.7130044843049327	-1.0	0.08066957236606476	50.79114234589205	19.14213562373095	4.0	0.4663677130044843	
5	34	medium	iso	0.26235354049923587	0.8970873786407767	-1.0	0.20895122274569294	93.28126210306596	30.73826888822128	5.0	0.32233009708737864	
5	35	large	iso	0.33350151362260344	0.8411497730711044	-1.0	0.1930681684421034	155.04459584770512	66.6617803313686	8.0	0.2178517397881997	
5	36	large	api	0.3740610916374562	0.8554216867469879	-1.0	0.2410316136082499	150.15420945915608	66.03074730373731	3.0	0.10307898259705489	
5	37	no	A	0.757258064516129	-1.0	-1.0	-1.0	91.0993421285782	33.37663853655727	1.0	0.06070287539936102	
5	38	small	api	0.1089572192513369	0.49693251533742333	0.002092963660386533	-1.0	99.84023950611927	43.41907193548716	3.0	0.5766871165644172	
5	39	small	api	0.22566371681415928	0.6974789915966386	-1.0	0.08574102918576086	64.63599217518743	22.804284585540543	3.0	0.28291316526610644	
6	40	no	B	0.06639676113360324	-1.0	-1.0	-1.0	21.671376157147243	10.770329614269007	1.0	0.3048780487804878	
6	41	small	api	0.1141552511415525	0.44571428571428573	-1.0	0.027813323767418924	37.554504154367436	12.385164807134505	3.0	0.29714285714285715	
6	42	medium	iso	0.14971209213051823	0.8846153846153846	-1.0	0.2116931612195645	48.839875091891855	21.416384349015903	2.0	0.3076923076923077	
6	43	medium	iso	0.33484536082474226	0.7302955665024631	-1.0	0.1332333810689947	86.67930315897394	32.658633371878665	3.0	0.1564039408866995	
6	44	small	api	0.17870485678704856	0.7003484320557491	-1.0	0.1286988181456375	53.93467087278226	19.035668847618197	4.0	0.2961672473867596	
6	45	small	E	0.10410094637223975	0.16666666666666666	0.048198838120458026	-1.0	24.361649928844955	9.486832980505138	2.0	0.3333333333333333	
6	46	no	B	0.17515638963360142	-1.0	-1.0	-1.0	48.08326112068523	24.041630560342615	1.0	0.09183673469387756	
6	47	no	B	0.060019361084220714	-1.0	-1.0	-1.0	17.204650534085253	8.602325267042627	1.0	0.4838709677419355	
6	48	no	B	0.06987577639751552	-1.0	-1.0	-1.0	17.08800749063506	8.54400374531753	1.0	0.45555555555555555	
6	49	no	B	0.1211840888066605	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.12213740458015267	
6	50	small	api	0.08201892744479496	0.11538461538461539	0.06366656309737875	-1.0	14.422205101855956	7.211102550927978	1.0	0.2692307692307692	
6	51	no	B	0.11523588553750967	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.10738255033557047	
7	52	no	B	0.1277139208173691	-1.0	-1.0	-1.0	20.251982039228952	9.848857801796104	1.0	0.185	
7	53	no	B	0.10038022813688213	-1.0	-1.0	-1.0	10.770329614269007	5.385164807134504	1.0	0.18181818181818182	
7	54	small	api	0.11902897415818324	0.39473684210526316	0.02729572612918563	-1.0	39.97743285133602	14.32455532033676	2.0	0.3355263157894737	
7	55	no	B	0.0916030534351145	-1.0	-1.0	-1.0	75.97100173113765	33.95585369269929	3.0	0.4375	
7	56	no	B	0.10411985018726591	-1.0	-1.0	-1.0	16.492422502470642	8.246211251235321	1.0	0.3381294964028777	
7	57	small	api	0.21209740769835037	0.44074074074074077	-1.0	0.013394036411479496	104.81891867957408	40.386000603774214	2.0	0.26666666666666666	
7	58	large	iso	0.3250117757889779	0.7579710144927536	-1.0	0.18910795624427945	65.44609673149616	27.202941017470888	4.0	0.08695652173913043	
7	59	no	B	0.16628352490421455	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
7	60	small	api	0.11434659090909091	0.32919254658385094	0.0724708757125128	-1.0	35.683409731516385	11.467927337432723	1.0	0.422360248447205	
7	61	no	B	0.1467013888888889	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.1893491124260355	
