image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	A1	1.0	-1.0	39.45883931389772	39.45883931389772	-1.0	0.7643560362120578	0.7643560362120578	9.848857801796104	-1.0	9.848857801796104	-1.0	0.19697715603592209	-1.0	0.19697715603592209	-1.0	-1.0	13.152946437965905	13.152946437965905	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	40.26164427839479	40.26164427839479	-1.0	39.11521443121589	39.11521443121589	11.40175425099138	-1.0	11.40175425099138	-1.0	-1.0	13.038404810405298	13.038404810405298	-1.0	-1.0	-1.0	-1.0	39.6232255123179	39.6232255123179	3.1622776601683795	-1.0	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.09877295966495897	-1.0	0.0	13.144867617550744	-1.0	-1.0	-1.0	-1.0	20.829954339794355	-1.0	-1.0	-1.0	14.489762593884436	-1.0	-1.0	-1.0	-1.0	8.707370271520404	22.61986494804043	29.744881296942225	-1.0	9.219544457292887	-1.0	9.219544457292887	16.1245154965971	-1.0	16.1245154965971	8.06225774829855	-1.0	8.06225774829855	2.0	-1.0	2.0	-1.0	-1.0	-1.0	3.0	-1.0	3.0	146.2713567839196	-1.0	146.2713567839196	1.4151779579497046	-1.0	1.4151779579497046	-1.0	-1.0	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	large	A1	1.0	-1.0	35.4682957019364	35.4682957019364	-1.0	0.709649830765741	0.709649830765741	12.529964086141668	-1.0	12.529964086141668	-1.0	0.2523209377690614	-1.0	0.2523209377690614	-1.0	-1.0	10.770329614269007	10.770329614269007	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	37.16180835212409	37.16180835212409	-1.0	35.11409973215888	35.11409973215888	13.038404810405298	-1.0	13.038404810405298	-1.0	-1.0	10.44030650891055	10.44030650891055	-1.0	-1.0	-1.0	-1.0	36.76955262170047	36.76955262170047	5.830951894845301	-1.0	30.463092423455635	-1.0	0.47927337741317294	-1.0	-1.0	-1.0	-1.0	0.1914103733721941	-1.0	0.43078721700862843	4.671378035349562	-1.0	-1.0	-1.0	-1.0	87.50503006189587	-1.0	-1.0	-1.0	86.91678999008796	-1.0	-1.0	-1.0	-1.0	3.147114604093588	7.007847228976885	30.846587412148608	-1.0	10.0	-1.0	10.0	18.384776310850235	-1.0	18.384776310850235	6.708203932499369	-1.0	6.708203932499369	2.7406406388125952	-1.0	2.7406406388125952	-1.0	-1.0	-1.0	1.0	-1.0	1.0	104.15384615384616	-1.0	104.15384615384616	1.4017725258493352	-1.0	1.4017725258493352	-1.0	-1.0	
1	3	large	B	1.0	-1.0	39.05124837953327	46.09772228646444	-1.0	0.8128623708653293	0.9595366443881879	6.324555320336759	8.06225774829855	-1.0	1.4142135623730951	0.13592553320611697	0.2270383045932499	-1.0	0.039825153146676354	14.386813068635309	15.033296378372908	22.090722034374522	10.770329614269007	17.46424919657298	27.892651361962706	34.713109915419565	0.7854747979456576	0.9775432476119028	40.311288741492746	47.38143096192854	-1.0	39.20459156782532	52.23983154643591	6.0	7.0710678118654755	-1.0	7.0710678118654755	13.071067811865476	15.297058540778355	28.284271247461902	11.180339887498949	11.180339887498949	28.442925306655784	28.442925306655784	40.607881008493905	53.600373133029585	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4281308039015244	8.923988443631401	11.793429684910478	0.2968666673247071	1.6996727495860569	2.012761324606714	-1.0	11.650299437537655	4.044485574181081	3.731396999160438	-1.0	5.906141113770502	5.641961771426722	5.328873196406079	4.308664916524862	10.304846468766044	8.130102354155952	-1.0	8.972626614896399	-1.0	-1.0	14.560219778561036	-1.0	-1.0	28.861739379323623	-1.0	-1.0	4.123105625617661	-1.0	-1.0	7.0	77.55884358211631	81.35533905932738	78.67900578938078	2.0	2.23606797749979	6.324555320336759	76.45070422535211	81.49068322981367	79.12871287128714	1.37343404568902	1.435746951219512	1.4786036036036034	1.1338028169014085	1.208548268238762	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	large	B	1.0	-1.0	34.539832078341085	36.76955262170047	-1.0	0.7911498930041132	0.8422226129092579	7.211102550927978	6.082762530298219	5.0	-1.0	0.16788174958231292	0.14938555293539676	0.1164050492949297	-1.0	13.293865081226198	12.529964086141668	14.7648230602334	14.7648230602334	25.495097567963924	34.88552708502482	45.617978911828175	0.8567478554491086	1.1203243542049994	35.84689665786984	38.07886552931954	-1.0	32.202484376209235	32.202484376209235	9.486832980505138	9.055385138137417	9.486832980505138	-1.0	18.542218118642555	10.63014581273465	10.63014581273465	12.206555615733702	30.083217912982647	32.2490309931942	50.15974481593781	33.54101966249684	33.54101966249684	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.175510843043185	22.750976342787624	1.735704588928371	8.426969021480659	2.524633756135586	7.566423482753308	-1.0	3.8350264835928556	7.845679971419457	17.936737210308365	-1.0	14.205340211147913	2.0569982222966274	12.148055461185535	8.416658462025083	3.224522606519912	12.030596096537863	-1.0	10.81172086140657	-1.0	-1.0	14.866068747318506	-1.0	-1.0	25.0	-1.0	-1.0	6.324555320336759	-1.0	-1.0	3.952847075210474	78.53208113153022	78.32519771404571	80.26967438809652	3.1622776601683795	3.0	5.0	90.73480662983425	54.891304347826086	83.47136563876651	1.5209157888327347	0.7104950495049505	1.6532615579480685	0.2541436464088398	0.15374779272970834	
1	7	small	A1	1.0	-1.0	29.154759474226502	29.154759474226502	-1.0	0.5738725617799565	0.5738725617799565	18.601075237738275	-1.0	18.601075237738275	-1.0	0.3814451736769605	-1.0	0.3814451736769605	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.463092423455635	30.463092423455635	-1.0	28.30194339616981	28.30194339616981	19.4164878389476	-1.0	19.4164878389476	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	29.546573405388315	29.546573405388315	13.601470508735444	-1.0	23.769728648009426	-1.0	0.21739130434782608	0.17391304347826086	-1.0	-1.0	-1.0	0.5722181649673349	-1.0	36.86989764584402	36.86989764584402	-1.0	-1.0	-1.0	-1.0	85.41429494068421	-1.0	-1.0	-1.0	87.20329149672416	-1.0	-1.0	-1.0	-1.0	7.443043994471736	5.697729244695324	25.97161328883422	-1.0	8.602325267042627	-1.0	8.602325267042627	15.264337522473747	-1.0	15.264337522473747	6.708203932499369	-1.0	6.708203932499369	2.275473088783468	-1.0	2.275473088783468	-1.0	-1.0	-1.0	1.0	-1.0	1.0	108.77124183006536	-1.0	108.77124183006536	1.4342026198774185	-1.0	1.4342026198774185	-1.0	-1.0	
1	8	large	A1	1.0	-1.0	39.20459156782532	39.20459156782532	-1.0	0.7364393920227208	0.7364393920227208	11.40175425099138	-1.0	11.40175425099138	-1.0	0.22203253185711785	-1.0	0.22203253185711785	-1.0	-1.0	13.038404810405298	13.038404810405298	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	41.0	41.0	-1.0	39.11521443121589	39.11521443121589	11.180339887498949	-1.0	11.180339887498949	-1.0	-1.0	13.0	13.0	-1.0	-1.0	-1.0	-1.0	40.792156108742276	40.792156108742276	5.0990195135927845	-1.0	33.734255586866	-1.0	0.5413902920037097	0.5416666666666666	-1.0	-1.0	-1.0	0.1511525725078701	-1.0	2.1832393001824926	6.581944655178006	-1.0	-1.0	-1.0	-1.0	53.64693170795307	-1.0	-1.0	-1.0	63.79988515865266	-1.0	-1.0	-1.0	-1.0	10.491477012331586	5.541204778039855	46.57655005518373	-1.0	10.0	-1.0	10.0	17.4928556845359	-1.0	17.4928556845359	8.06225774829855	-1.0	8.06225774829855	2.169721712038737	-1.0	2.169721712038737	-1.0	-1.0	-1.0	1.0	-1.0	1.0	127.22727272727273	-1.0	127.22727272727273	1.3990710968202928	-1.0	1.3990710968202928	-1.0	-1.0	
3	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
