image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
17	198	small	1625.0	160.6101729199999	50.08991914547278	37.12142238654117	37.47916418288878	51.800091025880334	12.041594578792296	16.809164842935033	14.866068747318506	20.96230175478135	23.840681285986168	20.248456731316587	26.67441837074242	0.7163707829216412	1.3493534440542747	0.5308992881577637	0.2507585614112547	0.1016949152542373	91.0	4.0	44.598206241955516	
17	199	no	1221.0	128.22539663999987	41.340053217188775	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1641621847436012	-1.0	-1.0	-1.0	86.0	3.0	-1.0	
17	200	large	2181.0	210.3086576800001	44.384682042344295	35.84689665786984	7.057846649881071	5.1665409666355515	33.52610922848042	32.36516010366759	16.76305461424021	5.407270908711995	53.00319350190871	19.6468827043885	60.046762797278525	1.0358703346776053	1.238173626742667	0.8366115319405789	0.8080488885857109	0.6920093095422808	86.0	3.0	43.32435804486894	
17	201	large	2313.0	216.0660170000001	45.70557952810576	35.510561809129406	21.754464982712335	16.790434795299234	34.23448553724738	36.187112598742736	20.09975124224178	17.065750134955714	50.80178707666094	19.4164878389476	59.077209555426954	0.9460408161561031	1.2870981814868194	0.7350183768135415	0.851450729847555	0.7944142746314973	120.0	4.0	42.1070065428546	
17	202	small	1813.0	170.16652208000002	52.3450093132096	40.311288741492746	41.35372879124316	51.74258660671279	11.045361017187261	-1.0	15.033296378372908	23.268693920981494	23.988317669552917	22.090722034374522	29.632708632013394	-1.0	1.2985198674467195	-1.0	0.22711097144071954	0.07214665878178593	116.0	4.0	46.486557196677836	
17	203	no	1289.0	133.29646443999985	44.27188724235731	35.4400902933387	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2492035679344369	-1.0	-1.0	-1.0	88.0	3.0	-1.0	
17	204	no	1256.0	131.29646443999985	44.0	35.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2571428571428571	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
17	205	small	1456.0	154.6101729199999	42.44997055358225	36.68787265568828	1.7357045889283853	2.0843683379016937	13.601470508735444	16.470594268141053	14.560219778561036	1.0129571219778228	32.899154751423296	18.973665961010276	27.850630089315587	0.8258032641265814	1.1570572911645935	0.7137099177650914	0.31254113999080263	0.14465408805031446	95.0	3.0	41.7612260356422	
17	206	small	1467.0	158.61017291999994	42.20189569201838	35.22782990761707	3.2122097601092037	5.363069420046713	17.4928556845359	18.563556876205947	15.264337522473747	2.653909218139281	36.59038900154586	18.867962264113206	28.394200531420598	0.9423224116579495	1.197970349087366	0.7865991110513099	0.3803798843689032	0.19852941176470587	98.0	3.0	41.340053217188775	
17	207	large	2115.0	203.82337632000008	45.0	37.20215047547655	45.299975162303895	57.00620107409216	31.953090617340916	30.05566353275789	17.08800749063506	39.6	30.42834851028862	18.24828759089466	47.21426822562315	1.0631304340533028	1.2096074937835584	0.8789052973935482	0.745439804345266	0.5854572713643178	110.0	3.0	39.20459156782532	
