image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	medium	iso	0.30787937743190663	0.8246445497630331	-1.0	0.24679341294485382	97.39924037669384	43.17999926863554	4.0	0.1358609794628752	
1	2	small	api	0.12090483619344773	0.5741935483870968	-1.0	0.057998566405843915	53.78372707947106	21.529964086141668	3.0	0.5225806451612903	
1	3	medium	iso	0.20153664302600474	0.7771260997067448	-1.0	0.1824228120262647	63.9925135843591	22.27039706443923	3.0	0.375366568914956	
1	4	small	api	0.12915961646926113	0.11790393013100436	0.08204353771688085	-1.0	97.52761498457978	41.19465984809196	5.0	0.6593886462882096	
1	5	medium	iso	0.2392601431980907	0.773067331670823	-1.0	0.08619455845563155	57.86498654302831	22.01164944561598	3.0	0.32917705735660846	
1	6	no	B	0.2058623040218132	-1.0	-1.0	-1.0	113.94294466223687	43.41658669218482	3.0	0.4271523178807947	
1	7	large	iso	0.299	0.9013377926421404	-1.0	0.24812041916003874	87.49177460079508	36.77053258009041	4.0	0.2525083612040134	
1	8	medium	iso	0.24445893089960888	0.7546666666666667	-1.0	0.14002114739381294	117.09707045797862	54.32706178714991	4.0	0.27466666666666667	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	medium	iso	0.2466091245376079	0.8975	-1.0	0.15997918088981777	68.23279691118351	28.50251999235457	2.0	0.225	
1	12	medium	iso	0.2246469833119384	0.8371428571428572	-1.0	0.13575435884008097	56.47621423837313	18.110770276274835	5.0	0.3514285714285714	
1	13	large	iso	0.2519049753473779	0.5836298932384342	-1.0	0.1559126440254216	101.82943710764918	36.40313040875561	3.0	0.2277580071174377	
