image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.19531595227574017	0.7398190045248869	-1.0	0.17192874831093094	59.5375968953285	24.67156809750927	4.0	0.21945701357466063	
1	1	no	B	0.10859495625321668	-1.0	-1.0	-1.0	26.383635575233406	13.038404810405298	1.0	0.3127962085308057	
1	2	small	api	0.14654282765737875	0.31338028169014087	0.11193440846682108	-1.0	138.80688748593244	55.930154608938736	1.0	0.43309859154929575	
1	3	small	E	0.2950101146325017	0.0	0.572809493952307	-1.0	0.0	0.0	0.0	0.0	
1	4	large	F	0.08970905172413793	0.5435435435435435	-1.0	0.013789903029740596	62.470979177414605	30.528091350088843	1.0	0.1921921921921922	
1	5	medium	iso	0.17243243243243242	0.9059561128526645	-1.0	0.13659584569561778	134.85216026107008	58.73151048127098	3.0	0.34796238244514105	
1	6	no	B	0.18004338394793926	-1.0	-1.0	-1.0	123.81111965852187	46.51881339845203	5.0	0.37349397590361444	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	B	0.17468719923002887	-1.0	-1.0	-1.0	25.36745784690842	12.649110640673518	1.0	0.12672176308539945	
1	10	small	api	0.1444155844155844	0.6762589928057554	-1.0	0.11376948062891469	129.54768051895735	60.63859842566821	4.0	0.4460431654676259	
2	11	no	B	0.05480378890392422	-1.0	-1.0	-1.0	36.901485370415756	18.027756377319946	1.0	0.4691358024691358	
2	12	medium	iso	0.24265975820379965	0.8451957295373665	-1.0	0.19697418137595452	62.57968573907554	24.331050121192877	2.0	0.2188612099644128	
2	13	small	api	0.14291808873720135	0.7731343283582089	-1.0	0.14176080689990903	90.84596919408672	33.72302555483553	4.0	0.4388059701492537	
2	14	no	B	0.05886243386243386	-1.0	-1.0	-1.0	58.37359553869801	27.65863337187866	1.0	0.3595505617977528	
2	15	no	B	0.04824561403508772	-1.0	-1.0	-1.0	27.202941017470888	13.601470508735444	1.0	0.3090909090909091	
2	16	no	B	0.05590717299578059	-1.0	-1.0	-1.0	21.306764900064117	10.63014581273465	1.0	0.5754716981132075	
2	17	small	api	0.14912280701754385	0.6262975778546713	-1.0	0.12443273656668923	45.35562183537143	17.4267593859268	1.0	0.2906574394463668	
2	18	large	api	0.319279156749405	0.906283280085197	-1.0	0.2976556412936964	76.91506764426133	29.5296461204668	3.0	0.10010649627263046	
2	19	small	api	0.13425216947422156	0.6692015209125475	-1.0	0.05998122108632912	52.119487228650165	19.74660874290467	2.0	0.39923954372623577	
2	20	no	B	0.10436755530346001	-1.0	-1.0	-1.0	52.436022151364895	22.135943621178654	2.0	0.33695652173913043	
2	21	no	B	0.11020960108181203	-1.0	-1.0	-1.0	105.01598064746825	40.0	1.0	0.3374233128834356	
2	22	medium	api	0.2688325598000714	0.8804780876494024	-1.0	0.28373440929477706	71.69720161098871	26.40075756488817	3.0	0.14475431606905712	
3	23	no	A	0.4701335207308503	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	24	small	api	0.1303328645100797	0.5431654676258992	-1.0	0.08709913707923206	49.24136177420724	17.00383407348637	5.0	0.44964028776978415	
3	25	no	B	0.11776859504132231	-1.0	-1.0	-1.0	18.0	9.0	1.0	0.14035087719298245	
3	26	large	iso	0.36720867208672087	0.8874538745387454	-1.0	0.18542122004243242	88.69979901066391	34.713109915419565	3.0	0.08394833948339483	
3	27	small	api	0.11152416356877323	0.15833333333333333	0.06746423926740774	-1.0	24.385069517889328	12.165525060596439	2.0	0.2125	
3	28	medium	iso	0.2152258982568481	0.8099173553719008	-1.0	0.19682280220181297	83.51111653728799	33.142130156267456	2.0	0.23140495867768596	
3	29	small	api	0.05812807881773399	0.11864406779661017	0.057112481087201655	-1.0	93.87645861632336	43.41658669218482	4.0	0.5423728813559322	
3	30	small	api	0.11850195640022358	0.3113207547169811	0.04744973253089409	-1.0	17.98140956982914	8.65685424949238	2.0	0.23113207547169812	
3	31	small	api	0.16163003663003664	0.773371104815864	-1.0	0.15025984932657677	48.46153124817557	18.439088914585774	1.0	0.20679886685552407	
3	32	small	api	0.09243270695784662	0.02197802197802198	0.08447784107504774	-1.0	23.323807579381203	11.661903789690601	1.0	0.12087912087912088	
3	33	small	api	0.17083946980854198	0.646551724137931	-1.0	0.09194486600128039	63.21270416479332	23.783092250700555	4.0	0.3103448275862069	
4	34	small	api	0.13501699854298202	0.7697841726618705	-1.0	0.13120987788858607	62.86874508302223	21.663728257033995	4.0	0.2949640287769784	
4	35	medium	iso	0.24077457069784436	0.8952959028831563	-1.0	0.19181979000931998	84.4058822809047	30.298221281347036	6.0	0.26555386949924126	
4	36	large	E	0.0686550365785031	0.610655737704918	-1.0	0.3343186907094288	133.46874312086305	61.54234927202293	2.0	0.2581967213114754	
4	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	39	large	F	0.06814921090387374	0.47368421052631576	-1.0	0.011127090677971817	216.87057257934012	81.25491854952998	4.0	0.4842105263157895	
4	40	large	iso	0.35642602784072513	0.8810172570390554	-1.0	0.1737487999142277	116.05333676671518	40.00610072186658	2.0	0.11898274296094459	
4	41	no	B	0.07600502512562814	-1.0	-1.0	-1.0	101.13838374133725	44.41846462902562	1.0	0.6033057851239669	
4	42	no	B	0.05748945147679325	-1.0	-1.0	-1.0	14.485281374238571	7.0710678118654755	2.0	0.3669724770642202	
4	43	no	B	0.06465288818229994	-1.0	-1.0	-1.0	34.21367374414486	16.1245154965971	2.0	0.36885245901639346	
4	44	large	E	0.1307840616966581	0.31203931203931207	0.01220221609378243	-1.0	195.23342873333388	87.22332909172056	3.0	0.17936117936117937	
4	45	small	api	0.11142217245240761	0.39195979899497485	0.009114016420522772	-1.0	25.295871346574323	11.788289044567353	1.0	0.3065326633165829	
4	46	no	B	0.12731829573934836	-1.0	-1.0	-1.0	21.846262514714454	10.63014581273465	2.0	0.21653543307086615	
5	47	no	B	0.07890583903208838	-1.0	-1.0	-1.0	20.730804494728694	9.899494936611665	1.0	0.38666666666666666	
5	48	no	B	0.24053295932678823	-1.0	-1.0	-1.0	99.02627016741165	40.049968789001575	2.0	0.23615160349854228	
5	49	medium	iso	0.22092520536100302	0.8082191780821918	-1.0	0.20207381739684604	79.0888637048344	29.741961875367963	6.0	0.33463796477495106	
5	50	small	api	0.1375598086124402	0.5507246376811594	0.008730534707116915	-1.0	70.54711613522777	20.96319611387256	1.0	0.4463768115942029	
5	51	small	api	0.07646710136336693	0.5116279069767442	-1.0	0.007752347339882243	28.374918918220022	11.683238505927559	2.0	0.3953488372093023	
5	52	small	api	0.10575139146567718	0.5701754385964912	-1.0	0.014621379635107372	51.9473627054081	15.889957217937987	4.0	0.5087719298245614	
5	53	small	api	0.07110438729198185	0.1347517730496454	0.04803012412724372	-1.0	45.80825672583273	18.047456278341684	4.0	0.5815602836879432	
5	54	small	api	0.10496380558428128	0.26108374384236455	0.04619518749642435	-1.0	40.747386819077754	18.601075237738275	3.0	0.33497536945812806	
6	55	medium	api	0.21405622489959839	0.7917448405253283	-1.0	0.2249057409103104	75.43478887433128	28.08679276123039	2.0	0.19136960600375236	
6	56	small	api	0.14013035381750466	0.7342192691029901	-1.0	0.10256070930982504	49.22529850836935	19.255851576039216	7.0	0.4019933554817276	
6	57	large	api	0.10056925996204934	0.7264150943396226	-1.0	0.2420719694176546	109.32868783134519	44.41658669218482	2.0	0.17295597484276728	
6	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	59	no	B	0.07102993404363267	-1.0	-1.0	-1.0	51.564605729320974	24.515301344262525	2.0	0.55	
6	60	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	61	large	E	0.10982048574445617	0.532051282051282	-1.0	0.06681756951949284	121.35179334728788	51.75780223871194	2.0	0.28205128205128205	
6	62	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	63	small	api	0.14538152610441768	0.9005524861878453	-1.0	0.20075097148560703	62.09222616260056	25.537263474925297	2.0	0.22099447513812154	
6	64	large	iso	0.30847235852142624	0.9194061505832449	-1.0	0.2114172656511864	60.8448358668451	29.732137494637012	2.0	0.024390243902439025	
7	65	small	api	0.11508482347546997	0.4103585657370518	-1.0	0.013940817252306933	24.063744392174225	8.60555127546399	2.0	0.24302788844621515	
7	66	large	api	0.33677455357142855	0.9204639602319801	-1.0	0.30862187077120784	115.10649204558369	43.32769719344298	3.0	0.09527754763877382	
7	67	medium	api	0.17554151624548736	0.922879177377892	-1.0	0.24608833226675708	57.367199891988186	21.470910553583888	2.0	0.2519280205655527	
7	68	small	api	0.14424703891708968	0.7917888563049853	-1.0	0.09098832672425106	53.527061218367606	22.527639734029947	6.0	0.25513196480938416	
7	69	no	B	0.11598890942698706	-1.0	-1.0	-1.0	23.452184679479597	10.44030650891055	2.0	0.22310756972111553	
7	70	small	api	0.09668874172185431	0.3287671232876712	0.039452269666139086	-1.0	89.08193684508662	38.95125516015366	2.0	0.4748858447488584	
7	71	no	B	0.07573529411764705	-1.0	-1.0	-1.0	24.810968034952428	12.083045973594572	2.0	0.5048543689320388	
7	72	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	73	small	api	0.11201923076923077	0.5579399141630901	-1.0	0.03494356354449913	56.60008778295609	20.34602616099054	4.0	0.4206008583690987	
7	74	large	F	0.3081241743725231	0.9013933547695605	-1.0	0.1598642141647683	88.96485444241826	31.0	4.0	0.16505894962486603	
7	75	large	iso	0.28363357608279033	0.9527027027027027	-1.0	0.31048724635159536	87.72051468283921	32.01562118716424	3.0	0.17567567567567569	
7	76	medium	iso	0.281974817760106	0.8801410105757932	-1.0	0.1360842902179403	104.14828149814917	36.827485933000474	4.0	0.21739130434782608	
8	77	large	E	0.09771041599484037	0.429042904290429	0.01740142749914519	-1.0	172.0407811186989	74.00087631078466	1.0	0.38943894389438943	
8	78	medium	iso	0.16423357664233576	0.9432098765432099	-1.0	0.25316609583248734	107.10237860374914	40.63041191987155	3.0	0.34074074074074073	
8	79	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	80	no	B	0.1879598662207358	-1.0	-1.0	-1.0	92.12199767725886	42.43819034784589	2.0	0.1494661921708185	
8	81	large	iso	0.30245022970903523	0.9468354430379747	-1.0	0.2012251857184412	88.25448041576323	28.42534080710379	5.0	0.18354430379746836	
