image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1093.0	124.46803731999985	39.6232255123179	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.191979227855087	-1.0	-1.0	-1.0	50.0	4.0	-1.0	
1	1	no	1139.0	128.61017291999983	41.48493702538308	33.95585369269929	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2217315282608425	-1.0	-1.0	-1.0	55.0	4.0	-1.0	
1	2	large	2056.0	204.40916276000007	37.0	36.40054944640259	62.14942478553765	60.42111277126678	34.713109915419565	33.66195976538177	17.029386365926403	45.5945945945946	23.461184322436083	17.69180601295413	52.42705141209741	1.0312266474490532	1.0164681732202987	1.0145193667815469	0.9258867878636013	0.8489208633093526	69.0	5.0	36.235341863986875	
1	3	small	1429.0	154.71067799999994	41.23105625617661	36.235341863986875	9.736105343438233	6.358632614121902	16.64331697709324	18.353516562074354	15.652475842498529	4.947726750741192	34.993460383499894	18.35755975068582	44.67416662272395	0.9068189695856397	1.1378685596769493	0.7969452726974839	0.37686731248469746	0.19381787802840433	83.0	5.0	39.96248240537617	
1	4	large	3067.0	278.49242380000027	60.14149981501958	37.53664875824692	20.691214029564343	71.12359944151714	41.6293165929973	39.827722348341595	17.204650534085253	49.86573346564659	37.856336327515166	27.730849247724095	52.70000863756813	1.045234679224149	1.6022074906675388	0.6523716093654421	0.766800709165653	0.6926048565121413	60.0	6.0	54.08326913195984	
1	5	large	1885.0	193.92388140000006	40.607881008493905	32.802438933713454	1.5074357587749603	0.6610758115854196	32.01562118716424	31.772985794400753	15.620499351813308	0.812650135403456	50.42307992226956	18.439088914585774	70.43436661176231	1.007636531056085	1.2379531013091296	0.8139537192406676	0.8366365515975833	0.7357274401473296	66.0	4.0	39.20459156782532	
1	6	large	2048.0	199.82337632000002	38.27531841800928	36.05551275463989	0.8184554616886146	9.339167984776282	33.97057550292606	33.312353228768224	20.518284528683193	5.225299442731641	51.58711824894631	18.027756377319946	32.199597633105206	1.019759104667196	1.0615663318526436	0.9606174141633848	0.86603835500148	0.8107869142351901	61.0	4.0	37.8021163428716	
1	7	no	1025.0	119.98275595999988	38.07886552931954	31.78049716414141	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1981834435329324	-1.0	-1.0	-1.0	68.0	5.0	-1.0	
5	8	no	1019.0	117.98275595999988	37.33630940518894	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1231822922119372	-1.0	-1.0	-1.0	32.0	3.0	-1.0	
5	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
