image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.15456238361266295	0.7228915662650602	-1.0	0.1101442964959363	18.810442088067827	6.4031242374328485	1.0	0.17670682730923695	
1	1	no	B	0.16464237516869096	-1.0	-1.0	-1.0	98.23560222212079	39.20459156782532	1.0	0.36065573770491804	
1	2	large	E	0.14214463840399003	0.47368421052631576	-1.0	0.20360338488861618	204.44547973931253	84.30532080800751	6.0	0.33771929824561403	
1	3	large	iso	0.3550376970527759	0.8803088803088803	-1.0	0.21472768878594078	201.20409741848715	76.55786735796491	2.0	0.13803088803088803	
1	4	large	E	0.11362126245847176	0.41228070175438597	0.023654023728735946	-1.0	209.07742845816404	77.74208782974651	2.0	0.3567251461988304	
1	5	small	api	0.16576753310446296	0.8698224852071006	-1.0	0.15108051155173716	58.528752009708924	21.862171436726697	2.0	0.4881656804733728	
1	6	small	api	0.15661971830985916	0.7841726618705036	-1.0	0.12501723694275768	50.01100338790805	21.215508480719777	2.0	0.32014388489208634	
1	7	large	E	0.10889487870619946	0.46534653465346537	-1.0	0.05067415817200117	231.06645071806938	90.99863727443625	8.0	0.6163366336633663	
1	8	large	api	0.4808657465495609	0.5733855185909981	-1.0	0.14968951690301385	219.15469878663825	80.53231757175277	2.0	0.10110893672537508	
1	9	large	E	0.5148218656513462	0.22345483359746435	0.1390368031968942	-1.0	127.98621155583206	62.38045305110259	1.0	0.024828314844162706	
2	10	medium	iso	0.19568415890142227	0.9649122807017544	-1.0	0.2230144647654947	52.67143437022429	18.24828759089466	5.0	0.2907268170426065	
2	11	large	E	0.16645435244161358	0.39285714285714285	0.248352923752275	-1.0	182.17991119424528	69.2183672571313	1.0	0.29846938775510207	
2	12	large	api	0.3421461897356143	0.9295454545454546	-1.0	0.3407827501553478	192.33590777250168	73.92576218718938	5.0	0.1625	
2	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	large	E	0.7526373226627865	0.49782503624939584	-1.0	0.0488448265142384	121.0142203090298	51.06282573814988	2.0	0.028516191396810053	
2	15	large	api	0.4628	0.7579948141745895	-1.0	0.21937642986030712	182.66451894837633	70.30141738347179	3.0	0.1063094209161625	
2	16	large	api	0.2669603524229075	0.9141914191419142	-1.0	0.25759189226794943	163.37813616776046	69.65515878960737	4.0	0.2722772277227723	
2	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	18	small	api	0.15381573744563068	0.8020565552699229	-1.0	0.13606058319299202	91.06914963503719	33.86878694270797	6.0	0.6606683804627249	
2	19	large	E	0.09738417901040025	0.6213592233009708	-1.0	0.019756031829537148	206.45806700307597	82.86459505201454	6.0	0.5469255663430421	
3	20	large	api	0.44996572995202194	0.8080731150038081	-1.0	0.21291924113688637	166.89298832478391	76.596214005208	1.0	0.03351104341203351	
3	21	large	E	0.14622641509433962	0.43951612903225806	0.07804146187380968	-1.0	193.54553624569309	79.30610890615415	3.0	0.3084677419354839	
3	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	large	E	0.15356378097277454	0.5139442231075697	0.10086523901135015	-1.0	193.18996510989422	77.48809876470514	6.0	0.33067729083665337	
3	24	large	E	0.11352302728072748	0.3875968992248062	0.00900027595992388	-1.0	174.2386626323497	75.43220787934906	3.0	0.4082687338501292	
3	25	large	E	0.0938480853735091	0.5384615384615384	0.027107752160450565	-1.0	188.85460368040776	82.62659358004183	2.0	0.3177257525083612	
3	26	large	E	0.36595067621320604	0.8771739130434782	-1.0	0.22715755080274083	0.0	0.0	0.0	0.0	
4	27	small	api	0.08610016882386044	0.27450980392156865	0.05981042159044116	-1.0	22.940416939727267	10.770329614269007	1.0	0.3202614379084967	
4	28	large	E	0.10749185667752444	0.6026936026936027	-1.0	0.01719344293443146	62.967390339985656	19.335690782301242	3.0	0.31313131313131315	
4	29	large	E	0.11874808223381406	0.4289405684754522	0.025728851907875275	-1.0	212.7549750808841	80.80714525298585	3.0	0.3281653746770026	
4	30	large	api	0.24476190476190476	0.9844357976653697	-1.0	0.30020293206709786	83.01165847364744	32.54844643272145	5.0	0.22957198443579765	
4	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	32	medium	iso	0.16589861751152074	0.925	-1.0	0.1910153986884518	61.49759800719217	23.49593508340934	6.0	0.35833333333333334	
4	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	34	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	35	large	E	0.13695591904629886	0.38461538461538464	0.016542020652806882	-1.0	183.4412170044112	75.16610316054485	7.0	0.3724696356275304	
4	36	large	E	0.1807738814993954	0.4280936454849498	0.013315133250789443	-1.0	54.18748420105916	20.25798040898392	5.0	0.1705685618729097	
