image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	31.89043743820395	-1.0	31.89043743820395	0.6321448193978593	-1.0	0.6321448193978593	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.80287754891569	-1.0	31.89043743820395	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3333333333333333	0.2884082134701481	-1.0	-1.0	-1.0	-1.0	-1.0	44.21517539700812	77.9052429229879	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	19.697715603592208	-1.0	19.697715603592208	33.1058907144937	-1.0	33.1058907144937	8.94427190999916	-1.0	8.94427190999916	3.701351104664349	-1.0	3.701351104664349	-1.0	-1.0	-1.0	4.47213595499958	-1.0	4.47213595499958	57.535714285714285	-1.0	57.535714285714285	1.4773432650527623	-1.0	1.4773432650527623	-1.0	-1.0	
1	1	no	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	A	1.0	31.400636936215164	-1.0	31.400636936215164	0.653896188625304	-1.0	0.653896188625304	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.89043743820395	-1.0	31.400636936215164	-1.0	-1.0	-1.0	-1.0	-1.0	12.0	12.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3333333333333333	0.5454545454545454	-1.0	-1.0	-1.0	-1.0	-1.0	30.510237406115564	60.25511870305779	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.806248474865697	-1.0	12.806248474865697	24.698178070456937	-1.0	24.698178070456937	8.06225774829855	-1.0	8.06225774829855	3.0634319618061348	-1.0	3.0634319618061348	-1.0	-1.0	-1.0	6.4031242374328485	-1.0	6.4031242374328485	89.9453781512605	-1.0	89.9453781512605	1.2896716027467652	-1.0	1.2896716027467652	-1.0	-1.0	
1	3	no	A	1.0	22.0	-1.0	22.0	0.5943775496541291	-1.0	0.5943775496541291	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.02379604162864	-1.0	22.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23608834134288123	0.16666666666666666	-1.0	-1.0	-1.0	-1.0	-1.0	17.216073587790703	3.1798301198642207	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.704699910719626	-1.0	11.704699910719626	20.248456731316587	-1.0	20.248456731316587	8.602325267042627	-1.0	8.602325267042627	2.3538352832219465	-1.0	2.3538352832219465	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	98.89565217391305	-1.0	98.89565217391305	1.5673085377648817	-1.0	1.5673085377648817	-1.0	-1.0	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	A	1.0	23.345235059857504	-1.0	23.345235059857504	0.6097211582842452	-1.0	0.6097211582842452	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.67156809750927	-1.0	23.345235059857504	-1.0	-1.0	-1.0	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23802777946288958	0.2207047840876987	-1.0	-1.0	-1.0	-1.0	-1.0	20.55604521958346	33.08485292873498	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.704699910719626	-1.0	11.704699910719626	19.235384061671343	-1.0	19.235384061671343	8.06225774829855	-1.0	8.06225774829855	2.3858557568108956	-1.0	2.3858557568108956	-1.0	-1.0	-1.0	1.0	-1.0	1.0	129.37755102040816	-1.0	129.37755102040816	1.391276914583169	-1.0	1.391276914583169	-1.0	-1.0	
1	6	no	A	1.0	35.6931365951495	-1.0	35.6931365951495	0.7107423155935334	-1.0	0.7107423155935334	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.180339887498949	11.180339887498949	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	38.07886552931954	-1.0	35.6931365951495	-1.0	-1.0	-1.0	-1.0	-1.0	13.601470508735444	13.601470508735444	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.4385290096535146	0.5181747579975645	-1.0	-1.0	-1.0	-1.0	-1.0	1.4634424632546086	5.334440037031726	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.770329614269007	-1.0	10.770329614269007	19.313207915827967	-1.0	19.313207915827967	6.708203932499369	-1.0	6.708203932499369	2.8790430508918914	-1.0	2.8790430508918914	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	108.01960784313725	-1.0	108.01960784313725	1.5645307678344527	-1.0	1.5645307678344527	-1.0	-1.0	
1	7	no	A	1.0	38.01315561749642	-1.0	38.01315561749642	0.7384328126972178	-1.0	0.7384328126972178	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.165525060596439	12.165525060596439	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	37.12142238654117	-1.0	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	11.0	11.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.48050935013735446	0.44	-1.0	-1.0	-1.0	-1.0	-1.0	16.04426686320363	6.581944655178006	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.313708498984761	-1.0	11.313708498984761	20.248456731316587	-1.0	20.248456731316587	8.602325267042627	-1.0	8.602325267042627	2.3538352832219465	-1.0	2.3538352832219465	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	106.1948717948718	-1.0	106.1948717948718	1.4030809349043847	-1.0	1.4030809349043847	-1.0	-1.0	
1	8	no	A	1.0	23.345235059857504	-1.0	23.345235059857504	0.5293445527508452	-1.0	0.5293445527508452	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.847319317591726	-1.0	23.345235059857504	-1.0	-1.0	-1.0	-1.0	-1.0	4.242640687119285	4.242640687119285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2324952774876386	0.21428571428571427	-1.0	-1.0	-1.0	-1.0	-1.0	84.28940686250036	77.27564431457762	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.94427190999916	-1.0	8.94427190999916	17.0	-1.0	17.0	7.615773105863909	-1.0	7.615773105863909	2.2322093586152834	-1.0	2.2322093586152834	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	125.84831460674157	-1.0	125.84831460674157	1.4064550689701354	-1.0	1.4064550689701354	-1.0	-1.0	
1	9	no	A	1.0	29.206163733020468	-1.0	29.206163733020468	0.6530696746902278	-1.0	0.6530696746902278	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	8.54400374531753	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.206163733020468	-1.0	29.206163733020468	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	8.54400374531753	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.39664541621818417	0.39664541621818417	-1.0	-1.0	-1.0	-1.0	-1.0	42.87890360333854	42.87890360333854	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.041594578792296	-1.0	12.041594578792296	23.194827009486403	-1.0	23.194827009486403	7.0710678118654755	-1.0	7.0710678118654755	3.280243893371345	-1.0	3.280243893371345	-1.0	-1.0	-1.0	0.0	-1.0	0.0	120.69090909090909	-1.0	120.69090909090909	1.9471226272973787	-1.0	1.9471226272973787	-1.0	-1.0	
